timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.002,-0.000371,-0.000371,4.992,0.000355,0.000000,0.000016,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.038,0.105979,0.105979,4.168,-0.005638,0.000000,-0.100341,0.000,0.331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.026,0.047216,0.047216,4.627,-0.003961,0.000000,-0.043255,0.000,0.148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.003,-0.010116,-0.010116,4.916,-0.000385,0.000000,0.010501,0.000,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.019,0.077453,0.077453,4.391,-0.002786,0.000000,-0.074667,0.002,0.242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.007,-0.051361,-0.051361,4.594,0.001118,0.000000,0.050244,-0.038,0.161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.016,-0.068682,-0.068682,4.459,-0.002462,0.000000,0.071143,-0.026,0.215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.028,0.031948,0.031948,4.746,-0.004196,0.000000,-0.027752,-0.003,0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.019,0.033417,0.033417,4.734,-0.002788,0.000000,-0.030629,-0.019,0.104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.010,-0.102903,-0.102903,4.192,-0.001465,0.000000,0.104368,0.007,0.322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.029,0.134747,0.134747,3.944,-0.004421,0.000000,-0.130326,-0.016,0.421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.026,0.041882,0.041882,4.668,-0.003898,0.000000,-0.037984,-0.028,0.131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.009,-0.148643,-0.148643,3.835,-0.001374,0.000000,0.150017,-0.019,0.465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.024,-0.014436,-0.014436,4.883,-0.003552,0.000000,0.017987,-0.010,0.045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.037,0.113675,0.113675,4.108,-0.005582,0.000000,-0.108093,-0.029,0.355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.038,0.006284,0.006284,4.946,-0.005685,0.000000,-0.000599,-0.026,0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.012,-0.074420,-0.074420,4.414,-0.001740,0.000000,0.076160,-0.009,0.233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.016,0.126672,0.126672,4.007,-0.002467,0.000000,-0.124205,-0.024,0.396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.028,0.191445,0.191445,3.501,-0.004163,0.000000,-0.187282,-0.037,0.598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.008,-0.010811,-0.010811,4.911,-0.001141,0.000000,0.011952,-0.038,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.045,0.320000,0.320000,2.997,-0.006687,0.000000,-0.396978,-0.012,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.040,0.320000,0.320000,2.997,-0.006017,0.000000,-0.431826,-0.016,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.051,0.320000,0.320000,2.997,-0.007645,0.000000,-0.512649,-0.028,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.040,0.320000,0.320000,2.997,-0.005953,0.000000,-0.314047,-0.008,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.051,0.320000,0.320000,2.997,-0.007686,0.000000,-0.583840,-0.045,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.065,0.182430,0.182430,5.994,-0.009755,0.000000,-0.172674,-0.040,0.570,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1,0.00
