timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.020536,0.020536,6.173,0.00,-0.000001,-0.020359,0.000000,-0.000176,0.000,0.014,-17.715,-19.257,0.367,3.141444,-0.004524,-0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.020337,0.020337,6.173,1.30,0.000375,-0.020338,-0.000002,0.000003,0.000,0.014,-17.715,-19.257,0.367,3.141464,-0.004520,-0.000933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.005,0.018296,0.018296,6.173,2.99,0.000775,-0.020288,-0.000003,0.001995,0.000,0.012,-17.715,-19.257,0.367,3.141480,-0.004509,-0.001442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,0.018181,0.018181,6.173,4.39,0.001125,-0.020204,-0.000031,0.002054,0.000,0.012,-17.715,-19.257,0.367,3.141485,-0.004490,-0.002026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.004,0.017355,0.017355,6.173,5.51,0.001466,-0.020087,-0.000035,0.002767,-0.005,0.012,-17.715,-19.257,0.366,3.141482,-0.004464,-0.002675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,0.010185,0.010185,6.173,6.41,0.001784,-0.019936,-0.000035,0.009786,-0.005,0.007,-17.715,-19.257,0.366,3.141471,-0.004431,-0.003391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.004,0.001945,0.001945,6.173,7.13,0.001952,-0.019737,-0.000035,0.017828,-0.005,0.001,-17.715,-19.256,0.366,3.141440,-0.004387,-0.004172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.004,0.003392,0.003392,6.173,7.70,0.001952,-0.019487,-0.000051,0.016146,-0.004,0.002,-17.715,-19.256,0.365,3.141388,-0.004332,-0.005019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.004,0.001388,0.001388,6.173,8.16,0.001981,-0.019232,-0.000054,0.017898,-0.004,0.001,-17.715,-19.256,0.365,3.141337,-0.004275,-0.005872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,-0.009313,-0.009313,6.173,8.53,0.001969,-0.018969,-0.000054,0.028337,-0.004,0.006,-17.715,-19.256,0.365,3.141284,-0.004218,-0.006724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.004,-0.016012,-0.016012,6.173,8.82,0.001744,-0.018681,-0.000055,0.034748,-0.004,0.011,-17.715,-19.256,0.364,3.141211,-0.004154,-0.007576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.004,-0.008450,-0.008450,6.173,9.06,0.001389,-0.018375,-0.000070,0.026894,-0.004,0.006,-17.715,-19.255,0.364,3.141127,-0.004087,-0.008428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
