timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.003,0.030562,0.030562,6.173,0.00,-0.000003,-0.010615,-0.000007,-0.019940,0.000,0.020,-2.010,-31.171,0.186,3.140012,-0.003004,0.018533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.003,0.025960,0.025960,6.173,2.00,0.003055,-0.008876,-0.000014,-0.017069,0.000,0.017,-2.010,-31.170,0.186,3.139800,-0.002504,0.018356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.002,0.017248,0.017248,6.173,3.60,0.005346,-0.006583,-0.000017,-0.010648,0.000,0.011,-2.010,-31.168,0.186,3.139409,-0.001840,0.018962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.001,0.005329,0.005329,6.173,4.88,0.006536,-0.003529,-0.000019,-0.001781,0.000,0.004,-2.010,-31.166,0.185,3.138778,-0.000951,0.020281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,-0.000,-0.009871,-0.009871,6.173,5.90,0.006416,0.000426,-0.000019,0.009463,-0.003,0.007,-2.010,-31.165,0.184,3.137868,0.000205,0.022292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,-0.002,-0.049486,-0.049486,6.173,6.72,0.004788,0.005422,-0.000016,0.044081,-0.003,0.033,-2.009,-31.162,0.183,3.136645,0.001673,0.024990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,-0.004,-0.079152,-0.079152,6.173,7.38,-0.000639,0.012854,-0.000011,0.066309,-0.002,0.053,-2.009,-31.160,0.181,3.134627,0.003872,0.028375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,-0.006,-0.116201,-0.116201,6.173,7.90,-0.008490,0.021983,-0.000004,0.094222,-0.001,0.077,-2.009,-31.158,0.179,3.132128,0.006592,0.032443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,-0.008,-0.137813,-0.137813,6.173,8.32,-0.019260,0.028474,0.000006,0.109333,0.000,0.092,-2.008,-31.154,0.178,3.130434,0.008505,0.032700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,-0.010,-0.151562,-0.151562,6.173,8.65,-0.031114,0.035512,0.000024,0.116026,0.002,0.101,-2.008,-31.149,0.178,3.128617,0.010572,0.032303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,-0.012,-0.170610,-0.170610,6.173,8.92,-0.043159,0.042626,0.000039,0.127945,0.004,0.114,-2.008,-31.144,0.178,3.126851,0.012657,0.031904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,-0.014,-0.184361,-0.184361,6.173,9.14,-0.055904,0.050033,0.000055,0.134273,0.006,0.123,-2.007,-31.139,0.178,3.125051,0.014827,0.031585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,-0.016,-0.192805,-0.192805,6.173,9.31,-0.068749,0.057416,0.000070,0.135319,0.008,0.129,-2.007,-31.133,0.178,3.123333,0.016989,0.031333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,-0.018,-0.204473,-0.204473,6.173,9.45,-0.081155,0.064487,0.000091,0.139895,0.010,0.136,-2.006,-31.127,0.178,3.121797,0.019055,0.031130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,-0.020,-0.220614,-0.220614,6.173,9.56,-0.093486,0.071392,0.000115,0.149107,0.012,0.147,-2.006,-31.120,0.178,3.120378,0.021071,0.030959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,-0.022,-0.226231,-0.226231,6.173,9.64,-0.106199,0.078323,0.000143,0.147765,0.014,0.151,-2.005,-31.113,0.178,3.118996,0.023093,0.030808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.170000,-0.024,-0.227885,-0.227885,6.173,9.71,-0.118202,0.084718,0.000170,0.142998,0.016,0.152,-2.005,-31.106,0.178,3.117856,0.024954,0.030678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,-0.026,-0.216290,-0.216290,6.173,9.77,-0.129170,0.090385,0.000207,0.125698,0.018,0.144,-2.004,-31.098,0.178,3.117014,0.026599,0.030570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.190000,-0.027,-0.208132,-0.208132,6.173,9.82,-0.137883,0.094702,0.000240,0.113190,0.020,0.139,-2.004,-31.090,0.178,3.116683,0.027842,0.030491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,-0.028,-0.194183,-0.194183,6.173,9.85,-0.144908,0.097930,0.000281,0.095972,0.022,0.129,-2.004,-31.081,0.177,3.116744,0.028762,0.030439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.210000,-0.029,-0.176499,-0.176499,6.173,9.88,-0.149836,0.099853,0.000326,0.076320,0.024,0.118,-2.003,-31.073,0.177,3.117259,0.029296,0.030416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,-0.029,-0.151901,-0.151901,6.173,9.90,-0.152503,0.100387,0.000373,0.051141,0.026,0.101,-2.003,-31.063,0.177,3.118237,0.029418,0.030425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.230000,-0.028,-0.129848,-0.129848,6.173,9.92,-0.152443,0.099308,0.000421,0.030119,0.027,0.087,-2.003,-31.054,0.177,3.119743,0.029064,0.030469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,-0.028,-0.104949,-0.104949,6.173,9.94,-0.150184,0.096893,0.000468,0.007588,0.028,0.070,-2.003,-31.044,0.176,3.121655,0.028315,0.030541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.250000,-0.027,-0.082227,-0.082227,6.173,9.95,-0.145661,0.093135,0.000518,-0.011427,0.029,0.055,-2.004,-31.033,0.176,3.123960,0.027171,0.030639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,-0.025,-0.060164,-0.060164,6.173,9.96,-0.139318,0.088293,0.000566,-0.028696,0.029,0.040,-2.004,-31.022,0.176,3.126550,0.025707,0.030758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.270000,-0.024,-0.039653,-0.039653,6.173,9.97,-0.131403,0.082525,0.000613,-0.043484,0.028,0.026,-2.004,-31.011,0.175,3.129361,0.023972,0.030890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,-0.022,-0.021768,-0.021768,6.173,9.97,-0.122229,0.076056,0.000658,-0.054946,0.028,0.015,-2.005,-31.000,0.175,3.132305,0.022032,0.031031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.290000,-0.020,-0.005691,-0.005691,6.173,9.98,-0.112183,0.069086,0.000698,-0.064093,0.027,0.004,-2.005,-30.988,0.174,3.135307,0.019946,0.031176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,-0.018,0.008923,0.008923,6.173,9.98,-0.101534,0.061775,0.000734,-0.071432,0.025,0.006,-2.006,-30.975,0.174,3.138307,0.017763,0.031320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.310000,-0.015,0.019999,0.019999,6.173,9.98,-0.090489,0.054233,0.000769,-0.075001,0.024,0.013,-2.006,-30.963,0.174,3.141266,0.015514,0.031461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,-0.013,0.029947,0.029947,6.173,9.99,-0.079440,0.046704,0.000798,-0.077449,0.022,0.020,-2.007,-30.950,0.173,-3.139085,0.013272,0.031595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.330000,-0.011,0.037552,0.037552,6.173,9.99,-0.068501,0.039263,0.000824,-0.077638,0.020,0.025,-2.007,-30.936,0.173,-3.136399,0.011059,0.031703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,-0.009,0.043128,0.043128,6.173,9.99,-0.057896,0.032045,0.000846,-0.076018,0.018,0.029,-2.008,-30.923,0.172,-3.133901,0.008916,0.031797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.350000,-0.007,0.039953,0.039953,6.173,9.99,-0.047794,0.025151,0.000881,-0.065986,0.015,0.027,-2.009,-30.908,0.172,-3.131617,0.006872,0.031881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,-0.005,0.043319,0.043319,6.173,9.99,-0.039019,0.018997,0.000893,-0.063210,0.013,0.029,-2.009,-30.894,0.171,-3.129691,0.005051,0.031957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.370000,-0.004,0.046058,0.046058,6.173,9.99,-0.030785,0.013189,0.000901,-0.060148,0.011,0.031,-2.010,-30.879,0.171,-3.127965,0.003334,0.032029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.380000,-0.002,0.049163,0.049163,6.173,9.99,-0.023101,0.007737,0.000906,-0.057806,0.009,0.033,-2.010,-30.864,0.170,-3.126435,0.001725,0.032098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.390000,-0.001,0.051655,0.051655,6.173,9.99,-0.015874,0.002601,0.000907,-0.055163,0.007,0.034,-2.011,-30.848,0.170,-3.125080,0.000212,0.032165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.400000,0.001,0.061638,0.061638,6.173,9.99,-0.009121,-0.002205,0.000906,-0.060340,0.005,0.041,-2.011,-30.832,0.169,-3.123897,-0.001201,0.032230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.410000,0.002,0.065407,0.065407,6.173,9.99,-0.002046,-0.007067,0.000902,-0.059242,0.004,0.044,-2.012,-30.815,0.169,-3.122741,-0.002630,0.032294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.420000,0.003,0.068393,0.068393,6.173,10.00,0.004700,-0.011638,0.000896,-0.057650,0.002,0.046,-2.012,-30.799,0.168,-3.121737,-0.003970,0.032356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.430000,0.005,0.070191,0.070191,6.173,10.00,0.011069,-0.015887,0.000887,-0.055191,0.001,0.047,-2.013,-30.781,0.168,-3.120888,-0.005214,0.032417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.440000,0.006,0.072467,0.072467,6.173,10.00,0.016981,-0.019763,0.000877,-0.053580,-0.001,0.048,-2.013,-30.764,0.167,-3.120208,-0.006346,0.032478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.450000,0.007,0.072426,0.072426,6.173,10.00,0.022530,-0.023309,0.000863,-0.049981,-0.002,0.048,-2.014,-30.746,0.166,-3.119673,-0.007378,0.032539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.460000,0.008,0.072588,0.072588,6.173,10.00,0.027520,-0.026419,0.000850,-0.047019,-0.003,0.048,-2.014,-30.728,0.166,-3.119315,-0.008281,0.032601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.470000,0.008,0.073137,0.073137,6.173,10.00,0.032027,-0.029358,0.000837,-0.044617,-0.005,0.049,-2.014,-30.709,0.165,-3.119051,-0.009150,0.033483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.480000,0.009,0.072371,0.072371,6.173,10.00,0.036138,-0.031722,0.000823,-0.041472,-0.006,0.048,-2.015,-30.690,0.164,-3.118988,-0.009831,0.033584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.490000,0.010,0.070293,0.070293,6.173,10.00,0.039761,-0.033676,0.000808,-0.037425,-0.007,0.047,-2.015,-30.671,0.164,-3.119073,-0.010386,0.033556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.500000,0.010,0.067788,0.067788,6.173,10.00,0.042814,-0.035179,0.000790,-0.033399,-0.008,0.045,-2.016,-30.651,0.163,-3.119313,-0.010807,0.033541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
