timestamp,Kp,Ki,Kd,P,I,D,PID,speed,handlebar_angle,error
2025-06-24T15:31:53.608316,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5239305209797511,-0.335693359375,-2.4093825275533165,1.1881489977033308,-0.0,-11
2025-06-24T15:31:53.626928,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5252870139865007,-0.1678466796875,-2.409050062382807,1.1881191191375546,-0.0,-11
2025-06-24T15:31:53.647693,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5261913426576671,-0.08392333984375,-2.408946355051377,1.188095232209121,-0.0,-11
2025-06-24T15:31:53.662243,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5267942284384447,-0.041961669921875,-2.408936184888212,1.188076135348365,-0.0,-11
2025-06-24T15:31:53.679260,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5271961522922964,-0.0209808349609375,-2.4089588888083284,1.1880608679996238,-0.0,-11
2025-06-24T15:31:53.700284,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5274641015281976,-0.01049041748046875,-2.4089887667695202,1.1880486621973196,-0.0,-11
2025-06-24T15:31:53.718175,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5276427343521317,-0.005245208740234375,-2.4090160564175385,1.1880389040283084,-0.0,-11
2025-06-24T15:31:53.733522,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5277618229014212,-0.0026226043701171875,-2.4090379350198283,1.1880311026428896,-0.0,-11
2025-06-24T15:31:53.750637,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5278412152676141,-0.0013113021850585938,-2.4090543635064945,1.188024865673104,-0.0,-11
2025-06-24T15:31:53.772122,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5278941435117427,-0.0006556510925292969,-2.409066237206842,1.188019879381847,-0.0,-11
2025-06-24T15:31:53.791305,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279294290078285,-0.00032782554626464844,-2.4090746136950245,1.188015892998686,-0.0,-11
2025-06-24T15:31:53.807610,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279529526718856,-0.00016391277313232422,-2.4090804283644554,1.1880127059864478,-0.0,-11
2025-06-24T15:31:53.829870,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279686351145904,-8.195638656616211e-05,-2.4090844199827304,1.188010158076056,-0.0,-11
2025-06-24T15:31:53.848535,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279790900763935,-4.0978193283081055e-05,-2.4090871386475743,1.1880081210817914,-0.0,-11
2025-06-24T15:31:53.867996,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527986060050929,-2.0489096641540527e-05,-2.409088979883801,1.1880064925785498,-0.0,-11
2025-06-24T15:31:53.884346,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279907067006193,-1.0244548320770264e-05,-2.409090221771117,1.188005190624139,-0.0,-11
2025-06-24T15:31:53.905052,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279938044670796,-5.122274160385132e-06,-2.4090910568942436,1.1880041497646054,-0.0,-11
2025-06-24T15:31:53.923594,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279958696447197,-2.561137080192566e-06,-2.409091617242119,1.1880033176145006,-0.0,-11
2025-06-24T15:31:53.941595,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527997246429813,-1.280568540096283e-06,-2.409091992606932,1.1880026523501548,-0.0,-11
2025-06-24T15:31:53.956972,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527998164286542,-6.402842700481415e-07,-2.4090922437499214,1.1880021204774576,-0.0,-11
2025-06-24T15:31:53.974107,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527998776191028,-3.2014213502407074e-07,-2.409092411628472,1.1880016952761925,-0.0,-11
2025-06-24T15:31:53.990487,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279991841273519,-1.6007106751203537e-07,-2.4090925237724505,1.1880013553267552,-0.0,-11
2025-06-24T15:31:54.006519,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279994560849013,-8.003553375601768e-08,-2.409092598647576,1.1880010835624095,-0.0,-11
2025-06-24T15:31:54.019697,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279996373899342,-4.001776687800884e-08,-2.4090926486205624,1.1880008662810717,-0.0,-11
2025-06-24T15:31:54.037289,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527999758259956,-2.000888343900442e-08,-2.4090926819640046,1.1880006925860953,-0.0,-11
2025-06-24T15:31:54.052973,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279998388399707,-1.000444171950221e-08,-2.409092704207026,1.1880005537081062,-0.0,-11
2025-06-24T15:31:54.069194,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279998925599805,-5.002220859751105e-09,-2.4090927190427354,1.1880004426941406,-0.0,-11
2025-06-24T15:31:54.082188,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999283733203,-2.5011104298755527e-09,-2.409092728936724,1.188000353927624,-0.0,-11
2025-06-24T15:31:54.098511,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999522488802,-1.2505552149377763e-09,-2.409092735534473,1.1880002829762348,-0.0,-11
2025-06-24T15:31:54.115674,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999681659201,-6.252776074688882e-10,-2.4090927399338518,1.1880002262385498,-0.0,-11
2025-06-24T15:31:54.132399,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.52799997877728,-3.126388037344441e-10,-2.4090927428672098,1.1880001808933596,-0.0,-11
2025-06-24T15:31:54.148219,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.52799998585152,-1.5631940186722204e-10,-2.4090927448230017,1.1880001446272568,-0.0,-11
2025-06-24T15:31:54.164168,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.52799999056768,-7.815970093361102e-11,-2.409092746126973,1.188000115648797,-0.0,-11
2025-06-24T15:31:54.184213,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999937117866,-3.907985046680551e-11,-2.4090927469963415,1.1880000924678125,-0.0,-11
2025-06-24T15:31:54.202993,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999958078577,-1.9539925233402755e-11,-2.409092747575948,1.1880000739510688,-0.0,-11
2025-06-24T15:31:54.219602,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999972052385,-9.769962616701378e-12,-2.409092747962367,1.1880000591345654,-0.0,-11
2025-06-24T15:31:54.237503,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999981368256,-4.884981308350689e-12,-2.4090927482199853,1.1880000473057637,-0.0,-11
2025-06-24T15:31:54.255911,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999987578837,-2.4424906541753444e-12,-2.409092748391735,1.1880000378369375,-0.0,-11
2025-06-24T15:31:54.276324,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999991719224,-1.2212453270876722e-12,-2.409092748506237,1.1880000302844347,-0.0,-11
2025-06-24T15:31:54.292535,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999994479483,-6.106226635438361e-13,-2.4090927485825717,1.1880000242354223,-0.0,-11
2025-06-24T15:31:54.315292,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999996319655,-3.0531133177191805e-13,-2.409092748633462,1.1880000194180789,-0.0,-11
2025-06-24T15:31:54.332757,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999997546436,-1.5265566588595902e-13,-2.409092748667389,1.1880000155568677,-0.0,-11
2025-06-24T15:31:54.349920,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999998364291,-7.632783294297951e-14,-2.4090927486900076,1.1880000124897576,-0.0,-11
2025-06-24T15:31:54.363321,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999998909527,-3.8163916471489756e-14,-2.409092748705086,1.1880000100288854,-0.0,-11
2025-06-24T15:31:54.379331,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999273017,-1.9081958235744878e-14,-2.409092748715139,1.1880000080823698,-0.0,-11
2025-06-24T15:31:54.394920,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999515345,-9.540979117872439e-15,-2.4090927487218408,1.1880000065183085,-0.0,-11
2025-06-24T15:31:54.410952,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999676896,-4.7704895589362195e-15,-2.4090927487263087,1.1880000052895985,-0.0,-11
2025-06-24T15:31:54.423969,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999784597,-2.3852447794681098e-15,-2.4090927487292872,1.1880000043000272,-0.0,-11
2025-06-24T15:31:54.439981,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999856397,-1.1926223897340549e-15,-2.4090927487312728,1.188000003531084,-0.0,-11
2025-06-24T15:31:54.455377,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999904265,-5.963111948670274e-16,-2.4090927487325966,1.1880000029092943,-0.0,-11
2025-06-24T15:31:54.471262,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999936176,-2.981555974335137e-16,-2.409092748733479,1.1880000024343922,-0.0,-11
2025-06-24T15:31:54.484238,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527999999995745,-1.4907779871675686e-16,-2.4090927487340674,1.1880000020473822,-0.0,-11
2025-06-24T15:31:54.500411,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999971633,-7.453889935837843e-17,-2.40909274873446,1.1880000017596466,-0.0,-11
2025-06-24T15:31:54.517101,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999981089,-3.7269449679189215e-17,-2.409092748734721,1.1880000015214136,-0.0,-11
2025-06-24T15:31:54.533520,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999987393,-1.8634724839594607e-17,-2.4090927487348957,1.1880000013515215,-0.0,-11
2025-06-24T15:31:54.549519,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999991595,-9.317362419797304e-18,-2.409092748735012,1.1880000012060894,-0.0,-11
2025-06-24T15:31:54.566451,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999994396,-4.658681209898652e-18,-2.4090927487350893,1.188000001108744,-0.0,-11
2025-06-24T15:31:54.585302,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999996263,-2.329340604949326e-18,-2.409092748735141,1.1880000010194045,-0.0,-11
2025-06-24T15:31:54.603112,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999997509,-1.164670302474663e-18,-2.4090927487351754,1.188000000964804,-0.0,-11
2025-06-24T15:31:54.619117,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999998339,-5.823351512373315e-19,-2.4090927487351985,1.188000000907351,-0.0,-11
2025-06-24T15:31:54.637096,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999998892,-2.9116757561866574e-19,-2.4090927487352136,1.188000000875828,-0.0,-11
2025-06-24T15:31:54.655478,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999261,-1.4558378780933287e-19,-2.409092748735224,1.1880000008343257,-0.0,-11
2025-06-24T15:31:54.672717,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999507,-7.279189390466644e-20,-2.4090927487352305,1.1880000008130005,-0.0,-11
2025-06-24T15:31:54.688209,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999672,-3.639594695233322e-20,-2.4090927487352354,1.1880000007771334,-0.0,-11
2025-06-24T15:31:54.706891,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527999999999978,-1.819797347616661e-20,-2.4090927487352385,1.1880000007578344,-0.0,-11
2025-06-24T15:31:54.725085,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999854,-9.098986738083304e-21,-2.4090927487352403,1.1880000007212608,-0.0,-11
2025-06-24T15:31:54.748409,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999903,-4.549493369041652e-21,-2.4090927487352416,1.1880000006991975,-0.0,-11
2025-06-24T15:31:54.762037,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999935,-2.274746684520826e-21,-2.4090927487352425,1.1880000006585012,-0.0,-11
2025-06-24T15:31:54.778754,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999956,-1.137373342260413e-21,-2.409092748735243,1.1880000006314229,-0.0,-11
2025-06-24T15:31:54.794204,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527999999999997,-5.686866711302065e-22,-2.4090927487352434,1.1880000005853795,-0.0,-11
2025-06-24T15:31:54.811016,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.527999999999998,-2.8434333556510326e-22,-2.409092748735244,1.1880000005529483,-0.0,-11
2025-06-24T15:31:54.824035,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999987,-1.4217166778255163e-22,-2.409092748735244,1.188000000502012,-0.0,-11
2025-06-24T15:31:54.840029,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999991,-7.108583389127582e-23,-2.4090927487352443,1.1880000004653257,-0.0,-11
2025-06-24T15:31:54.855516,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999994,-3.554291694563791e-23,-2.4090927487352443,1.1880000004111673,-0.0,-11
2025-06-24T15:31:54.871537,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999996,-1.7771458472818954e-23,-2.4090927487352443,1.188000000372347,-0.0,-11
2025-06-24T15:31:54.884780,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999997,-8.885729236409477e-24,-2.4090927487352443,1.1880000003174527,-0.0,-11
2025-06-24T15:31:54.901157,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-4.4428646182047385e-24,-2.4090927487352443,1.1880000002792335,-0.0,-11
2025-06-24T15:31:54.916793,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.2214323091023692e-24,-2.4090927487352443,1.1880000002265139,-0.0,-11
2025-06-24T15:31:54.933504,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.1107161545511846e-24,-2.4090927487352443,1.188000000191873,-0.0,-11
2025-06-24T15:31:54.947348,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-5.553580772755923e-25,-2.4090927487352443,1.1880000001442925,-0.0,-11
2025-06-24T15:31:54.964037,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.7767903863779616e-25,-2.4090927487352443,1.1880000001160795,-0.0,-11
2025-06-24T15:31:54.983540,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.3883951931889808e-25,-2.4090927487352443,1.1880000000763238,-0.0,-11
2025-06-24T15:31:55.001276,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-6.941975965944904e-26,-2.4090927487352443,1.1880000000569755,-0.0,-11
2025-06-24T15:31:55.016963,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-3.470987982972452e-26,-2.4090927487352443,1.1880000000271578,-0.0,-11
2025-06-24T15:31:55.034683,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.735493991486226e-26,-2.4090927487352443,1.1880000000184183,-0.0,-11
2025-06-24T15:31:55.054129,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-8.67746995743113e-27,-2.4090927487352443,1.1879999999998834,-0.0,-11
2025-06-24T15:31:55.072395,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-4.338734978715565e-27,-2.4090927487352443,1.188000000002654,-0.0,-11
2025-06-24T15:31:55.087475,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.1693674893577825e-27,-2.4090927487352443,1.1879999999958424,-0.0,-11
2025-06-24T15:31:55.104804,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.0846837446788912e-27,-2.4090927487352443,1.188000000010092,-0.0,-11
2025-06-24T15:31:55.123519,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-5.423418723394456e-28,-2.4090927487352443,1.1880000000145114,-0.0,-11
2025-06-24T15:31:55.141686,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.711709361697228e-28,-2.4090927487352443,1.1880000000393054,-0.0,-11
2025-06-24T15:31:55.156157,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.355854680848614e-28,-2.4090927487352443,1.188000000053591,-0.0,-11
2025-06-24T15:31:55.176121,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-6.77927340424307e-29,-2.4090927487352443,1.188000000087186,-0.0,-11
2025-06-24T15:31:55.196104,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-3.389636702121535e-29,-2.4090927487352443,1.1880000001092448,-0.0,-11
2025-06-24T15:31:55.212764,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.6948183510607676e-29,-2.4090927487352443,1.188000000149267,-0.0,-11
2025-06-24T15:31:55.226196,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-8.474091755303838e-30,-2.4090927487352443,1.1880000001764908,-0.0,-11
2025-06-24T15:31:55.243605,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-4.237045877651919e-30,-2.4090927487352443,1.188000000220172,-0.0,-11
2025-06-24T15:31:55.259572,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.1185229388259594e-30,-2.4090927487352443,1.1880000002496747,-0.0,-11
2025-06-24T15:31:55.277007,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.0592614694129797e-30,-2.4090927487352443,1.1880000002941042,-0.0,-11
2025-06-24T15:31:55.291461,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-5.296307347064899e-31,-2.4090927487352443,1.188000000322984,-0.0,-11
2025-06-24T15:31:55.308935,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.6481536735324493e-31,-2.4090927487352443,1.188000000365359,-0.0,-11
2025-06-24T15:31:55.325167,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.3240768367662246e-31,-2.4090927487352443,1.1880000003909488,-0.0,-11
2025-06-24T15:31:55.343860,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-6.620384183831123e-32,-2.4090927487352443,1.1880000004288063,-0.0,-11
2025-06-24T15:31:55.357369,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-3.3101920919155616e-32,-2.4090927487352443,1.1880000004488642,-0.0,-11
2025-06-24T15:31:55.374089,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.6550960459577808e-32,-2.4090927487352443,1.188000000480266,-0.0,-11
2025-06-24T15:31:55.391218,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-8.275480229788904e-33,-2.4090927487352443,1.18800000049314,-0.0,-11
2025-06-24T15:31:55.410062,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-4.137740114894452e-33,-2.4090927487352443,1.1880000005167741,-0.0,-11
2025-06-24T15:31:55.425147,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.068870057447226e-33,-2.4090927487352443,1.1880000005214741,-0.0,-11
2025-06-24T15:31:55.443323,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.034435028723613e-33,-2.4090927487352443,1.1880000005367022,-0.0,-11
2025-06-24T15:31:55.459286,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-5.172175143618065e-34,-2.4090927487352443,1.1880000005329177,-0.0,-11
2025-06-24T15:31:55.476126,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.5860875718090325e-34,-2.4090927487352443,1.1880000005397704,-0.0,-11
2025-06-24T15:31:55.490820,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.2930437859045163e-34,-2.4090927487352443,1.1880000005278228,-0.0,-11
2025-06-24T15:31:55.508853,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-6.465218929522581e-35,-2.4090927487352443,1.1880000005269151,-0.0,-11
2025-06-24T15:31:55.524737,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-3.2326094647612906e-35,-2.4090927487352443,1.1880000005076423,-0.0,-11
2025-06-24T15:31:55.542742,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.6163047323806453e-35,-2.4090927487352443,1.188000000500048,-0.0,-11
2025-06-24T15:31:55.556674,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-8.081523661903227e-36,-2.4090927487352443,1.188000000474692,-0.0,-11
2025-06-24T15:31:55.574394,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-4.040761830951613e-36,-2.4090927487352443,1.1880000004617997,-0.0,-11
2025-06-24T15:31:55.591015,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.0203809154758067e-36,-2.4090927487352443,1.1880000004318445,-0.0,-11
2025-06-24T15:31:55.608279,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.0101904577379033e-36,-2.4090927487352443,1.1880000004152103,-0.0,-11
2025-06-24T15:31:55.622270,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-5.050952288689517e-37,-2.4090927487352443,1.1880000003822282,-0.0,-11
2025-06-24T15:31:55.638513,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.5254761443447583e-37,-2.4090927487352443,1.1880000003634292,-0.0,-11
2025-06-24T15:31:55.657733,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.2627380721723792e-37,-2.4090927487352443,1.1880000003289521,-0.0,-11
2025-06-24T15:31:55.675030,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-6.313690360861896e-38,-2.4090927487352443,1.1880000003094673,-0.0,-11
2025-06-24T15:31:55.688578,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-3.156845180430948e-38,-2.4090927487352443,1.1880000002748905,-0.0,-11
2025-06-24T15:31:55.705630,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.578422590215474e-38,-2.4090927487352443,1.1880000002560176,-0.0,-11
2025-06-24T15:31:55.722366,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-7.89211295107737e-39,-2.4090927487352443,1.1880000002225182,-0.0,-11
2025-06-24T15:31:55.740510,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-3.946056475538685e-39,-2.4090927487352443,1.1880000002053108,-0.0,-11
2025-06-24T15:31:55.754739,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.9730282377693424e-39,-2.4090927487352443,1.1880000001738176,-0.0,-11
2025-06-24T15:31:55.771706,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-9.865141188846712e-40,-2.4090927487352443,1.1880000001590774,-0.0,-11
2025-06-24T15:31:55.790987,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-4.932570594423356e-40,-2.4090927487352443,1.1880000001302582,-0.0,-11
2025-06-24T15:31:55.809073,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-2.466285297211678e-40,-2.4090927487352443,1.188000000118525,-0.0,-11
2025-06-24T15:31:55.823354,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-1.233142648605839e-40,-2.4090927487352443,1.1880000000928115,-0.0,-11
2025-06-24T15:31:55.841703,0.2057335581787521,0.2765598650927487,0.0042158516020236085,-11,-0.5279999999999998,-6.165713243029195e-41,-2.4090927487352443,1.1880000000844,-0.0,-11
