timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.210000,-0.042,-0.215953,-0.215953,6.173,9.33,-0.198602,0.188632,0.001567,0.025754,0.035,0.144,-2.109,-31.113,0.574,3.102128,0.040178,-0.046276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,-0.042,-0.218482,-0.218482,6.173,9.46,-0.200338,0.190399,0.001606,0.026477,0.038,0.146,-2.109,-31.106,0.575,3.103461,0.040638,-0.046104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.230000,-0.043,-0.223803,-0.223803,6.173,9.57,-0.202152,0.191877,0.001642,0.030284,0.040,0.149,-2.108,-31.099,0.575,3.104802,0.041031,-0.045990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,-0.043,-0.221159,-0.221159,6.173,9.66,-0.204317,0.193239,0.001694,0.026226,0.041,0.147,-2.108,-31.092,0.576,3.106106,0.041395,-0.045922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.250000,-0.043,-0.218769,-0.218769,6.173,9.72,-0.206001,0.193935,0.001754,0.023080,0.042,0.146,-2.108,-31.084,0.576,3.107538,0.041615,-0.045881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,-0.043,-0.214788,-0.214788,6.173,9.78,-0.207278,0.194007,0.001823,0.018958,0.042,0.143,-2.108,-31.076,0.577,3.109082,0.041700,-0.045859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.270000,-0.043,-0.204728,-0.204728,6.173,9.82,-0.208029,0.193375,0.001858,0.009495,0.043,0.136,-2.108,-31.068,0.577,3.110758,0.041635,-0.045849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,-0.043,-0.186535,-0.186535,6.173,9.86,-0.207699,0.191676,0.001883,-0.007025,0.043,0.124,-2.108,-31.059,0.577,3.112671,0.041342,-0.045839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.290000,-0.042,-0.173762,-0.173762,6.173,9.88,-0.205583,0.188454,0.001969,-0.016660,0.043,0.116,-2.108,-31.050,0.578,3.114948,0.040727,-0.045816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,-0.041,-0.151464,-0.151464,6.173,9.91,-0.202401,0.184201,0.002007,-0.034744,0.043,0.101,-2.108,-31.041,0.578,3.117430,0.039892,-0.045789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.310000,-0.040,-0.117563,-0.117563,6.173,9.92,-0.197308,0.178390,0.002036,-0.062863,0.043,0.078,-2.109,-31.031,0.579,3.120269,0.038726,-0.045745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,-0.038,-0.066176,-0.066176,6.173,9.94,-0.189335,0.170434,0.002059,-0.106317,0.043,0.044,-2.109,-31.021,0.579,3.123629,0.037107,-0.045673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.330000,-0.035,-0.043421,-0.043421,6.173,9.95,-0.177020,0.159453,0.002122,-0.118154,0.042,0.029,-2.110,-31.011,0.579,3.127756,0.034850,-0.045560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,-0.033,0.001860,0.001860,6.173,9.96,-0.163660,0.147690,0.002157,-0.151707,0.041,0.001,-2.111,-31.000,0.580,3.131954,0.032423,-0.045453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.350000,-0.030,0.068298,0.068298,6.173,9.97,-0.147110,0.133828,0.002178,-0.204304,0.040,0.046,-2.111,-30.990,0.580,3.136624,0.029549,-0.045334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,-0.026,0.101555,0.101555,6.173,9.97,-0.125571,0.116814,0.002214,-0.220582,0.038,0.068,-2.112,-30.979,0.581,-3.141118,0.026009,-0.045194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.370000,-0.022,0.127321,0.127321,6.173,9.98,-0.102859,0.099276,0.002239,-0.228835,0.035,0.085,-2.114,-30.967,0.581,-3.135702,0.022352,-0.045058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.380000,-0.018,0.163384,0.163384,6.173,9.98,-0.079842,0.081831,0.002267,-0.247482,0.033,0.109,-2.115,-30.955,0.581,-3.130497,0.018704,-0.044950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.390000,-0.014,0.212151,0.212151,6.173,9.98,-0.055521,0.063901,0.002280,-0.278332,0.030,0.141,-2.116,-30.943,0.582,-3.125316,0.014948,-0.044870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.400000,-0.010,0.217105,0.217105,6.173,9.99,-0.028755,0.044848,0.002292,-0.264245,0.026,0.145,-2.117,-30.931,0.583,-3.119962,0.010949,-0.044820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.410000,-0.006,0.225618,0.225618,6.173,9.99,-0.004174,0.027722,0.002302,-0.255642,0.022,0.150,-2.119,-30.918,0.583,-3.115354,0.007346,-0.044822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.420000,-0.003,0.233450,0.233450,6.173,9.99,0.018811,0.012173,0.002306,-0.247928,0.018,0.156,-2.120,-30.905,0.584,-3.111350,0.004067,-0.044861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.430000,0.000,0.247872,0.247872,6.173,9.99,0.040274,-0.001838,0.002305,-0.248340,0.014,0.165,-2.121,-30.891,0.584,-3.107915,0.001106,-0.044931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.440000,0.003,0.226413,0.226413,6.173,9.99,0.061033,-0.014810,0.002301,-0.213904,0.010,0.151,-2.122,-30.878,0.585,-3.104877,-0.001642,-0.045025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.450000,0.005,0.202332,0.202332,6.173,9.99,0.077572,-0.024451,0.002292,-0.180173,0.006,0.135,-2.124,-30.864,0.585,-3.102903,-0.003695,-0.045132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.460000,0.007,0.187907,0.187907,6.173,9.99,0.090049,-0.030895,0.002281,-0.159293,0.003,0.125,-2.124,-30.849,0.586,-3.101910,-0.005081,-0.045239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.470000,0.008,0.155328,0.155328,6.173,9.99,0.099835,-0.035070,0.002270,-0.122529,-0.000,0.104,-2.125,-30.835,0.587,-3.101585,-0.005991,-0.045341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.480000,0.008,0.117404,0.117404,6.173,9.99,0.105385,-0.036006,0.002258,-0.083657,-0.003,0.078,-2.126,-30.820,0.587,-3.102190,-0.006224,-0.045430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.490000,0.007,0.074556,0.074556,6.173,10.00,0.106588,-0.033705,0.002246,-0.043097,-0.005,0.050,-2.127,-30.804,0.588,-3.103690,-0.005776,-0.045504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.500000,0.006,0.037870,0.037870,6.173,10.00,0.103386,-0.028227,0.002233,-0.011877,-0.007,0.025,-2.127,-30.789,0.589,-3.106035,-0.004661,-0.045563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.510000,0.005,-0.000299,-0.000299,6.173,10.00,0.096836,-0.020390,0.002225,0.018463,-0.008,0.000,-2.127,-30.773,0.589,-3.108955,-0.003048,-0.045613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.520000,0.002,-0.040492,-0.040492,6.173,10.00,0.087123,-0.010417,0.002221,0.048687,-0.008,0.027,-2.127,-30.757,0.590,-3.112365,-0.000982,-0.045660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.530000,-0.000,-0.074172,-0.074172,6.173,10.00,0.074363,0.001562,0.002222,0.070388,-0.007,0.049,-2.127,-30.741,0.591,-3.116211,0.001510,-0.045757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.540000,-0.003,-0.104723,-0.104723,6.173,10.00,0.059510,0.014748,0.002229,0.087746,-0.006,0.070,-2.127,-30.724,0.592,-3.120249,0.004262,-0.045874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.550000,-0.006,-0.134996,-0.134996,6.173,10.00,0.043087,0.028690,0.002241,0.104065,-0.005,0.090,-2.127,-30.707,0.592,-3.124345,0.007177,-0.046009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.560000,-0.010,-0.158442,-0.158442,6.173,10.00,0.025280,0.043170,0.002261,0.113011,-0.002,0.106,-2.127,-30.690,0.593,-3.128440,0.010212,-0.046164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.570000,-0.013,-0.175634,-0.175634,6.173,10.00,0.006909,0.057550,0.002289,0.115795,0.000,0.117,-2.127,-30.672,0.594,-3.132352,0.013232,-0.046340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.580000,-0.016,-0.192513,-0.192513,6.173,10.00,-0.011346,0.071308,0.002324,0.118882,0.003,0.128,-2.126,-30.654,0.595,-3.135944,0.016127,-0.046538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.590000,-0.019,-0.203507,-0.203507,6.173,10.00,-0.029462,0.084378,0.002367,0.116762,0.006,0.136,-2.126,-30.636,0.596,-3.139212,0.018884,-0.046756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.600000,-0.021,-0.199003,-0.199003,6.173,10.00,-0.046867,0.096307,0.002459,0.100237,0.010,0.133,-2.126,-30.617,0.596,3.141142,0.021406,-0.046986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.610000,-0.024,-0.199176,-0.199176,6.173,10.00,-0.062080,0.106074,0.002514,0.090589,0.013,0.133,-2.126,-30.598,0.597,3.139019,0.023479,-0.047216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.620000,-0.025,-0.196585,-0.196585,6.173,10.00,-0.075790,0.114160,0.002573,0.079852,0.016,0.131,-2.126,-30.579,0.598,3.137439,0.025203,-0.047446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.630000,-0.027,-0.190470,-0.190470,6.173,10.00,-0.087870,0.120481,0.002633,0.067356,0.019,0.127,-2.126,-30.560,0.599,3.136402,0.026560,-0.047673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.640000,-0.028,-0.181793,-0.181793,6.173,10.00,-0.098130,0.124918,0.002695,0.054181,0.021,0.121,-2.126,-30.540,0.600,3.135922,0.027524,-0.047889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.650000,-0.028,-0.178554,-0.178554,6.173,10.00,-0.106497,0.127446,0.002757,0.048351,0.024,0.119,-2.126,-30.520,0.601,3.135986,0.028088,-0.048093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.660000,-0.029,-0.166835,-0.166835,6.173,10.00,-0.113703,0.128602,0.002818,0.035416,0.025,0.111,-2.126,-30.500,0.602,3.136421,0.028366,-0.048288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.670000,-0.028,-0.152602,-0.152602,6.173,10.00,-0.119016,0.127898,0.002873,0.021831,0.027,0.102,-2.127,-30.480,0.603,3.137352,0.028254,-0.048465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.680000,-0.028,-0.135465,-0.135465,6.173,10.00,-0.122375,0.125353,0.002928,0.007184,0.028,0.090,-2.127,-30.459,0.604,3.138760,0.027755,-0.048583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.690000,-0.027,-0.116015,-0.116015,6.173,10.00,-0.123685,0.120967,0.002980,-0.007932,0.028,0.077,-2.127,-30.438,0.605,3.140628,0.026870,-0.048667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.700000,-0.026,-0.094511,-0.094511,6.173,10.00,-0.122918,0.114798,0.003029,-0.023317,0.029,0.063,-2.128,-30.417,0.606,-3.140257,0.025609,-0.048728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.710000,-0.024,-0.069170,-0.069170,6.173,10.00,-0.120078,0.106942,0.003072,-0.040844,0.028,0.046,-2.129,-30.395,0.607,-3.137565,0.023992,-0.048773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.720000,-0.022,-0.041715,-0.041715,6.173,10.00,-0.114988,0.097400,0.003110,-0.058795,0.028,0.028,-2.130,-30.373,0.608,-3.134488,0.022020,-0.048803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.730000,-0.019,-0.009816,-0.009816,6.173,10.00,-0.107661,0.086303,0.003140,-0.079627,0.027,0.007,-2.130,-30.351,0.609,-3.131071,0.019718,-0.048825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.740000,-0.016,0.019550,0.019550,6.173,10.00,-0.097877,0.073645,0.003170,-0.096365,0.026,0.013,-2.131,-30.329,0.610,-3.127317,0.017085,-0.048840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.750000,-0.013,0.047180,0.047180,6.173,10.00,-0.086135,0.059933,0.003195,-0.110308,0.024,0.031,-2.133,-30.306,0.611,-3.123372,0.014228,-0.048862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.760000,-0.010,0.074332,0.074332,6.173,10.00,-0.072804,0.045568,0.003213,-0.123113,0.022,0.050,-2.134,-30.283,0.612,-3.119347,0.011230,-0.048897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.770000,-0.007,0.095456,0.095456,6.173,10.00,-0.058091,0.030833,0.003227,-0.129517,0.019,0.064,-2.135,-30.260,0.613,-3.115315,0.008150,-0.048948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.780000,-0.004,0.108769,0.108769,6.173,10.00,-0.042737,0.016275,0.003235,-0.128279,0.016,0.073,-2.136,-30.237,0.614,-3.111427,0.005105,-0.049085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.790000,-0.001,0.121794,0.121794,6.173,10.00,-0.027587,0.002635,0.003236,-0.127665,0.013,0.081,-2.138,-30.213,0.615,-3.107878,0.002249,-0.049257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.800000,0.002,0.132046,0.132046,6.173,10.00,-0.012649,-0.010030,0.003232,-0.125248,0.010,0.088,-2.139,-30.189,0.616,-3.104666,-0.000405,-0.049450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.810000,0.005,0.132229,0.132229,6.173,10.00,0.001823,-0.021504,0.003221,-0.113945,0.007,0.088,-2.140,-30.165,0.617,-3.101838,-0.002811,-0.049662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.820000,0.007,0.132308,0.132308,6.173,10.00,0.014862,-0.031120,0.003206,-0.104394,0.004,0.088,-2.142,-30.140,0.619,-3.099571,-0.004831,-0.049883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.830000,0.009,0.128622,0.128622,6.173,10.00,0.026606,-0.038991,0.003187,-0.092817,0.001,0.086,-2.143,-30.116,0.620,-3.097813,-0.006487,-0.050111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.840000,0.010,0.118918,0.118918,6.173,10.00,0.036808,-0.044996,0.003161,-0.077083,-0.002,0.079,-2.144,-30.091,0.621,-3.096583,-0.007753,-0.050343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.850000,0.011,0.105597,0.105597,6.173,10.00,0.045019,-0.048893,0.003134,-0.059838,-0.005,0.070,-2.145,-30.065,0.622,-3.095937,-0.008578,-0.050576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.860000,0.011,0.092918,0.092918,6.173,10.00,0.051077,-0.050663,0.003107,-0.045362,-0.007,0.062,-2.147,-30.040,0.624,-3.095867,-0.008958,-0.050807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.870000,0.011,0.076685,0.076685,6.173,10.00,0.055262,-0.050591,0.003079,-0.029173,-0.009,0.051,-2.148,-30.014,0.625,-3.096273,-0.008952,-0.051033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.880000,0.011,0.060391,0.060391,6.173,10.00,0.057404,-0.048666,0.003038,-0.014762,-0.010,0.040,-2.149,-29.988,0.626,-3.097152,-0.008558,-0.051255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.890000,0.010,0.044417,0.044417,6.173,10.00,0.057703,-0.045134,0.003006,-0.002289,-0.011,0.030,-2.149,-29.961,0.627,-3.098419,-0.007827,-0.051472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.900000,0.009,0.026209,0.026209,6.173,10.00,0.056375,-0.040245,0.002986,0.011050,-0.011,0.017,-2.150,-29.935,0.629,-3.099998,-0.006813,-0.051624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.910000,0.008,0.007942,0.007942,6.173,10.00,0.053359,-0.034072,0.002969,0.023161,-0.011,0.005,-2.151,-29.908,0.630,-3.101861,-0.005529,-0.051752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.920000,0.006,-0.012064,-0.012064,6.173,10.00,0.048817,-0.026836,0.002957,0.035944,-0.011,0.008,-2.152,-29.881,0.631,-3.103941,-0.004020,-0.051875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.930000,0.004,-0.033121,-0.033121,6.173,10.00,0.042730,-0.018640,0.002948,0.048813,-0.010,0.022,-2.153,-29.853,0.633,-3.106207,-0.002308,-0.051998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.940000,0.002,-0.052804,-0.052804,6.173,10.00,0.035145,-0.009639,0.002944,0.059499,-0.009,0.035,-2.153,-29.826,0.634,-3.108613,-0.000425,-0.052128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.950000,0.000,-0.072434,-0.072434,6.173,10.00,0.026350,-0.000165,0.002944,0.069656,-0.008,0.048,-2.154,-29.798,0.636,-3.111069,0.001558,-0.052180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.960000,-0.002,-0.091220,-0.091220,6.173,10.00,0.016472,0.009591,0.002948,0.078681,-0.006,0.061,-2.154,-29.770,0.637,-3.113524,0.003602,-0.052212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.970000,-0.004,-0.106012,-0.106012,6.173,10.00,0.005704,0.019411,0.002956,0.083645,-0.004,0.071,-2.155,-29.743,0.638,-3.115917,0.005664,-0.052256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.980000,-0.006,-0.119619,-0.119619,6.173,10.00,-0.005468,0.028954,0.002968,0.087697,-0.002,0.080,-2.155,-29.715,0.640,-3.118151,0.007674,-0.052390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.990000,-0.008,-0.134729,-0.134729,6.173,10.00,-0.016883,0.038019,0.002981,0.093730,-0.000,0.090,-2.156,-29.687,0.641,-3.120175,0.009590,-0.052578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.000000,-0.010,-0.144824,-0.144824,6.173,10.00,-0.028667,0.046640,0.002997,0.095186,0.002,0.097,-2.156,-29.660,0.643,-3.122012,0.011416,-0.052802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.010000,-0.012,-0.151229,-0.151229,6.173,10.00,-0.040282,0.054426,0.003017,0.093786,0.004,0.101,-2.157,-29.632,0.644,-3.123549,0.013072,-0.053044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.020000,-0.014,-0.155920,-0.155920,6.173,10.00,-0.051377,0.061118,0.003037,0.091765,0.006,0.104,-2.158,-29.604,0.646,-3.124722,0.014504,-0.053297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.030000,-0.015,-0.152529,-0.152529,6.173,10.00,-0.061831,0.066628,0.003067,0.082835,0.008,0.102,-2.158,-29.577,0.647,-3.125520,0.015692,-0.053555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.040000,-0.016,-0.143702,-0.143702,6.173,10.00,-0.070901,0.070499,0.003094,0.070109,0.010,0.096,-2.159,-29.549,0.649,-3.125817,0.016542,-0.053815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.050000,-0.016,-0.129905,-0.129905,6.173,10.00,-0.078182,0.072522,0.003127,0.054256,0.012,0.087,-2.160,-29.522,0.650,-3.125571,0.017010,-0.054069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.060000,-0.016,-0.112945,-0.112945,6.173,10.00,-0.083354,0.072569,0.003155,0.037221,0.014,0.075,-2.161,-29.494,0.652,-3.124760,0.017069,-0.054310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.070000,-0.016,-0.091621,-0.091621,6.173,10.00,-0.086314,0.070672,0.003184,0.017766,0.015,0.061,-2.162,-29.466,0.653,-3.123416,0.016724,-0.054540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.080000,-0.015,-0.071620,-0.071620,6.173,10.00,-0.086845,0.066815,0.003216,0.001589,0.016,0.048,-2.163,-29.439,0.654,-3.121547,0.015971,-0.054698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
1.090000,-0.014,-0.051675,-0.051675,6.173,10.00,-0.085323,0.061361,0.003257,-0.012943,0.016,0.034,-2.164,-29.411,0.656,-3.119279,0.014885,-0.054821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
