timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.535000,64.541,-0.320000,3.000,-0.968118,-0.009239,-0.070715,-47.541,1.000
0.540000,66.541,-0.320000,3.000,-0.998118,-0.009635,-0.057694,-52.541,1.000
0.545000,67.541,-0.320000,3.000,-1.013118,-0.009954,-0.043671,-57.541,1.000
0.550000,67.541,-0.320000,3.000,-1.013118,-0.010158,-0.024983,-61.541,1.000
0.555000,66.541,-0.320000,3.000,-0.998118,-0.010354,-0.007345,-64.541,1.000
0.560000,64.541,-0.320000,3.000,-0.968118,-0.010542,0.004803,-66.541,1.000
0.565000,61.541,-0.320000,3.000,-0.923118,-0.010833,0.014505,-67.541,1.000
0.570000,57.541,-0.320000,3.000,-0.863118,-0.010978,0.032516,-67.541,1.000
0.575000,52.541,-0.320000,3.000,-0.788118,-0.011130,0.049701,-66.541,1.000
0.580000,47.541,-0.320000,3.000,-0.713118,-0.011249,0.066303,-64.541,1.000
0.585000,42.541,-0.320000,3.000,-0.638118,-0.011458,0.069612,-61.541,1.000
0.590000,37.541,-0.320000,3.000,-0.563118,-0.011534,0.087921,-57.541,1.000
0.595000,32.541,-0.320000,3.000,-0.488118,-0.011605,0.095091,-52.541,1.000
0.600000,27.541,-0.320000,3.000,-0.413118,-0.008615,-0.000880,0.000,1.000
0.605000,22.541,-0.320000,3.000,-0.338118,-0.008680,0.016364,0.000,1.000
0.610000,17.541,-0.243437,3.098,-0.263118,-0.008753,0.028434,0.000,0.761
0.615000,12.541,-0.143004,3.883,-0.188118,-0.008778,0.053892,0.000,0.447
0.620000,7.541,-0.050595,4.605,-0.113118,-0.008799,0.071323,-27.541,0.158
0.625000,2.541,0.058761,4.541,-0.038118,-0.008803,0.105682,-22.541,0.184
0.630000,-2.459,0.139468,3.910,0.036882,-0.008798,0.111384,-17.541,0.436
0.635000,-7.459,0.212234,3.342,0.111882,-0.008760,0.109112,-12.541,0.663
0.640000,-12.459,0.284075,3.000,0.186882,-0.008732,0.105925,-7.541,0.888
0.645000,-17.459,0.320000,3.000,0.261882,-0.008715,0.141714,-2.541,1.000
0.650000,-22.459,0.320000,3.000,0.336882,-0.008686,0.147222,2.459,1.000
0.655000,-27.459,0.320000,3.000,0.411882,-0.008615,0.143618,7.459,1.000
0.660000,-32.459,0.320000,3.000,0.486882,-0.008523,0.151417,12.459,1.000
0.665000,-37.459,0.320000,3.000,0.561882,-0.008468,0.162951,17.459,1.000
0.670000,-42.459,0.320000,3.000,0.636882,-0.008371,0.131585,22.459,1.000
0.675000,-47.459,0.320000,3.000,0.711882,-0.008326,0.145481,27.459,1.000
0.680000,-52.459,0.320000,3.000,0.786882,-0.008256,0.163775,32.459,1.000
0.685000,-57.459,0.320000,3.000,0.861882,-0.008192,0.190861,37.459,1.000
0.690000,-62.459,0.320000,3.000,0.936882,-0.008043,0.178050,42.459,1.000
0.695000,-67.459,0.320000,3.000,1.011882,-0.007836,0.172496,47.459,1.000
0.700000,-72.459,0.320000,3.000,1.086882,0.025872,0.002029,0.000,1.000
0.705000,-77.459,0.320000,3.000,1.161882,0.026004,0.031226,0.000,1.000
0.710000,-81.459,0.320000,3.000,1.221882,0.026190,0.048782,0.000,1.000
0.715000,-84.459,0.320000,3.000,1.266882,0.026464,0.058031,0.000,1.000
0.720000,-86.459,0.320000,3.000,1.296882,0.026594,0.071351,72.459,1.000
0.725000,-87.459,0.320000,3.000,1.311882,0.026735,0.075510,77.459,1.000
0.730000,-87.459,0.320000,3.000,1.311882,0.026934,0.046313,81.459,1.000
0.735000,-86.459,0.320000,3.000,1.296882,0.027080,0.022821,84.459,1.000
0.740000,-84.459,0.320000,3.000,1.266882,0.027457,0.009100,86.459,1.000
0.745000,-81.459,0.320000,3.000,1.221882,0.027652,-0.016751,87.459,1.000
0.750000,-77.459,0.320000,3.000,1.161882,0.027837,-0.039739,87.459,1.000
0.755000,-72.459,0.320000,3.000,1.086882,0.028034,-0.058087,86.459,1.000
0.760000,-67.459,0.320000,3.000,1.011882,0.028246,-0.068102,84.459,1.000
0.765000,-62.459,0.320000,3.000,0.936882,0.028401,-0.083805,81.459,1.000
0.770000,-57.459,0.320000,3.000,0.861882,0.028562,-0.089086,77.459,1.000
0.775000,-52.459,0.320000,3.000,0.786882,0.028707,-0.090330,72.459,1.000
0.780000,-47.459,0.320000,3.000,0.711882,0.028930,-0.082626,67.459,1.000
0.785000,-42.459,0.320000,3.000,0.636882,0.029059,-0.083168,62.459,1.000
0.790000,-37.459,0.320000,3.000,0.561882,0.029171,-0.079745,57.459,1.000
0.795000,-32.459,0.320000,3.000,0.486882,0.029272,-0.077981,52.459,1.000
0.800000,-27.459,0.320000,3.000,0.411882,0.011297,0.000667,0.000,1.000
0.805000,-22.459,0.320000,3.000,0.336882,0.011381,-0.012562,0.000,1.000
0.810000,-17.459,0.252284,3.029,0.261882,0.011484,-0.021082,0.000,0.788
0.815000,-12.459,0.171759,3.658,0.186882,0.011594,-0.026717,0.000,0.537
0.820000,-7.459,0.078910,4.384,0.111882,0.011615,-0.044587,27.459,0.247
0.825000,-2.459,-0.014999,4.883,0.036882,0.011622,-0.063503,22.459,0.047
0.830000,2.541,-0.086432,4.325,-0.038118,0.011609,-0.059922,17.459,0.270
0.835000,7.541,-0.169098,3.679,-0.113118,0.011586,-0.067565,12.459,0.528
0.840000,12.541,-0.254932,3.008,-0.188118,0.011547,-0.078361,7.459,0.797
0.845000,17.541,-0.320000,3.000,-0.263118,0.011499,-0.078766,2.459,1.000
0.850000,22.541,-0.320000,3.000,-0.338118,0.011414,-0.073651,-2.541,1.000
0.855000,27.541,-0.320000,3.000,-0.413118,0.011343,-0.083526,-7.541,1.000
0.860000,32.541,-0.320000,3.000,-0.488118,0.011261,-0.087146,-12.541,1.000
0.865000,37.541,-0.320000,3.000,-0.563118,0.011180,-0.093965,-17.541,1.000
0.870000,42.541,-0.320000,3.000,-0.638118,0.010956,-0.085176,-22.541,1.000
0.875000,47.541,-0.320000,3.000,-0.713118,0.010866,-0.098441,-27.541,1.000
0.880000,52.541,-0.320000,3.000,-0.788118,0.010730,-0.098316,-32.541,1.000
0.885000,57.541,-0.320000,3.000,-0.863118,0.010614,-0.103305,-37.541,1.000
0.890000,62.541,-0.320000,3.000,-0.938118,0.010294,-0.089818,-42.541,1.000
0.895000,67.541,-0.320000,3.000,-1.013118,0.010169,-0.107287,-47.541,1.000
0.900000,72.541,-0.320000,3.000,-1.088118,-0.034982,-0.001504,0.000,1.000
0.905000,77.541,-0.320000,3.000,-1.163118,-0.035102,-0.033909,0.000,1.000
0.910000,82.541,-0.320000,3.000,-1.238118,-0.035310,-0.053734,0.000,1.000
0.915000,87.541,-0.320000,3.000,-1.313118,-0.035579,-0.070005,0.000,1.000
0.920000,92.541,-0.320000,3.000,-1.388118,-0.035672,-0.119905,-72.541,1.000
0.925000,97.541,-0.320000,3.000,-1.463118,-0.035789,-0.160155,-77.541,1.000
0.930000,102.541,-0.320000,3.000,-1.538118,-0.036026,-0.149339,-82.541,1.000
0.935000,107.541,-0.320000,3.000,-1.613118,-0.036373,-0.145037,-87.541,1.000
0.940000,112.541,-0.320000,3.000,-1.688118,-0.036533,-0.163841,-92.541,1.000
0.945000,117.541,-0.320000,3.000,-1.763118,-0.036678,-0.154394,-97.541,1.000
0.950000,122.541,-0.320000,3.000,-1.838118,-0.036936,-0.136388,-102.541,1.000
0.955000,127.541,-0.320000,3.000,-1.913118,-0.037124,-0.148720,-107.541,1.000
0.960000,132.541,-0.320000,3.000,-1.988118,-0.037291,-0.172817,-112.541,1.000
0.965000,137.541,-0.320000,3.000,-2.063118,-0.037990,-0.147590,-117.541,1.000
0.970000,142.541,-0.320000,3.000,-2.138119,-0.038148,-0.152263,-122.541,1.000
0.975000,147.541,-0.320000,3.000,-2.213118,-0.038410,-0.156629,-127.541,1.000
0.980000,152.541,-0.320000,3.000,-2.288118,-0.038752,-0.145010,-132.541,1.000
0.985000,157.478,-0.320000,3.000,-2.362172,-0.039650,-0.114053,-137.541,1.000
0.990000,161.909,-0.320000,3.000,-2.428628,-0.039968,-0.126734,-142.541,1.000
0.995000,165.839,-0.320000,3.000,-2.487583,-0.040281,-0.102448,-147.541,1.000
1.000000,169.259,-0.320000,3.000,-2.538881,0.000000,-0.003216,0.000,1.000
1.005000,172.179,-0.320000,3.000,-2.582679,-0.000323,-0.018793,0.000,1.000
1.010000,174.584,-0.320000,3.000,-2.618757,-0.001284,-0.023162,0.000,1.000
1.015000,176.489,-0.320000,3.000,-2.647335,-0.001643,-0.032524,0.000,1.000
1.020000,177.875,-0.320000,3.000,-2.668128,-0.002076,-0.038225,-169.259,1.000
1.025000,178.761,-0.320000,3.000,-2.681421,-0.002529,-0.038502,-172.179,1.000
1.030000,179.124,-0.320000,3.000,-2.686861,-0.002987,-0.024345,-174.584,1.000
1.035000,179.050,-0.320000,3.000,-2.685747,-0.003447,-0.019688,-176.489,1.000
1.040000,178.954,-0.320000,3.000,-2.684306,-0.004004,-0.010017,-177.875,1.000
1.045000,178.858,-0.320000,3.000,-2.682865,-0.004560,-0.004006,-178.761,1.000
1.050000,178.739,-0.320000,3.000,-2.681081,-0.005128,-0.000138,-179.124,1.000
1.055000,178.620,-0.320000,3.000,-2.679296,-0.005689,0.001660,-179.050,1.000
1.060000,178.477,-0.320000,3.000,-2.677150,-0.006248,0.001828,-178.954,1.000
1.065000,178.334,-0.320000,3.000,-2.675003,-0.006809,0.001974,-178.858,1.000
1.070000,178.165,-0.320000,3.000,-2.672476,-0.007371,0.002199,-178.739,1.000
1.075000,177.997,-0.320000,3.000,-2.669948,-0.008682,0.002053,-178.620,1.000
1.080000,177.809,-0.320000,3.000,-2.667134,-0.010030,0.001922,-178.477,1.000
1.085000,177.621,-0.320000,3.000,-2.664321,-0.010589,0.002060,-178.334,1.000
1.090000,177.435,-0.320000,3.000,-2.661525,-0.011138,0.002209,-178.165,1.000
1.095000,177.249,-0.320000,3.000,-2.658728,-0.011695,0.002268,-177.997,1.000
1.100000,177.075,-0.320000,3.000,-2.656123,0.000000,-0.002975,0.000,1.000
1.105000,176.901,-0.320000,3.000,-2.653518,-0.000378,-0.002162,0.000,1.000
1.110000,176.750,-0.320000,3.000,-2.651248,-0.000828,-0.001569,0.000,1.000
1.115000,176.599,-0.320000,3.000,-2.648979,-0.001308,-0.001011,0.000,1.000
1.120000,176.479,-0.320000,3.000,-2.647189,-0.001800,-0.000584,-177.075,1.000
1.125000,176.360,-0.320000,3.000,-2.645399,-0.002268,0.002842,-176.901,1.000
1.130000,176.275,-0.320000,3.000,-2.644127,-0.002724,0.002357,-176.750,1.000
1.135000,176.190,-0.320000,3.000,-2.642855,-0.003169,0.002099,-176.599,1.000
1.140000,176.130,-0.320000,3.000,-2.641947,-0.003441,0.001934,-176.479,1.000
1.145000,176.069,-0.320000,3.000,-2.641038,-0.003798,0.001805,-176.360,1.000
1.150000,176.008,-0.320000,3.000,-2.640127,-0.004169,0.001643,-176.275,1.000
1.155000,175.948,-0.320000,3.000,-2.639216,-0.004528,0.001613,-176.190,1.000
1.160000,175.880,-0.320000,3.000,-2.638202,-0.004890,0.001606,-176.130,1.000
1.165000,175.813,-0.320000,3.000,-2.637188,-0.005389,0.001451,-176.069,1.000
1.170000,175.732,-0.320000,3.000,-2.635983,-0.005587,0.001867,-176.008,1.000
1.175000,175.652,-0.320000,3.000,-2.634778,-0.005855,0.002104,-175.948,1.000
1.180000,175.553,-0.320000,3.000,-2.633296,-0.006093,0.002536,-175.880,1.000
1.185000,175.454,-0.320000,3.000,-2.631814,-0.006346,0.002892,-175.813,1.000
1.190000,175.331,-0.320000,3.000,-2.629968,-0.006600,0.003504,-175.732,1.000
1.195000,175.208,-0.320000,3.000,-2.628122,-0.006863,0.003610,-175.652,1.000
1.200000,175.078,-0.320000,3.000,-2.626172,0.000000,-0.002749,0.000,1.000
1.205000,174.948,-0.320000,3.000,-2.624223,-0.000220,-0.001717,0.000,1.000
1.210000,174.814,-0.320000,3.000,-2.622203,-0.000471,-0.000776,0.000,1.000
1.215000,174.679,-0.320000,3.000,-2.620183,-0.000719,0.000170,0.000,1.000
1.220000,174.541,-0.320000,3.000,-2.618121,-0.001035,0.000929,-175.078,1.000
1.225000,174.404,-0.320000,3.000,-2.616059,-0.001378,0.004378,-174.948,1.000
1.230000,174.265,-0.320000,3.000,-2.613975,-0.001717,0.004060,-174.814,1.000
1.235000,174.126,-0.320000,3.000,-2.611891,-0.002146,0.003683,-174.679,1.000
1.240000,173.986,-0.320000,3.000,-2.609797,-0.002509,0.003407,-174.541,1.000
1.245000,173.847,-0.320000,3.000,-2.607703,-0.002866,0.003328,-174.404,1.000
1.250000,173.707,-0.320000,3.000,-2.605606,-0.003215,0.003322,-174.265,1.000
1.255000,173.567,-0.320000,3.000,-2.603509,-0.003648,0.003168,-174.126,1.000
1.260000,173.428,-0.320000,3.000,-2.601413,-0.004114,0.003126,-173.986,1.000
1.265000,173.288,-0.320000,3.000,-2.599317,-0.004564,0.002993,-173.847,1.000
1.270000,173.148,-0.320000,3.000,-2.597223,-0.005026,0.002836,-173.707,1.000
1.275000,173.009,-0.320000,3.000,-2.595129,-0.005491,0.002661,-173.567,1.000
1.280000,172.869,-0.320000,3.000,-2.593039,-0.005953,0.002623,-173.428,1.000
1.285000,172.730,-0.320000,3.000,-2.590949,-0.006518,0.002527,-173.288,1.000
1.290000,172.591,-0.320000,3.000,-2.588864,-0.007088,0.002410,-173.148,1.000
1.295000,172.452,-0.320000,3.000,-2.586779,-0.007656,0.002310,-173.009,1.000
1.300000,172.313,-0.320000,3.000,-2.584702,0.000000,-0.002518,0.000,1.000
1.305000,172.175,-0.320000,3.000,-2.582624,-0.000670,-0.002162,0.000,1.000
1.310000,172.037,-0.320000,3.000,-2.580557,-0.001150,-0.001667,0.000,1.000
1.315000,171.899,-0.320000,3.000,-2.578490,-0.001716,-0.001249,0.000,1.000
1.320000,171.763,-0.320000,3.000,-2.576438,-0.002375,-0.000893,-172.313,1.000
1.325000,171.626,-0.320000,3.000,-2.574386,-0.003054,0.001970,-172.175,1.000
1.330000,171.490,-0.320000,3.000,-2.572355,-0.003637,0.002013,-172.037,1.000
1.335000,171.355,-0.320000,3.000,-2.570323,-0.004215,0.001921,-171.899,1.000
1.340000,171.221,-0.320000,3.000,-2.568319,-0.004883,0.001844,-171.763,1.000
1.345000,171.088,-0.320000,3.000,-2.566315,-0.005466,0.001880,-171.626,1.000
1.350000,170.956,-0.320000,3.000,-2.564346,-0.006034,0.001930,-171.490,1.000
1.355000,170.825,-0.320000,3.000,-2.562377,-0.007922,0.001650,-171.355,1.000
1.360000,170.697,-0.320000,3.000,-2.560454,-0.009709,0.001371,-171.221,1.000
1.365000,170.569,-0.320000,3.000,-2.558531,-0.010168,0.001506,-171.088,1.000
1.370000,170.444,-0.320000,3.000,-2.556666,-0.010715,0.001500,-170.956,1.000
1.375000,170.320,-0.320000,3.000,-2.554801,-0.011269,0.001488,-170.825,1.000
1.380000,170.201,-0.320000,3.000,-2.553011,-0.011819,0.001738,-170.697,1.000
1.385000,170.081,-0.320000,3.000,-2.551221,-0.012371,0.001983,-170.569,1.000
1.390000,169.968,-0.320000,3.000,-2.549526,-0.012919,0.001857,-170.444,1.000
1.395000,169.855,-0.320000,3.000,-2.547832,-0.013381,0.001885,-170.320,1.000
1.400000,169.751,-0.320000,3.000,-2.546260,0.000000,-0.002218,0.000,1.000
1.405000,169.646,-0.320000,3.000,-2.544688,-0.000376,-0.001745,0.000,1.000
1.410000,169.552,-0.320000,3.000,-2.543277,-0.000823,-0.001388,0.000,1.000
1.415000,169.458,-0.320000,3.000,-2.541866,-0.001261,-0.001024,0.000,1.000
1.420000,169.378,-0.320000,3.000,-2.540664,-0.001721,-0.000729,-169.751,1.000
1.425000,169.298,-0.320000,3.000,-2.539463,-0.002084,0.001862,-169.646,1.000
1.430000,169.236,-0.320000,3.000,-2.538543,-0.002444,0.001678,-169.552,1.000
1.435000,169.175,-0.320000,3.000,-2.537622,-0.002800,0.001612,-169.458,1.000
1.440000,169.139,-0.320000,3.000,-2.537088,-0.003169,0.001412,-169.378,1.000
1.445000,169.104,-0.320000,3.000,-2.536553,-0.003572,0.001266,-169.298,1.000
1.450000,169.105,-0.320000,3.000,-2.536571,-0.003940,0.000888,-169.236,1.000
1.455000,169.106,-0.320000,3.000,-2.536588,-0.004303,0.000594,-169.175,1.000
1.460000,169.161,-0.320000,3.000,-2.537412,-0.004573,-0.000041,-169.139,1.000
1.465000,169.216,-0.320000,3.000,-2.538237,-0.004842,-0.000552,-169.104,1.000
1.470000,169.351,-0.320000,3.000,-2.540270,-0.005110,-0.001558,-169.105,1.000
1.475000,169.487,-0.320000,3.000,-2.542304,-0.005542,-0.002083,-169.106,1.000
1.480000,169.629,-0.320000,3.000,-2.544441,-0.005729,-0.003376,-169.161,1.000
1.485000,169.772,-0.320000,3.000,-2.546577,-0.006005,-0.003906,-169.216,1.000
1.490000,169.738,-0.320000,3.000,-2.546064,-0.006280,-0.003347,-169.351,1.000
1.495000,169.703,-0.320000,3.000,-2.545551,-0.006552,-0.002277,-169.487,1.000
1.500000,169.391,-0.320000,3.000,-2.540860,0.000000,-0.002102,0.000,1.000
1.505000,169.078,-0.320000,3.000,-2.536169,-0.000276,-0.000187,0.000,1.000
1.510000,168.595,-0.320000,3.000,-2.528928,-0.001135,0.000760,0.000,1.000
1.515000,168.112,-0.320000,3.000,-2.521686,-0.001493,0.003027,0.000,1.000
1.520000,167.760,-0.320000,3.000,-2.516398,-0.001857,0.004651,-169.391,1.000
1.525000,167.407,-0.320000,3.000,-2.511110,-0.002215,0.008402,-169.078,1.000
1.530000,167.354,-0.320000,3.000,-2.510311,-0.002575,0.006735,-168.595,1.000
1.535000,167.301,-0.320000,3.000,-2.509512,-0.003039,0.005979,-168.112,1.000
1.540000,167.851,-0.320000,3.000,-2.517759,-0.003407,0.001203,-167.760,1.000
1.545000,168.400,-0.320000,3.000,-2.526005,-0.003770,-0.002970,-167.407,1.000
1.550000,168.709,-0.320000,3.000,-2.530631,-0.004228,-0.005756,-167.354,1.000
1.555000,168.517,-0.320000,3.000,-2.527756,-0.004596,-0.005126,-167.301,1.000
1.560000,167.955,-0.320000,3.000,-2.519327,-0.005255,-0.003887,-167.851,1.000
1.565000,166.893,-0.320000,3.000,-2.503397,-0.005624,0.003437,-168.400,1.000
1.570000,165.129,-0.320000,3.000,-2.476940,-0.006324,0.010140,-168.709,1.000
1.575000,162.865,-0.320000,3.000,-2.442982,-0.006657,0.022377,-168.517,1.000
