timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
0.034000,-0.017,-0.098709,-0.098709,4.321,6.80,-0.001274,0.033843,0.000293,0.064573,0.015,0.066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.325,0.038,-2.617651
0.036000,-0.017,-0.123429,-0.123429,4.321,6.84,-0.003222,0.034759,0.000298,0.088373,0.016,0.082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.038,-2.617629
0.038000,-0.018,-0.119703,-0.119703,4.321,6.87,-0.005557,0.035677,0.000326,0.083700,0.016,0.080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.041,-2.617604
0.040000,-0.018,-0.102796,-0.102796,4.321,6.90,-0.007840,0.036594,0.000355,0.065847,0.016,0.069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.041,-2.617581
0.042000,-0.019,-0.116740,-0.116740,4.321,6.92,-0.009740,0.037509,0.000365,0.078866,0.017,0.078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.167,-46.324,0.038,-2.617561
0.044000,-0.019,-0.119646,-0.119646,4.321,6.93,-0.011880,0.038426,0.000373,0.080846,0.017,0.080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.167,-46.324,0.039,-2.617538
0.046000,-0.020,-0.096019,-0.096019,4.321,6.95,-0.014035,0.039343,0.000406,0.056269,0.018,0.064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.167,-46.324,0.039,-2.617516
0.048000,-0.020,-0.096498,-0.096498,4.321,6.96,-0.015792,0.040258,0.000440,0.055800,0.018,0.064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.167,-46.324,0.037,-2.617497
0.050000,-0.021,-0.109328,-0.109328,4.321,6.97,-0.017406,0.041171,0.000451,0.067705,0.019,0.073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.167,-46.324,0.036,-2.617479
0.052000,-0.021,-0.093459,-0.093459,4.321,6.97,-0.019244,0.042086,0.001315,0.050057,0.019,0.062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.167,-46.323,0.037,-2.617458
0.054000,-0.021,-0.077285,-0.077285,4.321,6.98,-0.020729,0.042999,0.001361,0.032925,0.020,0.052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.167,-46.323,0.035,-2.617441
0.056000,-0.022,-0.083214,-0.083214,4.321,6.98,-0.021861,0.043909,0.001380,0.037925,0.020,0.055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.168,-46.323,0.034,-2.617426
0.058000,-0.022,-0.084768,-0.084768,4.321,6.99,-0.023087,0.044820,0.001415,0.038534,0.021,0.057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.168,-46.323,0.034,-2.617409
0.060000,-0.023,-0.073659,-0.036829,4.321,6.99,-0.024321,0.045731,0.001452,0.026476,0.021,0.049,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.168,-46.323,0.034,-2.617393
0.062000,-0.023,-0.080324,-0.040162,4.321,6.99,-0.025159,0.046639,0.001487,0.032198,0.021,0.054,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.168,-46.323,0.033,-2.617380
0.064000,-0.024,-0.087723,-0.043862,4.321,6.99,-0.025607,0.047545,0.001508,0.038671,0.022,0.058,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.168,-46.323,0.033,-2.617369
0.066000,-0.024,-0.084875,-0.042437,4.321,6.99,-0.025973,0.048450,0.001540,0.034885,0.022,0.057,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.168,-46.322,0.034,-2.617358
0.068000,-0.025,-0.089879,-0.044939,4.321,7.00,-0.026302,0.049354,0.001563,0.038962,0.023,0.060,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.168,-46.322,0.034,-2.617347
0.070000,-0.025,-0.113087,-0.056543,4.321,7.00,-0.026675,0.050259,0.001571,0.061257,0.023,0.075,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.168,-46.322,0.033,-2.617337
0.072000,-0.026,-0.116881,-0.058441,4.321,7.00,-0.027272,0.051166,0.001597,0.064119,0.024,0.078,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.169,-46.322,0.033,-2.617325
0.074000,-0.026,-0.123966,-0.061983,4.321,7.00,-0.027895,0.052072,0.001611,0.070283,0.024,0.083,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.169,-46.322,0.033,-2.617313
0.076000,-0.026,-0.123460,-0.061730,4.321,7.00,-0.028577,0.052979,0.001657,0.068823,0.025,0.082,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.169,-46.322,0.033,-2.617302
0.078000,-0.027,-0.120386,-0.060193,4.321,7.00,-0.029240,0.053886,0.001698,0.064802,0.025,0.080,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.169,-46.322,0.033,-2.617291
0.080000,-0.027,-0.098820,-0.049410,4.321,7.00,-0.029859,0.054793,0.001744,0.042283,0.026,0.066,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.169,-46.321,0.033,-2.617281
0.082000,-0.028,-0.106507,-0.053253,4.321,7.00,-0.030250,0.055697,0.001760,0.049049,0.026,0.071,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.169,-46.321,0.033,-2.617273
0.084000,-0.028,-0.113759,-0.056880,4.321,7.00,-0.030710,0.056603,0.001771,0.055385,0.026,0.076,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.169,-46.321,0.033,-2.617264
0.086000,-0.029,-0.115484,-0.057742,4.321,7.00,-0.031234,0.057508,0.001815,0.056160,0.027,0.077,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.169,-46.321,0.033,-2.617255
0.088000,-0.029,-0.113869,-0.056934,4.321,7.00,-0.031764,0.058414,0.001892,0.053563,0.027,0.076,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.170,-46.321,0.032,-2.617246
0.090000,-0.030,-0.115405,-0.057702,4.321,7.00,-0.032267,0.059320,0.001937,0.054148,0.028,0.077,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.170,-46.321,0.032,-2.617238
0.092000,-0.030,-0.105306,-0.052653,4.321,7.00,-0.032776,0.060225,0.001998,0.043083,0.028,0.070,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.170,-46.321,0.032,-2.617229
0.094000,-0.031,-0.089386,-0.044693,4.321,7.00,-0.033174,0.061130,0.002041,0.026215,0.029,0.060,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.170,-46.320,0.033,-2.617222
0.096000,-0.031,-0.096246,-0.048123,4.321,7.00,-0.033404,0.062033,0.002065,0.032148,0.029,0.064,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.170,-46.320,0.033,-2.617217
0.098000,-0.031,-0.116367,-0.058184,4.321,7.00,-0.033698,0.062937,0.002077,0.051353,0.030,0.078,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.170,-46.320,0.033,-2.617210
0.100000,-0.032,-0.063921,-0.031961,4.321,7.00,-0.034188,0.063842,0.000000,0.000079,0.000,0.043,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.170,-46.320,0.032,-2.617203
0.102000,-0.032,-0.066002,-0.033001,4.321,7.00,-0.034283,0.064744,0.000354,0.000903,0.000,0.044,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.170,-46.320,0.033,-2.617199
0.104000,-0.033,-0.082001,-0.041001,4.321,7.00,-0.034257,0.065646,0.000374,0.015981,0.000,0.055,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.170,-46.320,0.034,-2.617195
0.106000,-0.033,-0.086993,-0.043496,4.321,7.00,-0.034392,0.066548,0.000449,0.019996,0.000,0.058,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.171,-46.320,0.033,-2.617190
0.108000,-0.034,-0.103927,-0.051964,4.321,7.00,-0.034574,0.067451,0.000468,0.036008,0.032,0.069,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.171,-46.319,0.033,-2.617186
0.110000,-0.034,-0.129694,-0.064847,4.321,7.00,-0.034921,0.068355,0.000480,0.060859,0.032,0.086,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.171,-46.319,0.032,-2.617181
0.112000,-0.035,-0.134632,-0.067316,4.321,7.00,-0.035520,0.069261,0.000546,0.064825,0.033,0.090,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.171,-46.319,0.032,-2.617174
0.114000,-0.035,-0.130337,-0.065169,4.321,7.00,-0.036156,0.070167,0.000578,0.059593,0.033,0.087,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.171,-46.319,0.032,-2.617169
0.116000,-0.036,-0.148259,-0.074129,4.321,7.00,-0.036736,0.071072,0.000593,0.076593,0.034,0.099,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.171,-46.319,0.032,-2.617164
0.118000,-0.036,-0.138034,-0.069017,4.321,7.00,-0.037483,0.071979,0.000661,0.065395,0.034,0.092,0.020312,0.000000,0.000000,0.040625,0.000000,-0.099415,1,3.88,0.171,-46.319,0.031,-2.617158
0.120000,-0.036,-0.126855,-0.063427,4.321,7.00,-0.038114,0.072884,0.000687,0.053284,0.035,0.085,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.171,-46.318,0.031,-2.617153
0.122000,-0.037,-0.127927,-0.063964,4.321,7.00,-0.038621,0.073789,0.000755,0.053383,0.035,0.085,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.171,-46.318,0.032,-2.617150
0.124000,-0.037,-0.124828,-0.062414,4.321,7.00,-0.039128,0.074693,0.000813,0.049321,0.036,0.083,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.172,-46.318,0.031,-2.617146
0.126000,-0.038,-0.106737,-0.053369,4.321,7.00,-0.039593,0.075597,0.001000,0.030140,0.036,0.071,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.172,-46.318,0.031,-2.617143
0.128000,-0.038,-0.108034,-0.054017,4.321,7.00,-0.039926,0.076981,0.001115,0.029938,0.036,0.072,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.172,-46.318,0.065,-2.617147
0.130000,-0.040,-0.136036,-0.068018,4.321,7.00,-0.040208,0.079042,0.001136,0.055858,0.037,0.091,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.172,-46.317,0.103,-2.617155
0.132000,-0.041,-0.152291,-0.076145,4.321,7.00,-0.040604,0.081606,0.001193,0.069492,0.037,0.102,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.172,-46.317,0.126,-2.617165
0.134000,-0.042,-0.164933,-0.082466,4.321,7.00,-0.041124,0.084522,0.001273,0.079137,0.038,0.110,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.172,-46.316,0.140,-2.617176
0.136000,-0.044,-0.185275,-0.092637,4.321,7.00,-0.041790,0.087673,0.001346,0.096256,0.038,0.124,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.173,-46.316,0.147,-2.617189
0.138000,-0.045,-0.241217,-0.120608,4.321,7.00,-0.042621,0.090972,0.001372,0.148873,0.040,0.161,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.173,-46.315,0.149,-2.617204
0.140000,-0.047,-0.231204,-0.115602,4.321,7.00,-0.043628,0.094362,0.001435,0.135407,0.041,0.154,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.173,-46.315,0.148,-2.617220
0.142000,-0.049,-0.254898,-0.127449,4.321,7.00,-0.044804,0.097818,0.001479,0.155602,0.042,0.170,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.174,-46.314,0.147,-2.617238
0.144000,-0.051,-0.264271,-0.132136,4.321,7.00,-0.046224,0.101312,0.001562,0.161397,0.044,0.176,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.174,-46.313,0.146,-2.617259
0.146000,-0.052,-0.300000,-0.150000,4.321,7.00,-0.047942,0.104826,0.001586,0.221140,0.045,0.200,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.175,-46.313,0.146,-2.617281
0.148000,-0.054,-0.300000,-0.150000,4.321,6.44,-0.049477,0.108870,0.001665,0.191515,0.047,0.200,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.175,-46.312,0.174,-2.617417
0.150000,-0.057,-0.300000,-0.150000,4.321,6.14,-0.051158,0.113224,0.001793,0.185524,0.049,0.200,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.175,-46.311,0.204,-2.617620
0.152000,-0.059,-0.294697,-0.147349,4.321,6.11,-0.053134,0.117799,0.001889,0.175010,0.051,0.196,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.176,-46.310,0.197,-2.617885
0.154000,-0.061,-0.282974,-0.141487,4.321,6.29,-0.055019,0.122497,0.002590,0.157887,0.052,0.189,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.176,-46.310,0.196,-2.618186
0.156000,-0.064,-0.300000,-0.150000,4.321,6.43,-0.056748,0.127224,0.002615,0.199964,0.054,0.200,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.176,-46.309,0.196,-2.618506
0.158000,-0.066,-0.300000,-0.150000,4.321,6.54,-0.058613,0.131957,0.002725,0.200738,0.057,0.200,0.021875,0.000000,0.000000,0.043750,0.000000,-0.107062,1,3.85,0.177,-46.308,0.192,-2.618837
0.160000,-0.068,-0.300000,-0.150000,4.321,6.64,-0.060441,0.136684,0.002852,0.206993,0.059,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.177,-46.307,0.191,-2.619175
0.162000,-0.071,-0.300000,-0.150000,4.321,6.71,-0.062232,0.141403,0.002973,0.206319,0.061,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.178,-46.306,0.191,-2.619521
0.164000,-0.073,-0.300000,-0.150000,4.321,6.77,-0.063987,0.146115,0.003015,0.283770,0.064,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.178,-46.305,0.190,-2.619874
0.166000,-0.075,-0.300000,-0.150000,4.321,6.81,-0.065708,0.150820,0.003158,0.187750,0.066,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.178,-46.305,0.189,-2.620236
0.168000,-0.078,-0.300000,-0.150000,4.321,6.85,-0.067394,0.155518,0.003227,0.212990,0.068,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.179,-46.304,0.188,-2.620605
0.170000,-0.080,-0.300000,-0.150000,4.321,6.88,-0.069046,0.160209,0.003337,0.221350,0.071,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.179,-46.303,0.187,-2.620981
0.172000,-0.082,-0.300000,-0.150000,4.321,6.90,-0.070665,0.164900,0.003411,0.246156,0.073,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.179,-46.302,0.186,-2.621368
0.174000,-0.085,-0.300000,-0.150000,4.321,6.92,-0.072252,0.169593,0.003438,0.316205,0.075,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.180,-46.301,0.184,-2.621766
0.176000,-0.087,-0.300000,-0.150000,4.321,6.94,-0.073807,0.174293,0.003505,0.351970,0.078,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.180,-46.300,0.183,-2.622176
0.178000,-0.090,-0.300000,-0.150000,4.321,6.95,-0.075331,0.179001,0.003541,0.415589,0.080,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.181,-46.299,0.182,-2.622599
0.180000,-0.092,-0.300000,-0.150000,4.321,6.96,-0.076824,0.183719,0.003687,0.411474,0.082,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.181,-46.299,0.180,-2.623036
0.182000,-0.094,-0.300000,-0.150000,4.321,6.97,-0.078287,0.188439,0.003778,0.407900,0.085,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.181,-46.298,0.181,-2.623482
0.184000,-0.097,-0.300000,-0.150000,4.321,6.97,-0.079722,0.193162,0.003867,0.307281,0.087,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.182,-46.297,0.183,-2.623938
0.186000,-0.099,-0.300000,-0.150000,4.321,6.98,-0.081127,0.197886,0.004033,0.274995,0.090,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.182,-46.296,0.184,-2.624404
0.188000,-0.101,-0.300000,-0.150000,4.321,6.98,-0.082505,0.202613,0.004082,0.254820,0.092,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.183,-46.295,0.185,-2.624879
0.190000,-0.104,-0.300000,-0.150000,4.321,6.99,-0.083855,0.207343,0.004250,0.254232,0.094,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.183,-46.294,0.187,-2.625364
0.192000,-0.106,-0.300000,-0.150000,4.321,6.99,-0.085178,0.212075,0.004477,0.227631,0.097,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.183,-46.293,0.189,-2.625858
0.194000,-0.108,-0.300000,-0.150000,4.321,6.99,-0.086474,0.216811,0.004536,0.262653,0.099,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.184,-46.292,0.190,-2.626363
0.196000,-0.111,-0.300000,-0.150000,4.321,6.99,-0.087745,0.221549,0.004683,0.270223,0.101,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.184,-46.292,0.192,-2.626877
0.198000,-0.113,-0.300000,-0.150000,4.321,6.99,-0.088990,0.226289,0.004784,0.226199,0.104,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.185,-46.291,0.194,-2.627401
0.200000,-0.116,-0.231315,-0.115658,4.321,7.00,-0.090210,0.231032,0.000000,0.000283,0.000,0.154,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.185,-46.290,0.195,-2.627936
0.202000,-0.118,-0.247627,-0.123813,4.321,7.00,-0.090991,0.235875,0.000522,0.011230,0.000,0.165,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.185,-46.289,0.205,-2.628490
0.204000,-0.120,-0.258273,-0.129137,4.321,7.00,-0.091648,0.240809,0.001889,0.015575,0.000,0.172,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.186,-46.288,0.215,-2.629063
0.206000,-0.123,-0.300000,-0.150000,4.321,7.00,-0.092398,0.245843,0.001959,0.104112,0.000,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.186,-46.287,0.216,-2.629650
0.208000,-0.125,-0.300000,-0.150000,4.321,7.00,-0.093368,0.250980,0.002257,0.125719,0.116,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.186,-46.286,0.208,-2.630251
0.210000,-0.128,-0.300000,-0.150000,4.321,7.00,-0.094501,0.256207,0.002332,0.215092,0.118,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.187,-46.285,0.200,-2.630867
0.212000,-0.131,-0.300000,-0.150000,4.321,7.00,-0.095611,0.261504,0.002515,0.242005,0.120,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.187,-46.284,0.202,-2.631501
0.214000,-0.133,-0.300000,-0.150000,4.321,7.00,-0.096698,0.266861,0.002634,0.297667,0.123,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.188,-46.283,0.205,-2.632153
0.216000,-0.136,-0.300000,-0.150000,4.321,7.00,-0.097764,0.272271,0.002764,0.265773,0.125,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.188,-46.282,0.209,-2.632821
0.218000,-0.139,-0.300000,-0.150000,4.321,7.00,-0.098809,0.277729,0.002818,0.385913,0.128,0.200,0.032812,0.000000,0.000000,0.065625,0.000000,-0.160593,1,3.72,0.189,-46.281,0.212,-2.633506
0.220000,-0.142,-0.300000,-0.150000,4.321,7.00,-0.099833,0.283227,0.003017,0.335403,0.131,0.200,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,3.39,0.189,-46.280,0.215,-2.634207
0.222000,-0.144,-0.300000,-0.150000,4.321,7.00,-0.100836,0.288759,0.003103,0.390479,0.133,0.200,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,3.39,0.190,-46.279,0.217,-2.634923
0.224000,-0.147,-0.300000,-0.150000,4.321,7.00,-0.101820,0.294316,0.003354,0.362955,0.136,0.200,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,3.39,0.190,-46.278,0.220,-2.635653
0.226000,-0.150,-0.300000,-0.150000,4.321,7.00,-0.102783,0.299896,0.003602,0.340033,0.139,0.200,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,3.39,0.190,-46.276,0.222,-2.636395
0.228000,-0.153,-0.300000,-0.150000,4.321,7.00,-0.103728,0.305498,0.003678,0.312006,0.142,0.200,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,3.39,0.191,-46.275,0.225,-2.637149
0.230000,-0.156,-0.300000,-0.150000,4.321,7.00,-0.104653,0.311121,0.003882,0.315674,0.144,0.200,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,3.39,0.191,-46.274,0.227,-2.637917
0.232000,-0.158,-0.300000,-0.150000,4.321,7.00,-0.105560,0.316764,0.004193,0.251451,0.147,0.200,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,3.39,0.192,-46.273,0.229,-2.638699
0.234000,-0.161,-0.300000,-0.150000,4.321,7.00,-0.106449,0.322428,0.004284,0.320115,0.150,0.200,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,3.39,0.192,-46.272,0.231,-2.639493
0.236000,-0.164,-0.300000,-0.150000,4.321,7.00,-0.107320,0.328113,0.004506,0.328239,0.153,0.200,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,3.39,0.193,-46.271,0.233,-2.640302
0.238000,-0.167,-0.300000,-0.150000,4.321,7.00,-0.108173,0.333819,0.004654,0.279094,0.156,0.200,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,3.39,0.193,-46.270,0.235,-2.641124
