timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.005,0.009067,0.009067,6.000,0.00,-0.000011,-0.009067,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.005,0.009242,0.009242,6.000,0.21,0.000907,-0.009242,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.005,0.009410,0.009410,6.000,1.66,0.001741,-0.009410,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.005,0.009576,0.009576,6.000,3.27,0.002508,-0.009576,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.005,0.009701,0.009701,6.000,4.56,0.003214,-0.009701,0.000000,-0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.005,0.009791,0.009791,6.000,5.59,0.003863,-0.009791,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.005,0.009848,0.009848,6.000,6.42,0.004456,-0.009848,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.005,0.009877,0.009877,6.000,7.08,0.004995,-0.009877,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.005,0.010002,0.010002,6.000,7.61,0.005483,-0.010002,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.005,0.010190,0.010190,6.000,8.03,0.005935,-0.010190,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,0.005,0.010390,0.010390,6.000,8.37,0.006361,-0.010390,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,0.005,0.010605,0.010605,6.000,8.64,0.006764,-0.010605,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,0.005,0.010838,0.010838,6.000,8.85,0.007148,-0.010838,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,0.006,0.011091,0.011091,6.000,9.02,0.007517,-0.011091,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,0.006,0.011368,0.011368,6.000,9.16,0.007874,-0.011368,0.000000,-0.000000,-0.005,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,0.006,0.011670,0.011670,6.000,9.27,0.008224,-0.011670,0.000000,-0.000000,-0.005,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.170000,0.006,0.012002,0.012002,6.000,9.36,0.008568,-0.012002,0.000000,-0.000000,-0.005,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,0.006,0.012366,0.012366,6.000,9.43,0.008912,-0.012366,0.000000,-0.000000,-0.006,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.190000,0.006,0.012765,0.012765,6.000,9.49,0.009257,-0.012765,0.000000,-0.000000,-0.006,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,0.007,0.013203,0.013203,6.000,9.53,0.009608,-0.013203,0.000000,-0.000000,-0.006,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.210000,0.007,0.013321,0.013321,6.000,9.57,0.009968,-0.013321,0.000000,-0.000000,-0.006,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,0.007,0.013440,0.013440,6.000,9.60,0.010303,-0.013440,0.000000,-0.000000,-0.006,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.230000,0.007,0.013559,0.013559,6.000,9.62,0.010617,-0.013559,0.000000,-0.000000,-0.006,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,0.007,0.013679,0.013679,6.000,9.64,0.010911,-0.013679,0.000000,-0.000000,-0.007,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.250000,0.007,0.013801,0.013801,6.000,9.66,0.011188,-0.013801,0.000000,-0.000000,-0.007,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,0.007,0.013925,0.013925,6.000,9.67,0.011449,-0.013925,0.000000,-0.000000,-0.007,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.270000,0.007,0.014052,0.014052,6.000,9.68,0.011696,-0.014052,0.000000,-0.000000,-0.007,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,0.007,0.014183,0.014183,6.000,9.69,0.011932,-0.014183,0.000000,-0.000000,-0.007,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.290000,0.007,0.014320,0.014320,6.000,9.69,0.012157,-0.014320,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,0.007,0.014462,0.014462,6.000,9.70,0.012373,-0.014462,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.310000,0.007,0.014611,0.014611,6.000,9.70,0.012582,-0.014611,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,0.007,0.014766,0.014766,6.000,9.70,0.012785,-0.014766,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.330000,0.007,0.014929,0.014929,6.000,9.71,0.012983,-0.014929,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,0.008,0.015100,0.015100,6.000,9.71,0.013178,-0.015100,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.350000,0.008,0.015279,0.015279,6.000,9.71,0.013370,-0.015279,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,0.008,0.015467,0.015467,6.000,9.71,0.013561,-0.015467,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.370000,0.008,0.015665,0.015665,6.000,9.71,0.013751,-0.015665,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.380000,0.008,0.015873,0.015873,6.000,9.71,0.013943,-0.015873,0.000000,-0.000000,-0.008,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.390000,0.008,0.016091,0.016091,6.000,9.71,0.014136,-0.016091,0.000000,-0.000000,-0.008,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.400000,0.008,0.016319,0.016319,6.000,9.71,0.014331,-0.016319,0.000000,-0.000000,-0.008,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.410000,0.008,0.016559,0.016559,6.000,9.71,0.014530,-0.016559,0.000000,-0.000000,-0.008,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.420000,0.008,0.016808,0.016808,6.000,9.71,0.014733,-0.016808,0.000000,-0.000000,-0.008,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.430000,0.009,0.017069,0.017069,6.000,9.72,0.014940,-0.017069,0.000000,-0.000000,-0.008,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.440000,0.009,0.017340,0.017340,6.000,9.72,0.015153,-0.017340,0.000000,-0.000000,-0.008,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.450000,0.009,0.017621,0.017621,6.000,9.72,0.015372,-0.017621,0.000000,-0.000000,-0.008,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.460000,0.009,0.017913,0.017913,6.000,9.72,0.015597,-0.017913,0.000000,-0.000000,-0.008,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.470000,0.009,0.018214,0.018214,6.000,9.72,0.015828,-0.018214,0.000000,-0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.480000,0.009,0.018525,0.018525,6.000,9.72,0.016067,-0.018525,0.000000,-0.000000,-0.009,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.490000,0.009,0.018844,0.018844,6.000,9.72,0.016313,-0.018844,0.000000,-0.000000,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.500000,0.010,0.019171,0.019171,6.000,9.72,0.016566,-0.019171,0.000000,-0.000000,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.510000,0.010,0.019505,0.019505,6.000,9.72,0.016826,-0.019505,0.000000,-0.000000,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.520000,0.010,0.019846,0.019846,6.000,9.72,0.017094,-0.019846,0.000000,-0.000000,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.530000,0.010,0.020193,0.020193,6.000,9.72,0.017369,-0.020193,0.000000,-0.000000,-0.009,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.540000,0.010,0.020543,0.020543,6.000,9.72,0.017651,-0.020543,0.000000,-0.000000,-0.010,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.550000,0.010,0.020897,0.020897,6.000,9.72,0.017941,-0.020897,0.000000,-0.000000,-0.010,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.560000,0.011,0.021250,0.021250,6.000,9.72,0.018236,-0.021250,0.000000,-0.000000,-0.010,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
