timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.032000,-0.039,-0.077124,-0.077124,8.000,0.00,-0.000010,0.077124,0.000000,0.000000,0.000,0.051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.064000,-0.056,-0.112528,-0.112528,8.000,2.58,-0.024673,0.112528,0.000000,0.000000,0.000,0.075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.096000,-0.041,-0.082387,-0.082387,8.000,2.12,-0.052782,0.082387,0.000000,0.000000,0.000,0.055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.128000,-0.026,-0.052372,-0.052372,8.000,4.27,-0.062257,0.052372,0.000000,-0.000000,0.000,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.160000,-0.006,-0.011895,-0.011895,8.000,5.99,-0.059095,0.011895,0.000000,-0.000000,0.000,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.192000,-0.012,-0.024898,-0.024898,8.000,7.37,-0.043996,0.024898,0.000000,0.000000,0.000,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.224000,-0.013,-0.026220,-0.026220,8.000,8.47,-0.037884,0.026220,0.000000,0.000000,0.000,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.256000,-0.008,-0.015453,-0.015453,8.000,9.36,-0.034151,0.015453,0.000000,-0.000000,0.000,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.288000,-0.008,-0.016757,-0.016757,8.000,10.06,-0.028169,0.016757,0.000000,0.000000,0.000,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.320000,-0.008,-0.015556,-0.007778,4.000,10.63,-0.024518,0.015556,0.000000,-0.000000,0.000,0.010,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.00
0.352000,-0.006,-0.012126,-0.006063,4.000,9.80,-0.019163,0.012126,0.000000,-0.000000,0.000,0.008,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.00
0.384000,-0.005,-0.010822,-0.005411,4.000,9.13,-0.014972,0.010822,0.000000,0.000000,0.000,0.007,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.00
0.416000,-0.004,-0.007636,-0.003818,4.000,8.60,-0.011913,0.007636,0.000000,-0.000000,0.000,0.005,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.00
0.448000,-0.002,-0.004314,-0.002157,4.000,8.17,-0.009324,0.004314,0.000000,-0.000000,0.000,0.003,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.00
0.480000,-0.001,-0.001329,-0.000664,4.000,7.83,-0.007032,0.001329,0.000000,0.000000,0.000,0.001,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.00
0.512000,0.001,0.001260,0.000630,4.000,7.56,-0.004995,-0.001260,0.000000,-0.000000,0.000,0.001,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.00
0.544000,0.002,0.003506,0.001753,4.000,7.34,-0.003196,-0.003506,0.000000,-0.000000,0.000,0.002,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.00
0.576000,0.003,0.005485,0.002743,4.000,7.17,-0.001614,-0.005485,0.000000,-0.000000,0.000,0.004,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.00
0.608000,0.004,0.007270,0.003635,4.000,7.03,-0.000223,-0.007270,0.000000,-0.000000,0.000,0.005,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.00
0.640000,0.004,0.008920,-0.003040,4.000,6.92,0.001014,-0.008920,0.000000,-0.000000,0.000,0.006,0.034866,-0.010000,0.000000,0.069731,0.000000,-0.170642,1,33.67
0.672000,0.005,0.010428,-0.006036,4.000,6.83,-0.000285,-0.010428,0.000000,-0.000000,0.000,0.007,0.035863,-0.015000,0.000000,0.071727,0.000000,-0.175525,1,33.93
0.704000,0.006,0.011909,-0.005296,4.000,6.76,-0.002123,-0.011909,0.000000,-0.000000,0.000,0.008,0.035863,-0.015000,0.000000,0.071727,0.000000,-0.175525,1,33.93
0.736000,0.007,0.013448,-0.004526,4.000,6.70,-0.003138,-0.013448,0.000000,-0.000000,0.000,0.009,0.035863,-0.015000,0.000000,0.071727,0.000000,-0.175525,1,33.93
0.768000,0.008,0.015062,-0.003719,4.000,6.65,-0.003582,-0.015062,0.000000,-0.000000,0.000,0.010,0.035863,-0.015000,0.000000,0.071727,0.000000,-0.175525,1,33.93
0.800000,0.008,0.016764,-0.002868,4.000,6.62,-0.003626,-0.016764,0.000000,-0.000000,0.000,0.011,0.035863,-0.015000,0.000000,0.071727,0.000000,-0.175525,1,33.93
0.832000,0.009,0.018566,-0.001967,4.000,6.59,-0.003383,-0.018566,0.000000,-0.000000,0.000,0.012,0.035863,-0.015000,0.000000,0.071727,0.000000,-0.175525,1,33.93
0.864000,0.010,0.020481,-0.001010,4.000,6.56,-0.002930,-0.020481,0.000000,-0.000000,0.000,0.014,0.035863,-0.015000,0.000000,0.071727,0.000000,-0.175525,1,33.93
0.896000,0.011,0.022522,0.000011,4.000,6.55,-0.002316,-0.022522,0.000000,-0.000000,0.000,0.015,0.035863,-0.015000,0.000000,0.071727,0.000000,-0.175525,1,33.93
0.928000,0.012,0.024711,0.001105,4.000,6.53,-0.001572,-0.024711,0.000000,-0.000000,0.000,0.016,0.035863,-0.015000,0.000000,0.071727,0.000000,-0.175525,1,33.93
0.960000,0.014,0.027063,-0.012719,4.000,6.52,-0.000717,-0.027063,0.000000,-0.000000,0.000,0.018,0.037938,-0.035000,0.000000,0.075877,0.000000,-0.185681,1,33.37
0.992000,0.015,0.029448,-0.015276,4.000,6.51,-0.004556,-0.029448,0.000000,-0.000000,0.000,0.020,0.037938,-0.040000,0.000000,0.075877,0.000000,-0.185681,1,33.37
1.024000,0.016,0.032151,-0.013924,4.000,6.50,-0.007987,-0.032151,0.000000,-0.000000,0.000,0.021,0.037938,-0.040000,0.000000,0.075877,0.000000,-0.185681,1,33.37
1.056000,0.018,0.035117,-0.012442,4.000,6.50,-0.009888,-0.035117,0.000000,-0.000000,0.000,0.023,0.037938,-0.040000,0.000000,0.075877,0.000000,-0.185681,1,33.37
1.088000,0.019,0.038249,-0.010875,4.000,6.49,-0.010705,-0.038249,0.000000,-0.000000,0.000,0.025,0.037938,-0.040000,0.000000,0.075877,0.000000,-0.185681,1,33.37
1.120000,0.021,0.041712,-0.009144,4.000,6.49,-0.010760,-0.041712,0.000000,-0.000000,0.000,0.028,0.037938,-0.040000,0.000000,0.075877,0.000000,-0.185681,1,33.37
1.152000,0.023,0.045590,-0.007205,4.000,6.48,-0.010244,-0.045590,0.000000,-0.000000,0.000,0.030,0.037938,-0.040000,0.000000,0.075877,0.000000,-0.185681,1,33.37
1.184000,0.025,0.049932,-0.005034,4.000,6.48,-0.009272,-0.049932,0.000000,-0.000000,0.000,0.033,0.037938,-0.040000,0.000000,0.075877,0.000000,-0.185681,1,33.37
1.216000,0.027,0.054767,-0.002617,4.000,6.48,-0.007917,-0.054767,0.000000,-0.000000,0.000,0.037,0.037938,-0.040000,0.000000,0.075877,0.000000,-0.185681,1,33.37
1.248000,0.030,0.060114,0.000057,4.000,6.48,-0.006222,-0.060114,0.000000,-0.000000,0.000,0.040,0.037938,-0.040000,0.000000,0.075877,0.000000,-0.185681,1,33.37
1.280000,0.033,0.065988,-0.012006,4.000,6.48,-0.004214,-0.065988,0.000000,-0.000000,0.000,0.044,0.037938,-0.060000,0.000000,0.075877,0.000000,-0.185681,1,33.37
1.312000,0.036,0.072210,-0.012645,4.000,6.47,-0.006706,-0.072210,0.000000,-0.000000,0.000,0.048,0.037938,-0.065000,0.000000,0.075877,0.000000,-0.185681,1,33.37
1.344000,0.040,0.079201,-0.009149,4.000,6.47,-0.008606,-0.079201,0.000000,-0.000000,0.000,0.053,0.037938,-0.065000,0.000000,0.075877,0.000000,-0.185681,1,33.37
1.376000,0.044,0.087037,-0.005231,4.000,6.47,-0.008781,-0.087037,0.000000,-0.000000,0.000,0.058,0.037938,-0.065000,0.000000,0.075877,0.000000,-0.185681,1,33.37
1.408000,0.048,0.095666,-0.000917,4.000,6.47,-0.007646,-0.095666,0.000000,-0.000000,0.000,0.064,0.037938,-0.065000,0.000000,0.075877,0.000000,-0.185681,1,33.37
1.440000,0.053,0.105030,0.003765,4.000,6.47,-0.005495,-0.105030,0.000000,-0.000000,0.000,0.070,0.037938,-0.065000,0.000000,0.075877,0.000000,-0.185681,1,33.37
1.472000,0.058,0.115054,0.008777,4.000,6.47,-0.002537,-0.115054,0.000000,-0.000000,0.000,0.077,0.037938,-0.065000,0.000000,0.075877,0.000000,-0.185681,1,33.37
1.504000,0.063,0.125628,0.014064,4.000,6.47,0.001105,-0.125628,0.000000,-0.000000,0.000,0.084,0.037938,-0.065000,0.000000,0.075877,0.000000,-0.185681,1,33.37
1.536000,0.068,0.136596,0.019548,4.000,6.47,0.005236,-0.136596,0.000000,-0.000000,0.000,0.091,0.037938,-0.065000,0.000000,0.075877,0.000000,-0.185681,1,33.37
1.568000,0.074,0.147729,0.025114,4.000,6.47,0.009811,-0.147729,0.000000,-0.000000,0.000,0.098,0.037938,-0.065000,0.000000,0.075877,0.000000,-0.185681,1,33.37
1.600000,0.079,0.158704,0.028818,4.000,6.47,0.014704,-0.158704,0.000000,-0.000000,0.000,0.106,0.036041,-0.067379,0.000000,0.072083,0.000000,-0.176397,1,31.70
1.632000,0.085,0.169043,0.036514,4.000,6.47,0.019216,-0.169043,0.000000,-0.000000,0.000,0.113,0.034239,-0.064010,0.000000,0.068479,0.000000,-0.167577,1,30.12
1.664000,0.123,0.246101,0.075043,4.000,6.47,0.024748,-0.246101,0.000000,-0.000000,0.000,0.164,0.034239,-0.064010,0.000000,0.068479,0.000000,-0.167577,1,30.12
# Log beendet. Einträge: 52
