timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.009,-0.000872,-0.000872,4.988,0.000872,0.000000,0.000000,0.000,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.009,-0.000912,-0.000912,4.988,0.000912,0.000000,0.000000,0.000,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.005,-0.000492,-0.000492,4.991,0.000492,0.000000,-0.000000,0.000,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.013,0.001262,0.001262,4.985,-0.001262,0.000000,-0.000000,0.000,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.018,0.001787,0.001787,4.981,-0.001787,0.000000,-0.000000,0.009,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.017,0.001683,0.001683,4.982,-0.001683,0.000000,-0.000000,0.009,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.012,0.001227,0.001227,4.986,-0.001227,0.000000,-0.000000,0.005,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.022,0.002229,0.002229,4.978,-0.002229,0.000000,-0.000000,-0.013,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.022,0.002227,0.002227,4.978,-0.002227,0.000000,-0.000000,-0.018,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.007,0.000704,0.000704,4.990,-0.000704,0.000000,0.000000,-0.017,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.010,0.000976,0.000976,4.988,-0.000976,0.000000,0.000000,-0.012,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.021,0.002078,0.002078,4.979,-0.002078,0.000000,0.000000,-0.022,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.011,0.001058,0.001058,4.987,-0.001058,0.000000,0.000000,-0.022,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.025,0.002512,0.002512,4.976,-0.002512,0.000000,0.000000,-0.007,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.004,0.000362,0.000362,4.992,-0.000362,0.000000,0.000000,-0.010,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.023,0.002298,0.002298,4.977,-0.002298,0.000000,-0.000000,-0.021,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
