timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.006,0.083322,0.083322,18.519,0.00,0.002305,-0.027920,-0.000011,-0.055391,0.000,0.056,-2.122,-31.147,0.994,-3.140653,-0.006166,-0.048501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.008,0.110698,0.110698,18.519,3.24,0.003309,-0.036090,-0.000023,-0.074585,0.000,0.074,-2.126,-31.116,1.454,-3.138546,-0.007851,-0.060151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.011,0.156981,0.156981,18.519,5.83,0.013450,-0.048699,-0.000038,-0.108244,0.000,0.105,-2.130,-31.085,1.914,-3.134315,-0.010325,-0.072096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.014,0.204429,0.204429,18.519,7.90,0.027734,-0.063219,-0.000060,-0.141150,0.000,0.136,-2.134,-31.054,2.374,-3.129092,-0.013047,-0.084022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.018,0.258128,0.258128,18.519,9.56,0.045383,-0.079644,-0.000087,-0.178397,-0.006,0.172,-2.138,-31.023,2.832,-3.122926,-0.015988,-0.095945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.022,0.276514,0.276514,18.519,10.89,0.066649,-0.098312,-0.000114,-0.178088,-0.008,0.184,-2.142,-30.992,3.289,-3.115722,-0.019181,-0.107882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.026,0.300000,0.300000,18.519,11.95,0.087632,-0.116961,-0.000147,-0.210288,-0.011,0.200,-2.146,-30.961,3.745,-3.108461,-0.022205,-0.119815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.030,0.300000,0.300000,18.519,12.80,0.108867,-0.135988,-0.000182,-0.235890,-0.014,0.200,-2.151,-30.930,4.200,-3.101005,-0.025130,-0.131754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.034,0.300000,0.300000,18.519,13.47,0.127980,-0.153940,-0.000223,-0.255717,-0.018,0.200,-2.155,-30.899,4.654,-3.093969,-0.027713,-0.143676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.038,0.300000,0.300000,18.519,14.02,0.145182,-0.170975,-0.000289,-0.253404,-0.022,0.200,-2.159,-30.867,5.108,-3.087302,-0.029996,-0.155581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,0.042,0.300000,0.300000,18.519,14.45,0.160664,-0.187244,-0.000337,-0.248553,-0.026,0.200,-2.163,-30.836,5.560,-3.080959,-0.032021,-0.167467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,0.045,0.300000,0.300000,18.519,14.80,0.174597,-0.202897,-0.000379,-0.256951,-0.030,0.200,-2.167,-30.805,6.012,-3.074894,-0.033822,-0.179336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,0.048,0.300000,0.300000,18.519,15.08,0.187138,-0.218079,-0.000430,-0.248974,-0.034,0.200,-2.171,-30.774,6.462,-3.069065,-0.035436,-0.191187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,0.052,0.300000,0.300000,18.519,15.30,0.198424,-0.232931,-0.000489,-0.242350,-0.038,0.200,-2.175,-30.743,6.912,-3.063433,-0.036895,-0.203023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,0.055,0.300000,0.300000,18.519,15.48,0.208582,-0.247588,-0.000538,-0.266601,-0.042,0.200,-2.179,-30.712,7.360,-3.057961,-0.038229,-0.214844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,0.058,0.300000,0.300000,18.519,15.62,0.217724,-0.262183,-0.000601,-0.264416,-0.045,0.200,-2.183,-30.681,7.808,-3.052615,-0.039466,-0.226652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.170000,0.062,0.300000,0.300000,18.519,15.73,0.225952,-0.276838,-0.000677,-0.246604,-0.048,0.200,-2.187,-30.649,8.255,-3.047364,-0.040632,-0.238449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,0.065,0.300000,0.300000,18.519,15.83,0.233357,-0.291669,-0.000757,-0.237863,-0.052,0.200,-2.191,-30.618,8.700,-3.042178,-0.041749,-0.250236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.190000,0.068,0.300000,0.300000,18.519,15.90,0.240022,-0.306786,-0.000853,-0.230220,-0.055,0.200,-2.195,-30.587,9.145,-3.037031,-0.042840,-0.262015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,0.072,0.300000,0.300000,18.519,15.96,0.246020,-0.322286,-0.000948,-0.212587,-0.058,0.200,-2.199,-30.556,9.589,-3.031900,-0.043924,-0.273788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.210000,0.075,0.300000,0.300000,18.519,16.00,0.251418,-0.338260,-0.001060,-0.202516,-0.062,0.200,-2.203,-30.525,10.032,-3.026764,-0.045016,-0.285556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,0.079,0.300000,0.300000,18.519,16.04,0.256277,-0.354788,-0.001181,-0.198702,-0.065,0.200,-2.207,-30.493,10.474,-3.021604,-0.046131,-0.297321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.230000,0.083,0.300000,0.300000,18.519,16.07,0.260649,-0.371942,-0.001308,-0.196034,-0.068,0.200,-2.211,-30.462,10.915,-3.016403,-0.047282,-0.309084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,0.087,0.300000,0.300000,18.519,16.09,0.264584,-0.389784,-0.001446,-0.197358,-0.072,0.200,-2.216,-30.431,11.355,-3.011148,-0.048480,-0.320846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.250000,0.091,0.300000,0.300000,18.519,16.11,0.268126,-0.408366,-0.001583,-0.199703,-0.075,0.200,-2.220,-30.400,11.794,-3.005826,-0.049732,-0.332610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,0.095,0.300000,0.300000,18.519,16.13,0.271314,-0.427731,-0.001743,-0.202637,-0.079,0.200,-2.224,-30.369,12.232,-3.000426,-0.051046,-0.344377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.270000,0.100,0.300000,0.300000,18.519,16.14,0.274183,-0.447905,-0.001922,-0.204291,-0.083,0.200,-2.228,-30.337,12.669,-2.994943,-0.052425,-0.356151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,0.104,0.300000,0.300000,18.519,16.15,0.276764,-0.468919,-0.002107,-0.206373,-0.087,0.200,-2.232,-30.306,13.105,-2.989369,-0.053873,-0.367935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.290000,0.109,0.300000,0.300000,18.519,16.16,0.279088,-0.490792,-0.002326,-0.205404,-0.091,0.200,-2.236,-30.275,13.541,-2.983700,-0.055394,-0.379727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,0.114,0.300000,0.300000,18.519,16.17,0.281180,-0.513537,-0.002567,-0.199739,-0.095,0.200,-2.241,-30.244,13.975,-2.977932,-0.056989,-0.391530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.310000,0.119,0.300000,0.300000,18.519,16.17,0.283062,-0.537157,-0.002796,-0.202702,-0.100,0.200,-2.245,-30.213,14.408,-2.972065,-0.058659,-0.403343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.320000,0.125,0.300000,0.300000,18.519,16.17,0.284756,-0.561644,-0.003060,-0.204047,-0.104,0.200,-2.249,-30.182,14.841,-2.966100,-0.060402,-0.415167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.330000,0.130,0.300000,0.300000,18.519,16.18,0.286280,-0.586981,-0.003335,-0.204771,-0.109,0.200,-2.254,-30.150,15.272,-2.960040,-0.062217,-0.427003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.340000,0.136,0.300000,0.300000,18.519,16.18,0.287652,-0.613139,-0.003631,-0.208705,-0.114,0.200,-2.258,-30.119,15.703,-2.953891,-0.064099,-0.438850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.350000,0.142,0.300000,0.300000,18.519,16.18,0.288887,-0.640078,-0.003930,-0.216129,-0.119,0.200,-2.263,-30.088,16.133,-2.947661,-0.066043,-0.450709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.360000,0.148,0.300000,0.300000,18.519,16.18,0.289998,-0.667744,-0.004297,-0.212062,-0.125,0.200,-2.267,-30.057,16.561,-2.941361,-0.068042,-0.462579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.370000,0.155,0.300000,0.300000,18.519,16.19,0.290999,-0.696069,-0.004780,-0.203118,-0.130,0.200,-2.272,-30.026,16.989,-2.935003,-0.070087,-0.474461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.380000,0.161,0.300000,0.300000,18.519,16.19,0.291899,-0.724974,-0.005149,-0.205307,-0.136,0.200,-2.276,-29.995,17.416,-2.928602,-0.072168,-0.486352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.390000,0.168,0.300000,0.300000,18.519,16.19,0.292709,-0.754366,-0.005490,-0.213942,-0.142,0.200,-2.281,-29.964,17.842,-2.922176,-0.074272,-0.498253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.400000,0.174,0.300000,0.300000,18.519,16.19,0.293438,-0.784138,-0.005897,-0.213553,-0.148,0.200,-2.286,-29.933,18.266,-2.915745,-0.076385,-0.510162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.410000,0.181,0.300000,0.300000,18.519,16.19,0.294094,-0.814175,-0.006260,-0.226992,-0.155,0.200,-2.290,-29.901,18.690,-2.909331,-0.078493,-0.522077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.420000,0.188,0.300000,0.300000,18.519,16.19,0.294685,-0.844350,-0.006678,-0.242948,-0.161,0.200,-2.295,-29.870,19.113,-2.902954,-0.080578,-0.533996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.430000,0.194,0.300000,0.300000,18.519,16.19,0.295216,-0.874533,-0.007041,-0.255529,-0.168,0.200,-2.300,-29.839,19.535,-2.896638,-0.082623,-0.545917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.440000,0.201,0.300000,0.300000,18.519,16.19,0.295695,-0.904588,-0.007414,-0.261706,-0.174,0.200,-2.305,-29.808,19.956,-2.890407,-0.084610,-0.557836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.450000,0.208,0.300000,0.300000,18.519,16.19,0.296125,-0.934381,-0.007803,-0.273010,-0.181,0.200,-2.309,-29.777,20.377,-2.884282,-0.086521,-0.569752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.460000,0.214,0.300000,0.300000,18.519,16.19,0.296513,-0.963782,-0.008177,-0.279653,-0.188,0.200,-2.314,-29.746,20.796,-2.878283,-0.088338,-0.581662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.470000,0.221,0.300000,0.300000,18.519,16.19,0.296861,-0.992669,-0.008577,-0.288140,-0.194,0.200,-2.319,-29.715,21.214,-2.872431,-0.090044,-0.593562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.480000,0.227,0.300000,0.300000,18.519,16.19,0.297175,-1.020930,-0.008981,-0.287154,-0.201,0.200,-2.324,-29.684,21.631,-2.866740,-0.091623,-0.605450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.490000,0.233,0.300000,0.300000,18.519,16.19,0.297457,-1.048468,-0.009387,-0.285739,-0.208,0.200,-2.328,-29.653,22.048,-2.861223,-0.093063,-0.617323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.500000,0.239,0.300000,0.300000,18.519,16.19,0.297712,-1.075201,-0.009823,-0.281257,-0.214,0.200,-2.333,-29.622,22.463,-2.855891,-0.094349,-0.629179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.510000,0.245,0.300000,0.300000,18.519,16.19,0.297940,-1.101064,-0.010273,-0.271332,-0.221,0.200,-2.338,-29.591,22.877,-2.850749,-0.095473,-0.641016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.520000,0.250,0.300000,0.300000,18.519,16.19,0.298146,-1.126012,-0.010779,-0.258585,-0.227,0.200,-2.343,-29.560,23.291,-2.845801,-0.096427,-0.652832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.530000,0.256,0.300000,0.300000,18.519,16.19,0.298332,-1.150015,-0.011303,-0.243700,-0.233,0.200,-2.347,-29.529,23.703,-2.841045,-0.097205,-0.664627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.540000,0.261,0.300000,0.300000,18.519,16.19,0.298498,-1.173062,-0.011843,-0.227116,-0.239,0.200,-2.352,-29.497,24.115,-2.836477,-0.097803,-0.676399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.550000,0.266,0.300000,0.300000,18.519,16.19,0.298649,-1.195157,-0.012424,-0.210957,-0.245,0.200,-2.357,-29.466,24.526,-2.832092,-0.098221,-0.688148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.560000,0.270,0.300000,0.300000,18.519,16.19,0.298784,-1.216318,-0.012993,-0.196725,-0.250,0.200,-2.361,-29.435,24.935,-2.827879,-0.098458,-0.699875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.570000,0.275,0.300000,0.300000,18.519,16.19,0.298905,-1.236576,-0.013592,-0.185837,-0.256,0.200,-2.366,-29.404,25.344,-2.823829,-0.098517,-0.711580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.580000,0.279,0.300000,0.300000,18.519,16.19,0.299015,-1.255972,-0.014184,-0.176809,-0.261,0.200,-2.371,-29.373,25.752,-2.819929,-0.098400,-0.723263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.590000,0.283,0.300000,0.300000,18.519,16.19,0.299113,-1.274555,-0.014852,-0.165251,-0.266,0.200,-2.375,-29.342,26.159,-2.816165,-0.098111,-0.734925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.600000,0.287,0.300000,0.300000,18.519,16.19,0.299202,-1.292382,-0.015544,-0.155630,-0.270,0.200,-2.380,-29.311,26.564,-2.812522,-0.097656,-0.746567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.610000,0.291,0.300000,0.300000,18.519,16.19,0.299282,-1.309516,-0.016265,-0.144457,-0.275,0.200,-2.384,-29.280,26.969,-2.808985,-0.097040,-0.758191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.620000,0.295,0.300000,0.300000,18.519,16.19,0.299354,-1.326022,-0.016998,-0.135028,-0.279,0.200,-2.389,-29.249,27.373,-2.805538,-0.096268,-0.769799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.630000,0.298,0.300000,0.300000,18.519,16.19,0.299418,-1.341971,-0.017678,-0.127352,-0.283,0.200,-2.393,-29.218,27.776,-2.802165,-0.095348,-0.781390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.640000,0.302,0.300000,0.300000,18.519,16.19,0.299476,-1.357433,-0.018321,-0.125119,-0.287,0.200,-2.397,-29.187,28.178,-2.798851,-0.094284,-0.792967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.650000,0.305,0.300000,0.300000,18.519,16.19,0.299529,-1.372481,-0.018952,-0.124679,-0.291,0.200,-2.402,-29.155,28.579,-2.795579,-0.093084,-0.804532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.660000,0.308,0.300000,0.300000,18.519,16.19,0.299576,-1.387187,-0.019808,-0.118953,-0.295,0.200,-2.406,-29.124,28.979,-2.792334,-0.091754,-0.816085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.670000,0.311,0.300000,0.300000,18.519,16.19,0.299618,-1.401626,-0.020510,-0.118132,-0.298,0.200,-2.411,-29.093,29.379,-2.789100,-0.090299,-0.827627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.680000,0.315,0.300000,0.300000,18.519,16.19,0.299657,-1.415868,-0.021128,-0.119033,-0.302,0.200,-2.415,-29.062,29.777,-2.785862,-0.088725,-0.839161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.690000,0.318,0.300000,0.300000,18.519,16.19,0.299691,-1.429986,-0.021724,-0.120039,-0.305,0.200,-2.419,-29.031,30.174,-2.782607,-0.087038,-0.850687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.700000,0.321,0.300000,0.300000,18.519,16.19,0.299722,-1.444051,-0.022355,-0.119592,-0.308,0.200,-2.424,-29.000,30.570,-2.779318,-0.085244,-0.862205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.710000,0.324,0.300000,0.300000,18.519,16.19,0.299750,-1.458129,-0.022907,-0.130133,-0.311,0.200,-2.428,-28.969,30.966,-2.775984,-0.083346,-0.873717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.720000,0.327,0.300000,0.300000,18.519,16.19,0.299775,-1.472288,-0.023438,-0.138419,-0.315,0.200,-2.432,-28.938,31.360,-2.772591,-0.081351,-0.885224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.730000,0.330,0.300000,0.300000,18.519,16.19,0.299797,-1.486591,-0.024004,-0.142328,-0.318,0.200,-2.437,-28.907,31.753,-2.769126,-0.079261,-0.896725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.740000,0.334,0.300000,0.300000,18.519,16.19,0.299818,-1.501100,-0.024582,-0.145288,-0.321,0.200,-2.441,-28.876,32.146,-2.765578,-0.077082,-0.908221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.750000,0.337,0.300000,0.300000,18.519,16.19,0.299836,-1.515873,-0.025207,-0.148200,-0.324,0.200,-2.445,-28.845,32.537,-2.761936,-0.074816,-0.919713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.760000,0.340,0.300000,0.300000,18.519,16.19,0.299852,-1.530965,-0.025879,-0.145984,-0.327,0.200,-2.450,-28.814,32.928,-2.758190,-0.072467,-0.931199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.770000,0.344,0.300000,0.300000,18.519,16.19,0.299867,-1.546428,-0.026592,-0.141408,-0.330,0.200,-2.454,-28.783,33.318,-2.754331,-0.070038,-0.942680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.780000,0.347,0.300000,0.300000,18.519,16.19,0.299881,-1.562311,-0.027305,-0.139217,-0.334,0.200,-2.458,-28.752,33.706,-2.750349,-0.067531,-0.954155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.790000,0.351,0.300000,0.300000,18.519,16.19,0.299893,-1.578658,-0.028085,-0.135607,-0.337,0.200,-2.463,-28.721,34.094,-2.746237,-0.064949,-0.965623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.800000,0.355,0.300000,0.300000,18.519,16.19,0.299903,-1.595512,-0.028881,-0.133988,-0.340,0.200,-2.467,-28.690,34.481,-2.741987,-0.062292,-0.977084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.810000,0.358,0.300000,0.300000,18.519,16.19,0.299913,-1.612912,-0.029682,-0.134515,-0.344,0.200,-2.472,-28.659,34.867,-2.737594,-0.059564,-0.988537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.820000,0.362,0.300000,0.300000,18.519,16.19,0.299922,-1.630894,-0.030445,-0.138403,-0.347,0.200,-2.476,-28.628,35.251,-2.733049,-0.056764,-0.999980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.830000,0.367,0.300000,0.300000,18.519,16.19,0.299930,-1.649493,-0.031354,-0.137574,-0.351,0.200,-2.480,-28.597,35.635,-2.728348,-0.053894,-1.011413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.840000,0.371,0.300000,0.300000,18.519,16.19,0.299937,-1.668739,-0.032226,-0.140534,-0.355,0.200,-2.485,-28.566,36.018,-2.723486,-0.050956,-1.022834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.850000,0.375,0.300000,0.300000,18.519,16.19,0.299943,-1.688662,-0.033167,-0.142071,-0.358,0.200,-2.489,-28.535,36.400,-2.718458,-0.047949,-1.034241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.860000,0.380,0.300000,0.300000,18.519,16.19,0.299949,-1.709289,-0.034043,-0.146192,-0.362,0.200,-2.494,-28.504,36.781,-2.713259,-0.044874,-1.045633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.870000,0.385,0.300000,0.300000,18.519,16.19,0.299954,-1.730645,-0.034999,-0.146347,-0.367,0.200,-2.498,-28.473,37.161,-2.707884,-0.041733,-1.057008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.880000,0.390,0.300000,0.300000,18.519,16.19,0.299959,-1.752753,-0.035885,-0.154246,-0.371,0.200,-2.503,-28.443,37.541,-2.702331,-0.038526,-1.068365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.890000,0.395,0.300000,0.300000,18.519,16.19,0.299963,-1.775631,-0.036770,-0.161397,-0.375,0.200,-2.508,-28.412,37.919,-2.696597,-0.035253,-1.079702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.900000,0.400,0.300000,0.300000,18.519,16.19,0.299967,-1.799297,-0.037591,-0.174138,-0.380,0.200,-2.512,-28.381,38.296,-2.690679,-0.031917,-1.091017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.910000,0.405,0.300000,0.300000,18.519,16.19,0.299970,-1.823763,-0.038482,-0.181935,-0.385,0.200,-2.517,-28.351,38.672,-2.684576,-0.028519,-1.102307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.920000,0.411,0.300000,0.300000,18.519,16.19,0.299973,-1.849035,-0.039265,-0.198517,-0.390,0.200,-2.521,-28.320,39.048,-2.678288,-0.025060,-1.113571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.930000,0.417,0.300000,0.300000,18.519,16.19,0.299976,-1.875114,-0.040175,-0.206415,-0.395,0.200,-2.526,-28.289,39.422,-2.671817,-0.021543,-1.124807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.940000,0.423,0.300000,0.300000,18.519,16.19,0.299978,-1.901996,-0.040949,-0.222396,-0.400,0.200,-2.531,-28.259,39.795,-2.665164,-0.017969,-1.136013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.950000,0.429,0.300000,0.300000,18.519,16.19,0.299980,-1.929664,-0.041883,-0.226537,-0.405,0.200,-2.536,-28.228,40.168,-2.658336,-0.014342,-1.147186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
