timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
0.240000,-0.037,-0.101087,-0.050543,4.321,7.00,-0.030273,0.073398,0.001285,0.026403,0.035,0.067,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405380,1,1.11,0.242,-46.219,1.431,-2.624537
0.242000,-0.037,-0.108497,-0.054248,4.321,7.00,-0.030679,0.074269,0.001316,0.032911,0.035,0.072,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405380,1,1.11,0.244,-46.216,1.445,-2.624639
0.244000,-0.038,-0.107198,-0.053599,4.321,7.00,-0.031150,0.075118,0.001412,0.030668,0.036,0.071,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405380,1,1.11,0.245,-46.214,1.460,-2.624729
0.246000,-0.038,-0.111569,-0.055785,4.321,7.00,-0.031599,0.075937,0.001444,0.034188,0.036,0.074,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405380,1,1.11,0.247,-46.211,1.474,-2.624815
0.248000,-0.038,-0.114345,-0.057172,4.321,7.00,-0.032083,0.076732,0.001517,0.036095,0.037,0.076,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405380,1,1.11,0.249,-46.208,1.488,-2.624893
0.250000,-0.039,-0.111514,-0.055757,4.321,7.00,-0.032584,0.077502,0.001581,0.032431,0.037,0.074,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405380,1,1.11,0.251,-46.206,1.502,-2.624963
0.252000,-0.039,-0.105898,-0.052949,4.321,7.00,-0.033048,0.078242,0.001653,0.026003,0.038,0.071,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405380,1,1.11,0.252,-46.203,1.517,-2.625030
0.254000,-0.039,-0.111652,-0.055826,4.321,7.00,-0.033446,0.078951,0.001686,0.031015,0.038,0.074,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405380,1,1.11,0.254,-46.201,1.531,-2.625097
0.256000,-0.040,-0.103584,-0.051792,4.321,7.00,-0.033894,0.079636,0.002179,0.021769,0.038,0.069,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405380,1,1.11,0.256,-46.198,1.546,-2.625154
0.258000,-0.040,-0.106991,-0.053496,4.321,7.00,-0.034252,0.080289,0.002217,0.024486,0.039,0.071,0.065625,0.000000,0.000000,0.131250,0.000000,-0.405380,1,1.11,0.257,-46.195,1.560,-2.625212
0.260000,-0.040,-0.105948,-0.052974,4.321,7.00,-0.034637,0.080917,0.002303,0.022728,0.039,0.071,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.259,-46.193,1.574,-2.625262
0.262000,-0.041,-0.108638,-0.054319,4.321,7.00,-0.035003,0.081518,0.002343,0.024777,0.039,0.072,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.261,-46.190,1.588,-2.625307
0.264000,-0.041,-0.104064,-0.052032,4.321,7.00,-0.035390,0.082093,0.002420,0.019552,0.040,0.069,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.263,-46.187,1.603,-2.625345
0.266000,-0.041,-0.108702,-0.054351,4.321,7.00,-0.035723,0.082639,0.002469,0.023595,0.040,0.072,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.265,-46.184,1.617,-2.625382
0.268000,-0.042,-0.108824,-0.054412,4.321,7.00,-0.036095,0.083161,0.002502,0.023161,0.040,0.073,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.266,-46.181,1.631,-2.625410
0.270000,-0.042,-0.109351,-0.054676,4.321,7.00,-0.036461,0.083657,0.002574,0.023121,0.041,0.073,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.268,-46.179,1.645,-2.625432
0.272000,-0.042,-0.105901,-0.052951,4.321,7.00,-0.036826,0.084127,0.002670,0.019105,0.041,0.071,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.270,-46.176,1.660,-2.625448
0.274000,-0.042,-0.105916,-0.052958,4.321,7.00,-0.037148,0.084568,0.002742,0.018606,0.041,0.071,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.272,-46.173,1.674,-2.625462
0.276000,-0.042,-0.106858,-0.053429,4.321,7.00,-0.037464,0.084983,0.002777,0.019098,0.042,0.071,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.274,-46.170,1.688,-2.625470
0.278000,-0.043,-0.102812,-0.051406,4.321,7.00,-0.037784,0.085373,0.002863,0.014576,0.042,0.069,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.275,-46.167,1.702,-2.625473
0.280000,-0.043,-0.103558,-0.051779,4.321,7.00,-0.038056,0.085735,0.002910,0.014913,0.042,0.069,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.277,-46.164,1.716,-2.625473
0.282000,-0.043,-0.104025,-0.052013,4.321,7.00,-0.038331,0.086071,0.002979,0.014975,0.042,0.069,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.279,-46.161,1.730,-2.625468
0.284000,-0.043,-0.104146,-0.052073,4.321,7.00,-0.038604,0.086382,0.003036,0.014727,0.042,0.069,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.281,-46.158,1.744,-2.625456
0.286000,-0.043,-0.102682,-0.051341,4.321,7.00,-0.038874,0.086668,0.003074,0.012940,0.043,0.068,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.283,-46.155,1.758,-2.625439
0.288000,-0.043,-0.102331,-0.051166,4.321,7.00,-0.039123,0.086928,0.003165,0.012239,0.043,0.068,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.285,-46.152,1.772,-2.625418
0.290000,-0.044,-0.100910,-0.050455,4.321,7.00,-0.039364,0.087162,0.003232,0.010517,0.043,0.067,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.286,-46.149,1.786,-2.625391
0.292000,-0.044,-0.100265,-0.050133,4.321,7.00,-0.039586,0.087370,0.003309,0.009587,0.043,0.067,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.288,-46.146,1.800,-2.625361
0.294000,-0.044,-0.100247,-0.050123,4.321,7.00,-0.039797,0.087552,0.003347,0.009348,0.043,0.067,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.290,-46.142,1.814,-2.625325
0.296000,-0.044,-0.097911,-0.048955,4.321,7.00,-0.040003,0.087710,0.003444,0.006757,0.043,0.065,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.292,-46.139,1.828,-2.625284
0.298000,-0.044,-0.097963,-0.048981,4.321,7.00,-0.040182,0.087841,0.003496,0.006626,0.044,0.065,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.294,-46.136,1.842,-2.625239
0.300000,-0.044,-0.088870,-0.044435,4.321,7.00,-0.040358,0.087947,0.000000,0.000923,0.000,0.059,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.296,-46.133,1.856,-2.625189
0.302000,-0.044,-0.089335,-0.044667,4.321,7.00,-0.040440,0.088023,0.000128,0.001184,0.000,0.060,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.298,-46.130,1.870,-2.625139
0.304000,-0.044,-0.089897,-0.044949,4.321,7.00,-0.040525,0.088074,0.000177,0.001646,0.000,0.060,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.300,-46.126,1.884,-2.625085
0.306000,-0.044,-0.090145,-0.045072,4.321,7.00,-0.040613,0.088099,0.000248,0.001797,0.000,0.060,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.302,-46.123,1.895,-2.625028
0.308000,-0.044,-0.090543,-0.045271,4.321,7.00,-0.040702,0.088096,0.000652,0.001795,0.044,0.060,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.304,-46.120,1.906,-2.624971
0.310000,-0.044,-0.089322,-0.044661,4.321,7.00,-0.040794,0.088068,0.000693,0.000562,0.044,0.060,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.306,-46.116,1.916,-2.624914
0.312000,-0.044,-0.088859,-0.044429,4.321,7.00,-0.040871,0.088013,0.000791,0.000055,0.044,0.059,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.308,-46.113,1.927,-2.624858
0.314000,-0.044,-0.087955,-0.043977,4.321,7.00,-0.040942,0.087933,0.000871,-0.000849,0.044,0.059,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.310,-46.110,1.936,-2.624802
0.316000,-0.044,-0.086431,-0.043215,4.321,7.00,-0.041003,0.087829,0.000906,-0.002304,0.044,0.058,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.312,-46.106,1.945,-2.624746
0.318000,-0.044,-0.085795,-0.042897,4.321,7.00,-0.041047,0.087701,0.000998,-0.002905,0.044,0.057,0.068750,0.000000,0.000000,0.137500,0.000000,-0.383974,1,1.08,0.314,-46.103,1.954,-2.624692
0.320000,-0.044,-0.084665,-0.042332,4.321,7.00,-0.041084,0.087551,0.001047,-0.003934,0.044,0.056,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.316,-46.100,1.963,-2.624637
0.322000,-0.044,-0.083814,-0.041907,4.321,7.00,-0.041109,0.087379,0.001122,-0.004688,0.044,0.056,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.318,-46.096,1.971,-2.624584
0.324000,-0.044,-0.082592,-0.041296,4.321,7.00,-0.041125,0.087187,0.001178,-0.005772,0.044,0.055,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.320,-46.093,1.979,-2.624531
0.326000,-0.043,-0.080946,-0.040473,4.321,7.00,-0.041129,0.086973,0.001211,-0.007239,0.044,0.054,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.322,-46.089,1.987,-2.624478
0.328000,-0.043,-0.080296,-0.040148,4.321,7.00,-0.041116,0.086739,0.001302,-0.007746,0.044,0.054,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.324,-46.086,1.995,-2.624426
0.330000,-0.043,-0.079897,-0.039948,4.321,7.00,-0.041096,0.086486,0.001373,-0.007962,0.044,0.053,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.326,-46.083,2.002,-2.624375
0.332000,-0.043,-0.079112,-0.039556,4.321,7.00,-0.041073,0.086214,0.001447,-0.008549,0.044,0.053,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.328,-46.079,2.010,-2.624324
0.334000,-0.043,-0.076963,-0.038482,4.321,7.00,-0.041043,0.085923,0.001483,-0.010443,0.043,0.051,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.330,-46.076,2.017,-2.624273
0.336000,-0.043,-0.078160,-0.039080,4.321,7.00,-0.040992,0.085612,0.001581,-0.009033,0.043,0.052,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.332,-46.072,2.024,-2.624223
0.338000,-0.043,-0.075628,-0.037814,4.321,7.00,-0.040953,0.085284,0.001623,-0.011279,0.043,0.050,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.334,-46.069,2.031,-2.624173
0.340000,-0.042,-0.074852,-0.037426,4.321,7.00,-0.040891,0.084936,0.001695,-0.011778,0.043,0.050,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.336,-46.065,2.038,-2.624124
0.342000,-0.042,-0.073542,-0.036771,4.321,7.00,-0.040821,0.084569,0.001755,-0.012781,0.043,0.049,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.338,-46.062,2.046,-2.624075
0.344000,-0.042,-0.074630,-0.037315,4.321,7.00,-0.040740,0.084183,0.001835,-0.011388,0.043,0.050,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.340,-46.059,2.053,-2.624027
0.346000,-0.042,-0.071091,-0.035546,4.321,7.00,-0.040672,0.083779,0.001872,-0.014560,0.043,0.047,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.342,-46.055,2.060,-2.623977
0.348000,-0.042,-0.071220,-0.035610,4.321,7.00,-0.040569,0.083355,0.001934,-0.014069,0.042,0.047,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.344,-46.052,2.067,-2.623931
0.350000,-0.041,-0.070527,-0.035263,4.321,7.00,-0.040470,0.082911,0.002011,-0.014395,0.042,0.047,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.346,-46.048,2.075,-2.623883
0.352000,-0.041,-0.068254,-0.034127,4.321,7.00,-0.040366,0.082448,0.002054,-0.016248,0.042,0.046,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.348,-46.045,2.082,-2.623836
0.354000,-0.041,-0.067481,-0.033740,4.321,7.00,-0.040241,0.081964,0.002137,-0.016620,0.042,0.045,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.350,-46.041,2.090,-2.623791
0.356000,-0.041,-0.065830,-0.032915,4.321,7.00,-0.040111,0.081460,0.002173,-0.017802,0.042,0.044,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.352,-46.038,2.097,-2.623745
0.358000,-0.040,-0.064927,-0.032463,4.321,7.00,-0.039967,0.080934,0.002237,-0.018245,0.041,0.043,0.070312,0.000000,0.000000,0.140625,0.000000,-0.353874,1,1.06,0.354,-46.034,2.105,-2.623701
0.360000,-0.040,-0.066658,-0.033329,4.321,7.00,-0.039817,0.080388,0.002656,-0.016386,0.041,0.044,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.356,-46.031,2.113,-2.623657
0.362000,-0.040,-0.068166,-0.034083,4.321,7.00,-0.039688,0.079823,0.002748,-0.014404,0.041,0.045,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.358,-46.027,2.121,-2.623611
0.364000,-0.040,-0.067243,-0.033621,4.321,7.00,-0.039575,0.079237,0.002830,-0.014824,0.041,0.045,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.360,-46.023,2.129,-2.623563
0.366000,-0.039,-0.065624,-0.032812,4.321,7.00,-0.039456,0.078630,0.002865,-0.015872,0.040,0.044,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.362,-46.020,2.137,-2.623516
0.368000,-0.039,-0.065789,-0.032894,4.321,7.00,-0.039324,0.078001,0.002959,-0.015172,0.040,0.044,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.364,-46.016,2.145,-2.623471
0.370000,-0.039,-0.058234,-0.029117,4.321,7.00,-0.039195,0.077350,0.002993,-0.022109,0.040,0.039,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.367,-46.013,2.153,-2.623424
0.372000,-0.038,-0.056065,-0.028032,4.321,7.00,-0.038993,0.076673,0.003058,-0.023666,0.040,0.037,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.369,-46.009,2.162,-2.623384
0.374000,-0.038,-0.054781,-0.027390,4.321,7.00,-0.038774,0.075972,0.003134,-0.024326,0.039,0.037,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.371,-46.006,2.170,-2.623344
0.376000,-0.038,-0.057403,-0.028701,4.321,7.00,-0.038547,0.075249,0.003212,-0.021059,0.039,0.038,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.373,-46.002,2.178,-2.623306
0.378000,-0.037,-0.050947,-0.025474,4.321,7.00,-0.038350,0.074506,0.003245,-0.026804,0.039,0.034,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.375,-45.998,2.187,-2.623265
0.380000,-0.037,-0.054050,-0.027025,4.321,7.00,-0.038092,0.073737,0.003323,-0.023009,0.038,0.036,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.377,-45.995,2.195,-2.623228
0.382000,-0.036,-0.048276,-0.024138,4.321,7.00,-0.037871,0.072947,0.003355,-0.028025,0.038,0.032,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.379,-45.991,2.204,-2.623189
0.384000,-0.036,-0.046675,-0.023338,4.321,7.00,-0.037596,0.072131,0.003422,-0.028879,0.038,0.031,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.381,-45.988,2.212,-2.623154
0.386000,-0.036,-0.045428,-0.022714,4.321,7.00,-0.037311,0.071293,0.003498,-0.029362,0.037,0.030,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.384,-45.984,2.221,-2.623120
0.388000,-0.035,-0.048293,-0.024146,4.321,7.00,-0.037019,0.070431,0.003562,-0.025701,0.037,0.032,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.386,-45.980,2.229,-2.623087
0.390000,-0.035,-0.041965,-0.020983,4.321,7.00,-0.036762,0.069549,0.003596,-0.031180,0.036,0.028,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.388,-45.977,2.237,-2.623051
0.392000,-0.034,-0.046441,-0.023221,4.321,7.00,-0.036446,0.068641,0.003679,-0.025879,0.036,0.031,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.390,-45.973,2.246,-2.623020
0.394000,-0.034,-0.039125,-0.019562,4.321,7.00,-0.036182,0.067714,0.003708,-0.032298,0.036,0.026,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.392,-45.969,2.254,-2.622985
0.396000,-0.033,-0.036310,-0.018155,4.321,7.00,-0.035849,0.066760,0.003763,-0.034213,0.035,0.024,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.394,-45.966,2.262,-2.622955
0.398000,-0.033,-0.032327,-0.016164,4.321,7.00,-0.035495,0.065782,0.003804,-0.037259,0.035,0.022,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.396,-45.962,2.271,-2.622927
0.400000,-0.032,-0.065398,-0.032699,4.321,7.00,-0.035109,0.064780,0.000000,0.000618,0.000,0.044,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.399,-45.958,2.279,-2.622903
0.402000,-0.032,-0.053490,-0.026745,4.321,7.00,-0.035060,0.063776,0.000029,-0.010315,0.000,0.036,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.401,-45.955,2.287,-2.622852
0.404000,-0.031,-0.045927,-0.022964,4.321,7.00,-0.034894,0.062744,0.000079,-0.016895,0.000,0.031,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.403,-45.951,2.295,-2.622810
0.406000,-0.031,-0.038858,-0.019429,4.321,7.00,-0.034656,0.061684,0.000132,-0.022959,0.000,0.026,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.405,-45.947,2.303,-2.622775
0.408000,-0.030,-0.029092,-0.014546,4.321,7.00,-0.034351,0.060599,0.000170,-0.031677,0.032,0.019,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.407,-45.944,2.311,-2.622745
0.410000,-0.030,-0.026464,-0.013232,4.321,7.00,-0.033955,0.059486,0.000451,-0.033473,0.032,0.018,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.410,-45.940,2.319,-2.622723
0.412000,-0.029,-0.021036,-0.010518,4.321,7.00,-0.033541,0.058349,0.000473,-0.037786,0.031,0.014,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.412,-45.936,2.327,-2.622702
0.414000,-0.029,-0.021293,-0.010647,4.321,7.00,-0.033080,0.057187,0.000536,-0.036430,0.031,0.014,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.414,-45.932,2.335,-2.622686
0.416000,-0.028,-0.015322,-0.007661,4.321,7.00,-0.032632,0.056004,0.000567,-0.041249,0.030,0.010,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.416,-45.929,2.343,-2.622669
0.418000,-0.027,-0.015215,-0.007608,4.321,7.00,-0.032537,0.054787,0.000611,-0.040182,0.030,0.010,0.071875,0.000000,0.000000,0.143750,0.000000,-0.342437,1,1.07,0.418,-45.925,2.292,-2.622781
0.420000,-0.027,-0.010252,-0.005126,4.321,7.00,-0.032054,0.053608,0.000673,-0.044029,0.029,0.007,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.420,-45.921,2.267,-2.622946
0.422000,-0.026,-0.021502,-0.010751,4.321,7.00,-0.031516,0.052669,0.000752,-0.031919,0.029,0.014,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.423,-45.917,2.236,-2.623104
0.424000,-0.026,-0.023811,-0.011905,4.321,7.00,-0.031101,0.051918,0.000839,-0.028946,0.028,0.016,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.425,-45.914,2.209,-2.623218
0.426000,-0.026,-0.026618,-0.013309,4.321,7.00,-0.030717,0.051274,0.000861,-0.025517,0.027,0.018,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.427,-45.910,2.184,-2.623298
0.428000,-0.025,-0.030380,-0.015190,4.321,7.00,-0.030369,0.050689,0.000905,-0.021215,0.027,0.020,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.429,-45.906,2.162,-2.623343
0.430000,-0.025,-0.030370,-0.015185,4.321,7.00,-0.030065,0.050132,0.000936,-0.020698,0.026,0.020,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.431,-45.902,2.142,-2.623353
0.432000,-0.025,-0.030244,-0.015122,4.321,7.00,-0.029768,0.049571,0.000987,-0.020314,0.026,0.020,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.433,-45.898,2.125,-2.623333
0.434000,-0.025,-0.025405,-0.012703,4.321,7.00,-0.029475,0.049032,0.001007,-0.024633,0.026,0.017,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.435,-45.895,2.112,-2.623308
0.436000,-0.024,-0.029908,-0.014954,4.321,7.00,-0.029139,0.048500,0.001059,-0.019651,0.025,0.020,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.437,-45.891,2.101,-2.623296
0.438000,-0.024,-0.026386,-0.013193,4.321,7.00,-0.028855,0.047987,0.001078,-0.022679,0.025,0.018,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.439,-45.887,2.092,-2.623281
0.440000,-0.024,-0.027659,-0.013829,4.321,7.00,-0.028542,0.047477,0.001122,-0.020940,0.025,0.018,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.441,-45.884,2.083,-2.623278
0.442000,-0.023,-0.027182,-0.013591,4.321,7.00,-0.028248,0.046976,0.001165,-0.020959,0.025,0.018,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.443,-45.880,2.076,-2.623277
0.444000,-0.023,-0.030319,-0.015159,4.321,7.00,-0.027955,0.046481,0.001203,-0.017366,0.024,0.020,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.445,-45.876,2.069,-2.623282
0.446000,-0.023,-0.026721,-0.013361,4.321,7.00,-0.027699,0.045996,0.001223,-0.020498,0.024,0.018,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.447,-45.873,2.063,-2.623287
0.448000,-0.023,-0.030000,-0.015000,4.321,7.00,-0.027412,0.045508,0.001265,-0.016773,0.024,0.020,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.449,-45.869,2.058,-2.623304
0.450000,-0.023,-0.028348,-0.014174,4.321,7.00,-0.027164,0.045028,0.001292,-0.017972,0.023,0.019,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.451,-45.866,2.052,-2.623320
0.452000,-0.022,-0.027670,-0.013835,4.321,7.00,-0.026904,0.044546,0.001328,-0.018204,0.023,0.018,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.453,-45.862,2.048,-2.623344
0.454000,-0.022,-0.024074,-0.012037,4.321,7.00,-0.026642,0.044065,0.001345,-0.021336,0.023,0.016,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.456,-45.858,2.043,-2.623375
0.456000,-0.022,-0.024983,-0.012491,4.321,7.00,-0.026350,0.043578,0.001370,-0.019965,0.023,0.017,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.458,-45.855,2.038,-2.623418
0.458000,-0.022,-0.022309,-0.011154,4.321,7.00,-0.026073,0.043093,0.001392,-0.022176,0.023,0.015,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.460,-45.851,2.033,-2.623465
0.460000,-0.021,-0.022908,-0.011454,4.321,7.00,-0.025775,0.042604,0.001428,-0.021124,0.022,0.015,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.462,-45.848,2.029,-2.623522
0.462000,-0.021,-0.025034,-0.012517,4.321,7.00,-0.025488,0.042117,0.001608,-0.018691,0.022,0.017,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.464,-45.844,2.024,-2.623584
0.464000,-0.021,-0.026541,-0.013271,4.321,7.00,-0.025229,0.041636,0.001632,-0.016726,0.022,0.018,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.466,-45.841,2.018,-2.623647
0.466000,-0.021,-0.027765,-0.013883,4.321,7.00,-0.024990,0.041159,0.001670,-0.015064,0.022,0.019,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.468,-45.837,2.013,-2.623714
0.468000,-0.020,-0.029619,-0.014810,4.321,7.00,-0.024768,0.040687,0.001707,-0.012776,0.021,0.020,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.470,-45.834,2.007,-2.623784
0.470000,-0.020,-0.027595,-0.013797,4.321,7.00,-0.024568,0.040222,0.001728,-0.014355,0.021,0.018,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.472,-45.830,2.001,-2.623855
0.472000,-0.020,-0.025903,-0.012951,4.321,7.00,-0.024353,0.039757,0.001778,-0.015633,0.021,0.017,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.474,-45.827,1.995,-2.623936
0.474000,-0.020,-0.024197,-0.012098,4.321,7.00,-0.024125,0.039294,0.001795,-0.016892,0.021,0.016,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.476,-45.823,1.989,-2.624025
0.476000,-0.019,-0.023526,-0.011763,4.321,7.00,-0.023884,0.038833,0.001827,-0.017134,0.020,0.016,0.073437,0.000000,0.000000,0.146875,0.000000,-0.333023,1,1.13,0.478,-45.820,1.982,-2.624123
