timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.002,0.014289,0.014289,4.321,0.00,-0.003082,-0.004653,-0.000011,-0.009625,0.000,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.007,0.110253,0.110253,4.321,1.40,-0.001346,-0.014963,-0.000020,-0.095270,0.000,0.074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.009,0.123739,0.123739,4.321,2.15,0.007726,-0.017281,-0.000038,-0.106420,0.000,0.082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.010,0.134958,0.134958,4.321,3.12,0.019327,-0.019208,-0.000058,-0.115691,0.000,0.090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.011,0.147235,0.147235,4.321,3.89,0.030890,-0.021143,-0.000078,-0.126014,-0.002,0.098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.012,0.149278,0.149278,4.321,4.51,0.042524,-0.023071,-0.000101,-0.126107,-0.007,0.100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.013,0.077559,0.077559,4.321,5.01,0.053199,-0.025076,-0.000122,-0.052361,-0.009,0.052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.014,0.087608,0.087608,4.321,5.41,0.055638,-0.027786,-0.000142,-0.059679,-0.010,0.058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.015,0.096877,0.096877,4.321,5.73,0.058835,-0.030456,-0.000168,-0.066253,-0.011,0.065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.016,0.105523,0.105523,4.321,5.98,0.062638,-0.032894,-0.000192,-0.072436,-0.012,0.070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,0.018,0.118081,0.118081,4.321,6.18,0.066927,-0.035355,-0.000214,-0.082511,-0.013,0.079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,0.019,0.118766,0.118766,4.321,6.35,0.072042,-0.037748,-0.000259,-0.080759,-0.014,0.079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
