timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,-0.003,-0.018032,-0.018032,4.321,0.00,-0.003083,0.005847,0.000014,0.012171,0.000,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,-0.003,-0.018927,-0.018927,4.321,1.40,-0.004577,0.006315,0.000403,0.012209,0.000,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,-0.003,-0.019775,-0.019775,4.321,2.52,-0.006012,0.006789,0.000728,0.012259,0.000,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,-0.004,-0.020524,-0.020524,4.321,3.42,-0.007389,0.007269,0.000836,0.012419,0.000,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,-0.004,-0.021289,-0.021289,4.321,4.13,-0.008702,0.007756,0.000956,0.012578,0.003,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,-0.004,-0.009923,-0.009923,4.321,4.70,-0.009961,0.008252,0.001170,0.000502,0.003,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,-0.004,-0.010493,-0.010493,4.321,5.16,-0.009958,0.008566,0.001407,0.000520,0.003,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,-0.004,-0.011046,-0.011046,4.321,5.53,-0.010011,0.008878,0.001636,0.000531,0.004,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,-0.005,-0.011437,-0.011437,4.321,5.82,-0.010115,0.009185,0.001788,0.000463,0.004,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,-0.005,-0.011823,-0.011823,4.321,6.06,-0.010247,0.009489,0.001916,0.000418,0.004,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,-0.005,-0.012282,-0.012282,4.321,6.25,-0.010405,0.009791,0.002074,0.000416,0.004,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,-0.005,-0.012778,-0.012778,4.321,6.40,-0.010592,0.010092,0.002229,0.000458,0.004,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,-0.005,-0.013343,-0.013343,4.321,6.52,-0.010810,0.010391,0.002498,0.000455,0.005,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,-0.005,-0.013814,-0.013814,4.321,6.61,-0.011063,0.010688,0.002671,0.000454,0.005,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,-0.005,-0.014269,-0.014269,4.321,6.69,-0.011338,0.010988,0.002846,0.000435,0.005,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,-0.006,-0.014741,-0.014741,4.321,6.75,-0.011631,0.011292,0.002980,0.000470,0.005,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.170000,-0.006,-0.015221,-0.015221,4.321,6.80,-0.011942,0.011599,0.003134,0.000488,0.005,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,-0.006,-0.015765,-0.015765,4.321,6.84,-0.012269,0.011912,0.003327,0.000526,0.005,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
