timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.009049,0.009049,8.000,0.00,-0.000001,-0.009049,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.009030,0.009030,8.000,1.30,0.000181,-0.009030,0.000000,0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.004,0.008998,0.008998,8.000,2.98,0.000358,-0.008998,0.000000,0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,0.008953,0.008953,8.000,4.95,0.000530,-0.008953,0.000000,0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.004,0.008893,0.008893,8.000,6.55,0.000699,-0.008893,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,0.008819,0.008819,8.000,7.83,0.000863,-0.008819,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.004,0.008729,0.008729,8.000,8.86,0.001022,-0.008729,0.000000,0.000000,-0.004,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.004,0.008625,0.008625,8.000,9.68,0.001176,-0.008625,0.000000,0.000000,-0.004,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.004,0.008504,0.008504,8.000,10.33,0.001325,-0.008504,0.000000,0.000000,-0.004,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,0.008367,0.008367,8.000,10.86,0.001469,-0.008367,0.000000,0.000000,-0.004,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.004,0.008219,0.008219,8.000,11.28,0.001607,-0.008219,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.004,0.008076,0.008076,8.000,11.23,0.001739,-0.008076,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.004,0.007935,0.007935,8.000,10.09,0.001866,-0.007935,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.004,0.007796,0.007796,8.000,8.33,0.001987,-0.007796,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.004,0.007662,0.007662,8.000,6.87,0.002103,-0.007662,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.004,0.007533,0.007533,8.000,5.68,0.002214,-0.007533,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.004,0.007407,0.007407,8.000,4.71,0.002321,-0.007407,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.004,0.007284,0.007284,8.000,3.93,0.002422,-0.007284,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.004,0.007162,0.007162,8.000,3.31,0.002520,-0.007162,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.004,0.007039,0.007039,8.000,2.83,0.002613,-0.007039,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.003,0.006914,0.006914,8.000,2.51,0.002701,-0.006914,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.003,0.006789,0.006789,8.000,2.40,0.002785,-0.006789,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.003,0.006661,0.006661,8.000,2.50,0.002865,-0.006661,0.000000,0.000000,-0.004,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.003,0.006532,0.006532,8.000,2.79,0.002941,-0.006532,0.000000,0.000000,-0.004,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.003,0.006401,0.006401,8.000,3.27,0.003013,-0.006401,0.000000,0.000000,-0.003,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.003,0.006268,0.006268,8.000,3.89,0.003081,-0.006268,0.000000,0.000000,-0.003,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,0.003,0.006133,0.006133,8.000,4.64,0.003145,-0.006133,0.000000,0.000000,-0.003,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,0.003,0.005996,0.005996,8.000,5.47,0.003204,-0.005996,0.000000,0.000000,-0.003,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,0.003,0.005857,0.005857,8.000,6.36,0.003260,-0.005857,0.000000,0.000000,-0.003,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,0.003,0.005715,-0.000892,4.000,7.28,0.003312,-0.005715,0.000000,0.000000,-0.003,0.004,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.062000,0.003,0.005583,-0.000959,4.000,7.12,0.003228,-0.005583,0.000000,0.000000,-0.003,0.004,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.064000,0.003,0.005463,-0.001018,4.000,6.99,0.003145,-0.005463,0.000000,0.000000,-0.003,0.004,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.066000,0.003,0.005357,-0.001071,4.000,6.89,0.003061,-0.005357,0.000000,0.000000,-0.003,0.004,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.068000,0.003,0.005265,-0.001117,4.000,6.81,0.002979,-0.005265,0.000000,0.000000,-0.003,0.004,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.070000,0.003,0.005192,-0.001154,4.000,6.74,0.002897,-0.005192,0.000000,0.000000,-0.003,0.003,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.072000,0.003,0.005122,-0.001189,4.000,6.69,0.002816,-0.005122,0.000000,0.000000,-0.003,0.003,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.074000,0.003,0.005051,-0.001224,4.000,6.65,0.002736,-0.005051,0.000000,0.000000,-0.003,0.003,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.076000,0.002,0.004977,-0.001262,4.000,6.61,0.002657,-0.004977,0.000000,0.000000,-0.003,0.003,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.078000,0.002,0.004900,-0.001300,4.000,6.59,0.002578,-0.004900,0.000000,0.000000,-0.003,0.003,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.080000,0.002,0.004822,-0.001339,4.000,6.57,0.002501,-0.004822,0.000000,0.000000,-0.003,0.003,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.082000,0.002,0.004745,-0.001378,4.000,6.55,0.002424,-0.004745,0.000000,0.000000,-0.003,0.003,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.084000,0.002,0.004667,-0.001417,4.000,6.53,0.002348,-0.004667,0.000000,0.000000,-0.002,0.003,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.086000,0.002,0.004589,-0.001456,4.000,6.52,0.002273,-0.004589,0.000000,0.000000,-0.002,0.003,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.088000,0.002,0.004510,-0.001495,4.000,6.51,0.002198,-0.004510,0.000000,0.000000,-0.002,0.003,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.090000,0.002,0.004432,-0.001534,4.000,6.51,0.002124,-0.004432,0.000000,0.000000,-0.002,0.003,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.092000,0.002,0.004353,-0.001573,4.000,6.50,0.002051,-0.004353,0.000000,0.000000,-0.002,0.003,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.094000,0.002,0.004275,-0.001613,4.000,6.50,0.001978,-0.004275,0.000000,0.000000,-0.002,0.003,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.096000,0.002,0.004196,-0.001652,4.000,6.49,0.001907,-0.004196,0.000000,0.000000,-0.002,0.003,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.098000,0.002,0.004117,-0.001692,4.000,6.49,0.001835,-0.004117,0.000000,0.000000,-0.002,0.003,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.100000,0.002,0.004038,-0.001731,4.000,6.49,0.001765,-0.004038,0.000000,-0.000000,0.000,0.003,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.102000,0.002,0.003959,-0.001771,4.000,6.49,0.001695,-0.003959,0.000000,0.000000,0.000,0.003,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.104000,0.002,0.003879,-0.001810,4.000,6.48,0.001626,-0.003879,0.000000,0.000000,0.000,0.003,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.106000,0.002,0.003800,-0.001850,4.000,6.48,0.001557,-0.003800,0.000000,0.000000,0.000,0.003,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.108000,0.002,0.003721,-0.001890,4.000,6.48,0.001489,-0.003721,0.000000,0.000000,-0.002,0.002,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.110000,0.002,0.003641,-0.001930,4.000,6.48,0.001421,-0.003641,0.000000,0.000000,-0.002,0.002,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.112000,0.002,0.003561,-0.001969,4.000,6.48,0.001354,-0.003561,0.000000,0.000000,-0.002,0.002,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.114000,0.002,0.003494,-0.002003,4.000,6.48,0.001288,-0.003494,0.000000,0.000000,-0.002,0.002,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.116000,0.002,0.003428,-0.002036,4.000,6.48,0.001222,-0.003428,0.000000,0.000000,-0.002,0.002,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.118000,0.002,0.003361,-0.002069,4.000,6.48,0.001157,-0.003361,0.000000,0.000000,-0.002,0.002,0.053644,-0.005000,0.000000,0.107287,0.000000,-0.262546,1,55.68
0.120000,0.002,0.003295,-0.005853,4.000,6.46,0.001093,-0.003295,0.000000,0.000000,-0.002,0.002,0.051072,-0.010000,0.000000,0.102144,0.000000,-0.249960,1,57.58
0.122000,0.002,0.003213,-0.005894,4.000,6.41,0.000954,-0.003213,0.000000,0.000000,-0.002,0.002,0.051072,-0.010000,0.000000,0.102144,0.000000,-0.249960,1,57.58
0.124000,0.002,0.003131,-0.005935,4.000,6.36,0.000817,-0.003131,0.000000,0.000000,-0.002,0.002,0.051072,-0.010000,0.000000,0.102144,0.000000,-0.249960,1,57.58
0.126000,0.002,0.003049,-0.005975,4.000,6.31,0.000682,-0.003049,0.000000,0.000000,-0.002,0.002,0.051072,-0.010000,0.000000,0.102144,0.000000,-0.249960,1,57.58
0.128000,0.001,0.002967,-0.006016,4.000,6.32,0.000549,-0.002967,0.000000,0.000000,-0.002,0.002,0.051072,-0.010000,0.000000,0.102144,0.000000,-0.249960,1,57.58
0.130000,0.001,0.002886,-0.006057,4.000,6.35,0.000418,-0.002886,0.000000,0.000000,-0.002,0.002,0.051072,-0.010000,0.000000,0.102144,0.000000,-0.249960,1,57.58
0.132000,0.001,0.002804,-0.006098,4.000,6.37,0.000288,-0.002804,0.000000,0.000000,-0.002,0.002,0.051072,-0.010000,0.000000,0.102144,0.000000,-0.249960,1,57.58
0.134000,0.001,0.002724,-0.006138,4.000,6.40,0.000161,-0.002724,0.000000,0.000000,-0.002,0.002,0.051072,-0.010000,0.000000,0.102144,0.000000,-0.249960,1,57.58
0.136000,0.001,0.002643,-0.006178,4.000,6.41,0.000035,-0.002643,0.000000,0.000000,-0.001,0.002,0.051072,-0.010000,0.000000,0.102144,0.000000,-0.249960,1,57.58
0.138000,0.001,0.002563,-0.006218,4.000,6.43,-0.000090,-0.002563,0.000000,0.000000,-0.001,0.002,0.051072,-0.010000,0.000000,0.102144,0.000000,-0.249960,1,57.58
0.140000,0.001,0.002483,-0.006258,4.000,6.44,-0.000212,-0.002483,0.000000,0.000000,-0.001,0.002,0.051072,-0.010000,0.000000,0.102144,0.000000,-0.249960,1,57.58
0.142000,0.001,0.002404,-0.006298,4.000,6.44,-0.000333,-0.002404,0.000000,0.000000,-0.001,0.002,0.051072,-0.010000,0.000000,0.102144,0.000000,-0.249960,1,57.58
0.144000,0.001,0.002325,-0.006338,4.000,6.45,-0.000452,-0.002325,0.000000,0.000000,-0.001,0.002,0.051072,-0.010000,0.000000,0.102144,0.000000,-0.249960,1,57.58
0.146000,0.001,0.002246,-0.006377,4.000,6.46,-0.000570,-0.002246,0.000000,0.000000,-0.001,0.001,0.051072,-0.010000,0.000000,0.102144,0.000000,-0.249960,1,57.58
0.148000,0.001,0.002167,-0.006417,4.000,6.46,-0.000686,-0.002167,0.000000,0.000000,-0.001,0.001,0.051072,-0.010000,0.000000,0.102144,0.000000,-0.249960,1,57.58
0.150000,0.001,0.002088,-0.006456,4.000,6.47,-0.000801,-0.002088,0.000000,0.000000,-0.001,0.001,0.051072,-0.010000,0.000000,0.102144,0.000000,-0.249960,1,57.58
0.152000,0.001,0.002009,-0.006495,4.000,6.47,-0.000914,-0.002009,0.000000,0.000000,-0.001,0.001,0.051072,-0.010000,0.000000,0.102144,0.000000,-0.249960,1,57.58
