timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.009444,0.009444,4.321,0.00,-0.000001,-0.009049,0.000000,-0.000396,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.008743,0.008743,4.321,1.30,0.000189,-0.009031,-0.000007,0.000295,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.004,0.008136,0.008136,4.321,2.44,0.000360,-0.008998,-0.000023,0.000885,0.000,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,0.007920,0.007920,4.321,3.35,0.000515,-0.008952,-0.000080,0.001112,0.000,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.004,0.006497,0.006497,4.321,4.08,0.000663,-0.008891,-0.000092,0.002487,-0.005,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,0.002549,0.002549,4.321,4.67,0.000780,-0.008820,-0.000098,0.006369,-0.005,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.004,-0.002203,-0.002203,4.321,5.13,0.000815,-0.008744,-0.000102,0.011048,-0.004,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.004,-0.002533,-0.002533,4.321,5.51,0.000755,-0.008662,-0.000127,0.011323,-0.004,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.004,-0.004213,-0.004213,4.321,5.81,0.000689,-0.008580,-0.000139,0.012932,-0.004,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,-0.007679,-0.007679,4.321,6.04,0.000591,-0.008495,-0.000144,0.016318,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.004,-0.010441,-0.010441,4.321,6.24,0.000426,-0.008406,-0.000148,0.018995,-0.004,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.004,-0.007096,-0.007096,4.321,6.39,0.000209,-0.008314,-0.000160,0.015570,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.004,-0.008248,-0.008248,4.321,6.51,0.000063,-0.008224,-0.000172,0.016644,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.004,-0.007572,-0.007572,4.321,6.61,-0.000104,-0.008133,-0.000193,0.015898,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.004,-0.004832,-0.004832,4.321,6.69,-0.000253,-0.008041,-0.000205,0.013078,-0.004,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.004,-0.000289,-0.000289,4.321,6.75,-0.000345,-0.007951,-0.000220,0.008459,-0.004,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.004,-0.002759,-0.002759,4.321,6.80,-0.000344,-0.007864,-0.000225,0.010848,-0.004,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.004,-0.003098,-0.003098,4.321,6.84,-0.000392,-0.007775,-0.000234,0.011108,-0.004,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.004,-0.003795,-0.003795,4.321,6.87,-0.000446,-0.007684,-0.000247,0.011726,-0.004,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.004,-0.003595,-0.003595,4.321,6.90,-0.000513,-0.007592,-0.000260,0.011447,-0.004,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.004,-0.007089,-0.007089,4.321,6.92,-0.000575,-0.007499,-0.000265,0.014852,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.004,-0.004160,-0.004160,4.321,6.93,-0.000705,-0.007402,-0.000282,0.011844,-0.004,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.004,-0.006116,-0.006116,4.321,5.73,-0.000774,-0.007320,-0.000286,0.013722,-0.004,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.004,-0.005519,-0.005519,4.321,4.67,-0.000881,-0.007239,-0.000304,0.013062,-0.004,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.004,-0.005319,-0.005319,4.321,3.77,-0.000973,-0.007163,-0.000316,0.012798,-0.004,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.004,-0.000019,-0.000019,4.321,3.02,-0.001060,-0.007092,-0.000771,0.007882,-0.004,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,0.004,0.000082,0.000082,4.321,2.40,-0.001040,-0.007032,-0.000782,0.007732,-0.004,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,0.003,0.003551,0.003551,4.321,1.89,-0.001017,-0.006974,-0.000804,0.004228,-0.004,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,0.003,0.004123,0.004123,4.321,1.49,-0.000926,-0.006924,-0.000829,0.003629,-0.004,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,0.003,0.002646,-0.000552,4.296,1.17,-0.000825,-0.006875,-0.000832,0.005061,-0.004,0.002,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.062000,0.003,0.000432,-0.001659,4.296,0.93,-0.000819,-0.006819,-0.000838,0.007225,-0.004,0.000,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.064000,0.003,0.000684,-0.001533,4.296,0.83,-0.000836,-0.006761,-0.000852,0.006929,-0.003,0.000,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.066000,0.003,-0.000078,-0.001914,4.296,0.89,-0.000850,-0.006702,-0.000861,0.007641,-0.003,0.000,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.068000,0.003,-0.001542,-0.002646,4.296,1.13,-0.000871,-0.006640,-0.000868,0.009050,-0.003,0.001,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.070000,0.003,-0.001031,-0.002391,4.296,1.54,-0.000907,-0.006577,-0.000874,0.008482,-0.003,0.001,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.072000,0.003,-0.000166,-0.001958,4.296,2.09,-0.000937,-0.006512,-0.000884,0.007563,-0.003,0.000,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.074000,0.003,-0.000743,-0.002247,4.296,2.78,-0.000957,-0.006446,-0.000894,0.008083,-0.003,0.000,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.076000,0.003,-0.000706,-0.002228,4.296,3.61,-0.000983,-0.006378,-0.000905,0.007989,-0.003,0.000,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.078000,0.003,-0.002326,-0.003038,4.296,4.28,-0.001008,-0.006309,-0.000909,0.009544,-0.003,0.002,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.080000,0.003,-0.001152,-0.002451,4.296,4.81,-0.001048,-0.006238,-0.000923,0.008312,-0.003,0.001,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.082000,0.003,-0.000772,-0.002261,4.296,5.24,-0.001076,-0.006168,-0.000939,0.007879,-0.003,0.001,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.084000,0.003,-0.002148,-0.002949,4.296,5.59,-0.001100,-0.006098,-0.000944,0.009190,-0.003,0.001,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.086000,0.003,-0.005091,-0.004421,4.296,5.86,-0.001137,-0.006026,-0.000947,0.012064,-0.003,0.003,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.088000,0.003,-0.002940,-0.003345,4.296,6.08,-0.001203,-0.005951,-0.000958,0.009850,-0.003,0.002,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.090000,0.003,-0.002578,-0.003164,4.296,6.26,-0.001246,-0.005900,-0.000973,0.009451,-0.003,0.002,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.092000,0.003,-0.003507,-0.003629,4.296,6.40,-0.001284,-0.005852,-0.000978,0.010338,-0.003,0.002,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.094000,0.003,-0.003622,-0.003686,4.296,6.51,-0.001331,-0.005803,-0.000982,0.010407,-0.003,0.002,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.096000,0.003,-0.000415,-0.002083,4.296,6.60,-0.001378,-0.005754,-0.000992,0.007162,-0.003,0.000,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.098000,0.003,-0.000063,-0.001907,4.296,6.67,-0.001392,-0.005711,-0.001002,0.006776,-0.003,0.000,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.100000,0.003,0.005877,0.001064,4.296,6.73,-0.001402,-0.005670,0.000000,-0.000207,0.000,0.004,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.102000,0.003,0.005927,0.001088,4.296,6.77,-0.001353,-0.005640,-0.000122,-0.000165,0.000,0.004,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
0.104000,0.003,0.005387,0.000819,4.296,6.81,-0.001304,-0.005610,-0.000132,0.000355,0.000,0.004,0.038542,-0.002500,0.000000,0.077083,0.000000,-0.188633,1,1.05
