timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.021974,-0.021974,5.000,0.00,0.022108,0.019894,0.000000,0.002079,0.000,0.044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.057573,-0.057573,5.000,1.58,0.021227,0.020195,0.000000,0.037378,0.000,0.115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.117228,-0.117228,5.000,2.89,0.019840,0.020628,0.000000,0.096600,0.000,0.234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.011,-0.124024,-0.124024,5.000,3.93,0.017950,0.021191,0.000000,0.102833,0.000,0.248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.011,-0.148980,-0.148980,5.000,4.76,0.015559,0.021881,0.000000,0.127099,0.010,0.298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.011,-0.263867,-0.263867,5.000,5.43,0.012668,0.022698,0.000000,0.241168,0.010,0.528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.012,-0.370173,-0.370173,5.000,5.96,0.009280,0.023643,0.000000,0.346529,0.010,0.740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.012,-0.327610,-0.327610,5.000,6.39,0.005397,0.024715,0.000000,0.302895,0.011,0.655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.013,-0.375388,-0.375388,5.000,6.73,0.001021,0.025913,0.000000,0.349475,0.011,0.751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.014,-0.500000,-0.500000,5.000,7.01,-0.003846,0.027237,0.000000,0.486712,0.011,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.014,-0.500000,-0.500000,5.000,7.23,-0.009201,0.028685,0.000000,0.530164,0.012,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.015,-0.440584,-0.440584,5.000,7.40,-0.015042,0.030259,0.000000,0.410326,0.012,0.881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.016,-0.500000,-0.500000,5.000,7.54,-0.021367,0.031956,0.000000,0.487256,0.013,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.017,-0.482577,-0.482577,5.000,7.65,-0.028173,0.033777,0.000000,0.448800,0.014,0.965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.018,-0.372247,-0.372247,5.000,7.74,-0.035458,0.035720,0.000000,0.336527,0.014,0.744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.019,-0.238734,-0.238734,5.000,7.81,-0.042212,0.037536,0.000000,0.201198,0.015,0.477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.020,-0.319388,-0.319388,5.000,7.87,-0.048441,0.039227,0.000000,0.280161,0.016,0.639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.020,-0.500000,-0.500000,5.000,7.92,-0.054146,0.040793,0.000000,0.770609,0.017,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.021,-0.500000,-0.500000,5.000,7.95,-0.060337,0.042483,0.000000,1.504200,0.018,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.022,-0.500000,-0.500000,5.000,7.98,-0.067007,0.044295,0.000000,1.498642,0.019,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.023,-0.500000,-0.500000,5.000,8.01,-0.074155,0.046228,0.000000,2.090735,0.020,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.024,-0.500000,-0.500000,5.000,8.02,-0.081778,0.048281,0.000000,2.966797,0.020,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.025,-0.500000,-0.500000,5.000,8.04,-0.089873,0.050455,0.000000,3.264427,0.021,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.026,-0.500000,-0.500000,5.000,8.05,-0.098076,0.052658,0.000000,2.562059,0.022,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.027,-0.500000,-0.500000,5.000,8.06,-0.106114,0.054826,0.000000,2.637116,0.023,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.028,-0.500000,-0.500000,5.000,8.07,-0.113992,0.056958,0.000000,2.023247,0.024,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.030,-0.500000,-0.500000,5.000,8.08,-0.121712,0.059055,0.000000,1.769387,0.025,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.031,-0.500000,-0.500000,5.000,8.08,-0.129278,0.061118,0.000000,0.906098,0.026,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.032,-0.500000,-0.500000,5.000,8.08,-0.136693,0.063147,0.000000,0.969373,0.027,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,-0.033,-0.500000,-0.250000,5.000,8.09,-0.143959,0.065144,0.000000,0.881375,0.028,1.000,0.106250,0.000000,0.000000,0.212500,0.000000,-0.520010,1,1.02
0.062000,-0.034,-0.500000,-0.250000,5.000,6.62,-0.150653,0.067146,0.000000,0.900026,0.030,1.000,0.106250,0.000000,0.000000,0.212500,0.000000,-0.520010,1,1.02
0.064000,-0.034,-0.264635,-0.132317,5.000,5.32,-0.156738,0.068398,0.000000,0.196237,0.031,0.529,0.106250,0.000000,0.000000,0.212500,0.000000,-0.520010,1,1.02
0.066000,-0.035,-0.357424,-0.178712,5.000,4.24,-0.162285,0.069168,0.000000,0.288256,0.032,0.715,0.106250,0.000000,0.000000,0.212500,0.000000,-0.520010,1,1.02
0.068000,-0.035,-0.255211,-0.127605,5.000,3.36,-0.167325,0.069606,0.000000,0.185605,0.033,0.510,0.106250,0.000000,0.000000,0.212500,0.000000,-0.520010,1,1.02
0.070000,-0.035,-0.269325,-0.134663,5.000,2.66,-0.171877,0.069816,0.000000,0.199510,0.034,0.539,0.106250,0.000000,0.000000,0.212500,0.000000,-0.520010,1,1.02
