timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.202000,-0.661,-0.083385,-0.083385,8.000,0.080061,0.000000,0.003324,0.000,0.083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.204000,-0.653,-0.081096,-0.081096,8.000,0.079868,0.000000,0.001228,0.000,0.081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.206000,-0.644,0.107836,0.107836,8.000,0.079656,0.000000,-0.187492,0.000,0.108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.208000,-0.638,0.121184,0.121184,8.000,0.079654,0.000000,-0.200837,0.000,0.121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.210000,-0.632,0.164179,0.164179,8.000,0.079637,0.000000,-0.243815,0.661,0.164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.212000,-0.628,0.278821,0.278821,8.000,0.079878,0.000000,-0.358699,0.653,0.279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.214000,-0.624,0.401943,0.401943,8.000,0.080110,0.000000,-0.482053,0.644,0.402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.216000,-0.622,0.250393,0.250393,8.000,0.080569,0.000000,-0.330962,0.638,0.250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.218000,-0.619,0.277605,0.277605,8.000,0.081023,0.000000,-0.358628,0.632,0.278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,-0.618,0.273712,0.273712,8.000,0.081632,0.000000,-0.355345,0.628,0.274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.222000,-0.617,0.201082,0.201082,8.000,0.082240,0.000000,-0.283322,0.624,0.201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.224000,-0.617,0.079420,0.079420,8.000,0.082948,0.000000,-0.162368,0.622,0.079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.226000,-0.617,0.046284,0.046284,8.000,0.083656,0.000000,-0.129940,0.619,0.046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.228000,-0.617,-0.008511,-0.008511,8.000,0.084435,0.000000,-0.075924,0.618,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.230000,-0.618,-0.061268,-0.061268,8.000,0.085215,0.000000,-0.023947,0.617,0.061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.232000,-0.618,-0.120647,-0.120647,8.000,0.086051,0.000000,0.034596,0.617,0.121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.234000,-0.619,-0.142082,-0.142082,8.000,0.086889,0.000000,0.055194,0.617,0.142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.236000,-0.620,-0.187900,-0.187900,8.000,0.087767,0.000000,0.100133,0.617,0.188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.238000,-0.621,-0.215572,-0.215572,8.000,0.088648,0.000000,0.126923,0.618,0.216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,-0.622,-0.231059,-0.231059,8.000,0.089552,0.000000,0.141507,0.618,0.231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.242000,-0.623,-0.221241,-0.221241,8.000,0.090458,0.000000,0.130783,0.619,0.221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.244000,-0.624,-0.213149,-0.213149,8.000,0.091360,0.000000,0.121789,0.620,0.213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
