timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.032000,0.003,0.006784,0.006784,8.000,0.00,-0.000010,-0.006784,0.000000,-0.000000,0.000,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.064000,0.004,0.008053,0.008053,8.000,2.58,0.002174,-0.008053,0.000000,-0.000000,0.000,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.096000,0.001,0.002502,0.002502,8.000,2.12,0.004055,-0.002502,0.000000,-0.000000,0.000,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.128000,0.009,0.018722,0.018722,8.000,4.27,0.003558,-0.018722,0.000000,-0.000000,0.000,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.160000,0.017,0.033606,0.033606,8.000,5.99,0.008409,-0.033606,0.000000,-0.000000,0.000,0.022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.192000,0.023,0.045773,0.045773,8.000,7.37,0.016469,-0.045773,0.000000,-0.000000,0.000,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.224000,0.028,0.055610,0.055610,8.000,8.47,0.025846,-0.055610,0.000000,-0.000000,0.000,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.256000,0.032,0.064076,0.064076,8.000,9.36,0.035370,-0.064076,0.000000,-0.000000,0.000,0.043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.288000,0.035,0.070953,0.070953,8.000,10.06,0.044555,-0.070953,0.000000,-0.000000,0.000,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.320000,0.038,0.076001,0.038001,4.000,10.63,0.053001,-0.076001,0.000000,-0.000000,0.000,0.051,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.00
0.352000,0.035,0.070820,0.031660,4.000,9.80,0.048204,-0.070820,0.000000,-0.000000,0.000,0.047,0.019765,-0.005000,0.000000,0.039530,0.000000,-0.096734,1,2.82
0.384000,0.033,0.065571,0.029035,4.000,9.13,0.042911,-0.065571,0.000000,-0.000000,0.000,0.044,0.019765,-0.005000,0.000000,0.039530,0.000000,-0.096734,1,2.82
0.416000,0.030,0.060906,0.026703,4.000,8.60,0.038472,-0.060906,0.000000,0.000000,0.000,0.041,0.019765,-0.005000,0.000000,0.039530,0.000000,-0.096734,1,2.82
0.448000,0.028,0.056859,0.024679,4.000,8.17,0.034707,-0.056859,0.000000,0.000000,0.000,0.038,0.019765,-0.005000,0.000000,0.039530,0.000000,-0.096734,1,2.82
0.480000,0.027,0.053404,0.022952,4.000,7.83,0.031499,-0.053404,0.000000,-0.000000,0.000,0.036,0.019765,-0.005000,0.000000,0.039530,0.000000,-0.096734,1,2.82
0.512000,0.025,0.050492,0.021496,4.000,7.56,0.028766,-0.050492,0.000000,0.000000,0.000,0.034,0.019765,-0.005000,0.000000,0.039530,0.000000,-0.096734,1,2.82
