timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.017,-0.001668,-0.001668,4.995,0.001668,0.000000,0.000000,0.000,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.002,-0.000186,-0.000186,4.995,0.000186,0.000000,-0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.017,0.001679,0.001679,4.995,-0.001679,0.000000,-0.000000,0.000,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.005,0.000533,0.000533,4.995,-0.000533,0.000000,-0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.009,0.000920,0.000920,4.995,-0.000920,0.000000,-0.000000,0.017,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.010,0.000973,0.000973,4.995,-0.000973,0.000000,-0.000000,0.002,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.036,0.003628,0.003628,4.995,-0.003628,0.000000,-0.000000,-0.017,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.022,0.002165,0.002165,4.995,-0.002165,0.000000,-0.000000,-0.005,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.031,0.003064,0.003064,4.995,-0.003064,0.000000,-0.000000,-0.009,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.006,0.000583,0.000583,4.995,-0.000583,0.000000,-0.000000,-0.010,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.020,0.001982,0.001982,4.995,-0.001982,0.000000,-0.000000,-0.036,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.009,0.000880,0.000880,4.995,-0.000880,0.000000,0.000000,-0.022,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.005,0.000547,0.000547,4.995,-0.000547,0.000000,0.000000,-0.031,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.016,0.001551,0.001551,4.995,-0.001551,0.000000,0.000000,-0.006,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.030,0.003045,0.003045,4.995,-0.003045,0.000000,-0.000000,-0.020,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.016,0.001610,0.001610,4.995,-0.001610,0.000000,0.000000,-0.009,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.034,0.003449,0.003449,4.995,-0.003449,0.000000,-0.000000,-0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.036,0.003550,0.003550,4.995,-0.003550,0.000000,-0.000000,-0.016,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.031,0.003120,0.003120,4.995,-0.003120,0.000000,-0.000000,-0.030,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.033,0.003284,0.003284,4.995,-0.003284,0.000000,0.000000,-0.016,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.032,0.003174,0.003174,4.995,-0.003174,0.000000,-0.000000,-0.034,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.044,0.004383,0.004383,4.995,-0.004383,0.000000,-0.000000,-0.036,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.057,0.005702,0.005702,4.995,-0.005702,0.000000,-0.000000,-0.031,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.045,0.004524,0.004524,4.995,-0.004524,0.000000,-0.000000,-0.033,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.059,0.005870,0.005870,4.995,-0.005870,0.000000,-0.000000,-0.032,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.040,0.003978,0.033720,2.997,-0.003978,0.000000,-0.000000,-0.044,0.008,-0.049712,0.092935,0.000000,-0.099424,0.000000,0.243303,1,51.93
0.054000,0.061,0.006112,0.034361,2.997,-0.006112,0.000000,-0.000000,-0.057,0.012,-0.049712,0.092935,0.000000,-0.099424,0.000000,0.243303,1,51.93
0.056000,0.062,0.006202,0.034388,2.997,-0.006202,0.000000,-0.000000,-0.045,0.012,-0.049712,0.092935,0.000000,-0.099424,0.000000,0.243303,1,51.93
0.058000,0.047,0.004706,0.033939,2.997,-0.004706,0.000000,-0.000000,-0.059,0.009,-0.049712,0.092935,0.000000,-0.099424,0.000000,0.243303,1,51.93
0.060000,0.075,0.007455,0.034764,2.997,-0.007455,0.000000,-0.000000,-0.040,0.015,-0.049712,0.092935,0.000000,-0.099424,0.000000,0.243303,1,51.93
0.062000,0.071,0.007074,0.034649,2.997,-0.007074,0.000000,-0.000000,-0.061,0.014,-0.049712,0.092935,0.000000,-0.099424,0.000000,0.243303,1,51.93
0.064000,0.084,0.008377,0.035040,2.997,-0.008377,0.000000,-0.000000,-0.062,0.017,-0.049712,0.092935,0.000000,-0.099424,0.000000,0.243303,1,51.93
0.066000,0.069,0.006886,0.034593,2.997,-0.006886,0.000000,-0.000000,-0.047,0.014,-0.049712,0.092935,0.000000,-0.099424,0.000000,0.243303,1,51.93
0.068000,0.076,0.007591,0.034804,2.997,-0.007591,0.000000,-0.000000,-0.075,0.015,-0.049712,0.092935,0.000000,-0.099424,0.000000,0.243303,1,51.93
0.070000,0.079,0.007919,0.034903,2.997,-0.007919,0.000000,-0.000000,-0.071,0.016,-0.049712,0.092935,0.000000,-0.099424,0.000000,0.243303,1,51.93
