timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.003,-0.008339,-0.008339,4.321,0.00,-0.003692,0.008320,0.000000,0.000019,0.000,0.006,-17.493,-18.633,0.360,3.137252,0.002771,-0.000487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.003,-0.008684,-0.008684,4.321,1.40,-0.003785,0.008496,0.000004,0.000184,0.000,0.006,-17.493,-18.633,0.360,3.137130,0.002828,-0.000846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.003,-0.009135,-0.009135,4.321,2.52,-0.003883,0.008680,0.000007,0.000449,0.000,0.006,-17.493,-18.633,0.359,3.137008,0.002888,-0.001204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.003,-0.009449,-0.009449,4.321,3.42,-0.003988,0.008871,0.000013,0.000565,0.000,0.006,-17.493,-18.633,0.359,3.136884,0.002950,-0.001563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.003,-0.009817,-0.009817,4.321,4.13,-0.004097,0.009068,0.000018,0.000730,0.003,0.007,-17.493,-18.633,0.359,3.136758,0.003014,-0.001923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.003,-0.010116,-0.010116,4.321,4.71,-0.004211,0.009273,0.000026,0.000817,0.003,0.007,-17.493,-18.633,0.359,3.136631,0.003080,-0.002283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.003,-0.011034,-0.011034,4.321,5.16,-0.004330,0.009484,0.000027,0.001522,0.003,0.007,-17.493,-18.633,0.358,3.136502,0.003148,-0.002643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.003,-0.011177,-0.011177,4.321,5.53,-0.004464,0.009707,0.000032,0.001438,0.003,0.007,-17.493,-18.633,0.358,3.136369,0.003220,-0.003005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.003,-0.011773,-0.011773,4.321,5.83,-0.004598,0.009934,0.000034,0.001804,0.003,0.008,-17.493,-18.633,0.358,3.136236,0.003293,-0.003367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.003,-0.012847,-0.012847,4.321,6.06,-0.004741,0.010169,0.000035,0.002643,0.003,0.009,-17.493,-18.633,0.357,3.136101,0.003369,-0.003729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.003,-0.014092,-0.014092,4.321,6.25,-0.004903,0.010417,0.000037,0.003639,0.003,0.009,-17.493,-18.632,0.357,3.135961,0.003449,-0.004092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.004,-0.013734,-0.013734,4.321,6.40,-0.005087,0.010677,0.000042,0.003016,0.003,0.009,-17.493,-18.632,0.356,3.135815,0.003533,-0.004456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.004,-0.014336,-0.014336,4.321,6.52,-0.005260,0.010938,0.000044,0.003355,0.003,0.010,-17.493,-18.632,0.356,3.135672,0.003617,-0.004820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.004,-0.014641,-0.014641,4.321,6.62,-0.005442,0.011207,0.000047,0.003388,0.003,0.010,-17.493,-18.632,0.355,3.135527,0.003704,-0.005184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.004,-0.014661,-0.014661,4.321,6.69,-0.005626,0.011481,0.000048,0.003132,0.003,0.010,-17.493,-18.632,0.354,3.135381,0.003793,-0.005549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.004,-0.014294,-0.014294,4.321,6.75,-0.005806,0.011760,0.000052,0.002483,0.004,0.010,-17.493,-18.632,0.354,3.135235,0.003882,-0.005915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.004,-0.014954,-0.014954,4.321,6.80,-0.005976,0.012038,0.000054,0.002861,0.004,0.010,-17.493,-18.632,0.353,3.135091,0.003972,-0.006281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.004,-0.016621,-0.016621,4.321,5.99,-0.006156,0.012445,0.000055,0.004121,0.004,0.011,-17.492,-18.632,0.353,3.134957,0.004107,-0.006290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.004,-0.017262,-0.017262,4.321,5.08,-0.006365,0.012861,0.000059,0.004342,0.004,0.012,-17.492,-18.632,0.352,3.134814,0.004246,-0.006144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.004,-0.017454,-0.017454,4.321,4.28,-0.006583,0.013283,0.000063,0.004107,0.004,0.012,-17.492,-18.631,0.352,3.134667,0.004387,-0.005898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.005,-0.018499,-0.018499,4.321,3.70,-0.006800,0.013711,0.000066,0.004723,0.004,0.012,-17.492,-18.631,0.352,3.134519,0.004531,-0.005588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.005,-0.019136,-0.019136,4.321,3.38,-0.007034,0.014156,0.000069,0.004911,0.004,0.013,-17.492,-18.631,0.351,3.134369,0.004681,-0.005239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.005,-0.018480,-0.018480,4.321,3.34,-0.007276,0.014618,0.000074,0.003788,0.004,0.012,-17.492,-18.630,0.351,3.134218,0.004837,-0.004872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.005,-0.018464,-0.018464,4.321,3.57,-0.007500,0.015088,0.000087,0.003289,0.004,0.012,-17.492,-18.630,0.351,3.134072,0.004996,-0.004502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.005,-0.019177,-0.019177,4.321,4.10,-0.007720,0.015576,0.000092,0.003510,0.005,0.013,-17.492,-18.629,0.351,3.133930,0.005160,-0.004138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.005,-0.018765,-0.018765,4.321,4.68,-0.007949,0.016080,0.000213,0.002472,0.005,0.013,-17.492,-18.629,0.351,3.133788,0.005331,-0.003749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.006,-0.018797,-0.018797,4.321,5.14,-0.008165,0.016581,0.000225,0.001991,0.005,0.013,-17.492,-18.628,0.351,3.133647,0.005501,-0.003319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.006,-0.018977,-0.018977,4.321,5.51,-0.008378,0.017084,0.000236,0.001658,0.005,0.013,-17.492,-18.628,0.350,3.133507,0.005672,-0.002857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.006,-0.019925,-0.019925,4.321,5.81,-0.008590,0.017588,0.000242,0.002095,0.005,0.013,-17.492,-18.627,0.350,3.133368,0.005843,-0.002370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,-0.006,-0.021569,-0.010784,4.321,6.05,-0.008817,0.018101,0.000244,0.003223,0.005,0.014,-17.492,-18.627,0.350,3.133225,0.006018,-0.001862,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.062000,-0.006,-0.022598,-0.011299,4.321,6.24,-0.008856,0.018526,0.000250,0.003823,0.006,0.015,-17.492,-18.626,0.350,3.133121,0.006164,-0.001336,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.064000,-0.006,-0.022942,-0.011471,4.321,6.39,-0.008905,0.018955,0.000265,0.003721,0.006,0.015,-17.492,-18.626,0.350,3.133016,0.006312,-0.000794,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
0.066000,-0.006,-0.023976,-0.011988,4.321,6.51,-0.008956,0.019387,0.000270,0.004319,0.006,0.016,-17.492,-18.625,0.349,3.132910,0.006461,-0.000236,0.058854,0.000000,0.000000,0.117708,0.000000,-0.288048,1,1.09
