timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.020468,0.020468,6.173,0.00,-0.000001,-0.020359,0.000000,-0.000109,0.000,0.014,-17.715,-19.257,0.367,3.141444,-0.004524,-0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.020210,0.020210,6.173,1.30,0.000375,-0.020338,-0.000001,0.000129,0.000,0.013,-17.715,-19.257,0.367,3.141464,-0.004520,-0.000933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.005,0.019541,0.019541,6.173,2.99,0.000772,-0.020288,-0.000003,0.000750,0.000,0.013,-17.715,-19.257,0.367,3.141480,-0.004509,-0.001442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,0.019389,0.019389,6.173,4.39,0.001147,-0.020206,-0.000018,0.000835,0.000,0.013,-17.715,-19.257,0.367,3.141487,-0.004491,-0.002026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.004,0.018547,0.018547,6.173,5.51,0.001512,-0.020092,-0.000021,0.001565,-0.005,0.012,-17.715,-19.257,0.366,3.141486,-0.004465,-0.002675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,0.016547,0.016547,6.173,6.41,0.001853,-0.019944,-0.000022,0.003419,-0.005,0.011,-17.715,-19.257,0.366,3.141477,-0.004432,-0.003391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.004,0.014350,0.014350,6.173,7.13,0.002147,-0.019757,-0.000023,0.005430,-0.005,0.010,-17.715,-19.256,0.366,3.141458,-0.004391,-0.004172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.004,0.014364,0.014364,6.173,7.70,0.002391,-0.019532,-0.000032,0.005200,-0.004,0.010,-17.715,-19.256,0.365,3.141427,-0.004341,-0.005020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.004,0.011760,0.011760,6.173,8.16,0.002630,-0.019299,-0.000034,0.007572,-0.004,0.008,-17.715,-19.256,0.365,3.141396,-0.004290,-0.005872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,0.009302,0.009302,6.173,8.53,0.002813,-0.019056,-0.000035,0.009788,-0.004,0.006,-17.715,-19.256,0.365,3.141360,-0.004236,-0.006725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.004,0.007789,0.007789,6.173,8.82,0.002943,-0.018804,-0.000036,0.011051,-0.004,0.005,-17.715,-19.256,0.364,3.141320,-0.004181,-0.007577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.004,0.009473,0.009473,6.173,9.06,0.003040,-0.018544,-0.000048,0.009120,-0.004,0.006,-17.715,-19.255,0.364,3.141276,-0.004124,-0.008429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.004,0.006917,0.006917,6.173,9.25,0.003169,-0.018284,-0.000049,0.011417,-0.004,0.005,-17.715,-19.255,0.363,3.141236,-0.004067,-0.009281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.004,0.006545,0.006545,6.173,9.40,0.003244,-0.018015,-0.000051,0.011520,-0.004,0.004,-17.715,-19.255,0.362,3.141192,-0.004008,-0.010133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.004,0.006065,0.006065,6.173,9.52,0.003310,-0.017741,-0.000052,0.011728,-0.004,0.004,-17.715,-19.255,0.362,3.141147,-0.003948,-0.010984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.004,0.008464,0.008464,6.173,9.61,0.003365,-0.017462,-0.000063,0.009061,-0.004,0.006,-17.715,-19.255,0.361,3.141101,-0.003886,-0.011835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.004,0.006124,0.006124,6.173,9.69,0.003467,-0.017184,-0.000065,0.011125,-0.004,0.004,-17.715,-19.254,0.360,3.141060,-0.003826,-0.012686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.004,-0.000358,-0.000358,6.173,9.75,0.003520,-0.016897,-0.000065,0.017321,-0.004,0.000,-17.715,-19.254,0.360,3.141015,-0.003763,-0.013537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.004,-0.008368,-0.008368,6.173,9.80,0.003442,-0.016594,-0.000066,0.025028,-0.004,0.006,-17.715,-19.254,0.359,3.140958,-0.003697,-0.014387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.004,-0.006747,-0.006747,6.173,9.84,0.003206,-0.016271,-0.000069,0.023087,-0.004,0.004,-17.715,-19.254,0.358,3.140887,-0.003627,-0.015237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.004,-0.008196,-0.008196,6.173,8.55,0.003007,-0.015983,-0.000072,0.024250,-0.004,0.005,-17.715,-19.253,0.357,3.140814,-0.003565,-0.015817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.003,-0.014634,-0.014634,6.173,6.99,0.002783,-0.015710,-0.000072,0.030417,-0.004,0.010,-17.715,-19.253,0.357,3.140742,-0.003505,-0.016135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.003,-0.015260,-0.015260,6.173,5.70,0.002435,-0.015433,-0.000072,0.030766,-0.004,0.010,-17.715,-19.253,0.356,3.140666,-0.003445,-0.016199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.003,-0.005709,-0.005709,6.173,4.63,0.002081,-0.015171,-0.000079,0.020959,-0.004,0.004,-17.715,-19.253,0.356,3.140593,-0.003388,-0.016059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.003,-0.008007,-0.008007,6.173,3.75,0.001925,-0.014956,-0.000080,0.023042,-0.004,0.005,-17.715,-19.252,0.356,3.140541,-0.003340,-0.015762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.003,-0.006716,-0.006716,6.173,3.03,0.001727,-0.014743,-0.000080,0.021540,-0.003,0.004,-17.715,-19.252,0.355,3.140487,-0.003294,-0.015353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
