timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.255000,37.500,-0.320000,3.000,-0.562498,-0.002553,-0.074045,-18.500,1.000
0.260000,42.500,-0.320000,3.000,-0.637498,-0.002660,-0.084296,-22.500,1.000
0.265000,47.500,-0.320000,3.000,-0.712498,-0.002810,-0.082875,-27.500,1.000
0.270000,52.500,-0.320000,3.000,-0.787498,-0.002960,-0.083084,-32.500,1.000
0.275000,57.500,-0.320000,3.000,-0.862498,-0.003233,-0.073685,-37.500,1.000
0.280000,62.500,-0.320000,3.000,-0.937498,-0.003416,-0.080909,-42.500,1.000
0.285000,67.500,-0.320000,3.000,-1.012498,-0.003614,-0.078014,-47.500,1.000
0.290000,72.500,-0.320000,3.000,-1.087498,-0.003835,-0.078570,-52.500,1.000
0.295000,77.500,-0.320000,3.000,-1.162498,-0.004340,-0.068735,-57.500,1.000
0.300000,82.500,-0.320000,3.000,-1.237498,-0.013880,-0.004904,0.000,1.000
0.305000,87.500,-0.320000,3.000,-1.312498,-0.014097,-0.025061,0.000,1.000
0.310000,92.500,-0.320000,3.000,-1.387498,-0.014373,-0.041853,0.000,1.000
0.315000,97.500,-0.320000,3.000,-1.462498,-0.014801,-0.053249,0.000,1.000
0.320000,102.500,-0.320000,3.000,-1.537498,-0.015034,-0.075208,-82.500,1.000
0.325000,107.500,-0.320000,3.000,-1.612498,-0.015300,-0.090543,-87.500,1.000
0.330000,112.500,-0.320000,3.000,-1.687498,-0.015497,-0.098892,-92.500,1.000
0.335000,117.500,-0.320000,3.000,-1.762498,-0.015830,-0.099715,-97.500,1.000
0.340000,122.500,-0.320000,3.000,-1.837498,-0.016232,-0.103581,-102.500,1.000
0.345000,127.500,-0.320000,3.000,-1.912498,-0.016481,-0.107237,-107.500,1.000
0.350000,132.500,-0.320000,3.000,-1.987498,-0.016729,-0.113615,-112.500,1.000
0.355000,137.500,-0.320000,3.000,-2.062498,-0.017069,-0.105377,-117.500,1.000
0.360000,142.500,-0.320000,3.000,-2.137498,-0.017375,-0.111007,-122.500,1.000
0.365000,147.500,-0.320000,3.000,-2.212498,-0.017849,-0.111304,-127.500,1.000
0.370000,152.500,-0.320000,3.000,-2.287498,-0.018391,-0.099765,-132.500,1.000
0.375000,157.090,-0.320000,3.000,-2.356356,-0.018542,-0.120768,-137.500,1.000
0.380000,161.154,-0.320000,3.000,-2.417312,-0.018771,-0.129179,-142.500,1.000
0.385000,164.718,-0.320000,3.000,-2.470767,-0.019002,-0.131307,-147.500,1.000
0.390000,167.754,-0.320000,3.000,-2.516315,-0.019235,-0.137641,-152.500,1.000
0.395000,170.291,-0.320000,3.000,-2.554362,-0.019866,-0.130407,-157.090,1.000
0.400000,172.300,-0.320000,3.000,-2.584496,-0.037172,-0.007986,0.000,1.000
0.405000,173.809,-0.320000,3.000,-2.607130,-0.037326,-0.025075,0.000,1.000
0.410000,174.790,-0.320000,3.000,-2.621846,-0.037797,-0.028719,0.000,1.000
0.415000,175.271,-0.320000,3.000,-2.629063,-0.038049,-0.032063,0.000,1.000
0.420000,175.224,-0.320000,3.000,-2.628357,-0.038296,-0.031730,-172.300,1.000
0.425000,175.086,-0.320000,3.000,-2.626293,-0.038541,-0.022760,-173.809,1.000
0.430000,174.947,-0.320000,3.000,-2.624206,-0.039314,-0.005356,-174.790,1.000
0.435000,174.808,-0.320000,3.000,-2.622118,-0.039566,-0.000749,-175.271,1.000
0.440000,174.667,-0.320000,3.000,-2.620010,-0.039907,0.003315,-175.224,1.000
0.445000,174.527,-0.320000,3.000,-2.617902,-0.040254,0.003691,-175.086,1.000
0.450000,174.385,-0.320000,3.000,-2.615774,-0.040618,0.003385,-174.947,1.000
0.455000,174.243,-0.320000,3.000,-2.613647,-0.040976,0.003760,-174.808,1.000
0.460000,174.100,-0.320000,3.000,-2.611502,-0.041375,0.003421,-174.667,1.000
0.465000,173.957,-0.320000,3.000,-2.609357,-0.041759,0.003350,-174.527,1.000
0.470000,173.813,-0.320000,3.000,-2.607196,-0.042038,0.003537,-174.385,1.000
0.475000,173.669,-0.320000,3.000,-2.605035,-0.042495,0.003407,-174.243,1.000
0.480000,173.524,-0.320000,3.000,-2.602859,-0.042954,0.003264,-174.100,1.000
0.485000,173.379,-0.320000,3.000,-2.600684,-0.043417,0.003183,-173.957,1.000
0.490000,173.233,-0.320000,3.000,-2.598495,-0.044691,0.002733,-173.813,1.000
0.495000,173.087,-0.320000,3.000,-2.596306,-0.045860,0.002053,-173.669,1.000
0.500000,172.940,-0.320000,3.000,-2.594105,-0.046300,-0.006460,0.000,1.000
0.505000,172.794,-0.320000,3.000,-2.591904,-0.046798,-0.005950,0.000,1.000
0.510000,172.646,-0.320000,3.000,-2.589691,-0.047341,-0.005482,0.000,1.000
0.515000,172.499,-0.320000,3.000,-2.587479,-0.047892,-0.005020,0.000,1.000
0.520000,172.350,-0.320000,3.000,-2.585256,-0.048433,-0.004549,-172.940,1.000
0.525000,172.202,-0.320000,3.000,-2.583034,-0.048975,0.002383,-172.794,1.000
0.530000,172.053,-0.320000,3.000,-2.580801,-0.049513,0.002349,-172.646,1.000
0.535000,171.905,-0.320000,3.000,-2.578569,-0.050062,0.002347,-172.499,1.000
0.540000,171.755,-0.320000,3.000,-2.576328,-0.050610,0.002353,-172.350,1.000
0.545000,171.606,-0.320000,3.000,-2.574087,-0.051151,0.002356,-172.202,1.000
0.550000,171.456,-0.320000,3.000,-2.571837,-0.051693,0.002358,-172.053,1.000
0.555000,171.306,-0.320000,3.000,-2.569588,-0.052242,0.002351,-171.905,1.000
0.560000,171.155,-0.320000,3.000,-2.567330,-0.052690,0.002460,-171.755,1.000
0.565000,171.005,-0.320000,3.000,-2.565073,-0.053142,0.002561,-171.606,1.000
0.570000,170.854,-0.320000,3.000,-2.562809,-0.053589,0.002663,-171.456,1.000
0.575000,170.703,-0.320000,3.000,-2.560544,-0.054035,0.002768,-171.306,1.000
0.580000,170.552,-0.320000,3.000,-2.558273,-0.054450,0.002921,-171.155,1.000
0.585000,170.400,-0.320000,3.000,-2.556001,-0.054903,0.002916,-171.005,1.000
0.590000,170.248,-0.320000,3.000,-2.553723,-0.055257,0.003076,-170.854,1.000
0.595000,170.096,-0.320000,3.000,-2.551445,-0.055584,0.003289,-170.703,1.000
0.600000,169.944,-0.320000,3.000,-2.549161,-0.055066,-0.005245,0.000,1.000
0.605000,169.792,-0.320000,3.000,-2.546877,-0.055358,-0.004358,0.000,1.000
0.610000,169.639,-0.320000,3.000,-2.544587,-0.055720,-0.003643,0.000,1.000
0.615000,169.486,-0.320000,3.000,-2.542296,-0.055989,-0.002682,0.000,1.000
0.620000,169.333,-0.320000,3.000,-2.540000,-0.056351,-0.001965,-169.944,1.000
0.625000,169.180,-0.320000,3.000,-2.537704,-0.056707,0.004006,-169.792,1.000
0.630000,169.027,-0.320000,3.000,-2.535402,-0.057112,0.003761,-169.639,1.000
0.635000,168.873,-0.320000,3.000,-2.533100,-0.057468,0.003774,-169.486,1.000
0.640000,168.720,-0.320000,3.000,-2.530793,-0.057827,0.003536,-169.333,1.000
0.645000,168.566,-0.320000,3.000,-2.528485,-0.058180,0.003553,-169.180,1.000
0.650000,168.411,-0.320000,3.000,-2.526172,-0.058532,0.003564,-169.027,1.000
0.655000,168.257,-0.320000,3.000,-2.523859,-0.058994,0.003484,-168.873,1.000
0.660000,168.103,-0.320000,3.000,-2.521539,-0.059453,0.003323,-168.720,1.000
0.665000,167.948,-0.320000,3.000,-2.519220,-0.059911,0.003166,-168.566,1.000
0.670000,167.793,-0.320000,3.000,-2.516895,-0.060325,0.003061,-168.411,1.000
0.675000,167.638,-0.320000,3.000,-2.514570,-0.060784,0.002890,-168.257,1.000
0.680000,167.483,-0.320000,3.000,-2.512239,-0.061150,0.003038,-168.103,1.000
0.685000,167.327,-0.320000,3.000,-2.509907,-0.061698,0.002946,-167.948,1.000
0.690000,167.171,-0.320000,3.000,-2.507569,-0.062251,0.002850,-167.793,1.000
0.695000,167.015,-0.320000,3.000,-2.505232,-0.062812,0.002687,-167.638,1.000
0.700000,166.859,-0.320000,3.000,-2.502887,-0.062317,-0.004468,0.000,1.000
0.705000,166.703,-0.320000,3.000,-2.500542,-0.062792,-0.003919,0.000,1.000
0.710000,166.546,-0.320000,3.000,-2.498189,-0.063262,-0.003363,0.000,1.000
0.715000,166.389,-0.320000,3.000,-2.495837,-0.063728,-0.002803,0.000,1.000
0.720000,166.232,-0.320000,3.000,-2.493476,-0.064273,-0.002323,-166.859,1.000
0.725000,166.074,-0.320000,3.000,-2.491116,-0.064826,0.002617,-166.703,1.000
0.730000,165.916,-0.320000,3.000,-2.488745,-0.065383,0.002539,-166.546,1.000
0.735000,165.758,-0.320000,3.000,-2.486375,-0.065940,0.002453,-166.389,1.000
0.740000,165.600,-0.320000,3.000,-2.483994,-0.066484,0.002377,-166.232,1.000
0.745000,165.441,-0.320000,3.000,-2.481613,-0.067039,0.002370,-166.074,1.000
0.750000,165.281,-0.320000,3.000,-2.479219,-0.068860,0.002042,-165.916,1.000
0.755000,165.122,-0.320000,3.000,-2.476826,-0.070634,0.001720,-165.758,1.000
0.760000,164.961,-0.320000,3.000,-2.474417,-0.071262,0.001673,-165.600,1.000
0.765000,164.801,-0.320000,3.000,-2.472009,-0.071879,0.001617,-165.441,1.000
0.770000,164.639,-0.320000,3.000,-2.469592,-0.072422,0.001633,-165.281,1.000
0.775000,164.478,-0.320000,3.000,-2.467175,-0.072956,0.001984,-165.122,1.000
0.780000,164.318,-0.320000,3.000,-2.464767,-0.073484,0.002335,-164.961,1.000
0.785000,164.157,-0.320000,3.000,-2.462360,-0.074019,0.002405,-164.801,1.000
0.790000,164.000,-0.320000,3.000,-2.459995,-0.074554,0.002460,-164.639,1.000
0.795000,163.842,-0.320000,3.000,-2.457631,-0.075088,0.002455,-164.478,1.000
0.800000,163.690,-0.320000,3.000,-2.455354,-0.074326,-0.003605,0.000,1.000
0.805000,163.538,-0.320000,3.000,-2.453077,-0.074703,-0.002946,0.000,1.000
0.810000,163.396,-0.320000,3.000,-2.450946,-0.075368,-0.002597,0.000,1.000
0.815000,163.254,-0.320000,3.000,-2.448815,-0.075724,-0.001945,0.000,1.000
0.820000,163.232,-0.320000,3.000,-2.448482,-0.076147,-0.001860,-163.690,1.000
0.825000,163.210,-0.320000,3.000,-2.448150,-0.076584,0.001828,-163.538,1.000
0.830000,163.364,-0.320000,3.000,-2.450454,-0.077037,0.000614,-163.396,1.000
0.835000,163.517,-0.320000,3.000,-2.452759,-0.077387,-0.000453,-163.254,1.000
0.840000,163.894,-0.320000,3.000,-2.458416,-0.077743,-0.002841,-163.232,1.000
0.845000,164.272,-0.320000,3.000,-2.464075,-0.078100,-0.004663,-163.210,1.000
0.850000,164.917,-0.320000,3.000,-2.473759,-0.078458,-0.007720,-163.364,1.000
0.855000,165.563,-0.320000,3.000,-2.483443,-0.078843,-0.009940,-163.517,1.000
0.860000,166.542,-0.320000,3.000,-2.498131,-0.079117,-0.015171,-163.894,1.000
0.865000,167.521,-0.320000,3.000,-2.512818,-0.079482,-0.017930,-164.272,1.000
0.870000,168.447,-0.320000,3.000,-2.526707,-0.079756,-0.021890,-164.917,1.000
0.875000,169.373,-0.320000,3.000,-2.540596,-0.080025,-0.024742,-165.563,1.000
0.880000,169.846,-0.320000,3.000,-2.547693,-0.080296,-0.024932,-166.542,1.000
0.885000,170.319,-0.320000,3.000,-2.554789,-0.080683,-0.021066,-167.521,1.000
0.890000,170.235,-0.320000,3.000,-2.553531,-0.080953,-0.016041,-168.447,1.000
0.895000,170.151,-0.320000,3.000,-2.552272,-0.081318,-0.009953,-169.373,1.000
0.900000,169.366,-0.320000,3.000,-2.540490,-0.084434,-0.003397,0.000,1.000
0.905000,168.580,-0.320000,3.000,-2.528707,-0.084711,0.001382,0.000,1.000
0.910000,166.984,-0.320000,3.000,-2.504764,-0.085079,0.008625,0.000,1.000
0.915000,165.236,-0.320000,3.000,-2.478546,-0.085722,0.013114,0.000,1.000
0.920000,162.954,-0.320000,3.000,-2.444313,-0.086005,0.026276,-169.366,1.000
0.925000,160.244,-0.320000,3.000,-2.403653,-0.086296,0.044579,-168.580,1.000
0.930000,157.341,-0.320000,3.000,-2.360119,-0.086747,0.049930,-166.984,1.000
0.935000,153.939,-0.320000,3.000,-2.309084,-0.087110,0.057095,-165.236,1.000
0.940000,150.399,-0.320000,3.000,-2.255989,-0.087649,0.062490,-162.954,1.000
0.945000,146.360,-0.320000,3.000,-2.195394,-0.088363,0.057604,-160.244,1.000
0.950000,142.280,-0.320000,3.000,-2.134193,-0.088643,0.063451,-157.341,1.000
0.955000,137.700,-0.320000,3.000,-2.065493,-0.089117,0.066640,-153.939,1.000
0.960000,133.120,-0.320000,3.000,-1.996793,-0.089632,0.064066,-150.399,1.000
0.965000,128.191,-0.320000,3.000,-1.922867,-0.089986,0.072035,-146.360,1.000
0.970000,123.263,-0.320000,3.000,-1.848941,-0.090431,0.077389,-142.280,1.000
0.975000,118.263,-0.320000,3.000,-1.773941,-0.090780,0.073591,-137.700,1.000
0.980000,113.263,-0.320000,3.000,-1.698941,-0.091423,0.069080,-133.120,1.000
0.985000,108.312,-0.320000,3.000,-1.624680,-0.091737,0.074324,-128.191,1.000
0.990000,103.441,-0.320000,3.000,-1.551619,-0.092043,0.072945,-123.263,1.000
0.995000,99.070,-0.320000,3.000,-1.486057,-0.092607,0.066992,-118.263,1.000
1.000000,94.898,-0.320000,3.000,-1.423468,0.000000,-0.001679,0.000,1.000
1.005000,91.225,-0.320000,3.000,-1.368378,-0.000432,0.006077,0.000,1.000
1.010000,87.863,-0.320000,3.000,-1.317939,-0.000676,0.018203,0.000,1.000
1.015000,85.000,-0.320000,3.000,-1.274999,-0.000946,0.027198,0.000,1.000
1.020000,82.545,-0.320000,3.000,-1.238176,-0.001201,0.035153,-94.898,1.000
1.025000,80.590,-0.320000,3.000,-1.208853,-0.001454,0.043061,-91.225,1.000
1.030000,79.076,-0.320000,3.000,-1.186144,-0.001656,0.041222,-87.863,1.000
1.035000,78.013,-0.320000,3.000,-1.170195,-0.001856,0.033245,-85.000,1.000
1.040000,77.339,-0.320000,3.000,-1.160084,-0.002052,0.026909,-82.545,1.000
1.045000,76.665,-0.320000,3.000,-1.149973,-0.002252,0.021539,-80.590,1.000
1.050000,76.289,-0.320000,3.000,-1.144335,-0.002447,0.016783,-79.076,1.000
1.055000,75.913,-0.320000,3.000,-1.138697,-0.002623,0.012488,-78.013,1.000
1.060000,75.751,-0.320000,3.000,-1.136268,-0.002776,0.009137,-77.339,1.000
1.065000,75.589,-0.320000,3.000,-1.133839,-0.002928,0.007285,-76.665,1.000
1.070000,75.572,-0.320000,3.000,-1.133574,-0.003082,0.004787,-76.289,1.000
1.075000,75.554,-0.320000,3.000,-1.133309,-0.003235,0.003401,-75.913,1.000
1.080000,75.675,-0.320000,3.000,-1.135128,-0.003387,0.001177,-75.751,1.000
1.085000,75.796,-0.320000,3.000,-1.136947,-0.003540,-0.000223,-75.589,1.000
1.090000,76.056,-0.320000,3.000,-1.140846,-0.003695,-0.002303,-75.572,1.000
1.095000,76.316,-0.320000,3.000,-1.144746,-0.003843,-0.003733,-75.554,1.000
1.100000,76.717,-0.320000,3.000,-1.150756,0.000000,-0.001247,0.000,1.000
1.105000,77.118,-0.320000,3.000,-1.156767,-0.000155,-0.003245,0.000,1.000
1.110000,77.663,-0.320000,3.000,-1.164938,-0.000269,-0.006951,0.000,1.000
1.115000,78.207,-0.320000,3.000,-1.173109,-0.000383,-0.010687,0.000,1.000
1.120000,78.901,-0.320000,3.000,-1.183514,-0.000500,-0.015372,-76.717,1.000
1.125000,79.595,-0.320000,3.000,-1.193919,-0.000618,-0.018799,-77.118,1.000
1.130000,80.410,-0.320000,3.000,-1.206145,-0.000793,-0.020552,-77.663,1.000
1.135000,81.225,-0.320000,3.000,-1.218372,-0.000915,-0.022235,-78.207,1.000
1.140000,82.077,-0.320000,3.000,-1.231156,-0.001039,-0.024177,-78.901,1.000
1.145000,82.929,-0.320000,3.000,-1.243940,-0.001162,-0.025215,-79.595,1.000
1.150000,83.774,-0.320000,3.000,-1.256616,-0.001333,-0.024675,-80.410,1.000
1.155000,84.619,-0.320000,3.000,-1.269292,-0.001508,-0.025022,-81.225,1.000
1.160000,85.430,-0.320000,3.000,-1.281457,-0.001693,-0.023378,-82.077,1.000
1.165000,86.241,-0.320000,3.000,-1.293622,-0.001873,-0.021577,-82.929,1.000
1.170000,86.982,-0.320000,3.000,-1.304728,-0.002056,-0.019384,-83.774,1.000
1.175000,87.722,-0.320000,3.000,-1.315834,-0.002240,-0.018767,-84.619,1.000
1.180000,88.319,-0.320000,3.000,-1.324792,-0.002424,-0.017545,-85.430,1.000
1.185000,88.917,-0.320000,3.000,-1.333750,-0.002662,-0.016027,-86.241,1.000
1.190000,89.371,-0.320000,3.000,-1.340569,-0.002903,-0.013835,-86.982,1.000
1.195000,89.826,-0.320000,3.000,-1.347388,-0.003130,-0.012105,-87.722,1.000
1.200000,90.127,-0.320000,3.000,-1.351900,0.000000,-0.001376,0.000,1.000
1.205000,90.428,-0.320000,3.000,-1.356413,-0.000345,-0.002164,0.000,1.000
1.210000,90.556,-0.320000,3.000,-1.358344,-0.000572,-0.002678,0.000,1.000
1.215000,90.685,-0.320000,3.000,-1.360276,-0.000871,-0.003068,0.000,1.000
1.220000,90.634,-0.320000,3.000,-1.359509,-0.001166,-0.002911,-90.127,1.000
1.225000,90.583,-0.320000,3.000,-1.358741,-0.001463,-0.001379,-90.428,1.000
1.230000,90.419,-0.320000,3.000,-1.356285,-0.001758,-0.000088,-90.556,1.000
1.235000,90.255,-0.320000,3.000,-1.353829,-0.002059,0.000915,-90.685,1.000
1.240000,90.034,-0.320000,3.000,-1.350509,-0.002355,0.001979,-90.634,1.000
1.245000,89.813,-0.320000,3.000,-1.347189,-0.002651,0.002493,-90.583,1.000
1.250000,89.560,-0.320000,3.000,-1.343403,-0.002998,0.002989,-90.419,1.000
1.255000,89.308,-0.320000,3.000,-1.339616,-0.003345,0.003137,-90.255,1.000
1.260000,89.038,-0.320000,3.000,-1.335568,-0.003698,0.003327,-90.034,1.000
1.265000,88.768,-0.320000,3.000,-1.331519,-0.003995,0.003461,-89.813,1.000
1.270000,88.490,-0.320000,3.000,-1.327351,-0.004338,0.003505,-89.560,1.000
1.275000,88.212,-0.320000,3.000,-1.323184,-0.004886,0.003302,-89.308,1.000
1.280000,87.928,-0.320000,3.000,-1.318921,-0.005710,0.002953,-89.038,1.000
1.285000,87.644,-0.320000,3.000,-1.314659,-0.006528,0.002578,-88.768,1.000
1.290000,87.350,-0.320000,3.000,-1.310251,-0.006756,0.002896,-88.490,1.000
1.295000,87.056,-0.320000,3.000,-1.305843,-0.007030,0.003114,-88.212,1.000
# Log beendet. Einträge: 259
