timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.022175,-0.022175,5.000,0.00,0.022108,0.019894,0.000000,0.002281,0.000,0.044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.022274,-0.022274,5.000,1.58,0.022109,0.019975,0.000000,0.002299,0.000,0.045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.022417,-0.022417,5.000,2.89,0.022112,0.020063,0.000000,0.002354,0.000,0.045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.010,-0.022599,-0.022599,5.000,3.93,0.022118,0.020152,0.000000,0.002446,0.000,0.045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.010,-0.022834,-0.022834,5.000,4.76,0.022128,0.020244,0.000000,0.002590,0.010,0.046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.010,-0.020801,-0.020801,5.000,5.43,0.022142,0.020338,0.000000,0.000463,0.010,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.010,-0.021038,-0.021038,5.000,5.96,0.022115,0.020445,0.000000,0.000593,0.010,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.010,-0.021253,-0.021253,5.000,6.39,0.022094,0.020554,0.000000,0.000700,0.010,0.043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.010,-0.021451,-0.021451,5.000,6.73,0.022077,0.020664,0.000000,0.000787,0.010,0.043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.010,-0.021591,-0.021591,5.000,7.01,0.022064,0.020776,0.000000,0.000814,0.010,0.043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.010,-0.021719,-0.021719,5.000,7.23,0.022055,0.020891,0.000000,0.000828,0.010,0.043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.011,-0.021862,-0.021862,5.000,7.40,0.022048,0.021008,0.000000,0.000854,0.010,0.044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.011,-0.022011,-0.022011,5.000,7.54,0.022044,0.021127,0.000000,0.000883,0.010,0.044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
