timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.002,0.000169,0.000169,4.994,-0.000169,0.000000,-0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.001,-0.000139,-0.000139,4.994,0.000139,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.004,-0.000407,-0.000407,4.992,0.000407,0.000000,0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,0.000440,0.000440,4.992,-0.000440,0.000000,-0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.006,0.000623,0.000623,4.990,-0.000623,0.000000,-0.000000,-0.002,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.001,-0.000135,-0.000135,4.994,0.000135,0.000000,0.000000,0.001,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.007,0.000656,0.000656,4.990,-0.000656,0.000000,-0.000000,0.004,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.019,0.001864,0.001864,4.981,-0.001864,0.000000,-0.000000,-0.004,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.012,0.001205,0.001205,4.986,-0.001205,0.000000,-0.000000,-0.006,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.034,0.003405,0.003405,4.969,-0.003405,0.000000,-0.000000,0.001,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.031,0.003147,0.003147,4.971,-0.003147,0.000000,-0.000000,-0.007,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.019,0.001858,0.001858,4.981,-0.001858,0.000000,-0.000000,-0.019,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.012,0.001183,0.001183,4.986,-0.001183,0.000000,-0.000000,-0.012,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.025,0.002477,0.002477,4.976,-0.002477,0.000000,-0.000000,-0.034,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.004,0.000358,0.000358,4.992,-0.000358,0.000000,0.000000,-0.031,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.036,0.003630,0.003630,4.967,-0.003630,0.000000,-0.000000,-0.019,0.011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.025,0.002510,0.002510,4.976,-0.002510,0.000000,-0.000000,-0.012,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.021,0.002105,0.002105,4.979,-0.002105,0.000000,-0.000000,-0.025,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.041,0.004129,0.004129,4.963,-0.004129,0.000000,-0.000000,-0.004,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.039,0.003858,0.003858,4.965,-0.003858,0.000000,-0.000000,-0.036,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.031,0.003055,0.003055,4.971,-0.003055,0.000000,-0.000000,-0.025,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.043,0.004252,0.004252,4.962,-0.004252,0.000000,-0.000000,-0.021,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.053,0.005275,0.005275,4.954,-0.005275,0.000000,-0.000000,-0.041,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
