timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.020,-0.003093,-0.003093,4.971,0.002987,0.000000,0.000106,0.000,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.013,0.059447,0.059447,4.531,-0.001971,0.000000,-0.057476,0.000,0.186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.026,0.219542,0.219542,3.282,-0.003947,0.000000,-0.215595,0.000,0.686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,0.151091,0.151091,3.816,-0.000588,0.000000,-0.150503,0.000,0.472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.026,0.320000,0.320000,2.997,-0.003876,0.000000,-0.429043,0.020,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.013,0.320000,0.320000,2.997,-0.001976,0.000000,-0.360240,-0.013,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.026,0.320000,0.320000,2.997,-0.003843,0.000000,-0.368913,-0.026,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.039,0.233968,0.233968,3.169,-0.005844,0.000000,-0.228123,-0.004,0.731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.029,0.252216,0.252216,3.027,-0.004340,0.000000,-0.247876,-0.026,0.788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.065,0.320000,0.320000,2.997,-0.009681,0.000000,-0.372114,-0.013,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.056,0.320000,0.320000,2.997,-0.008334,0.000000,-0.393189,-0.026,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.089,0.320000,0.320000,2.997,-0.013425,0.000000,-0.437584,-0.039,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.111,0.320000,0.320000,2.997,-0.016577,0.000000,-0.465516,-0.029,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.131,0.320000,0.320000,2.997,-0.019709,0.000000,-0.777505,-0.065,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.148,0.320000,0.320000,2.997,-0.022146,0.000000,-0.462517,-0.056,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
