timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.340000,-0.019,0.007689,4.935,0.007631,0.000001,0.000058,0.012,0.024
0.345000,-0.004,0.001754,4.982,0.001762,0.000001,-0.000009,0.002,0.005
0.350000,-0.001,0.000290,4.993,0.000284,0.000001,0.000005,-0.000,0.001
0.355000,0.014,-0.005673,4.951,-0.005635,0.000001,-0.000038,-0.011,0.018
0.360000,0.003,-0.001353,4.985,-0.001371,0.000001,0.000018,0.019,0.004
0.365000,-0.015,0.006068,4.948,0.006072,0.000001,-0.000005,0.004,0.019
0.370000,-0.012,0.004756,4.958,0.004726,0.000001,0.000029,0.001,0.015
0.375000,0.007,-0.002842,4.973,-0.002816,0.000001,-0.000027,-0.014,0.009
0.380000,-0.014,0.005859,4.950,0.005733,0.000001,0.000125,-0.003,0.018
0.385000,-0.010,0.004146,4.963,0.004070,0.000001,0.000076,0.015,0.013
0.390000,-0.006,0.002362,4.977,0.002372,0.000001,-0.000010,0.012,0.007
0.395000,-0.025,0.010281,4.915,0.010193,0.000001,0.000088,-0.007,0.032
0.400000,-0.002,0.000736,4.990,0.000736,0.000000,0.000000,0.000,0.002
0.405000,-0.014,0.005525,4.952,0.005458,0.000000,0.000066,0.000,0.017
0.410000,0.003,-0.001299,4.985,-0.001278,0.000000,-0.000020,0.000,0.004
0.415000,-0.014,0.005752,4.950,0.005686,0.000000,0.000065,0.000,0.018
0.420000,0.007,-0.002834,4.973,-0.002806,0.000000,-0.000028,0.002,0.009
0.425000,-0.016,0.006352,4.946,0.006294,0.000000,0.000058,0.014,0.020
0.430000,-0.022,0.008763,4.927,0.008730,0.000000,0.000033,-0.003,0.027
0.435000,0.003,-0.001310,4.985,-0.001261,0.000000,-0.000050,0.014,0.004
0.440000,-0.026,0.010565,4.913,0.010524,0.000000,0.000041,-0.007,0.033
0.445000,-0.018,0.007462,4.937,0.007385,0.000000,0.000077,0.016,0.023
0.450000,-0.035,0.013917,4.887,0.013840,0.000000,0.000077,0.022,0.043
0.455000,-0.016,0.006524,4.944,0.006552,0.000000,-0.000029,-0.003,0.020
0.460000,-0.019,0.007840,4.934,0.007686,0.000000,0.000154,0.026,0.025
0.465000,-0.005,0.002044,4.979,0.002134,0.000000,-0.000091,0.018,0.006
0.470000,-0.004,0.001634,4.983,0.001673,0.000000,-0.000039,0.035,0.005
0.475000,-0.007,0.002668,4.974,0.002781,0.000000,-0.000113,0.016,0.008
0.480000,-0.029,0.011500,4.906,0.011463,0.000000,0.000037,0.019,0.036
0.485000,-0.026,0.010313,4.915,0.010301,0.000000,0.000012,0.005,0.032
0.490000,0.001,-0.000477,4.992,-0.000464,0.000000,-0.000014,0.004,0.001
0.495000,0.003,-0.001192,4.986,-0.001178,0.000000,-0.000015,0.007,0.004
0.500000,-0.021,0.008538,4.929,0.008536,0.000001,0.000001,0.000,0.027
0.505000,-0.043,0.017215,4.861,0.017100,0.000001,0.000114,0.000,0.054
0.510000,-0.030,0.011994,4.902,0.011941,0.000001,0.000052,0.000,0.037
0.515000,-0.025,0.010017,4.917,0.009980,0.000001,0.000036,0.000,0.031
0.520000,-0.041,0.016340,4.868,0.016256,0.000001,0.000082,0.021,0.051
0.525000,-0.020,0.008132,4.932,0.008117,0.000001,0.000014,0.043,0.025
0.530000,-0.032,0.012804,4.895,0.012861,0.000001,-0.000058,0.030,0.040
0.535000,-0.032,0.012976,4.894,0.012969,0.000001,0.000005,0.025,0.041
0.540000,-0.023,0.009364,4.922,0.009371,0.000001,-0.000008,0.041,0.029
0.545000,-0.044,0.017620,4.858,0.017608,0.000001,0.000011,0.020,0.055
0.550000,-0.032,0.012737,4.896,0.012691,0.000001,0.000045,0.032,0.040
0.555000,-0.043,0.017274,4.860,0.017241,0.000001,0.000033,0.032,0.054
0.560000,-0.026,0.010269,4.915,0.010282,0.000001,-0.000014,0.023,0.032
0.565000,-0.039,0.015468,4.875,0.015411,0.000001,0.000056,0.044,0.048
0.570000,-0.056,0.022557,4.819,0.022520,0.000001,0.000035,0.032,0.070
0.575000,-0.054,0.021760,4.825,0.021696,0.000001,0.000063,0.043,0.068
0.580000,-0.048,0.019244,4.845,0.019226,0.000001,0.000017,0.026,0.060
0.585000,-0.037,0.014942,4.879,0.014910,0.000001,0.000030,0.039,0.047
0.590000,-0.054,0.021840,4.825,0.021783,0.000001,0.000056,0.056,0.068
0.595000,-0.054,0.021411,4.828,0.021401,0.000001,0.000008,0.054,0.067
0.600000,-0.055,0.022044,4.823,0.022039,0.000003,0.000002,0.000,0.069
0.605000,-0.058,0.023067,4.815,0.023053,0.000003,0.000011,0.000,0.072
0.610000,-0.060,0.024172,4.807,0.024149,0.000003,0.000020,0.000,0.076
0.615000,-0.067,0.026714,4.787,0.026670,0.000003,0.000040,0.000,0.083
0.620000,-0.066,0.026389,4.789,0.026348,0.000003,0.000037,0.055,0.082
0.625000,-0.072,0.028927,4.769,0.028865,0.000004,0.000059,0.058,0.090
0.630000,-0.065,0.026177,4.791,0.026150,0.000004,0.000024,0.060,0.082
0.635000,-0.062,0.024817,4.802,0.024811,0.000004,0.000003,0.067,0.078
0.640000,-0.071,0.028532,4.773,0.028508,0.000004,0.000020,0.066,0.089
0.645000,-0.090,0.036094,4.714,0.036000,0.000004,0.000090,0.072,0.113
0.650000,-0.081,0.032560,4.741,0.032535,0.000004,0.000021,0.065,0.102
0.655000,-0.059,0.023367,4.813,0.023439,0.000004,-0.000076,0.062,0.073
0.660000,-0.092,0.036759,4.708,0.036657,0.000004,0.000098,0.071,0.115
0.665000,-0.088,0.035130,4.721,0.035079,0.000004,0.000048,0.090,0.110
0.670000,-0.105,0.041878,4.668,0.041821,0.000004,0.000053,0.081,0.131
0.675000,-0.109,0.043923,4.652,0.043796,0.000004,0.000123,0.059,0.137
0.680000,-0.116,0.046537,4.632,0.046255,0.000004,0.000278,0.092,0.145
0.685000,-0.136,0.054627,4.569,0.054369,0.000004,0.000254,0.088,0.171
0.690000,-0.121,0.048508,4.617,0.048286,0.000004,0.000218,0.105,0.152
0.695000,-0.141,0.056541,4.554,0.056278,0.000004,0.000259,0.109,0.177
0.700000,-0.126,0.050439,4.602,0.050426,0.000009,0.000004,0.000,0.158
0.705000,-0.138,0.055424,4.563,0.055336,0.000009,0.000079,0.000,0.173
0.710000,-0.131,0.052602,4.585,0.052545,0.000009,0.000048,0.000,0.164
0.715000,-0.170,0.068111,4.464,0.067860,0.000009,0.000243,0.000,0.213
0.720000,-0.151,0.060695,4.522,0.060516,0.000009,0.000170,0.126,0.190
0.725000,-0.161,0.064800,4.490,0.064576,0.000009,0.000215,0.138,0.202
0.730000,-0.175,0.070294,4.447,0.070084,0.000009,0.000200,0.131,0.220
0.735000,-0.175,0.070387,4.446,0.070146,0.000009,0.000232,0.170,0.220
0.740000,-0.192,0.076720,4.396,0.076613,0.000009,0.000098,0.151,0.240
0.745000,-0.190,0.076176,4.401,0.076001,0.000010,0.000165,0.161,0.238
0.750000,-0.197,0.078985,4.379,0.078831,0.000010,0.000144,0.175,0.247
0.755000,-0.200,0.080303,4.369,0.080198,0.000010,0.000095,0.175,0.251
0.760000,-0.214,0.085912,4.325,0.085753,0.000010,0.000149,0.192,0.268
0.765000,-0.226,0.090355,4.290,0.090221,0.000010,0.000124,0.190,0.282
0.770000,-0.244,0.097663,4.233,0.097458,0.000010,0.000194,0.197,0.305
0.775000,-0.253,0.101276,4.205,0.101072,0.000010,0.000193,0.200,0.316
0.780000,-0.257,0.103073,4.191,0.102865,0.000010,0.000198,0.214,0.322
0.785000,-0.257,0.102960,4.192,0.102806,0.000011,0.000143,0.226,0.322
0.790000,-0.270,0.108124,4.151,0.107956,0.000011,0.000157,0.244,0.338
0.795000,-0.289,0.115674,4.092,0.115517,0.000011,0.000146,0.253,0.361
0.800000,-0.323,0.129353,3.986,0.129319,0.000026,0.000008,0.000,0.404
0.805000,-0.319,0.127787,3.998,0.127760,0.000027,-0.000000,0.000,0.399
0.810000,-0.304,0.121388,4.048,0.121414,0.000027,-0.000052,0.000,0.379
0.815000,-0.331,0.132377,3.962,0.132323,0.000027,0.000027,0.000,0.414
0.820000,-0.341,0.136467,3.930,0.136386,0.000027,0.000054,0.323,0.426
0.825000,-0.361,0.144427,3.868,0.144292,0.000027,0.000108,0.319,0.451
0.830000,-0.369,0.147690,3.843,0.147523,0.000028,0.000140,0.304,0.462
0.835000,-0.392,0.157061,3.769,0.156767,0.000028,0.000265,0.331,0.491
0.840000,-0.402,0.161242,3.737,0.160995,0.000028,0.000219,0.341,0.504
0.845000,-0.424,0.169747,3.670,0.169457,0.000028,0.000261,0.361,0.530
0.850000,-0.419,0.168002,3.684,0.167786,0.000029,0.000187,0.369,0.525
0.855000,-0.433,0.173467,3.641,0.173231,0.000029,0.000207,0.392,0.542
0.860000,-0.471,0.188652,3.523,0.188348,0.000029,0.000274,0.402,0.590
0.865000,-0.470,0.188356,3.525,0.188087,0.000030,0.000239,0.424,0.589
0.870000,-0.484,0.193867,3.482,0.193614,0.000030,0.000223,0.419,0.606
0.875000,-0.528,0.211509,3.344,0.211073,0.000030,0.000405,0.433,0.661
0.880000,-0.511,0.204591,3.398,0.204261,0.000030,0.000300,0.471,0.639
0.885000,-0.546,0.218746,3.288,0.218424,0.000031,0.000292,0.470,0.684
0.890000,-0.564,0.226098,3.231,0.225685,0.000031,0.000382,0.484,0.707
0.895000,-0.560,0.224285,3.245,0.223947,0.000031,0.000307,0.528,0.701
0.900000,-0.598,0.239452,3.126,0.239384,0.000056,0.000013,0.000,0.748
0.905000,-0.607,0.243039,3.098,0.242947,0.000056,0.000036,0.000,0.759
0.910000,-0.633,0.253649,3.016,0.253388,0.000056,0.000205,0.000,0.793
0.915000,-0.635,0.254108,3.012,0.253842,0.000057,0.000210,0.000,0.794
0.920000,-0.670,0.268371,2.997,0.267931,0.000057,0.000383,0.598,0.839
0.925000,-0.664,0.266166,2.997,0.265771,0.000057,0.000338,0.607,0.832
0.930000,-0.694,0.277969,2.997,0.277497,0.000058,0.000414,0.633,0.869
0.935000,-0.724,0.290175,2.997,0.289671,0.000058,0.000446,0.635,0.907
0.940000,-0.755,0.302704,2.997,0.301997,0.000058,0.000650,0.670,0.946
0.945000,-0.763,0.305706,2.997,0.305119,0.000058,0.000528,0.664,0.955
0.950000,-0.778,0.312110,2.997,0.311377,0.000058,0.000674,0.694,0.975
0.955000,-0.810,0.320000,2.997,0.324100,0.000059,0.000832,0.724,1.000
0.960000,-0.827,0.320000,2.997,0.330656,0.000059,0.000719,0.755,1.000
0.965000,-0.848,0.320000,2.997,0.339054,0.000059,0.000582,0.763,1.000
0.970000,-0.887,0.320000,2.997,0.354917,0.000060,0.000715,0.778,1.000
0.975000,-0.900,0.320000,2.997,0.359844,0.000060,0.000656,0.810,1.000
0.980000,-0.945,0.320000,2.997,0.378128,0.000061,0.000642,0.827,1.000
0.985000,-0.967,0.320000,2.997,0.386728,0.000061,0.000656,0.848,1.000
0.990000,-1.026,0.320000,2.997,0.410417,0.000062,0.000808,0.887,1.000
0.995000,-1.046,0.320000,2.997,0.418499,0.000062,0.000696,0.900,1.000
1.000000,-1.094,0.320000,2.997,0.437676,0.000000,0.000022,0.000,1.000
1.005000,-1.135,0.320000,2.997,0.454075,0.000001,0.000203,0.000,1.000
1.010000,-1.183,0.320000,2.997,0.473069,0.000001,0.000421,0.000,1.000
1.015000,-1.247,0.320000,2.997,0.498958,0.000002,0.000679,0.000,1.000
1.020000,-1.301,0.320000,2.997,0.520264,0.000002,0.000883,1.094,1.000
1.025000,-1.388,0.320000,2.997,0.555116,0.000003,0.001116,1.135,1.000
1.030000,-1.444,0.320000,2.997,0.577554,0.000004,0.001105,1.183,1.000
1.035000,-1.524,0.320000,2.997,0.609410,0.000005,0.001127,1.247,1.000
1.040000,-1.609,0.320000,2.997,0.643570,0.000006,0.001138,1.301,1.000
1.045000,-1.681,0.320000,2.997,0.672368,0.000007,0.001148,1.388,1.000
1.050000,-1.767,0.320000,2.997,0.706978,0.000008,0.001173,1.444,1.000
1.055000,-1.867,0.320000,2.997,0.746978,0.000010,0.001311,1.524,1.000
1.060000,-1.946,0.320000,2.997,0.778480,0.000011,0.001279,1.609,1.000
1.065000,-2.044,0.320000,2.997,0.817418,0.000013,0.001271,1.681,1.000
1.070000,-2.143,0.320000,2.997,0.857385,0.000014,0.001328,1.767,1.000
1.075000,-2.243,0.320000,2.997,0.897385,0.000016,0.001300,1.867,1.000
1.080000,-2.343,0.320000,2.997,0.937385,0.000018,0.001259,1.946,1.000
1.085000,-2.443,0.320000,2.997,0.977385,0.000020,0.001306,2.044,1.000
1.090000,-2.543,0.320000,2.997,1.017385,0.000022,0.001325,2.143,1.000
1.095000,-2.643,0.320000,2.997,1.057385,0.000023,0.001347,2.243,1.000
1.100000,-2.743,0.320000,2.997,1.097385,0.000000,0.000048,0.000,1.000
1.105000,-2.843,0.320000,2.997,1.137385,0.000002,0.000423,0.000,1.000
1.110000,-2.943,0.320000,2.997,1.177385,0.000003,0.000737,0.000,1.000
1.115000,-3.043,0.320000,2.997,1.217385,0.000005,0.001032,0.000,1.000
1.120000,-3.143,0.320000,2.997,1.257385,0.000007,0.001353,2.743,1.000
1.125000,-3.243,0.320000,2.997,1.297385,0.000009,0.001629,2.843,1.000
1.130000,-3.343,0.320000,2.997,1.337385,0.000011,0.001635,2.943,1.000
1.135000,-3.443,0.320000,2.997,1.377385,0.000013,0.001703,3.043,1.000
1.140000,-3.543,0.320000,2.997,1.417385,0.000015,0.001716,3.143,1.000
1.145000,-3.643,0.320000,2.997,1.457385,0.000018,0.001669,3.243,1.000
1.150000,-3.743,0.320000,2.997,1.497385,0.000019,0.002002,3.343,1.000
1.155000,-3.843,0.320000,2.997,1.537385,0.000021,0.002003,3.443,1.000
1.160000,-3.943,0.320000,2.997,1.577385,0.000023,0.002081,3.543,1.000
1.165000,-4.043,0.320000,2.997,1.617385,0.000025,0.002207,3.643,1.000
1.170000,-4.143,0.320000,2.997,1.657385,0.000026,0.002418,3.743,1.000
1.175000,-4.243,0.320000,2.997,1.697384,0.000028,0.002257,3.843,1.000
1.180000,-4.343,0.320000,2.997,1.737384,0.000030,0.002372,3.943,1.000
1.185000,-4.443,0.320000,2.997,1.777384,0.000032,0.002407,4.043,1.000
1.190000,-4.543,0.320000,2.997,1.817384,0.000034,0.002444,4.143,1.000
1.195000,-4.643,0.320000,2.997,1.857384,0.000035,0.002634,4.243,1.000
1.200000,-4.743,0.320000,2.997,1.897384,0.000000,0.000076,0.000,1.000
1.205000,-4.843,0.320000,2.997,1.937384,0.000001,0.000910,0.000,1.000
1.210000,-4.943,0.320000,2.997,1.977384,0.000003,0.001581,0.000,1.000
1.215000,-5.043,0.320000,2.997,2.017384,0.000005,0.002090,0.000,1.000
1.220000,-5.143,0.320000,2.997,2.057384,0.000007,0.002586,4.743,1.000
1.225000,-5.243,0.320000,2.997,2.097384,0.000009,0.002990,4.843,1.000
1.230000,-5.343,0.320000,2.997,2.137384,0.000011,0.002648,4.943,1.000
1.235000,-5.443,0.320000,2.997,2.177384,0.000013,0.002426,5.043,1.000
1.240000,-5.543,0.320000,2.997,2.217384,0.000016,0.002458,5.143,1.000
1.245000,-5.643,0.320000,2.997,2.257384,0.000018,0.002448,5.243,1.000
1.250000,-5.743,0.320000,2.997,2.297384,0.000021,0.002333,5.343,1.000
1.255000,-5.843,0.320000,2.997,2.337384,0.000024,0.002194,5.443,1.000
1.260000,-5.943,0.320000,2.997,2.377384,0.000027,0.002143,5.543,1.000
1.265000,-6.043,0.320000,2.997,2.417384,0.000030,0.001979,5.643,1.000
1.270000,-6.143,0.320000,2.997,2.457384,0.000034,0.001854,5.743,1.000
1.275000,-6.243,0.320000,2.997,2.497384,0.000037,0.001841,5.843,1.000
1.280000,-6.343,0.320000,2.997,2.537384,0.000042,0.001799,5.943,1.000
1.285000,-6.443,0.320000,2.997,2.577384,0.000045,0.001771,6.043,1.000
1.290000,-6.543,0.320000,2.997,2.617384,0.000049,0.001707,6.143,1.000
1.295000,-6.643,0.320000,2.997,2.657384,0.000054,0.001654,6.243,1.000
1.300000,-6.743,0.320000,2.997,2.697384,0.000000,0.000100,0.000,1.000
1.305000,-6.843,0.320000,2.997,2.737384,0.000004,0.000417,0.000,1.000
1.310000,-6.943,0.320000,2.997,2.777384,0.000008,0.000809,0.000,1.000
1.315000,-7.043,0.320000,2.997,2.817384,0.000013,0.001112,0.000,1.000
1.320000,-7.143,0.320000,2.997,2.857383,0.000018,0.001358,6.743,1.000
1.325000,-7.243,0.320000,2.997,2.897383,0.000024,0.001528,6.843,1.000
1.330000,-7.343,0.320000,2.997,2.937383,0.000029,0.001483,6.943,1.000
1.335000,-7.443,0.320000,2.997,2.977383,0.000034,0.001378,7.043,1.000
1.340000,-7.543,0.320000,2.997,3.017383,0.000040,0.001328,7.143,1.000
1.345000,-7.643,0.320000,2.997,3.057383,0.000045,0.001405,7.243,1.000
1.350000,-7.743,0.320000,2.997,3.097383,0.000050,0.001441,7.343,1.000
1.355000,-7.843,0.320000,2.997,3.137383,0.000056,0.001434,7.443,1.000
1.360000,-7.943,0.320000,2.997,3.177383,0.000062,0.001433,7.543,1.000
1.365000,-8.043,0.320000,2.997,3.217383,0.000066,0.001562,7.643,1.000
1.370000,-8.143,0.320000,2.997,3.257383,0.000071,0.001527,7.743,1.000
1.375000,-8.243,0.320000,2.997,3.297384,0.000077,0.001532,7.843,1.000
1.380000,-8.343,0.320000,2.997,3.337384,0.000081,0.001619,7.943,1.000
1.385000,-8.443,0.320000,2.997,3.377384,0.000087,0.001648,8.043,1.000
1.390000,-8.543,0.320000,2.997,3.417384,0.000092,0.001586,8.143,1.000
1.395000,-8.643,0.320000,2.997,3.457384,0.000097,0.001642,8.243,1.000
1.400000,-8.743,0.320000,2.997,3.497384,0.000000,0.000119,0.000,1.000
1.405000,-8.843,0.320000,2.997,3.537385,0.000007,0.000374,0.000,1.000
1.410000,-8.943,0.320000,2.997,3.577385,0.000010,0.000885,0.000,1.000
1.415000,-9.043,0.320000,2.997,3.617385,0.000015,0.001263,0.000,1.000
1.420000,-9.143,0.320000,2.997,3.657385,0.000020,0.001662,8.743,1.000
1.425000,-9.243,0.320000,2.997,3.697385,0.000030,0.001717,8.843,1.000
1.430000,-9.343,0.320000,2.997,3.737385,0.000034,0.001941,8.943,1.000
1.435000,-9.443,0.320000,2.997,3.777385,0.000038,0.001930,9.043,1.000
1.440000,-9.543,0.320000,2.997,3.817385,0.000042,0.002041,9.143,1.000
1.445000,-9.643,0.320000,2.997,3.857386,0.000046,0.002099,9.243,1.000
1.450000,-9.743,0.320000,2.997,3.897386,0.000049,0.002552,9.343,1.000
1.455000,-9.843,0.320000,2.997,3.937386,0.000053,0.002549,9.443,1.000
1.460000,-9.943,0.320000,2.997,3.977386,0.000056,0.002718,9.543,1.000
1.465000,-10.043,0.320000,2.997,4.017386,0.000059,0.002886,9.643,1.000
1.470000,-10.143,0.320000,2.997,4.057386,0.000063,0.003092,9.743,1.000
1.475000,-10.243,0.320000,2.997,4.097387,0.000067,0.002962,9.843,1.000
1.480000,-10.343,0.320000,2.997,4.137387,0.000069,0.003508,9.943,1.000
1.485000,-10.443,0.320000,2.997,4.177387,0.000072,0.003497,10.043,1.000
1.490000,-10.543,0.320000,2.997,4.217387,0.000075,0.003510,10.143,1.000
1.495000,-10.643,0.320000,2.997,4.257387,0.000079,0.003328,10.243,1.000
1.500000,-10.743,0.320000,2.997,4.297388,0.000000,0.000138,0.000,1.000
1.505000,-10.643,0.320000,2.997,4.257387,0.000009,-0.000107,0.000,1.000
1.510000,-10.543,0.320000,2.997,4.217387,0.000012,-0.000738,0.000,1.000
1.515000,-10.443,0.320000,2.997,4.177387,0.000016,-0.001218,0.000,1.000
1.520000,-10.343,0.320000,2.997,4.137387,0.000021,-0.001700,10.743,1.000
1.525000,-10.243,0.320000,2.997,4.097387,0.000025,-0.002316,10.643,1.000
1.530000,-10.143,0.320000,2.997,4.057386,0.000031,-0.002430,10.543,1.000
1.535000,-10.043,0.320000,2.997,4.017386,0.000035,-0.002226,10.443,1.000
1.540000,-9.943,0.320000,2.997,3.977386,0.000041,-0.002124,10.343,1.000
1.545000,-9.843,0.320000,2.997,3.937386,0.000046,-0.002028,10.243,1.000
1.550000,-9.743,0.320000,2.997,3.897386,0.000051,-0.001911,10.143,1.000
1.555000,-9.643,0.320000,2.997,3.857386,0.000055,-0.002021,10.043,1.000
1.560000,-9.543,0.320000,2.997,3.817385,0.000061,-0.001905,9.943,1.000
1.565000,-9.443,0.320000,2.997,3.777385,0.000067,-0.001859,9.843,1.000
1.570000,-9.343,0.320000,2.997,3.737385,0.000074,-0.001759,9.743,1.000
1.575000,-9.443,0.320000,2.997,3.777385,0.000079,-0.001043,9.643,1.000
1.580000,-9.543,0.320000,2.997,3.817385,0.000084,-0.000212,9.543,1.000
1.585000,-9.643,0.320000,2.997,3.857386,0.000090,0.000458,9.443,1.000
1.590000,-9.743,0.320000,2.997,3.897386,0.000095,0.001117,9.343,1.000
1.595000,-9.843,0.320000,2.997,3.937386,0.000103,0.001677,9.443,1.000
1.600000,-9.943,0.320000,2.997,3.977386,0.000000,0.000119,0.000,1.000
1.605000,-10.043,0.320000,2.997,4.017386,0.000006,0.000428,0.000,1.000
1.610000,-10.143,0.320000,2.997,4.057386,0.000014,0.000686,0.000,1.000
1.615000,-10.243,0.320000,2.997,4.097387,0.000021,0.000980,0.000,1.000
1.620000,-10.343,0.320000,2.997,4.137387,0.000029,0.001255,9.943,1.000
# Log beendet. Einträge: 324
