timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.020281,-0.020281,4.321,0.00,0.022083,0.020005,0.000000,0.000276,0.000,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.021639,-0.021639,4.321,1.30,0.021237,0.020358,0.000037,0.001243,0.000,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.026903,-0.026903,4.321,2.44,0.020379,0.020776,0.000046,0.006081,0.000,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.011,-0.028085,-0.028085,4.321,3.35,0.019434,0.021248,0.000126,0.006710,0.000,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.011,-0.030853,-0.030853,4.321,4.08,0.018483,0.021771,0.000152,0.008930,0.010,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.011,-0.037449,-0.037449,4.321,4.67,0.017496,0.022329,0.000161,0.014959,0.010,0.025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.011,-0.049679,-0.049679,4.321,5.13,0.016398,0.022893,0.000167,0.026620,0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.012,-0.051486,-0.051486,4.321,5.51,0.015076,0.023470,0.000178,0.027838,0.011,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.012,-0.058238,-0.058238,4.321,5.81,0.013745,0.024049,0.000188,0.034002,0.011,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.012,-0.059800,-0.059800,4.321,6.04,0.012306,0.024635,0.000211,0.034954,0.011,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.013,-0.060790,-0.060790,4.321,6.24,0.010864,0.025222,0.000222,0.035346,0.011,0.041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.013,-0.051562,-0.051562,4.321,6.39,0.009430,0.025810,0.000249,0.025502,0.012,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.013,-0.050737,-0.050737,4.321,6.51,0.008210,0.026387,0.000265,0.024084,0.012,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.013,-0.047696,-0.047696,4.321,6.61,0.007031,0.026963,0.000290,0.020443,0.012,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.014,-0.053812,-0.053812,4.321,6.69,0.005937,0.027535,0.000299,0.025978,0.013,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.014,-0.051678,-0.051678,4.321,6.75,0.004742,0.028114,0.000320,0.023244,0.013,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.014,-0.052227,-0.052227,4.321,6.80,0.003613,0.028690,0.000350,0.023187,0.013,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.015,-0.055624,-0.055624,4.321,6.84,0.002497,0.029266,0.000361,0.025997,0.013,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
