timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.008,0.042391,0.042391,4.664,-0.042383,0.000000,-0.000008,0.000,0.132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.033,0.228515,0.228515,3.212,-0.162889,0.000000,-0.065625,0.000,0.714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.020,0.086629,0.086629,4.319,-0.099895,0.000000,0.013266,0.000,0.271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.030,0.148735,0.148735,3.834,-0.151881,0.000000,0.003146,0.000,0.465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.022,0.049197,0.049197,4.611,-0.111171,0.000000,0.061975,-0.008,0.154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.038,0.250897,0.250897,3.037,-0.189812,0.000000,-0.061086,-0.033,0.784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.046,0.284555,0.284555,2.997,-0.227673,0.000000,-0.056881,-0.020,0.889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.025,0.185492,0.185492,3.547,-0.125235,0.000000,-0.060256,-0.030,0.580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.046,0.320000,0.320000,2.997,-0.232387,0.000000,-0.244957,-0.022,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.042,0.320000,0.320000,2.997,-0.212059,0.000000,-0.268738,-0.038,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.067,0.320000,0.320000,2.997,-0.334511,0.000000,-0.358630,-0.046,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.087,0.320000,0.320000,2.997,-0.435374,0.000000,-0.382154,-0.025,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.081,0.320000,0.320000,2.997,-0.402586,0.000000,-0.401575,-0.046,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.099,0.320000,0.320000,2.997,-0.495814,0.000000,-0.250441,-0.042,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.145,0.320000,0.320000,2.997,-0.724978,0.000000,-0.652152,-0.067,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.143,0.320000,0.320000,2.997,-0.716375,0.000000,-0.431622,-0.087,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.171,0.320000,0.320000,2.997,-0.854650,0.000000,-0.588423,-0.081,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.202,0.320000,0.320000,2.997,-1.011249,0.000000,-0.919254,-0.099,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.222,0.320000,0.320000,2.997,-1.112156,0.000000,-1.072076,-0.145,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.273,0.320000,0.320000,2.997,-1.364125,0.000000,-0.917419,-0.143,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.276,0.320000,0.320000,2.997,-1.378926,0.000000,-0.951184,-0.171,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.340,0.320000,0.320000,2.997,-1.701666,0.000000,-1.256928,-0.202,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.372,0.320000,0.320000,2.997,-1.861426,0.000000,-1.273725,-0.222,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.414,0.320000,0.320000,2.997,-2.068980,0.000000,-1.218505,-0.273,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.437,0.320000,0.320000,2.997,-2.185343,0.000000,-1.148147,-0.276,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.507,0.320000,0.210258,5.903,-2.535774,0.000000,-1.122240,-0.340,1.000,-0.009176,-0.183517,0.581648,-0.183517,-0.000000,-0.000000,1,44.95
0.054000,0.534,0.320000,0.210439,5.903,-2.669531,0.000000,-0.599425,-0.372,1.000,-0.009176,-0.183517,0.581648,-0.183517,-0.000000,-0.000000,1,44.95
0.056000,0.577,0.320000,0.210617,5.903,-2.883999,0.000000,-0.473761,-0.414,1.000,-0.009176,-0.183517,0.581648,-0.183517,-0.000000,-0.000000,1,44.95
0.058000,0.617,0.320000,0.210791,5.903,-3.084035,0.000000,-0.815068,-0.437,1.000,-0.009176,-0.183517,0.581648,-0.183517,-0.000000,-0.000000,1,44.95
0.060000,0.646,0.320000,0.210961,5.903,-3.227993,0.000000,-0.737516,-0.507,1.000,-0.009176,-0.183517,0.581648,-0.183517,-0.000000,-0.000000,1,44.95
0.062000,0.658,0.320000,0.211128,5.903,-3.288015,0.000000,-0.859097,-0.534,1.000,-0.009176,-0.183517,0.581648,-0.183517,-0.000000,-0.000000,1,44.95
0.064000,0.695,0.320000,0.211292,5.903,-3.472578,0.000000,-1.016625,-0.577,1.000,-0.009176,-0.183517,0.581648,-0.183517,-0.000000,-0.000000,1,44.95
0.066000,0.701,0.320000,0.211452,5.903,-3.503250,0.000000,-0.919758,-0.617,1.000,-0.009176,-0.183517,0.581648,-0.183517,-0.000000,-0.000000,1,44.95
0.068000,0.725,0.320000,0.211609,5.903,-3.627243,0.000000,-0.683182,-0.646,1.000,-0.009176,-0.183517,0.581648,-0.183517,-0.000000,-0.000000,1,44.95
