timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.003,-0.008245,-0.008245,4.321,0.00,-0.003691,0.008205,0.000000,0.000040,0.000,0.005,-17.493,-18.633,0.352,3.137345,0.002734,-0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.003,-0.008355,-0.008355,4.321,0.81,-0.003786,0.008269,0.000006,0.000080,0.000,0.006,-17.493,-18.633,0.354,3.137315,0.002755,-0.000350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.003,-0.008673,-0.008673,4.321,2.05,-0.003875,0.008338,0.000007,0.000329,0.000,0.006,-17.493,-18.633,0.356,3.137286,0.002777,-0.000611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.003,-0.008807,-0.008807,4.321,3.04,-0.003970,0.008413,0.000012,0.000381,0.000,0.006,-17.493,-18.633,0.358,3.137256,0.002801,-0.000870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.003,-0.009092,-0.009092,4.321,3.83,-0.004067,0.008494,0.000014,0.000584,0.003,0.006,-17.493,-18.633,0.360,3.137225,0.002827,-0.001130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.003,-0.009690,-0.009690,4.321,4.46,-0.004168,0.008582,0.000014,0.001093,0.003,0.006,-17.493,-18.633,0.361,3.137193,0.002855,-0.001391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.003,-0.009936,-0.009936,4.321,4.97,-0.004278,0.008678,0.000016,0.001241,0.003,0.007,-17.493,-18.632,0.363,3.137159,0.002885,-0.001652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.003,-0.009924,-0.009924,4.321,5.38,-0.004391,0.008780,0.000019,0.001124,0.003,0.007,-17.493,-18.632,0.365,3.137123,0.002918,-0.001913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.003,-0.010282,-0.010282,4.321,5.70,-0.004502,0.008886,0.000021,0.001375,0.003,0.007,-17.493,-18.632,0.366,3.137088,0.002952,-0.002176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.003,-0.010483,-0.010483,4.321,5.96,-0.004617,0.008999,0.000022,0.001462,0.003,0.007,-17.493,-18.632,0.368,3.137051,0.002989,-0.002439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.003,-0.010636,-0.010636,4.321,6.17,-0.004735,0.009117,0.000023,0.001495,0.003,0.007,-17.493,-18.632,0.370,3.137013,0.003027,-0.002703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.003,-0.010732,-0.010732,4.321,6.34,-0.004853,0.009240,0.000026,0.001465,0.003,0.007,-17.492,-18.632,0.371,3.136976,0.003066,-0.002968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.003,-0.011050,-0.011050,4.321,6.47,-0.004970,0.009368,0.000028,0.001654,0.003,0.007,-17.492,-18.632,0.373,3.136937,0.003108,-0.003234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.003,-0.011659,-0.011659,4.321,6.57,-0.005092,0.009502,0.000029,0.002129,0.003,0.008,-17.492,-18.632,0.374,3.136898,0.003151,-0.003501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.003,-0.012491,-0.012491,4.321,6.66,-0.005223,0.009644,0.000029,0.002818,0.003,0.008,-17.492,-18.632,0.376,3.136857,0.003197,-0.003769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.003,-0.012208,-0.012208,4.321,6.73,-0.005369,0.009796,0.000034,0.002378,0.003,0.008,-17.492,-18.631,0.377,3.136811,0.003246,-0.004037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.003,-0.012587,-0.012587,4.321,6.78,-0.005505,0.009950,0.000036,0.002602,0.003,0.008,-17.492,-18.631,0.379,3.136768,0.003296,-0.004307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.003,-0.013344,-0.013344,4.321,6.83,-0.005647,0.010109,0.000036,0.003198,0.003,0.009,-17.492,-18.631,0.380,3.136723,0.003348,-0.004577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.003,-0.013118,-0.013118,4.321,6.86,-0.005801,0.010278,0.000038,0.002801,0.003,0.009,-17.492,-18.631,0.381,3.136676,0.003402,-0.004848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.003,-0.012532,-0.012532,4.321,6.89,-0.005947,0.010449,0.000042,0.002041,0.003,0.008,-17.492,-18.631,0.382,3.136629,0.003458,-0.005120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.004,-0.013015,-0.013015,4.321,6.91,-0.006079,0.010619,0.000044,0.002352,0.003,0.009,-17.492,-18.631,0.384,3.136586,0.003513,-0.005393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.004,-0.013095,-0.013095,4.321,6.93,-0.006218,0.010796,0.000047,0.002252,0.003,0.009,-17.492,-18.631,0.385,3.136541,0.003570,-0.005667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.004,-0.012918,-0.012918,4.321,6.94,-0.006355,0.010977,0.000048,0.001893,0.003,0.009,-17.492,-18.631,0.386,3.136497,0.003629,-0.005942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.004,-0.012974,-0.012974,4.321,6.95,-0.006486,0.011160,0.000052,0.001762,0.003,0.009,-17.492,-18.631,0.387,3.136453,0.003688,-0.006218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.004,-0.013389,-0.013389,4.321,6.96,-0.006616,0.011347,0.000054,0.001988,0.004,0.009,-17.492,-18.630,0.388,3.136410,0.003749,-0.006495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.004,-0.013237,-0.013237,4.321,6.97,-0.006752,0.011540,0.000154,0.001544,0.004,0.009,-17.492,-18.630,0.389,3.136365,0.003811,-0.006772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.004,-0.013278,-0.013278,4.321,6.98,-0.006881,0.011736,0.000162,0.001380,0.004,0.009,-17.492,-18.630,0.390,3.136322,0.003875,-0.007051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.004,-0.013090,-0.013090,4.321,6.98,-0.007009,0.011935,0.000169,0.000987,0.004,0.009,-17.492,-18.630,0.391,3.136278,0.003940,-0.007330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.004,-0.013495,-0.013495,4.321,6.98,-0.007131,0.012137,0.000171,0.001187,0.004,0.009,-17.492,-18.630,0.392,3.136236,0.004005,-0.007611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,-0.004,-0.013677,-0.006839,4.321,6.99,-0.007258,0.012344,0.000174,0.001159,0.004,0.009,-17.492,-18.630,0.393,3.136193,0.004072,-0.007892,0.055729,0.000000,0.000000,0.111458,0.000000,-0.272753,1,1.06
0.062000,-0.004,-0.014289,-0.007144,4.321,6.99,-0.007250,0.012506,0.000176,0.001607,0.004,0.010,-17.492,-18.630,0.394,3.136181,0.004125,-0.008174,0.055729,0.000000,0.000000,0.111458,0.000000,-0.272753,1,1.06
0.064000,-0.004,-0.014543,-0.007271,4.321,6.99,-0.007248,0.012675,0.000180,0.001687,0.004,0.010,-17.492,-18.630,0.394,3.136167,0.004179,-0.008457,0.055729,0.000000,0.000000,0.111458,0.000000,-0.272753,1,1.06
0.066000,-0.004,-0.014972,-0.007486,4.321,6.99,-0.007248,0.012848,0.000183,0.001941,0.004,0.010,-17.492,-18.630,0.395,3.136153,0.004235,-0.008741,0.055729,0.000000,0.000000,0.111458,0.000000,-0.272753,1,1.06
0.068000,-0.004,-0.015670,-0.007835,4.321,6.99,-0.007253,0.013028,0.000184,0.002458,0.004,0.010,-17.492,-18.629,0.396,3.136137,0.004294,-0.009026,0.055729,0.000000,0.000000,0.111458,0.000000,-0.272753,1,1.06
0.070000,-0.004,-0.015807,-0.007903,4.321,7.00,-0.007265,0.013214,0.000187,0.002407,0.004,0.011,-17.492,-18.629,0.396,3.136120,0.004354,-0.009311,0.055729,0.000000,0.000000,0.111458,0.000000,-0.272753,1,1.06
