timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.415000,45.000,-0.300000,3.000,-360.000000,-3.548610,-35.562531,0.000,0.938
0.420000,45.000,-0.300000,3.000,-360.000000,-3.584241,-35.562531,-45.000,0.938
0.425000,45.000,-0.300000,3.000,-360.000000,-3.621429,0.000000,-45.000,0.938
0.430000,45.000,-0.300000,3.000,-360.000000,-3.661488,0.000000,-45.000,0.938
0.435000,45.000,-0.300000,3.000,-360.000000,-3.685950,0.000000,-45.000,0.938
0.440000,45.000,-0.300000,3.000,-360.000000,-3.721455,0.000000,-45.000,0.938
0.445000,45.000,-0.300000,3.000,-360.000000,-3.756429,0.000000,-45.000,0.938
0.450000,45.000,-0.300000,3.000,-360.000000,-3.781449,0.000000,-45.000,0.938
0.455000,45.000,-0.300000,3.000,-360.000000,-3.805569,0.000000,-45.000,0.938
0.460000,45.000,-0.300000,3.000,-360.000000,-3.835251,0.000000,-45.000,0.938
0.465000,45.000,-0.300000,3.000,-360.000000,-3.860433,0.000000,-45.000,0.938
0.470000,45.000,-0.300000,3.000,-360.000000,-3.885120,0.000000,-45.000,0.938
0.475000,45.000,-0.300000,3.000,-360.000000,-3.910419,0.000000,-45.000,0.938
0.480000,45.000,-0.300000,3.000,-360.000000,-3.935142,0.000000,-45.000,0.938
0.485000,45.000,-0.300000,3.000,-360.000000,-3.972087,0.000000,-45.000,0.938
0.490000,45.000,-0.300000,3.000,-360.000000,-4.009185,0.000000,-45.000,0.938
0.495000,45.000,-0.300000,3.000,-360.000000,-4.048911,0.000000,-45.000,0.938
0.500000,45.000,-0.300000,3.000,-360.000000,-4.081131,-29.771158,0.000,0.938
0.505000,45.000,-0.300000,3.000,-360.000000,-4.116537,-29.771158,0.000,0.938
0.510000,45.000,-0.300000,3.000,-360.000000,-4.153671,-29.771158,0.000,0.938
0.515000,45.000,-0.300000,3.000,-360.000000,-4.191714,-29.771158,0.000,0.938
0.520000,45.000,-0.300000,3.000,-360.000000,-4.241376,-29.771158,-45.000,0.938
0.525000,45.000,-0.300000,3.000,-360.000000,-4.286943,0.000000,-45.000,0.938
0.530000,45.000,-0.300000,3.000,-360.000000,-4.329783,0.000000,-45.000,0.938
0.535000,45.000,-0.300000,3.000,-360.000000,-4.375962,0.000000,-45.000,0.938
0.540000,45.000,-0.300000,3.000,-360.000000,-4.421691,0.000000,-45.000,0.938
0.545000,45.000,-0.300000,3.000,-360.000000,-4.466889,0.000000,-45.000,0.938
0.550000,45.000,-0.300000,3.000,-360.000000,-4.523022,0.000000,-45.000,0.938
0.555000,45.000,-0.300000,3.000,-360.000000,-4.578507,0.000000,-45.000,0.938
0.560000,45.000,-0.300000,3.000,-360.000000,-4.633686,0.000000,-45.000,0.938
0.565000,45.000,-0.300000,3.000,-360.000000,-4.689936,0.000000,-45.000,0.938
0.570000,45.000,-0.300000,3.000,-360.000000,-4.745826,0.000000,-45.000,0.938
0.575000,45.000,-0.300000,3.000,-360.000000,-4.801887,0.000000,-45.000,0.938
0.580000,45.000,-0.300000,3.000,-360.000000,-4.857318,0.000000,-45.000,0.938
0.585000,45.000,-0.300000,3.000,-360.000000,-4.927059,0.000000,-45.000,0.938
0.590000,45.000,-0.300000,3.000,-360.000000,-4.991895,0.000000,-45.000,0.938
0.595000,45.000,-0.300000,3.000,-360.000000,-5.053599,0.000000,-45.000,0.938
0.600000,45.000,-0.300000,3.000,-360.000000,-5.118831,-23.735886,0.000,0.938
0.605000,45.000,-0.300000,3.000,-360.000000,-5.184810,-23.735886,0.000,0.938
0.610000,45.000,-0.300000,3.000,-360.000000,-5.245452,-23.735886,0.000,0.938
0.615000,45.000,-0.300000,3.000,-360.000000,-5.306580,-23.735886,0.000,0.938
0.620000,45.000,-0.300000,3.000,-360.000000,-5.409009,-23.735886,-45.000,0.938
0.625000,45.000,-0.300000,3.000,-360.000000,-5.503644,0.000000,-45.000,0.938
0.630000,45.000,-0.300000,3.000,-360.000000,-5.559750,0.000000,-45.000,0.938
0.635000,45.000,-0.300000,3.000,-360.000000,-5.615136,0.000000,-45.000,0.938
0.640000,45.000,-0.300000,3.000,-360.000000,-5.665761,0.000000,-45.000,0.938
0.645000,45.000,-0.300000,3.000,-360.000000,-5.722263,0.000000,-45.000,0.938
0.650000,45.000,-0.300000,3.000,-360.000000,-5.778090,0.000000,-45.000,0.938
0.655000,45.000,-0.300000,3.000,-360.000000,-5.833521,0.000000,-45.000,0.938
0.660000,45.000,-0.300000,3.000,-360.000000,-5.888655,0.000000,-45.000,0.938
0.665000,45.000,-0.300000,3.000,-360.000000,-5.934762,0.000000,-45.000,0.938
0.670000,45.000,-0.300000,3.000,-360.000000,-5.980301,0.000000,-45.000,0.938
0.675000,45.000,-0.300000,3.000,-360.000000,-6.025274,0.000000,-45.000,0.938
0.680000,45.000,-0.300000,3.000,-360.000000,-6.070292,0.000000,-45.000,0.938
0.685000,45.000,-0.300000,3.000,-360.000000,-6.115994,0.000000,-45.000,0.938
0.690000,45.000,-0.300000,3.000,-360.000000,-6.162407,0.000000,-45.000,0.938
0.695000,45.000,-0.300000,3.000,-360.000000,-6.196715,0.000000,-45.000,0.938
0.700000,45.000,-0.300000,3.000,-360.000000,-6.234399,-19.488647,0.000,0.938
0.705000,45.000,-0.300000,3.000,-360.000000,-6.272694,-19.488647,0.000,0.938
0.710000,45.000,-0.300000,3.000,-360.000000,-6.311097,-19.488647,0.000,0.938
0.715000,45.000,-0.300000,3.000,-360.000000,-6.347070,-19.488647,0.000,0.938
0.720000,45.000,-0.300000,3.000,-360.000000,-6.382215,-19.488647,-45.000,0.938
0.725000,45.000,-0.300000,3.000,-360.000000,-6.417377,0.000000,-45.000,0.938
0.730000,45.000,-0.300000,3.000,-360.000000,-6.442182,0.000000,-45.000,0.938
0.735000,45.000,-0.300000,3.000,-360.000000,-6.466815,0.000000,-45.000,0.938
0.740000,45.000,-0.300000,3.000,-360.000000,-6.496397,0.000000,-45.000,0.938
0.745000,45.000,-0.300000,3.000,-360.000000,-6.531974,0.000000,-45.000,0.938
0.750000,45.000,-0.300000,3.000,-360.000000,-6.566039,0.000000,-45.000,0.938
0.755000,45.000,-0.300000,3.000,-360.000000,-6.604100,0.000000,-45.000,0.938
0.760000,45.000,-0.300000,3.000,-360.000000,-6.636914,0.000000,-45.000,0.938
0.765000,45.000,-0.300000,3.000,-360.000000,-6.684164,0.000000,-45.000,0.938
0.770000,45.000,-0.300000,3.000,-360.000000,-6.720497,0.000000,-45.000,0.938
0.775000,45.000,-0.300000,3.000,-360.000000,-6.760376,0.000000,-45.000,0.938
0.780000,45.000,-0.300000,3.000,-360.000000,-6.805349,0.000000,-45.000,0.938
0.785000,45.000,-0.300000,3.000,-360.000000,-6.850727,0.000000,-45.000,0.938
0.790000,45.000,-0.300000,3.000,-360.000000,-6.907814,0.000000,-45.000,0.938
0.795000,45.000,-0.300000,3.000,-360.000000,-6.951572,0.000000,-45.000,0.938
0.800000,45.000,-0.300000,3.000,-360.000000,-6.998031,-17.362028,0.000,0.938
0.805000,45.000,-0.300000,3.000,-360.000000,-7.039017,-17.362028,0.000,0.938
0.810000,45.000,-0.300000,3.000,-360.000000,-7.091514,-17.362028,0.000,0.938
0.815000,45.000,-0.300000,3.000,-360.000000,-7.148376,-17.362028,0.000,0.938
0.820000,45.000,-0.300000,3.000,-360.000000,-7.204428,-17.362028,-45.000,0.938
0.825000,45.000,-0.300000,3.000,-360.000000,-7.262568,0.000000,-45.000,0.938
0.830000,45.000,-0.300000,3.000,-360.000000,-7.315533,0.000000,-45.000,0.938
0.835000,45.000,-0.300000,3.000,-360.000000,-7.371945,0.000000,-45.000,0.938
0.840000,45.000,-0.300000,3.000,-360.000000,-7.430922,0.000000,-45.000,0.938
0.845000,45.000,-0.300000,3.000,-360.000000,-7.496865,0.000000,-45.000,0.938
0.850000,45.000,-0.300000,3.000,-360.000000,-7.559208,0.000000,-45.000,0.938
0.855000,45.000,-0.300000,3.000,-360.000000,-7.628076,0.000000,-45.000,0.938
0.860000,45.000,-0.300000,3.000,-360.000000,-7.695063,0.000000,-45.000,0.938
0.865000,45.000,-0.300000,3.000,-360.000000,-7.759350,0.000000,-45.000,0.938
0.870000,45.000,-0.300000,3.000,-360.000000,-7.827724,0.000000,-45.000,0.938
0.875000,45.000,-0.300000,3.000,-360.000000,-7.888086,0.000000,-45.000,0.938
0.880000,45.000,-0.300000,3.000,-360.000000,-7.943085,0.000000,-45.000,0.938
0.885000,45.000,-0.300000,3.000,-360.000000,-7.997265,0.000000,-45.000,0.938
0.890000,45.000,-0.300000,3.000,-360.000000,-8.050978,0.000000,-45.000,0.938
0.895000,45.000,-0.300000,3.000,-360.000000,-8.160543,0.000000,-45.000,0.938
0.900000,45.000,-0.300000,3.000,-360.000000,-8.270838,-14.690166,0.000,0.938
0.905000,45.000,-0.300000,3.000,-360.000000,-8.326053,-14.690166,0.000,0.938
0.910000,45.000,-0.300000,3.000,-360.000000,-8.381663,-14.690166,0.000,0.938
0.915000,45.000,-0.300000,3.000,-360.000000,-8.427357,-14.690166,0.000,0.938
0.920000,45.000,-0.300000,3.000,-360.000000,-8.473275,-14.690166,-45.000,0.938
0.925000,45.000,-0.300000,3.000,-360.000000,-8.518563,0.000000,-45.000,0.938
0.930000,45.000,-0.300000,3.000,-360.000000,-8.564220,0.000000,-45.000,0.938
0.935000,45.000,-0.300000,3.000,-360.000000,-8.607699,0.000000,-45.000,0.938
0.940000,45.000,-0.300000,3.000,-360.000000,-8.653933,0.000000,-45.000,0.938
0.945000,45.000,-0.300000,3.000,-360.000000,-8.689536,0.000000,-45.000,0.938
0.950000,45.000,-0.300000,3.000,-360.000000,-8.724618,0.000000,-45.000,0.938
0.955000,45.000,-0.300000,3.000,-360.000000,-8.759799,0.000000,-45.000,0.938
0.960000,45.000,-0.300000,3.000,-360.000000,-8.796780,0.000000,-45.000,0.938
0.965000,45.000,-0.300000,3.000,-360.000000,-8.832519,0.000000,-45.000,0.938
0.970000,45.000,-0.300000,3.000,-360.000000,-8.867556,0.000000,-45.000,0.938
0.975000,45.000,-0.300000,3.000,-360.000000,-8.902548,0.000000,-45.000,0.938
0.980000,45.000,-0.300000,3.000,-360.000000,-8.927342,0.000000,-45.000,0.938
0.985000,45.000,-0.300000,3.000,-360.000000,-8.952065,0.000000,-45.000,0.938
0.990000,45.000,-0.300000,3.000,-360.000000,-8.980442,0.000000,-45.000,0.938
0.995000,45.000,-0.300000,3.000,-360.000000,-9.005777,0.000000,-45.000,0.938
1.000000,45.000,-0.300000,3.000,-360.000000,0.000000,-13.453304,0.000,0.938
1.005000,45.000,-0.300000,3.000,-360.000000,-0.036234,-13.453304,0.000,0.938
1.010000,45.000,-0.300000,3.000,-360.000000,-0.078237,-13.453304,0.000,0.938
1.015000,45.000,-0.300000,3.000,-360.000000,-0.113949,-13.453304,0.000,0.938
1.020000,45.000,-0.300000,3.000,-360.000000,-0.151272,-13.453304,-45.000,0.938
1.025000,45.000,-0.300000,3.000,-360.000000,-0.186966,0.000000,-45.000,0.938
1.030000,45.000,-0.300000,3.000,-360.000000,-0.222084,0.000000,-45.000,0.938
1.035000,45.000,-0.300000,3.000,-360.000000,-0.257049,0.000000,-45.000,0.938
1.040000,45.000,-0.300000,3.000,-360.000000,-0.305415,0.000000,-45.000,0.938
1.045000,45.000,-0.300000,3.000,-360.000000,-0.352197,0.000000,-45.000,0.938
1.050000,45.000,-0.300000,3.000,-360.000000,-0.400329,0.000000,-45.000,0.938
1.055000,45.000,-0.300000,3.000,-360.000000,-0.444618,0.000000,-45.000,0.938
1.060000,45.000,-0.300000,3.000,-360.000000,-0.489465,0.000000,-45.000,0.938
1.065000,45.000,-0.300000,3.000,-360.000000,-0.532323,0.000000,-45.000,0.938
1.070000,45.000,-0.300000,3.000,-360.000000,-0.587016,0.000000,-45.000,0.938
1.075000,45.000,-0.300000,3.000,-360.000000,-0.643257,0.000000,-45.000,0.938
1.080000,45.000,-0.300000,3.000,-360.000000,-0.699624,0.000000,-45.000,0.938
1.085000,45.000,-0.300000,3.000,-360.000000,-0.751473,0.000000,-45.000,0.938
1.090000,45.000,-0.300000,3.000,-360.000000,-0.808056,0.000000,-45.000,0.938
1.095000,45.000,-0.300000,3.000,-360.000000,-0.860328,0.000000,-45.000,0.938
1.100000,45.000,-0.300000,3.000,-360.000000,0.000000,-12.213813,0.000,0.938
1.105000,45.000,-0.300000,3.000,-360.000000,-0.061704,-12.213813,0.000,0.938
1.110000,45.000,-0.300000,3.000,-360.000000,-0.128223,-12.213813,0.000,0.938
1.115000,45.000,-0.300000,3.000,-360.000000,-0.194121,-12.213813,0.000,0.938
1.120000,45.000,-0.300000,3.000,-360.000000,-0.262737,-12.213813,-45.000,0.938
1.125000,45.000,-0.300000,3.000,-360.000000,-0.329733,0.000000,-45.000,0.938
1.130000,45.000,-0.300000,3.000,-360.000000,-0.394794,0.000000,-45.000,0.938
1.135000,45.000,-0.300000,3.000,-360.000000,-0.460611,0.000000,-45.000,0.938
1.140000,45.000,-0.300000,3.000,-360.000000,-0.525708,0.000000,-45.000,0.938
1.145000,45.000,-0.300000,3.000,-360.000000,-0.590319,0.000000,-45.000,0.938
1.150000,45.000,-0.300000,3.000,-360.000000,-0.640620,0.000000,-45.000,0.938
1.155000,45.000,-0.300000,3.000,-360.000000,-0.692910,0.000000,-45.000,0.938
1.160000,45.000,-0.300000,3.000,-360.000000,-0.749655,0.000000,-45.000,0.938
1.165000,45.000,-0.300000,3.000,-360.000000,-0.807534,0.000000,-45.000,0.938
1.170000,45.000,-0.300000,3.000,-360.000000,-0.864063,0.000000,-45.000,0.938
1.175000,45.000,-0.300000,3.000,-360.000000,-0.965781,0.000000,-45.000,0.938
1.180000,45.000,-0.300000,3.000,-360.000000,-1.074969,0.000000,-45.000,0.938
1.185000,45.000,-0.300000,3.000,-360.000000,-1.118691,0.000000,-45.000,0.938
1.190000,45.000,-0.300000,3.000,-360.000000,-1.159722,0.000000,-45.000,0.938
1.195000,45.000,-0.300000,3.000,-360.000000,-1.204668,0.000000,-45.000,0.938
1.200000,45.000,-0.300000,3.000,-360.000000,0.000000,-10.849098,0.000,0.938
1.205000,45.000,-0.300000,3.000,-360.000000,-0.046233,-10.849098,0.000,0.938
1.210000,45.000,-0.300000,3.000,-360.000000,-0.085698,-10.849098,0.000,0.938
1.215000,45.000,-0.300000,3.000,-360.000000,-0.121032,-10.849098,0.000,0.938
1.220000,45.000,-0.300000,3.000,-360.000000,-0.156276,-10.849098,-45.000,0.938
1.225000,45.000,-0.300000,3.000,-360.000000,-0.206343,0.000000,-45.000,0.938
1.230000,45.000,-0.300000,3.000,-360.000000,-0.240714,0.000000,-45.000,0.938
1.235000,45.000,-0.300000,3.000,-360.000000,-0.275949,0.000000,-45.000,0.938
1.240000,45.000,-0.300000,3.000,-360.000000,-0.311877,0.000000,-45.000,0.938
1.245000,45.000,-0.300000,3.000,-360.000000,-0.347823,0.000000,-45.000,0.938
1.250000,45.000,-0.300000,3.000,-360.000000,-0.373086,0.000000,-45.000,0.938
1.255000,45.000,-0.300000,3.000,-360.000000,-0.402732,0.000000,-45.000,0.938
1.260000,45.000,-0.300000,3.000,-360.000000,-0.428031,0.000000,-45.000,0.938
1.265000,45.000,-0.300000,3.000,-360.000000,-0.452763,0.000000,-45.000,0.938
1.270000,45.000,-0.300000,3.000,-360.000000,-0.477522,0.000000,-45.000,0.938
1.275000,45.000,-0.300000,3.000,-360.000000,-0.512784,0.000000,-45.000,0.938
1.280000,45.000,-0.300000,3.000,-360.000000,-0.547569,0.000000,-45.000,0.938
1.285000,45.000,-0.300000,3.000,-360.000000,-0.585441,0.000000,-45.000,0.938
1.290000,45.000,-0.300000,3.000,-360.000000,-0.631107,0.000000,-45.000,0.938
1.295000,45.000,-0.300000,3.000,-360.000000,-0.663858,0.000000,-45.000,0.938
1.300000,45.000,-0.300000,3.000,-360.000000,0.000000,-10.211376,0.000,0.938
1.305000,45.000,-0.300000,3.000,-360.000000,-0.033768,-10.211376,0.000,0.938
1.310000,45.000,-0.300000,3.000,-360.000000,-0.079353,-10.211376,0.000,0.938
1.315000,45.000,-0.300000,3.000,-360.000000,-0.126009,-10.211376,0.000,0.938
1.320000,45.000,-0.300000,3.000,-360.000000,-0.173214,-10.211376,-45.000,0.938
1.325000,45.000,-0.300000,3.000,-360.000000,-0.221958,0.000000,-45.000,0.938
1.330000,45.000,-0.300000,3.000,-360.000000,-0.265419,0.000000,-45.000,0.938
1.335000,45.000,-0.300000,3.000,-360.000000,-0.310014,0.000000,-45.000,0.938
1.340000,45.000,-0.300000,3.000,-360.000000,-0.370152,0.000000,-45.000,0.938
1.345000,45.000,-0.300000,3.000,-360.000000,-0.424044,0.000000,-45.000,0.938
1.350000,45.000,-0.300000,3.000,-360.000000,-0.481959,0.000000,-45.000,0.938
1.355000,45.000,-0.300000,3.000,-360.000000,-0.535842,0.000000,-45.000,0.938
1.360000,45.000,-0.300000,3.000,-360.000000,-0.593559,0.000000,-45.000,0.938
1.365000,45.000,-0.300000,3.000,-360.000000,-0.650430,0.000000,-45.000,0.938
1.370000,45.000,-0.300000,3.000,-360.000000,-0.711459,0.000000,-45.000,0.938
1.375000,45.000,-0.300000,3.000,-360.000000,-0.776448,0.000000,-45.000,0.938
1.380000,45.000,-0.300000,3.000,-360.000000,-0.846369,0.000000,-45.000,0.938
1.385000,45.000,-0.300000,3.000,-360.000000,-0.911520,0.000000,-45.000,0.938
1.390000,45.000,-0.300000,3.000,-360.000000,-0.978255,0.000000,-45.000,0.938
1.395000,45.000,-0.300000,3.000,-360.000000,-1.038429,0.000000,-45.000,0.938
1.400000,45.000,-0.300000,3.000,-360.000000,0.000000,-9.343103,0.000,0.938
1.405000,45.000,-0.300000,3.000,-360.000000,-0.072207,-9.343103,0.000,0.938
1.410000,45.000,-0.300000,3.000,-360.000000,-0.132309,-9.343103,0.000,0.938
1.415000,45.000,-0.300000,3.000,-360.000000,-0.194067,-9.343103,0.000,0.938
1.420000,45.000,-0.300000,3.000,-360.000000,-0.249687,-9.343103,-45.000,0.938
1.425000,45.000,-0.300000,3.000,-360.000000,-0.309591,0.000000,-45.000,0.938
1.430000,45.000,-0.300000,3.000,-360.000000,-0.365247,0.000000,-45.000,0.938
1.435000,45.000,-0.300000,3.000,-360.000000,-0.419940,0.000000,-45.000,0.938
1.440000,45.000,-0.300000,3.000,-360.000000,-0.476019,0.000000,-45.000,0.938
1.445000,45.000,-0.300000,3.000,-360.000000,-0.532026,0.000000,-45.000,0.938
1.450000,45.000,-0.300000,3.000,-360.000000,-0.615096,0.000000,-45.000,0.938
1.455000,45.000,-0.300000,3.000,-360.000000,-0.724410,0.000000,-45.000,0.938
1.460000,45.000,-0.300000,3.000,-360.000000,-0.765999,0.000000,-45.000,0.938
1.465000,45.000,-0.300000,3.000,-360.000000,-0.811233,0.000000,-45.000,0.938
1.470000,45.000,-0.300000,3.000,-360.000000,-0.856503,0.000000,-45.000,0.938
1.475000,45.000,-0.300000,3.000,-360.000000,-0.902520,0.000000,-45.000,0.938
1.480000,45.000,-0.300000,3.000,-360.000000,-0.948015,0.000000,-45.000,0.938
1.485000,45.000,-0.300000,3.000,-360.000000,-0.983349,0.000000,-45.000,0.938
1.490000,45.000,-0.300000,3.000,-360.000000,-1.018647,0.000000,-45.000,0.938
1.495000,45.000,-0.300000,3.000,-360.000000,-1.053747,0.000000,-45.000,0.938
1.500000,45.000,-0.300000,3.000,-360.000000,0.000000,-8.619682,0.000,0.938
1.505000,45.000,-0.300000,3.000,-360.000000,-0.035397,-8.619682,0.000,0.938
1.510000,45.000,-0.300000,3.000,-360.000000,-0.070974,-8.619682,0.000,0.938
1.515000,45.000,-0.300000,3.000,-360.000000,-0.106839,-8.619682,0.000,0.938
1.520000,45.000,-0.300000,3.000,-360.000000,-0.131931,-8.619682,-45.000,0.938
1.525000,45.000,-0.300000,3.000,-360.000000,-0.156924,0.000000,-45.000,0.938
1.530000,45.000,-0.300000,3.000,-360.000000,-0.187038,0.000000,-45.000,0.938
1.535000,45.000,-0.300000,3.000,-360.000000,-0.211338,0.000000,-45.000,0.938
1.540000,45.000,-0.300000,3.000,-360.000000,-0.236349,0.000000,-45.000,0.938
