timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.009788,0.009788,5.000,0.00,-0.000001,-0.009049,0.000000,-0.000739,0.000,0.020,-17.715,-19.257,0.367,3.141444,-0.004524,-0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.008539,0.008539,5.000,1.30,0.000195,-0.009031,0.000000,0.000492,0.000,0.017,-17.715,-19.257,0.367,3.141448,-0.004516,-0.000933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.004,-0.005250,-0.005250,5.000,2.66,0.000362,-0.008999,0.000000,0.014249,0.000,0.011,-17.715,-19.257,0.367,3.141443,-0.004499,-0.001390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,-0.005783,-0.005783,5.000,3.75,0.000250,-0.008940,0.000000,0.014723,0.000,0.012,-17.715,-19.257,0.367,3.141407,-0.004470,-0.001913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.004,-0.010841,-0.010841,5.000,4.62,0.000130,-0.008867,0.000000,0.019709,-0.005,0.022,-17.715,-19.257,0.366,3.141362,-0.004434,-0.002503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,-0.049181,-0.049181,5.000,5.32,-0.000090,-0.008776,0.000000,0.057957,-0.005,0.098,-17.715,-19.257,0.366,3.141303,-0.004389,-0.003158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.004,-0.104100,-0.104100,5.000,5.87,-0.000705,-0.008658,0.000000,0.112758,-0.004,0.208,-17.715,-19.257,0.366,3.141204,-0.004330,-0.003849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.004,-0.092122,-0.092122,5.000,6.32,-0.001707,-0.008521,0.000000,0.100643,-0.004,0.184,-17.715,-19.256,0.365,3.141071,-0.004263,-0.004538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.004,-0.102584,-0.102584,5.000,6.67,-0.003095,-0.008365,0.000000,0.110949,-0.004,0.205,-17.715,-19.256,0.365,3.140903,-0.004186,-0.005227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,-0.176241,-0.176241,5.000,6.96,-0.004867,-0.008191,0.000000,0.184432,-0.004,0.352,-17.715,-19.256,0.365,3.140701,-0.004101,-0.005916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.004,-0.239198,-0.239198,5.000,7.19,-0.007022,-0.007998,0.000000,0.247196,-0.004,0.478,-17.715,-19.256,0.364,3.140464,-0.004006,-0.006604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.004,-0.185999,-0.185999,5.000,7.37,-0.009560,-0.007786,0.000000,0.193785,-0.004,0.372,-17.714,-19.256,0.364,3.140192,-0.003903,-0.007292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.004,-0.200716,-0.200716,5.000,7.52,-0.012480,-0.007555,0.000000,0.208271,-0.004,0.401,-17.714,-19.256,0.363,3.139886,-0.003791,-0.007980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.004,-0.283528,-0.283528,5.000,7.63,-0.015779,-0.007305,0.000000,0.290833,-0.004,0.567,-17.714,-19.255,0.362,3.139545,-0.003670,-0.008668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.004,-0.318201,-0.318201,5.000,7.73,-0.019459,-0.007036,0.000000,0.325237,-0.004,0.636,-17.714,-19.255,0.362,3.139170,-0.003541,-0.009355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.003,-0.222142,-0.222142,5.000,7.80,-0.023517,-0.006748,0.000000,0.228890,-0.004,0.444,-17.714,-19.255,0.361,3.138761,-0.003403,-0.010042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.003,-0.237369,-0.237369,5.000,7.86,-0.027489,-0.006462,0.000000,0.243831,-0.004,0.475,-17.714,-19.255,0.360,3.138359,-0.003266,-0.010729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.003,-0.341361,-0.341361,5.000,7.91,-0.031687,-0.006164,0.000000,0.347525,-0.004,0.683,-17.714,-19.255,0.360,3.137937,-0.003124,-0.011416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.003,-0.382159,-0.382159,5.000,7.95,-0.036262,-0.005847,0.000000,0.388006,-0.004,0.764,-17.714,-19.255,0.359,3.137481,-0.002974,-0.012104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.003,-0.274147,-0.274147,5.000,7.98,-0.041213,-0.005511,0.000000,0.279659,-0.003,0.548,-17.714,-19.254,0.358,3.136991,-0.002815,-0.012791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
