timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.009241,0.009241,6.173,0.00,-0.000001,-0.009049,0.000000,-0.000193,0.000,0.006,-17.715,-19.257,0.367,3.141444,-0.004524,-0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.005,0.008766,0.008766,6.173,1.30,0.000185,-0.009030,-0.000002,0.000266,0.000,0.006,-17.715,-19.257,0.367,3.141447,-0.004515,-0.000933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.004,0.007689,0.007689,6.173,2.99,0.000356,-0.008998,-0.000003,0.001313,0.000,0.005,-17.715,-19.257,0.367,3.141443,-0.004499,-0.001442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,0.007559,0.007559,6.173,4.39,0.000503,-0.008951,-0.000024,0.001416,0.000,0.005,-17.715,-19.257,0.367,3.141429,-0.004476,-0.002025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.004,0.006570,0.006570,6.173,5.51,0.000644,-0.008890,-0.000026,0.002347,-0.005,0.004,-17.715,-19.257,0.366,3.141408,-0.004446,-0.002675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.004,0.003766,0.003766,6.173,6.41,0.000762,-0.008814,-0.000028,0.005076,-0.005,0.003,-17.715,-19.257,0.366,3.141379,-0.004408,-0.003390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.004,0.001135,0.001135,6.173,7.13,0.000823,-0.008721,-0.000029,0.007615,-0.004,0.001,-17.715,-19.256,0.366,3.141339,-0.004361,-0.004172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.004,0.001725,0.001725,6.173,7.70,0.000829,-0.008609,-0.000042,0.006927,-0.004,0.001,-17.715,-19.256,0.365,3.141287,-0.004306,-0.005019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.004,0.000035,0.000035,6.173,8.16,0.000847,-0.008495,-0.000045,0.008506,-0.004,0.000,-17.715,-19.256,0.365,3.141235,-0.004250,-0.005872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.004,-0.003003,-0.003003,6.173,8.53,0.000831,-0.008378,-0.000047,0.011428,-0.004,0.002,-17.715,-19.256,0.365,3.141181,-0.004192,-0.006724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.004,-0.004101,-0.004101,6.173,8.82,0.000754,-0.008256,-0.000048,0.012405,-0.004,0.003,-17.715,-19.256,0.364,3.141122,-0.004132,-0.007576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.004,-0.001634,-0.001634,6.173,9.06,0.000657,-0.008132,-0.000060,0.009825,-0.004,0.001,-17.715,-19.255,0.364,3.141061,-0.004070,-0.008428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.004,-0.003220,-0.003220,6.173,9.25,0.000611,-0.008008,-0.000063,0.011291,-0.004,0.002,-17.715,-19.255,0.363,3.141006,-0.004009,-0.009280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.004,-0.005833,-0.005833,6.173,9.40,0.000535,-0.007880,-0.000064,0.013778,-0.004,0.004,-17.715,-19.255,0.362,3.140947,-0.003947,-0.010131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
