timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.049881,-0.049881,4.321,0.00,0.022108,0.049736,0.000000,0.000145,0.000,0.033,0.783,-46.440,0.363,2.617895,0.008486,-0.005197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.057831,-0.057831,4.321,1.40,0.021177,0.050505,0.000000,0.007325,0.000,0.039,0.783,-46.440,0.363,2.617691,0.008455,-0.005558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.064516,-0.064516,4.321,2.52,0.019742,0.051588,0.000001,0.012927,0.000,0.043,0.783,-46.440,0.363,2.617370,0.008496,-0.005918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.011,-0.066644,-0.066644,4.321,3.42,0.018057,0.052833,0.000007,0.013804,0.000,0.044,0.783,-46.440,0.363,2.616991,0.008574,-0.006280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.011,-0.073481,-0.073481,4.321,4.13,0.016363,0.054089,0.000008,0.019384,0.010,0.049,0.783,-46.440,0.363,2.616609,0.008654,-0.006643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.011,-0.077085,-0.077085,4.321,4.71,0.014566,0.055415,0.000011,0.021659,0.010,0.051,0.783,-46.440,0.362,2.616203,0.008749,-0.007007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.011,-0.078255,-0.078255,4.321,5.16,0.012733,0.056771,0.000012,0.021473,0.010,0.052,0.783,-46.440,0.362,2.615788,0.008850,-0.007371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.012,-0.075923,-0.075923,4.321,5.53,0.010913,0.058124,0.000015,0.017784,0.011,0.051,0.783,-46.440,0.362,2.615374,0.008950,-0.007737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.012,-0.082646,-0.082646,4.321,5.83,0.009176,0.059432,0.000016,0.023199,0.011,0.055,0.783,-46.440,0.361,2.614979,0.009039,-0.008102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.012,-0.085587,-0.085587,4.321,6.06,0.007340,0.060808,0.000017,0.024762,0.011,0.057,0.783,-46.440,0.361,2.614560,0.009143,-0.008469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
