timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.005,0.009116,0.009116,6.000,0.00,-0.000026,-0.009116,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.005,0.009044,0.009044,6.000,1.94,0.000914,-0.009044,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.004,0.008933,0.008933,6.000,3.50,0.001727,-0.008933,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.004,0.008784,0.008784,6.000,4.74,0.002447,-0.008784,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.004,0.008602,0.008602,6.000,5.74,0.003081,-0.008602,0.000000,-0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.004,0.008389,0.008389,6.000,6.53,0.003633,-0.008389,0.000000,0.000000,-0.005,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.004,0.008148,0.008148,6.000,7.17,0.004109,-0.008148,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.004,0.007883,0.007883,6.000,7.68,0.004513,-0.007883,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.004,0.007596,0.007596,6.000,8.09,0.004850,-0.007596,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.004,0.007290,0.007290,6.000,8.41,0.005124,-0.007290,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,0.003,0.006969,0.006969,6.000,8.67,0.005341,-0.006969,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,0.003,0.006634,0.006634,6.000,8.88,0.005504,-0.006634,0.000000,0.000000,-0.004,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,0.003,0.006290,0.006290,6.000,9.05,0.005617,-0.006290,0.000000,0.000000,-0.004,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,0.003,0.005940,0.005940,6.000,9.18,0.005684,-0.005940,0.000000,0.000000,-0.004,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,0.003,0.005585,0.005585,6.000,9.29,0.005710,-0.005585,0.000000,0.000000,-0.003,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,0.003,0.005230,0.005230,6.000,9.38,0.005697,-0.005230,0.000000,0.000000,-0.003,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
