timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.070000,0.061,0.320000,2.997,-0.024389,-0.000290,18.031775,-0.238,1.000
0.072000,0.032,0.320000,2.997,-0.012902,-0.000294,19.144333,-0.205,1.000
0.074000,-0.008,0.320000,2.997,0.003062,-0.000293,19.849121,-0.163,1.000
0.076000,-0.040,0.320000,2.997,0.015853,-0.000289,19.033291,-0.118,1.000
0.078000,-0.065,0.320000,2.997,0.025905,-0.000280,17.259514,-0.061,1.000
0.080000,-0.102,0.320000,2.997,0.040635,-0.000266,15.124310,-0.032,1.000
0.082000,-0.110,0.320000,2.997,0.044059,-0.000224,12.771008,0.008,1.000
0.084000,-0.119,0.320000,2.997,0.047522,-0.000078,9.036118,0.040,1.000
0.086000,-0.101,0.320000,2.997,0.040589,-0.000060,4.747564,0.065,1.000
0.088000,-0.096,0.320000,2.997,0.038467,-0.000048,1.854089,0.102,1.000
0.090000,-0.085,-0.320000,2.997,0.033957,-0.000038,-2.458962,0.110,1.000
0.092000,-0.046,-0.320000,2.997,0.018488,-0.000031,-6.249265,0.119,1.000
0.094000,0.019,-0.320000,2.997,-0.007535,-0.000034,-12.329594,0.101,1.000
0.096000,0.043,-0.320000,2.997,-0.017052,-0.000039,-13.390912,0.096,1.000
0.098000,0.095,-0.320000,2.997,-0.037811,-0.000052,-17.630020,0.085,1.000
0.100000,0.158,-0.172416,3.650,-0.063194,-0.002815,-0.106408,0.000,0.539
0.102000,0.194,-0.320000,2.997,-0.077464,-0.002897,-1.116523,0.000,1.000
0.104000,0.233,-0.320000,2.997,-0.093367,-0.002927,-4.786654,0.000,1.000
0.106000,0.241,-0.320000,2.997,-0.096578,-0.002958,-5.552201,0.000,1.000
0.108000,0.266,-0.320000,2.997,-0.106231,-0.002993,-7.742829,-0.158,1.000
0.110000,0.264,-0.320000,2.997,-0.105412,-0.003027,-7.447134,-0.194,1.000
0.112000,0.274,-0.320000,2.997,-0.109504,-0.003065,-7.315220,-0.233,1.000
0.114000,0.242,-0.320000,2.997,-0.096908,-0.003095,-0.567830,-0.241,1.000
0.116000,0.229,0.320000,2.997,-0.091413,-0.003125,1.446715,-0.266,1.000
0.118000,0.180,0.320000,2.997,-0.071801,-0.003147,8.467801,-0.264,1.000
0.120000,0.151,0.320000,2.997,-0.060294,-0.003172,10.325952,-0.274,1.000
0.122000,0.114,0.320000,2.997,-0.045773,-0.003186,14.871177,-0.242,1.000
0.124000,0.055,0.320000,2.997,-0.022192,-0.003229,12.696714,-0.229,1.000
0.126000,0.009,0.320000,2.997,-0.003542,-0.003231,15.712196,-0.180,1.000
0.128000,-0.043,0.320000,2.997,0.017072,-0.003225,15.893100,-0.151,1.000
0.130000,-0.070,0.320000,2.997,0.027853,-0.003217,16.479670,-0.114,1.000
0.132000,-0.110,0.320000,2.997,0.043908,-0.003202,16.461363,-0.055,1.000
0.134000,-0.134,0.320000,2.997,0.053574,-0.003185,17.834869,-0.009,1.000
0.136000,-0.145,0.320000,2.997,0.057828,-0.003153,14.144745,0.043,1.000
0.138000,-0.158,0.320000,2.997,0.063377,-0.003132,10.390537,0.070,1.000
0.140000,-0.152,0.320000,2.997,0.060620,-0.003112,7.123264,0.110,1.000
0.142000,-0.124,0.320000,2.997,0.049444,-0.003099,0.409987,0.134,1.000
0.144000,-0.095,-0.320000,2.997,0.037822,-0.003088,-4.973877,0.145,1.000
0.146000,-0.055,-0.320000,2.997,0.022171,-0.003081,-9.222316,0.158,1.000
0.148000,-0.015,-0.320000,2.997,0.006106,-0.003079,-14.238712,0.152,1.000
0.150000,0.021,-0.320000,2.997,-0.008429,-0.003082,-17.139082,0.124,1.000
0.152000,0.063,-0.320000,2.997,-0.025340,-0.003089,-18.295250,0.095,1.000
0.154000,0.107,-0.320000,2.997,-0.042651,-0.003103,-19.329128,0.055,1.000
0.156000,0.160,-0.320000,2.997,-0.064083,-0.003155,-17.618893,0.015,1.000
0.158000,0.201,-0.320000,2.997,-0.080499,-0.003182,-17.607416,-0.021,1.000
0.160000,0.208,-0.320000,2.997,-0.083203,-0.003210,-14.661662,-0.063,1.000
0.162000,0.238,-0.320000,2.997,-0.095330,-0.003283,-11.636108,-0.107,1.000
0.164000,0.241,-0.320000,2.997,-0.096211,-0.003394,-7.551825,-0.160,1.000
0.166000,0.233,-0.320000,2.997,-0.093373,-0.003756,-5.533117,-0.201,1.000
0.168000,0.215,-0.320000,2.997,-0.086200,-0.003791,-0.443700,-0.208,1.000
0.170000,0.186,0.320000,2.997,-0.074400,-0.003856,1.163146,-0.238,1.000
0.172000,0.143,0.320000,2.997,-0.057377,-0.003905,3.832635,-0.241,1.000
0.174000,0.077,0.320000,2.997,-0.030853,-0.003932,6.152934,-0.233,1.000
0.176000,0.060,0.320000,2.997,-0.024001,-0.003955,6.643038,-0.215,1.000
0.178000,0.021,0.320000,2.997,-0.008458,-0.003963,6.603120,-0.186,1.000
0.180000,-0.043,0.320000,2.997,0.017120,-0.003948,7.772782,-0.143,1.000
0.182000,-0.065,0.320000,2.997,0.025827,-0.003925,7.039676,-0.077,1.000
0.184000,-0.128,0.320000,2.997,0.051226,-0.003879,6.886155,-0.060,1.000
0.186000,-0.155,0.320000,2.997,0.062193,-0.003824,7.272645,-0.021,1.000
0.188000,-0.177,0.320000,2.997,0.070706,-0.003669,6.263587,0.043,1.000
0.190000,-0.202,0.320000,2.997,0.080815,-0.003638,6.049391,0.065,1.000
0.192000,-0.196,0.320000,2.997,0.078567,-0.003567,5.122189,0.128,1.000
0.194000,-0.194,0.320000,2.997,0.077555,-0.003494,2.931616,0.155,1.000
0.196000,-0.189,0.320000,2.997,0.075687,-0.003425,1.846502,0.177,1.000
0.198000,-0.161,0.320000,2.997,0.064508,-0.003332,0.973557,0.202,1.000
0.200000,-0.134,0.108356,4.150,0.053633,0.004277,0.050446,0.000,0.339
0.202000,-0.073,-0.320000,2.997,0.029051,0.004308,-1.666219,0.000,1.000
0.204000,-0.027,-0.320000,2.997,0.010870,0.004324,-2.593482,0.000,1.000
0.206000,0.043,-0.320000,2.997,-0.017013,0.004283,-3.456017,0.000,1.000
0.208000,0.064,-0.320000,2.997,-0.025632,0.004258,-4.129027,0.134,1.000
0.210000,0.099,-0.320000,2.997,-0.039615,0.004200,-4.893380,0.073,1.000
0.212000,0.149,-0.320000,2.997,-0.059445,0.004110,-4.157453,0.027,1.000
0.214000,0.205,-0.320000,2.997,-0.082144,0.003986,-4.358006,-0.043,1.000
0.216000,0.221,-0.320000,2.997,-0.088305,0.003851,-3.799048,-0.064,1.000
0.218000,0.222,-0.320000,2.997,-0.088840,0.003721,-3.153477,-0.099,1.000
0.220000,0.206,-0.320000,2.997,-0.082233,0.003538,-2.217836,-0.149,1.000
0.222000,0.204,-0.320000,2.997,-0.081689,0.003457,-1.195801,-0.205,1.000
0.224000,0.203,-0.116806,4.084,-0.081105,0.003334,-0.039035,-0.221,0.365
0.226000,0.181,0.320000,2.997,-0.072583,0.003225,0.689798,-0.222,1.000
0.228000,0.147,0.320000,2.997,-0.058628,0.003138,1.416847,-0.206,1.000
0.230000,0.085,0.320000,2.997,-0.033898,0.003068,2.096597,-0.204,1.000
0.232000,0.053,0.320000,2.997,-0.021004,0.003024,2.522786,-0.203,1.000
0.234000,0.003,0.320000,2.997,-0.001389,0.003021,3.157866,-0.181,1.000
0.236000,-0.028,0.320000,2.997,0.011337,0.003045,3.184640,-0.147,1.000
0.238000,-0.094,0.320000,2.997,0.037435,0.003123,3.424488,-0.085,1.000
0.240000,-0.133,0.320000,2.997,0.053096,0.003230,3.107924,-0.053,1.000
0.242000,-0.133,0.320000,2.997,0.053295,0.003325,2.648853,-0.003,1.000
0.244000,-0.159,0.320000,2.997,0.063753,0.003538,2.219575,0.028,1.000
0.246000,-0.163,0.320000,2.997,0.065243,0.003653,1.830581,0.094,1.000
0.248000,-0.156,0.320000,2.997,0.062329,0.003782,0.785287,0.133,1.000
0.250000,-0.139,0.191844,3.498,0.055520,0.004197,0.132126,0.133,0.600
0.252000,-0.117,-0.117163,4.081,0.046838,0.004302,-0.168303,0.159,0.366
0.254000,-0.093,-0.320000,2.997,0.037086,0.004376,-0.770839,0.163,1.000
0.256000,-0.074,-0.320000,2.997,0.029546,0.004440,-1.091563,0.156,1.000
0.258000,-0.023,-0.320000,2.997,0.009285,0.004455,-1.963261,0.139,1.000
0.260000,0.022,-0.320000,2.997,-0.008621,0.004438,-2.581442,0.117,1.000
0.262000,0.061,-0.320000,2.997,-0.024204,0.004389,-2.861336,0.093,1.000
0.264000,0.093,-0.320000,2.997,-0.037141,0.004304,-2.920907,0.074,1.000
0.266000,0.123,-0.320000,2.997,-0.049259,0.004228,-3.253198,0.023,1.000
0.268000,0.126,-0.320000,2.997,-0.050539,0.004121,-2.320925,-0.022,1.000
0.270000,0.103,-0.320000,2.997,-0.041163,0.004038,-1.288012,-0.061,1.000
0.272000,0.138,-0.320000,2.997,-0.055095,0.003928,-1.243157,-0.093,1.000
0.274000,0.098,-0.283611,2.997,-0.039329,0.003846,-0.248129,-0.123,0.886
0.276000,0.059,0.320000,2.997,-0.023534,0.003797,0.907720,-0.126,1.000
0.278000,0.038,0.320000,2.997,-0.015090,0.003771,1.321818,-0.103,1.000
0.280000,-0.012,0.320000,2.997,0.004637,0.003776,2.510105,-0.138,1.000
0.282000,-0.062,0.320000,2.997,0.024730,0.003811,4.089110,-0.098,1.000
0.284000,-0.096,0.320000,2.997,0.038577,0.003869,4.215181,-0.059,1.000
0.286000,-0.132,0.320000,2.997,0.052728,0.003948,4.353814,-0.038,1.000
0.288000,-0.198,0.320000,2.997,0.079306,0.004068,5.307683,0.012,1.000
0.290000,-0.241,0.320000,2.997,0.096534,0.004280,4.359705,0.062,1.000
0.292000,-0.246,0.320000,2.997,0.098334,0.004379,3.442548,0.096,1.000
0.294000,-0.284,0.320000,2.997,0.113491,0.004553,3.490831,0.132,1.000
0.296000,-0.309,0.320000,2.997,0.123776,0.004742,3.291499,0.198,1.000
0.298000,-0.315,0.320000,2.997,0.126183,0.004932,2.088746,0.241,1.000
0.300000,-0.292,0.187606,3.531,0.116875,0.020324,0.050408,0.000,0.586
0.302000,-0.273,-0.320000,2.997,0.109124,0.020445,-0.474250,0.000,1.000
0.304000,-0.237,-0.320000,2.997,0.094850,0.020687,-0.893259,0.000,1.000
0.306000,-0.203,-0.320000,2.997,0.081313,0.020769,-1.901974,0.000,1.000
0.308000,-0.178,-0.320000,2.997,0.071288,0.020837,-2.688020,0.292,1.000
0.310000,-0.163,-0.320000,2.997,0.065264,0.020898,-3.223749,0.273,1.000
0.312000,-0.108,-0.320000,2.997,0.043062,0.020938,-4.473310,0.237,1.000
0.314000,-0.093,-0.320000,2.997,0.037254,0.020973,-4.516471,0.203,1.000
0.316000,-0.065,-0.320000,2.997,0.025846,0.020998,-4.416036,0.178,1.000
0.318000,-0.045,-0.320000,2.997,0.017842,0.021015,-4.261213,0.163,1.000
0.320000,-0.015,-0.320000,2.997,0.006019,0.021020,-4.701007,0.108,1.000
0.322000,-0.054,-0.320000,2.997,0.021460,0.021044,-1.847011,0.093,1.000
0.324000,-0.071,-0.320000,2.997,0.028578,0.021139,-1.225131,0.065,1.000
0.326000,-0.088,0.320000,2.997,0.035269,0.021154,0.827611,0.045,1.000
0.328000,-0.118,0.320000,2.997,0.047339,0.021198,2.435394,0.015,1.000
0.330000,-0.172,0.320000,2.997,0.068831,0.021262,5.111608,0.054,1.000
0.332000,-0.232,0.320000,2.997,0.092730,0.021347,5.990733,0.071,1.000
0.334000,-0.243,0.320000,2.997,0.097209,0.021436,6.196159,0.088,1.000
0.336000,-0.316,0.320000,2.997,0.126215,0.021550,7.468885,0.118,1.000
0.338000,-0.368,0.320000,2.997,0.147113,0.021684,8.208101,0.172,1.000
0.340000,-0.399,0.320000,2.997,0.159590,0.021832,7.465884,0.232,1.000
0.342000,-0.432,0.320000,2.997,0.172763,0.022182,5.994385,0.243,1.000
0.344000,-0.466,0.320000,2.997,0.186438,0.022291,7.385508,0.316,1.000
0.346000,-0.473,0.320000,2.997,0.189001,0.022368,5.438953,0.368,1.000
0.348000,-0.472,0.320000,2.997,0.188797,0.022440,3.683024,0.399,1.000
0.350000,-0.450,0.320000,2.997,0.180059,0.022505,0.835895,0.432,1.000
0.352000,-0.419,-0.320000,2.997,0.167502,0.022565,-2.263936,0.466,1.000
0.354000,-0.416,-0.320000,2.997,0.166370,0.022627,-4.247234,0.473,1.000
0.356000,-0.383,-0.320000,2.997,0.153209,0.022679,-7.608423,0.472,1.000
0.358000,-0.353,-0.320000,2.997,0.141195,0.022728,-10.172276,0.450,1.000
0.360000,-0.287,-0.320000,2.997,0.114922,0.022766,-14.397190,0.419,1.000
0.362000,-0.257,-0.320000,2.997,0.102893,0.022801,-14.438080,0.416,1.000
0.364000,-0.221,-0.320000,2.997,0.088341,0.022840,-16.677607,0.383,1.000
0.366000,-0.193,-0.320000,2.997,0.077387,0.022866,-16.196119,0.353,1.000
0.368000,-0.154,-0.320000,2.997,0.061451,0.022887,-17.076765,0.287,1.000
0.370000,-0.134,-0.320000,2.997,0.053553,0.022906,-12.725616,0.257,1.000
0.372000,-0.130,-0.320000,2.997,0.051839,0.022922,-10.470168,0.221,1.000
0.374000,-0.135,-0.320000,2.997,0.054011,0.022940,-7.510070,0.193,1.000
0.376000,-0.148,-0.320000,2.997,0.059059,0.022959,-3.932509,0.154,1.000
0.378000,-0.167,0.320000,2.997,0.066932,0.022980,1.435585,0.134,1.000
0.380000,-0.208,0.320000,2.997,0.083184,0.023007,6.968606,0.130,1.000
0.382000,-0.240,0.320000,2.997,0.096005,0.023038,10.325357,0.135,1.000
0.384000,-0.308,0.320000,2.997,0.123169,0.023077,16.351088,0.148,1.000
0.386000,-0.329,0.320000,2.997,0.131410,0.023128,16.749302,0.167,1.000
0.388000,-0.379,0.320000,2.997,0.151707,0.023176,19.713923,0.208,1.000
0.390000,-0.430,0.320000,2.997,0.172138,0.023499,16.710386,0.240,1.000
0.392000,-0.489,0.320000,2.997,0.195704,0.023574,18.378212,0.308,1.000
0.394000,-0.491,0.320000,2.997,0.196529,0.023642,12.036387,0.329,1.000
0.396000,-0.540,0.320000,2.997,0.215873,0.023715,14.793963,0.379,1.000
0.398000,-0.534,0.320000,2.997,0.213725,0.023782,9.435946,0.430,1.000
0.400000,-0.527,0.320000,2.997,0.210958,0.044405,0.075167,0.000,1.000
0.402000,-0.521,0.182707,3.569,0.208375,0.044682,-0.070350,0.000,0.571
0.404000,-0.519,0.136621,3.929,0.207769,0.044889,-0.116037,0.000,0.427
0.406000,-0.490,-0.320000,2.997,0.196027,0.044955,-2.725553,0.000,1.000
0.408000,-0.459,-0.320000,2.997,0.183756,0.045014,-5.565902,0.527,1.000
0.410000,-0.426,-0.320000,2.997,0.170330,0.045083,-8.139850,0.521,1.000
0.412000,-0.376,-0.320000,2.997,0.150583,0.045217,-9.658346,0.519,1.000
0.414000,-0.335,-0.320000,2.997,0.133967,0.045334,-11.034501,0.490,1.000
0.416000,-0.316,-0.320000,2.997,0.126355,0.045445,-9.079290,0.459,1.000
0.418000,-0.299,-0.320000,2.997,0.119732,0.045552,-6.791756,0.426,1.000
0.420000,-0.269,-0.320000,2.997,0.107456,0.045761,-4.766706,0.376,1.000
0.422000,-0.267,-0.320000,2.997,0.106690,0.045858,-3.165926,0.335,1.000
0.424000,-0.257,-0.320000,2.997,0.102880,0.045950,-2.063539,0.316,1.000
0.426000,-0.269,-0.320000,2.997,0.107421,0.046044,-1.020708,0.299,1.000
0.428000,-0.319,0.320000,2.997,0.127666,0.046155,1.272353,0.269,1.000
0.430000,-0.337,0.320000,2.997,0.134631,0.046279,2.317285,0.267,1.000
0.432000,-0.370,0.320000,2.997,0.148064,0.046411,3.510651,0.257,1.000
0.434000,-0.414,0.320000,2.997,0.165500,0.046559,5.292834,0.269,1.000
0.436000,-0.461,0.320000,2.997,0.184477,0.046717,6.566077,0.319,1.000
0.438000,-0.507,0.320000,2.997,0.202609,0.046902,6.310385,0.337,1.000
0.440000,-0.555,0.320000,2.997,0.221977,0.047106,7.323293,0.370,1.000
0.442000,-0.584,0.320000,2.997,0.233701,0.047556,6.649233,0.414,1.000
0.444000,-0.593,0.320000,2.997,0.237214,0.047780,5.466315,0.461,1.000
0.446000,-0.632,0.320000,2.997,0.252617,0.048161,4.569600,0.507,1.000
0.448000,-0.637,0.320000,2.997,0.254832,0.048539,3.197115,0.555,1.000
0.450000,-0.637,0.320000,2.997,0.254751,0.048914,1.608864,0.584,1.000
0.452000,-0.625,0.320000,2.997,0.250009,0.049283,0.911950,0.593,1.000
0.454000,-0.584,0.088595,4.304,0.233622,0.049630,-0.194657,0.632,0.277
0.456000,-0.575,-0.320000,2.997,0.230162,0.050103,-1.086229,0.637,1.000
0.458000,-0.505,-0.320000,2.997,0.202024,0.050410,-2.586723,0.637,1.000
0.460000,-0.463,-0.320000,2.997,0.185267,0.050691,-3.409092,0.625,1.000
0.462000,-0.415,-0.320000,2.997,0.166058,0.050938,-4.138745,0.584,1.000
0.464000,-0.360,-0.320000,2.997,0.144126,0.051153,-4.413702,0.575,1.000
0.466000,-0.332,-0.320000,2.997,0.132829,0.051351,-4.856603,0.505,1.000
0.468000,-0.290,-0.320000,2.997,0.115964,0.051524,-4.311952,0.463,1.000
0.470000,-0.277,-0.320000,2.997,0.110819,0.051741,-3.682765,0.415,1.000
0.472000,-0.243,-0.320000,2.997,0.097259,0.051893,-3.365265,0.360,1.000
0.474000,-0.229,-0.320000,2.997,0.091480,0.052033,-2.546774,0.332,1.000
0.476000,-0.225,-0.320000,2.997,0.089808,0.052171,-2.058847,0.290,1.000
0.478000,-0.223,-0.320000,2.997,0.089328,0.052357,-1.232313,0.277,1.000
0.480000,-0.242,-0.320000,2.997,0.096628,0.052561,-0.775148,0.243,1.000
0.482000,-0.273,0.320000,2.997,0.109162,0.052916,0.166949,0.229,1.000
0.484000,-0.331,0.320000,2.997,0.132465,0.053155,1.417176,0.225,1.000
0.486000,-0.378,0.320000,2.997,0.151141,0.053455,2.205533,0.223,1.000
0.488000,-0.404,0.320000,2.997,0.161613,0.053795,2.595785,0.242,1.000
0.490000,-0.436,0.320000,2.997,0.174478,0.054165,2.791187,0.273,1.000
0.492000,-0.491,0.320000,2.997,0.196475,0.054629,3.201003,0.331,1.000
0.494000,-0.518,0.320000,2.997,0.207382,0.056476,2.325867,0.378,1.000
0.496000,-0.577,0.320000,2.997,0.230667,0.057089,2.276281,0.404,1.000
0.498000,-0.585,0.320000,2.997,0.233994,0.057449,2.065398,0.436,1.000
0.500000,-0.598,0.320000,2.997,0.239313,0.069232,0.062043,0.000,1.000
0.502000,-0.614,0.320000,2.997,0.245598,0.069624,0.357035,0.000,1.000
0.504000,-0.611,0.320000,2.997,0.244513,0.070127,0.317516,0.000,1.000
0.506000,-0.581,0.188851,3.521,0.232535,0.070611,-0.114295,0.000,0.590
0.508000,-0.551,-0.213320,3.330,0.220333,0.071128,-0.504781,0.598,0.667
0.510000,-0.512,-0.320000,2.997,0.204716,0.071560,-1.121295,0.614,1.000
0.512000,-0.492,-0.320000,2.997,0.196997,0.071972,-1.693201,0.611,1.000
0.514000,-0.446,-0.320000,2.997,0.178488,0.072342,-2.322861,0.581,1.000
0.516000,-0.408,-0.320000,2.997,0.163333,0.072681,-2.438564,0.551,1.000
0.518000,-0.382,-0.320000,2.997,0.152997,0.073040,-2.378360,0.512,1.000
0.520000,-0.334,-0.320000,2.997,0.133753,0.073327,-2.498312,0.492,1.000
0.522000,-0.283,-0.320000,2.997,0.113143,0.073563,-2.962236,0.446,1.000
0.524000,-0.269,-0.320000,2.997,0.107767,0.073728,-2.555050,0.408,1.000
0.526000,-0.259,-0.320000,2.997,0.103492,0.073887,-2.216684,0.382,1.000
0.528000,-0.250,-0.320000,2.997,0.099904,0.074040,-2.062188,0.334,1.000
0.530000,-0.263,-0.320000,2.997,0.105006,0.074277,-1.218078,0.283,1.000
0.532000,-0.303,0.320000,2.997,0.121246,0.074464,0.313947,0.269,1.000
0.534000,-0.314,0.320000,2.997,0.125796,0.074656,0.798747,0.259,1.000
0.536000,-0.340,0.320000,2.997,0.135848,0.074864,1.499660,0.250,1.000
0.538000,-0.371,0.320000,2.997,0.148540,0.075094,2.291789,0.263,1.000
0.540000,-0.426,0.320000,2.997,0.170476,0.075365,3.156163,0.303,1.000
0.542000,-0.452,0.320000,2.997,0.180802,0.075650,2.856357,0.314,1.000
0.544000,-0.488,0.320000,2.997,0.195345,0.076131,3.076410,0.340,1.000
0.546000,-0.505,0.320000,2.997,0.201928,0.076345,3.051731,0.371,1.000
0.548000,-0.555,0.320000,2.997,0.222155,0.076698,3.389815,0.426,1.000
0.550000,-0.574,0.320000,2.997,0.229579,0.077067,2.701448,0.452,1.000
0.552000,-0.554,0.320000,2.997,0.221794,0.077415,1.837847,0.488,1.000
0.554000,-0.550,0.320000,2.997,0.219940,0.077769,1.308398,0.505,1.000
0.556000,-0.527,0.320000,2.997,0.210865,0.077982,0.168053,0.555,1.000
0.558000,-0.505,-0.320000,2.997,0.202087,0.078482,-1.052401,0.574,1.000
0.560000,-0.491,-0.320000,2.997,0.196460,0.078585,-2.199001,0.554,1.000
0.562000,-0.442,-0.320000,2.997,0.176635,0.078881,-2.714201,0.550,1.000
0.564000,-0.377,-0.320000,2.997,0.150766,0.079070,-4.179100,0.527,1.000
0.566000,-0.317,-0.320000,2.997,0.126658,0.079136,-6.969712,0.505,1.000
0.568000,-0.287,-0.320000,2.997,0.114818,0.079274,-7.441243,0.491,1.000
0.570000,-0.263,-0.320000,2.997,0.105124,0.079329,-8.039719,0.442,1.000
0.572000,-0.190,-0.320000,2.997,0.076017,0.079407,-9.276949,0.377,1.000
0.574000,-0.150,-0.320000,2.997,0.060070,0.079469,-8.877135,0.317,1.000
0.576000,-0.143,-0.320000,2.997,0.057195,0.079528,-5.624115,0.287,1.000
0.578000,-0.102,-0.320000,2.997,0.040857,0.079647,-5.306210,0.263,1.000
0.580000,-0.089,-0.320000,2.997,0.035589,0.079665,-4.692350,0.190,1.000
0.582000,-0.095,-0.320000,2.997,0.038186,0.079702,-2.368721,0.150,1.000
0.584000,-0.114,-0.320000,2.997,0.045522,0.079746,-0.641216,0.143,1.000
0.586000,-0.143,0.320000,2.997,0.057125,0.079803,0.443815,0.102,1.000
0.588000,-0.170,0.320000,2.997,0.068142,0.079874,1.652254,0.089,1.000
0.590000,-0.232,0.320000,2.997,0.092682,0.079919,6.236608,0.095,1.000
0.592000,-0.236,0.320000,2.997,0.094432,0.079961,6.331147,0.114,1.000
0.594000,-0.291,0.320000,2.997,0.116230,0.080011,9.597462,0.143,1.000
0.596000,-0.308,0.320000,2.997,0.123198,0.080063,9.953023,0.170,1.000
0.598000,-0.364,0.320000,2.997,0.145681,0.080124,13.174277,0.232,1.000
0.600000,-0.399,0.250110,3.043,0.159444,0.057516,0.033150,0.000,0.782
0.602000,-0.414,0.320000,2.997,0.165582,0.057719,0.408633,0.000,1.000
0.604000,-0.439,0.320000,2.997,0.175693,0.058197,0.687024,0.000,1.000
0.606000,-0.447,0.320000,2.997,0.178701,0.058282,1.165579,0.000,1.000
0.608000,-0.421,-0.276276,2.997,0.168600,0.058358,-0.503233,0.399,0.863
0.610000,-0.408,-0.320000,2.997,0.163009,0.058425,-1.552890,0.414,1.000
0.612000,-0.405,-0.320000,2.997,0.162079,0.058494,-2.092763,0.439,1.000
0.614000,-0.356,-0.320000,2.997,0.142494,0.058549,-6.211411,0.447,1.000
0.616000,-0.310,-0.320000,2.997,0.123833,0.058595,-10.392469,0.421,1.000
0.618000,-0.288,-0.320000,2.997,0.115290,0.058641,-10.354074,0.408,1.000
0.620000,-0.252,-0.320000,2.997,0.100692,0.058678,-12.284745,0.405,1.000
0.622000,-0.207,-0.320000,2.997,0.082641,0.058711,-15.539109,0.356,1.000
0.624000,-0.156,-0.320000,2.997,0.062597,0.058734,-15.739835,0.310,1.000
0.626000,-0.165,-0.320000,2.997,0.065932,0.058760,-11.389385,0.288,1.000
0.628000,-0.152,-0.320000,2.997,0.060941,0.058782,-10.761303,0.252,1.000
0.630000,-0.164,-0.320000,2.997,0.065438,0.058806,-6.884973,0.207,1.000
0.632000,-0.163,-0.320000,2.997,0.065203,0.058827,-3.520681,0.156,1.000
0.634000,-0.169,0.320000,2.997,0.067491,0.058848,1.066870,0.165,1.000
0.636000,-0.193,0.320000,2.997,0.077079,0.058875,2.540093,0.152,1.000
0.638000,-0.234,0.320000,2.997,0.093601,0.058906,7.192219,0.164,1.000
0.640000,-0.253,0.320000,2.997,0.101303,0.058943,7.872193,0.163,1.000
