timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.005,0.026667,0.026667,4.321,0.00,-0.000011,-0.009067,-0.000023,-0.017577,0.000,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.005,0.030936,0.030936,4.321,0.20,0.002667,-0.009656,-0.000031,-0.021248,0.000,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.005,0.034842,0.034842,4.321,1.56,0.005493,-0.010272,-0.000041,-0.024530,0.000,0.023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.005,0.038501,0.038501,4.321,2.65,0.008428,-0.010911,-0.000052,-0.027538,0.000,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.006,0.042045,0.042045,4.321,3.52,0.011435,-0.011535,-0.000065,-0.030445,-0.005,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.006,0.028505,0.028505,4.321,4.22,0.014496,-0.012146,-0.000076,-0.016283,-0.005,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.006,0.028381,0.028381,4.321,4.77,0.015898,-0.012668,-0.000087,-0.015627,-0.005,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.007,0.028674,0.028674,4.321,5.22,0.017146,-0.013169,-0.000097,-0.015408,-0.005,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.007,0.029047,0.029047,4.321,5.57,0.018299,-0.013653,-0.000109,-0.015285,-0.006,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.007,0.030389,0.030389,4.321,5.86,0.019374,-0.014229,-0.000120,-0.016040,-0.006,0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,0.007,0.031901,0.031901,4.321,6.09,0.020475,-0.014821,-0.000130,-0.016950,-0.006,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,0.008,0.033908,0.033908,4.321,6.27,0.021618,-0.015431,-0.000141,-0.018337,-0.007,0.023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,0.008,0.036615,0.036615,4.321,6.42,0.022847,-0.016063,-0.000151,-0.020401,-0.007,0.024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,0.008,0.038744,0.038744,4.321,6.53,0.024224,-0.016725,-0.000163,-0.021856,-0.007,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,0.009,0.040928,0.040928,4.321,6.62,0.025676,-0.017410,-0.000175,-0.023343,-0.007,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,0.009,0.042153,0.042153,4.321,6.70,0.027201,-0.018120,-0.000188,-0.023844,-0.008,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
