timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.365000,-0.357,0.006097,4.952,0.005354,-0.000004,0.000746,0.248,0.019
0.370000,-0.366,0.006048,4.953,0.005484,-0.000004,0.000567,0.280,0.019
0.375000,-0.374,0.006092,4.952,0.005614,-0.000003,0.000481,0.312,0.019
0.380000,-0.369,0.005831,4.954,0.005538,-0.000003,0.000296,0.335,0.018
0.385000,-0.364,0.005612,4.956,0.005461,-0.000002,0.000153,0.357,0.018
0.390000,-0.349,0.005173,4.960,0.005239,-0.000002,-0.000064,0.366,0.016
0.395000,-0.334,0.004788,4.963,0.005017,-0.000001,-0.000227,0.374,0.015
0.400000,-0.310,0.004725,4.963,0.004650,0.000058,0.000017,0.000,0.015
0.405000,-0.286,0.004201,4.967,0.004284,0.000058,-0.000142,0.000,0.013
0.410000,-0.251,0.003507,4.973,0.003766,0.000059,-0.000318,0.000,0.011
0.415000,-0.217,0.002825,4.978,0.003248,0.000059,-0.000482,0.000,0.009
0.420000,-0.171,0.001927,4.985,0.002568,0.000060,-0.000701,0.310,0.006
0.425000,-0.126,0.001003,4.992,0.001888,0.000060,-0.000945,0.286,0.003
0.430000,-0.081,0.000293,4.998,0.001220,0.000060,-0.000987,0.251,0.001
0.435000,-0.037,-0.000486,4.996,0.000552,0.000060,-0.001098,0.217,0.002
0.440000,0.003,-0.001105,4.991,-0.000042,0.000060,-0.001123,0.171,0.003
0.445000,0.042,-0.001627,4.987,-0.000637,0.000060,-0.001050,0.126,0.005
0.450000,0.074,-0.001986,4.984,-0.001107,0.000060,-0.000939,0.081,0.006
0.455000,0.105,-0.002377,4.981,-0.001576,0.000060,-0.000860,0.037,0.007
0.460000,0.125,-0.002469,4.981,-0.001877,0.000059,-0.000651,-0.003,0.008
0.465000,0.145,-0.002666,4.979,-0.002178,0.000059,-0.000548,-0.042,0.008
0.470000,0.151,-0.002635,4.979,-0.002269,0.000059,-0.000425,-0.074,0.008
0.475000,0.157,-0.002630,4.979,-0.002360,0.000058,-0.000329,-0.105,0.008
0.480000,0.159,-0.002542,4.980,-0.002386,0.000058,-0.000214,-0.125,0.008
0.485000,0.161,-0.002496,4.981,-0.002412,0.000057,-0.000141,-0.145,0.008
0.490000,0.160,-0.002404,4.981,-0.002406,0.000057,-0.000055,-0.151,0.008
0.495000,0.160,-0.002374,4.981,-0.002400,0.000056,-0.000030,-0.157,0.007
0.500000,0.159,-0.002428,4.981,-0.002383,-0.000038,-0.000007,0.000,0.008
0.505000,0.158,-0.002408,4.981,-0.002367,-0.000038,-0.000003,0.000,0.008
0.510000,0.157,-0.002390,4.981,-0.002351,-0.000039,-0.000000,0.000,0.007
0.515000,0.156,-0.002372,4.981,-0.002336,-0.000039,0.000003,0.000,0.007
0.520000,0.155,-0.002361,4.982,-0.002326,-0.000040,0.000005,-0.159,0.007
0.525000,0.154,-0.002344,4.982,-0.002317,-0.000040,0.000013,-0.158,0.007
0.530000,0.154,-0.002346,4.982,-0.002315,-0.000041,0.000010,-0.157,0.007
0.535000,0.154,-0.002348,4.982,-0.002313,-0.000042,0.000007,-0.156,0.007
0.540000,0.154,-0.002357,4.982,-0.002317,-0.000044,0.000004,-0.155,0.007
0.545000,0.155,-0.002364,4.982,-0.002321,-0.000044,0.000001,-0.154,0.007
0.550000,0.155,-0.002374,4.981,-0.002328,-0.000045,-0.000002,-0.154,0.007
0.555000,0.156,-0.002384,4.981,-0.002335,-0.000045,-0.000003,-0.154,0.007
0.560000,0.156,-0.002394,4.981,-0.002343,-0.000046,-0.000005,-0.154,0.007
0.565000,0.157,-0.002403,4.981,-0.002350,-0.000046,-0.000007,-0.155,0.008
0.570000,0.157,-0.002410,4.981,-0.002357,-0.000047,-0.000007,-0.155,0.008
0.575000,0.158,-0.002417,4.981,-0.002363,-0.000047,-0.000007,-0.156,0.008
0.580000,0.158,-0.002421,4.981,-0.002366,-0.000048,-0.000006,-0.156,0.008
0.585000,0.158,-0.002424,4.981,-0.002370,-0.000048,-0.000006,-0.157,0.008
0.590000,0.158,-0.002423,4.981,-0.002371,-0.000049,-0.000004,-0.157,0.008
0.595000,0.158,-0.002423,4.981,-0.002371,-0.000049,-0.000003,-0.158,0.008
0.600000,0.158,-0.002422,4.981,-0.002368,-0.000049,-0.000005,0.000,0.008
0.605000,0.158,-0.002420,4.981,-0.002365,-0.000050,-0.000005,0.000,0.008
0.610000,0.157,-0.002413,4.981,-0.002359,-0.000051,-0.000003,0.000,0.008
0.615000,0.157,-0.002405,4.981,-0.002353,-0.000051,-0.000002,0.000,0.008
0.620000,0.156,-0.002394,4.981,-0.002344,-0.000051,0.000001,-0.158,0.007
0.625000,0.156,-0.002377,4.981,-0.002335,-0.000052,0.000009,-0.158,0.007
0.630000,0.155,-0.002363,4.982,-0.002323,-0.000052,0.000012,-0.157,0.007
0.635000,0.154,-0.002349,4.982,-0.002312,-0.000052,0.000015,-0.157,0.007
0.640000,0.153,-0.002334,4.982,-0.002298,-0.000053,0.000017,-0.156,0.007
0.645000,0.152,-0.002319,4.982,-0.002285,-0.000053,0.000018,-0.156,0.007
0.650000,0.151,-0.002302,4.982,-0.002269,-0.000053,0.000021,-0.155,0.007
0.655000,0.150,-0.002283,4.982,-0.002253,-0.000053,0.000024,-0.154,0.007
0.660000,0.149,-0.002263,4.982,-0.002236,-0.000054,0.000027,-0.153,0.007
0.665000,0.148,-0.002243,4.982,-0.002219,-0.000054,0.000030,-0.152,0.007
0.670000,0.147,-0.002223,4.983,-0.002201,-0.000054,0.000032,-0.151,0.007
0.675000,0.145,-0.002202,4.983,-0.002182,-0.000054,0.000035,-0.150,0.007
0.680000,0.144,-0.002182,4.983,-0.002162,-0.000055,0.000034,-0.149,0.007
0.685000,0.143,-0.002164,4.983,-0.002142,-0.000055,0.000033,-0.148,0.007
0.690000,0.141,-0.002144,4.983,-0.002121,-0.000055,0.000033,-0.147,0.007
0.695000,0.140,-0.002122,4.983,-0.002100,-0.000056,0.000034,-0.145,0.007
0.700000,0.139,-0.002131,4.983,-0.002078,-0.000049,-0.000004,0.000,0.007
0.705000,0.137,-0.002103,4.984,-0.002056,-0.000050,0.000002,0.000,0.007
0.710000,0.136,-0.002073,4.984,-0.002033,-0.000050,0.000009,0.000,0.006
0.715000,0.134,-0.002045,4.984,-0.002010,-0.000050,0.000015,0.000,0.006
0.720000,0.132,-0.002016,4.984,-0.001986,-0.000051,0.000021,-0.139,0.006
0.725000,0.131,-0.001983,4.985,-0.001962,-0.000051,0.000031,-0.137,0.006
0.730000,0.129,-0.001958,4.985,-0.001937,-0.000051,0.000031,-0.136,0.006
0.735000,0.128,-0.001935,4.985,-0.001913,-0.000052,0.000029,-0.134,0.006
0.740000,0.126,-0.001910,4.985,-0.001887,-0.000052,0.000030,-0.132,0.006
0.745000,0.124,-0.001885,4.985,-0.001862,-0.000053,0.000029,-0.131,0.006
0.750000,0.122,-0.001860,4.985,-0.001836,-0.000053,0.000029,-0.129,0.006
0.755000,0.121,-0.001836,4.986,-0.001810,-0.000053,0.000028,-0.128,0.006
0.760000,0.119,-0.001810,4.986,-0.001783,-0.000054,0.000027,-0.126,0.006
0.765000,0.117,-0.001785,4.986,-0.001757,-0.000054,0.000026,-0.124,0.006
0.770000,0.115,-0.001758,4.986,-0.001729,-0.000055,0.000026,-0.122,0.005
0.775000,0.113,-0.001731,4.986,-0.001702,-0.000055,0.000027,-0.121,0.005
0.780000,0.112,-0.001703,4.987,-0.001675,-0.000055,0.000027,-0.119,0.005
0.785000,0.110,-0.001676,4.987,-0.001647,-0.000056,0.000027,-0.117,0.005
0.790000,0.108,-0.001653,4.987,-0.001619,-0.000057,0.000023,-0.115,0.005
0.795000,0.106,-0.001629,4.987,-0.001591,-0.000058,0.000020,-0.113,0.005
0.800000,0.104,-0.001610,4.987,-0.001563,-0.000045,-0.000002,0.000,0.005
0.805000,0.102,-0.001576,4.988,-0.001535,-0.000045,0.000004,0.000,0.005
0.810000,0.100,-0.001543,4.988,-0.001507,-0.000046,0.000009,0.000,0.005
0.815000,0.099,-0.001509,4.988,-0.001478,-0.000046,0.000015,0.000,0.005
0.820000,0.097,-0.001487,4.988,-0.001460,-0.000046,0.000019,-0.104,0.005
0.825000,0.096,-0.001462,4.989,-0.001441,-0.000046,0.000025,-0.102,0.005
0.830000,0.139,-0.002238,4.983,-0.002079,-0.000047,-0.000113,-0.100,0.007
0.835000,0.181,-0.003013,4.976,-0.002716,-0.000048,-0.000249,-0.099,0.009
0.840000,0.323,-0.005683,4.956,-0.004842,-0.000048,-0.000792,-0.097,0.018
0.845000,0.465,-0.008336,4.935,-0.006968,-0.000050,-0.001318,-0.096,0.026
0.850000,0.711,-0.012912,4.899,-0.010666,-0.000052,-0.002195,-0.139,0.040
0.855000,0.958,-0.017620,4.862,-0.014363,-0.000054,-0.003203,-0.181,0.055
0.860000,1.315,-0.024187,4.811,-0.019727,-0.000057,-0.004403,-0.323,0.076
0.865000,1.673,-0.030338,4.763,-0.025091,-0.000062,-0.005185,-0.465,0.095
0.870000,2.148,-0.039151,4.694,-0.032227,-0.000066,-0.006858,-0.711,0.122
0.875000,2.624,-0.047604,4.628,-0.039363,-0.000072,-0.008169,-0.958,0.149
0.880000,3.185,-0.057542,4.550,-0.047769,-0.000079,-0.009693,-1.315,0.180
0.885000,3.745,-0.067246,4.475,-0.056176,-0.000087,-0.010983,-1.673,0.210
0.890000,4.347,-0.077772,4.392,-0.065205,-0.000096,-0.012471,-2.148,0.243
0.895000,4.949,-0.087376,4.317,-0.074234,-0.000107,-0.013034,-2.624,0.273
0.900000,5.603,-0.086872,4.321,-0.084043,-0.002713,-0.000116,0.000,0.271
0.905000,6.257,-0.099493,4.223,-0.093852,-0.002727,-0.002914,0.000,0.311
0.910000,6.976,-0.114795,4.103,-0.104645,-0.002739,-0.007412,0.000,0.359
0.915000,7.696,-0.130350,3.982,-0.115437,-0.002750,-0.012163,0.000,0.407
0.920000,8.498,-0.147565,3.847,-0.127465,-0.002763,-0.017336,-5.603,0.461
0.925000,9.300,-0.163099,3.726,-0.139494,-0.002784,-0.020821,-6.257,0.510
0.930000,10.208,-0.182009,3.578,-0.153126,-0.002796,-0.026087,-6.976,0.569
0.935000,11.117,-0.199376,3.442,-0.166758,-0.002808,-0.029810,-7.696,0.623
0.940000,12.158,-0.215062,3.320,-0.182370,-0.002834,-0.029859,-8.498,0.672
0.945000,13.199,-0.230345,3.200,-0.197981,-0.002863,-0.029501,-9.300,0.720
0.950000,14.404,-0.250463,3.043,-0.216053,-0.002894,-0.031517,-10.208,0.783
0.955000,15.608,-0.265968,3.000,-0.234124,-0.002928,-0.028916,-11.117,0.831
0.960000,16.983,-0.284660,3.000,-0.254743,-0.002965,-0.026952,-12.158,0.890
0.965000,18.357,-0.306876,3.000,-0.275362,-0.003005,-0.028509,-13.199,0.959
0.970000,19.918,-0.320000,3.000,-0.298772,-0.003048,-0.030921,-14.404,1.000
0.975000,21.479,-0.320000,3.000,-0.322182,-0.003107,-0.031022,-15.608,1.000
0.980000,23.253,-0.320000,3.000,-0.348794,-0.003165,-0.032590,-16.983,1.000
0.985000,25.027,-0.320000,3.000,-0.375405,-0.003234,-0.032829,-18.357,1.000
0.990000,27.029,-0.320000,3.000,-0.405432,-0.003308,-0.033795,-19.918,1.000
0.995000,29.062,-0.320000,3.000,-0.435926,-0.003386,-0.034105,-21.479,1.000
1.000000,31.124,-0.320000,3.000,-0.466853,0.000000,-0.000590,0.000,1.000
1.005000,33.185,-0.320000,3.000,-0.497780,-0.000098,-0.007554,0.000,1.000
1.010000,34.878,-0.320000,3.000,-0.523177,-0.000191,-0.013901,0.000,1.000
1.015000,36.572,-0.320000,3.000,-0.548573,-0.000311,-0.019067,0.000,1.000
1.020000,37.824,-0.320000,3.000,-0.567361,-0.000438,-0.022809,-31.124,1.000
1.025000,39.077,-0.320000,3.000,-0.586149,-0.000567,-0.026008,-33.185,1.000
1.030000,39.821,-0.320000,3.000,-0.597315,-0.000698,-0.021313,-34.878,1.000
1.035000,40.565,-0.320000,3.000,-0.608481,-0.000832,-0.017212,-36.572,1.000
1.040000,40.733,-0.320000,3.000,-0.610999,-0.000990,-0.012480,-37.824,1.000
1.045000,40.870,-0.320000,3.000,-0.613049,-0.001149,-0.009088,-39.077,1.000
1.050000,40.548,-0.320000,3.000,-0.608225,-0.001307,-0.004473,-39.821,1.000
1.055000,40.227,-0.320000,3.000,-0.603401,-0.001629,-0.001803,-40.565,1.000
1.060000,39.772,-0.320000,3.000,-0.596576,-0.002064,0.000859,-40.733,1.000
1.065000,39.317,-0.320000,3.000,-0.589752,-0.002213,0.002494,-40.870,1.000
1.070000,38.701,-0.320000,3.000,-0.580520,-0.002360,0.004463,-40.548,1.000
1.075000,38.086,-0.320000,3.000,-0.571289,-0.002482,0.005560,-40.227,1.000
1.080000,37.250,-0.320000,3.000,-0.558751,-0.002600,0.007789,-39.772,1.000
1.085000,36.414,-0.320000,3.000,-0.546213,-0.002718,0.009953,-39.317,1.000
1.090000,35.306,-0.320000,3.000,-0.529589,-0.002832,0.012198,-38.701,1.000
1.095000,34.198,-0.320000,3.000,-0.512966,-0.002942,0.014000,-38.086,1.000
1.100000,32.785,-0.320000,3.000,-0.491776,0.000000,-0.000540,0.000,1.000
1.105000,31.372,-0.320000,3.000,-0.470587,-0.000083,0.004768,0.000,1.000
1.110000,29.949,-0.320000,3.000,-0.449240,-0.000164,0.010069,0.000,1.000
1.115000,28.526,-0.320000,3.000,-0.427894,-0.000243,0.015225,0.000,1.000
1.120000,27.229,-0.320000,3.000,-0.408442,-0.000316,0.020033,-32.785,1.000
1.125000,25.933,-0.320000,3.000,-0.388991,-0.000386,0.025364,-31.372,1.000
1.130000,24.856,-0.320000,3.000,-0.372838,-0.000454,0.023982,-29.949,1.000
1.135000,23.779,-0.320000,3.000,-0.356685,-0.000519,0.022618,-28.526,1.000
1.140000,22.997,-0.320000,3.000,-0.344957,-0.000570,0.021023,-27.229,1.000
1.145000,22.215,-0.313980,3.000,-0.333230,-0.000618,0.019867,-25.933,0.981
1.150000,21.801,-0.310675,3.000,-0.327017,-0.000664,0.017006,-24.856,0.971
1.155000,21.387,-0.306517,3.000,-0.320803,-0.000711,0.014997,-23.779,0.958
1.160000,21.104,-0.304934,3.000,-0.316553,-0.000756,0.012375,-22.997,0.953
1.165000,20.820,-0.302993,3.000,-0.312302,-0.000802,0.010110,-22.215,0.947
1.170000,20.601,-0.302394,3.000,-0.309018,-0.000846,0.007470,-21.801,0.945
1.175000,20.382,-0.299751,3.000,-0.305734,-0.000880,0.006863,-21.387,0.937
1.180000,20.213,-0.298138,3.000,-0.303202,-0.000913,0.005976,-21.104,0.932
1.185000,20.045,-0.295920,3.000,-0.300669,-0.000946,0.005695,-20.820,0.925
1.190000,19.933,-0.295112,3.000,-0.298998,-0.000992,0.004878,-20.601,0.922
1.195000,19.822,-0.293795,3.000,-0.297327,-0.001024,0.004555,-20.382,0.918
1.200000,19.774,-0.296910,3.000,-0.296606,0.000000,-0.000303,0.000,0.928
1.205000,19.726,-0.296047,3.000,-0.295886,-0.000049,-0.000111,0.000,0.925
1.210000,19.744,-0.296456,3.000,-0.296167,-0.000093,-0.000196,0.000,0.926
1.215000,19.763,-0.296862,3.000,-0.296448,-0.000140,-0.000274,0.000,0.928
1.220000,19.850,-0.298713,3.000,-0.297746,-0.000173,-0.000794,-19.774,0.933
1.225000,19.936,-0.300159,3.000,-0.299044,-0.000216,-0.000900,-19.726,0.938
1.230000,20.090,-0.303399,3.000,-0.301348,-0.000260,-0.001792,-19.744,0.948
1.235000,20.243,-0.306239,3.000,-0.303652,-0.000315,-0.002273,-19.763,0.957
1.240000,20.462,-0.310292,3.000,-0.306930,-0.000371,-0.002991,-19.850,0.970
1.245000,20.681,-0.314081,3.000,-0.310208,-0.000417,-0.003456,-19.936,0.982
1.250000,20.961,-0.318955,3.000,-0.314410,-0.000474,-0.004072,-20.090,0.997
1.255000,21.241,-0.320000,3.000,-0.318611,-0.000532,-0.004401,-20.243,1.000
1.260000,21.578,-0.320000,3.000,-0.323672,-0.000591,-0.005057,-20.462,1.000
1.265000,21.915,-0.320000,3.000,-0.328732,-0.000652,-0.005486,-20.681,1.000
1.270000,22.305,-0.320000,3.000,-0.334575,-0.000725,-0.005685,-20.961,1.000
1.275000,22.694,-0.320000,3.000,-0.340418,-0.000801,-0.005816,-21.241,1.000
1.280000,23.130,-0.320000,3.000,-0.346957,-0.000866,-0.006348,-21.578,1.000
1.285000,23.566,-0.320000,3.000,-0.353496,-0.000934,-0.006640,-21.915,1.000
1.290000,24.043,-0.320000,3.000,-0.360639,-0.001001,-0.007121,-22.305,1.000
1.295000,24.519,-0.320000,3.000,-0.367783,-0.001083,-0.007359,-22.694,1.000
1.300000,25.029,-0.320000,3.000,-0.375435,0.000000,-0.000355,0.000,1.000
1.305000,25.539,-0.320000,3.000,-0.383087,-0.000082,-0.001938,0.000,1.000
1.310000,26.077,-0.320000,3.000,-0.391150,-0.000168,-0.003582,0.000,1.000
1.315000,26.614,-0.320000,3.000,-0.399214,-0.000446,-0.004096,0.000,1.000
1.320000,27.173,-0.320000,3.000,-0.407601,-0.000649,-0.004843,-25.029,1.000
# Log beendet. Einträge: 264
