timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.545000,172.199,-0.320000,3.000,-2.582991,-0.051228,0.004207,-172.776,1.000
0.550000,172.054,-0.320000,3.000,-2.580807,-0.051570,0.003928,-172.632,1.000
0.555000,171.908,-0.320000,3.000,-2.578624,-0.051903,0.003676,-172.489,1.000
0.560000,171.762,-0.320000,3.000,-2.576426,-0.052240,0.003688,-172.344,1.000
0.565000,171.615,-0.320000,3.000,-2.574228,-0.052673,0.003520,-172.199,1.000
0.570000,171.468,-0.320000,3.000,-2.572017,-0.053100,0.003404,-172.054,1.000
0.575000,171.320,-0.320000,3.000,-2.569807,-0.053515,0.003281,-171.908,1.000
0.580000,171.172,-0.320000,3.000,-2.567584,-0.053947,0.003114,-171.762,1.000
0.585000,171.024,-0.320000,3.000,-2.565362,-0.054375,0.002960,-171.615,1.000
0.590000,170.875,-0.320000,3.000,-2.563129,-0.054809,0.002966,-171.468,1.000
0.595000,170.726,-0.320000,3.000,-2.560895,-0.055248,0.002952,-171.320,1.000
0.600000,170.577,-0.320000,3.000,-2.558652,-0.054942,-0.005296,0.000,1.000
0.605000,170.427,-0.320000,3.000,-2.556409,-0.055401,-0.004742,0.000,1.000
0.610000,170.277,-0.320000,3.000,-2.554156,-0.055908,-0.004237,0.000,1.000
0.615000,170.127,-0.320000,3.000,-2.551903,-0.056475,-0.003786,0.000,1.000
0.620000,169.976,-0.320000,3.000,-2.549641,-0.057059,-0.003347,-170.577,1.000
0.625000,169.825,-0.320000,3.000,-2.547379,-0.057520,0.002504,-170.427,1.000
0.630000,169.674,-0.320000,3.000,-2.545108,-0.058169,0.002346,-170.277,1.000
0.635000,169.523,-0.320000,3.000,-2.542838,-0.058825,0.002232,-170.127,1.000
0.640000,169.371,-0.320000,3.000,-2.540559,-0.059428,0.002208,-169.976,1.000
0.645000,169.219,-0.320000,3.000,-2.538281,-0.060035,0.002192,-169.825,1.000
0.650000,169.066,-0.320000,3.000,-2.535994,-0.060693,0.002028,-169.674,1.000
0.655000,168.914,-0.320000,3.000,-2.533708,-0.061241,0.002102,-169.523,1.000
0.660000,168.761,-0.320000,3.000,-2.531414,-0.061877,0.002117,-169.371,1.000
0.665000,168.608,-0.320000,3.000,-2.529120,-0.062520,0.002092,-169.219,1.000
0.670000,168.455,-0.320000,3.000,-2.526818,-0.063144,0.002083,-169.066,1.000
0.675000,168.301,-0.320000,3.000,-2.524517,-0.063755,0.002114,-168.914,1.000
0.680000,168.147,-0.320000,3.000,-2.522207,-0.064390,0.002051,-168.761,1.000
0.685000,167.993,-0.320000,3.000,-2.519899,-0.065009,0.002063,-168.608,1.000
0.690000,167.839,-0.320000,3.000,-2.517582,-0.065525,0.002165,-168.455,1.000
0.695000,167.684,-0.320000,3.000,-2.515265,-0.066057,0.002237,-168.301,1.000
0.700000,167.529,-0.320000,3.000,-2.512941,-0.065511,-0.004284,0.000,1.000
0.705000,167.374,-0.320000,3.000,-2.510617,-0.066019,-0.003774,0.000,1.000
0.710000,167.219,-0.320000,3.000,-2.508285,-0.066539,-0.003274,0.000,1.000
0.715000,167.064,-0.320000,3.000,-2.505953,-0.067071,-0.002786,0.000,1.000
0.720000,166.908,-0.320000,3.000,-2.503613,-0.068031,-0.002515,-167.529,1.000
0.725000,166.751,-0.320000,3.000,-2.501272,-0.069256,0.001982,-167.374,1.000
0.730000,166.595,-0.320000,3.000,-2.498923,-0.069569,0.002306,-167.219,1.000
0.735000,166.438,-0.320000,3.000,-2.496573,-0.069995,0.002419,-167.064,1.000
0.740000,166.281,-0.320000,3.000,-2.494214,-0.070412,0.002557,-166.908,1.000
0.745000,166.124,-0.320000,3.000,-2.491855,-0.071194,0.002620,-166.751,1.000
0.750000,165.966,-0.320000,3.000,-2.489485,-0.071545,0.003155,-166.595,1.000
0.755000,165.808,-0.320000,3.000,-2.487114,-0.071874,0.003116,-166.438,1.000
0.760000,165.649,-0.320000,3.000,-2.484731,-0.072200,0.003312,-166.281,1.000
0.765000,165.490,-0.320000,3.000,-2.482348,-0.072525,0.003494,-166.124,1.000
0.770000,165.330,-0.320000,3.000,-2.479951,-0.072874,0.003917,-165.966,1.000
0.775000,165.170,-0.320000,3.000,-2.477553,-0.073215,0.003945,-165.808,1.000
0.780000,165.009,-0.320000,3.000,-2.475141,-0.073536,0.003975,-165.649,1.000
0.785000,164.849,-0.320000,3.000,-2.472730,-0.073764,0.004327,-165.490,1.000
0.790000,164.688,-0.320000,3.000,-2.470317,-0.073990,0.004692,-165.330,1.000
0.795000,164.527,-0.320000,3.000,-2.467903,-0.074220,0.005086,-165.170,1.000
0.800000,164.368,-0.320000,3.000,-2.465516,-0.073233,-0.003689,0.000,1.000
0.805000,164.209,-0.320000,3.000,-2.463128,-0.073689,-0.003116,0.000,1.000
0.810000,164.054,-0.320000,3.000,-2.460806,-0.074150,-0.002564,0.000,1.000
0.815000,163.899,-0.320000,3.000,-2.458483,-0.074383,-0.001477,0.000,1.000
0.820000,163.752,-0.320000,3.000,-2.456280,-0.074610,-0.000416,-164.368,1.000
0.825000,163.605,-0.320000,3.000,-2.454076,-0.074923,0.004041,-164.209,1.000
0.830000,163.517,-0.320000,3.000,-2.452759,-0.075159,0.004077,-164.054,1.000
0.835000,163.429,-0.320000,3.000,-2.451442,-0.075386,0.004157,-163.899,1.000
0.840000,163.482,-0.320000,3.000,-2.452236,-0.075612,0.002686,-163.752,1.000
0.845000,163.535,-0.320000,3.000,-2.453029,-0.075838,0.001242,-163.605,1.000
0.850000,163.780,-0.320000,3.000,-2.456698,-0.076155,-0.000790,-163.517,1.000
0.855000,164.024,-0.320000,3.000,-2.460367,-0.076472,-0.002663,-163.429,1.000
0.860000,164.501,-0.320000,3.000,-2.467519,-0.076811,-0.005608,-163.482,1.000
0.865000,164.978,-0.320000,3.000,-2.474672,-0.077141,-0.007613,-163.535,1.000
0.870000,165.740,-0.320000,3.000,-2.486094,-0.077461,-0.011165,-163.780,1.000
0.875000,166.501,-0.320000,3.000,-2.497517,-0.077784,-0.013832,-164.024,1.000
0.880000,167.580,-0.320000,3.000,-2.513704,-0.078205,-0.016865,-164.501,1.000
0.885000,168.659,-0.320000,3.000,-2.529892,-0.078651,-0.018628,-164.978,1.000
0.890000,169.323,-0.320000,3.000,-2.539840,-0.079083,-0.018842,-165.740,1.000
0.895000,169.986,-0.320000,3.000,-2.549787,-0.079513,-0.017527,-166.501,1.000
0.900000,170.163,-0.320000,3.000,-2.552443,-0.082702,-0.003501,0.000,1.000
0.905000,170.340,-0.320000,3.000,-2.555098,-0.083419,-0.003922,0.000,1.000
0.910000,169.909,-0.320000,3.000,-2.548629,-0.083770,-0.001834,0.000,1.000
0.915000,169.477,-0.320000,3.000,-2.542159,-0.084261,-0.000345,0.000,1.000
0.920000,168.286,-0.320000,3.000,-2.524288,-0.084788,0.003460,-170.163,1.000
0.925000,167.050,-0.320000,3.000,-2.505744,-0.085535,0.009727,-170.340,1.000
0.930000,164.969,-0.320000,3.000,-2.474534,-0.085965,0.018122,-169.909,1.000
0.935000,162.624,-0.320000,3.000,-2.439358,-0.086416,0.024485,-169.477,1.000
0.940000,160.086,-0.320000,3.000,-2.401290,-0.086903,0.031353,-168.286,1.000
0.945000,157.048,-0.320000,3.000,-2.355722,-0.087654,0.033900,-167.050,1.000
0.950000,153.835,-0.320000,3.000,-2.307524,-0.088177,0.040583,-164.969,1.000
0.955000,150.122,-0.320000,3.000,-2.251826,-0.088671,0.043895,-162.624,1.000
0.960000,146.312,-0.320000,3.000,-2.194687,-0.089328,0.043917,-160.086,1.000
0.965000,142.003,-0.320000,3.000,-2.130047,-0.089877,0.046720,-157.048,1.000
0.970000,137.694,-0.320000,3.000,-2.065408,-0.090354,0.052797,-153.835,1.000
0.975000,132.929,-0.320000,3.000,-1.993942,-0.091171,0.051106,-150.122,1.000
0.980000,128.165,-0.320000,3.000,-1.922476,-0.091594,0.054253,-146.312,1.000
0.985000,123.165,-0.320000,3.000,-1.847476,-0.091992,0.061244,-142.003,1.000
0.990000,118.165,-0.320000,3.000,-1.772476,-0.092516,0.061366,-137.694,1.000
0.995000,113.165,-0.320000,3.000,-1.697477,-0.093120,0.058297,-132.929,1.000
1.000000,108.165,-0.320000,3.000,-1.622476,0.000000,-0.001907,0.000,1.000
1.005000,103.165,-0.320000,3.000,-1.547476,-0.000301,0.015249,0.000,1.000
1.010000,98.292,-0.320000,3.000,-1.474379,-0.000568,0.033168,0.000,1.000
1.015000,93.919,-0.320000,3.000,-1.408782,-0.000884,0.046183,0.000,1.000
1.020000,89.801,-0.320000,3.000,-1.347010,-0.001116,0.062083,-108.165,1.000
1.025000,86.183,-0.320000,3.000,-1.292738,-0.001319,0.079351,-103.165,1.000
1.030000,82.910,-0.320000,3.000,-1.243651,-0.001530,0.075091,-98.292,1.000
1.035000,80.138,-0.320000,3.000,-1.202064,-0.001739,0.067776,-93.919,1.000
1.040000,77.774,-0.320000,3.000,-1.166614,-0.001927,0.064549,-89.801,1.000
1.045000,75.911,-0.320000,3.000,-1.138664,-0.002117,0.056090,-86.183,1.000
1.050000,74.481,-0.320000,3.000,-1.117212,-0.002298,0.046619,-82.910,1.000
1.055000,73.551,-0.320000,3.000,-1.103260,-0.002440,0.038533,-80.138,1.000
1.060000,72.950,-0.320000,3.000,-1.094248,-0.002591,0.030830,-77.774,1.000
1.065000,72.349,-0.320000,3.000,-1.085237,-0.002737,0.024023,-75.911,1.000
1.070000,71.974,-0.320000,3.000,-1.079603,-0.002877,0.018510,-74.481,1.000
1.075000,71.598,-0.320000,3.000,-1.073968,-0.003016,0.014561,-73.551,1.000
1.080000,71.382,-0.320000,3.000,-1.070729,-0.003154,0.010868,-72.950,1.000
1.085000,71.166,-0.320000,3.000,-1.067490,-0.003250,0.009557,-72.349,1.000
1.090000,71.072,-0.320000,3.000,-1.066078,-0.003384,0.007075,-71.974,1.000
1.095000,70.978,-0.320000,3.000,-1.064666,-0.003486,0.005803,-71.598,1.000
1.100000,71.008,-0.320000,3.000,-1.065114,0.000000,-0.001161,0.000,1.000
1.105000,71.037,-0.320000,3.000,-1.065561,-0.000175,-0.001282,0.000,1.000
1.110000,71.195,-0.320000,3.000,-1.067924,-0.000277,-0.002379,0.000,1.000
1.115000,71.352,-0.320000,3.000,-1.070287,-0.000375,-0.003531,0.000,1.000
1.120000,71.642,-0.320000,3.000,-1.074625,-0.000516,-0.005001,-71.008,1.000
1.125000,71.931,-0.320000,3.000,-1.078963,-0.000621,-0.005817,-71.037,1.000
1.130000,72.355,-0.320000,3.000,-1.085332,-0.000721,-0.008775,-71.195,1.000
1.135000,72.780,-0.320000,3.000,-1.091701,-0.000821,-0.010751,-71.352,1.000
1.140000,73.345,-0.320000,3.000,-1.100170,-0.000963,-0.012509,-71.642,1.000
1.145000,73.909,-0.320000,3.000,-1.108640,-0.001093,-0.014256,-71.931,1.000
1.150000,74.621,-0.320000,3.000,-1.119320,-0.001238,-0.015953,-72.355,1.000
1.155000,75.333,-0.320000,3.000,-1.130001,-0.001393,-0.016339,-72.780,1.000
1.160000,76.160,-0.320000,3.000,-1.142404,-0.001547,-0.017354,-73.345,1.000
1.165000,76.987,-0.320000,3.000,-1.154808,-0.001686,-0.019024,-73.909,1.000
1.170000,77.833,-0.320000,3.000,-1.167497,-0.001882,-0.019157,-74.621,1.000
1.175000,78.679,-0.320000,3.000,-1.180186,-0.002069,-0.019041,-75.333,1.000
1.180000,79.495,-0.320000,3.000,-1.192429,-0.002271,-0.018790,-76.160,1.000
1.185000,80.312,-0.320000,3.000,-1.204673,-0.002476,-0.017904,-76.987,1.000
1.190000,81.065,-0.320000,3.000,-1.215970,-0.002681,-0.016299,-77.833,1.000
1.195000,81.818,-0.320000,3.000,-1.227266,-0.002886,-0.015957,-78.679,1.000
1.200000,82.495,-0.320000,3.000,-1.237423,0.000000,-0.001265,0.000,1.000
1.205000,83.172,-0.320000,3.000,-1.247579,-0.000266,-0.003384,0.000,1.000
1.210000,83.718,-0.320000,3.000,-1.255767,-0.000495,-0.005376,0.000,1.000
1.215000,84.264,-0.320000,3.000,-1.263955,-0.000758,-0.007128,0.000,1.000
1.220000,84.683,-0.320000,3.000,-1.270249,-0.001065,-0.008283,-82.495,1.000
1.225000,85.103,-0.320000,3.000,-1.276542,-0.001340,-0.008317,-83.172,1.000
1.230000,85.371,-0.320000,3.000,-1.280559,-0.001605,-0.007062,-83.718,1.000
1.235000,85.638,-0.320000,3.000,-1.284575,-0.001915,-0.005808,-84.264,1.000
1.240000,85.743,-0.320000,3.000,-1.286138,-0.002241,-0.004331,-84.683,1.000
1.245000,85.847,-0.320000,3.000,-1.287701,-0.002538,-0.003477,-85.103,1.000
1.250000,85.759,-0.320000,3.000,-1.286386,-0.002818,-0.001909,-85.371,1.000
1.255000,85.671,-0.320000,3.000,-1.285071,-0.003118,-0.000795,-85.638,1.000
1.260000,85.451,-0.320000,3.000,-1.281768,-0.003435,0.000537,-85.743,1.000
1.265000,85.231,-0.320000,3.000,-1.278464,-0.003745,0.001418,-85.847,1.000
1.270000,84.941,-0.320000,3.000,-1.274116,-0.004065,0.002487,-85.759,1.000
1.275000,84.651,-0.320000,3.000,-1.269768,-0.004349,0.003084,-85.671,1.000
1.280000,84.336,-0.320000,3.000,-1.265046,-0.004799,0.003425,-85.451,1.000
1.285000,84.022,-0.320000,3.000,-1.260323,-0.005543,0.003186,-85.231,1.000
1.290000,83.694,-0.320000,3.000,-1.255410,-0.005811,0.003601,-84.941,1.000
1.295000,83.366,-0.320000,3.000,-1.250497,-0.006074,0.003870,-84.651,1.000
1.300000,83.030,-0.320000,3.000,-1.245449,0.000000,-0.001142,0.000,1.000
1.305000,82.693,-0.320000,3.000,-1.240401,-0.000243,0.000003,0.000,1.000
1.310000,82.344,-0.320000,3.000,-1.235162,-0.000503,0.001110,0.000,1.000
1.315000,81.995,-0.320000,3.000,-1.229923,-0.000757,0.002237,0.000,1.000
1.320000,81.627,-0.320000,3.000,-1.224405,-0.000971,0.003639,-83.030,1.000
1.325000,81.259,-0.320000,3.000,-1.218887,-0.001180,0.006215,-82.693,1.000
1.330000,80.867,-0.320000,3.000,-1.213008,-0.001383,0.006630,-82.344,1.000
1.335000,80.475,-0.320000,3.000,-1.207129,-0.001584,0.007088,-81.995,1.000
1.340000,80.056,-0.320000,3.000,-1.200834,-0.001784,0.007641,-81.627,1.000
1.345000,79.636,-0.320000,3.000,-1.194539,-0.001975,0.007994,-81.259,1.000
1.350000,79.187,-0.320000,3.000,-1.187800,-0.002181,0.008287,-80.867,1.000
1.355000,78.737,-0.320000,3.000,-1.181061,-0.002337,0.008990,-80.475,1.000
1.360000,78.259,-0.320000,3.000,-1.173886,-0.002492,0.009848,-80.056,1.000
1.365000,77.781,-0.320000,3.000,-1.166712,-0.002643,0.010622,-79.636,1.000
1.370000,77.276,-0.320000,3.000,-1.159138,-0.002798,0.011386,-79.187,1.000
1.375000,76.771,-0.320000,3.000,-1.151565,-0.002951,0.012190,-78.737,1.000
1.380000,76.326,-0.320000,3.000,-1.144887,-0.003101,0.012192,-78.259,1.000
1.385000,75.881,-0.320000,3.000,-1.138210,-0.003206,0.012986,-77.781,1.000
1.390000,75.532,-0.320000,3.000,-1.132985,-0.003310,0.013071,-77.276,1.000
1.395000,75.184,-0.320000,3.000,-1.127761,-0.003413,0.013083,-76.771,1.000
1.400000,74.953,-0.320000,3.000,-1.124289,0.000000,-0.000971,0.000,1.000
1.405000,74.721,-0.320000,3.000,-1.120817,-0.000194,-0.000080,0.000,1.000
1.410000,74.618,-0.320000,3.000,-1.119267,-0.000390,0.000314,0.000,1.000
1.415000,74.514,-0.320000,3.000,-1.117717,-0.000493,0.001062,0.000,1.000
1.420000,74.544,-0.320000,3.000,-1.118160,-0.000643,0.000915,-74.953,1.000
1.425000,74.574,-0.320000,3.000,-1.118603,-0.000816,0.001758,-74.721,1.000
1.430000,74.654,-0.320000,3.000,-1.119805,-0.000927,0.000331,-74.618,1.000
1.435000,74.734,-0.320000,3.000,-1.121007,-0.001077,-0.000463,-74.514,1.000
1.440000,74.831,-0.320000,3.000,-1.122459,-0.001223,-0.001705,-74.544,1.000
1.445000,74.927,-0.320000,3.000,-1.123910,-0.001370,-0.002053,-74.574,1.000
1.450000,75.024,-0.320000,3.000,-1.125356,-0.001558,-0.002309,-74.654,1.000
1.455000,75.120,-0.320000,3.000,-1.126802,-0.001753,-0.002145,-74.734,1.000
1.460000,75.207,-0.320000,3.000,-1.128105,-0.001951,-0.002074,-74.831,1.000
1.465000,75.294,-0.320000,3.000,-1.129408,-0.002151,-0.001907,-74.927,1.000
1.470000,75.368,-0.320000,3.000,-1.130522,-0.002343,-0.001704,-75.024,1.000
1.475000,75.442,-0.320000,3.000,-1.131636,-0.002541,-0.001603,-75.120,1.000
1.480000,75.505,-0.320000,3.000,-1.132573,-0.002734,-0.001475,-75.207,1.000
1.485000,75.567,-0.320000,3.000,-1.133510,-0.002970,-0.001346,-75.294,1.000
1.490000,75.620,-0.320000,3.000,-1.134304,-0.003206,-0.001188,-75.368,1.000
1.495000,75.673,-0.320000,3.000,-1.135099,-0.003449,-0.001062,-75.442,1.000
1.500000,75.719,-0.320000,3.000,-1.135789,0.000000,-0.000922,0.000,1.000
1.505000,75.765,-0.320000,3.000,-1.136480,-0.000301,-0.001038,0.000,1.000
1.510000,75.807,-0.320000,3.000,-1.137101,-0.000746,-0.001108,0.000,1.000
1.515000,75.848,-0.320000,3.000,-1.137722,-0.001012,-0.001226,0.000,1.000
1.520000,75.887,-0.320000,3.000,-1.138300,-0.001271,-0.001339,-75.719,1.000
1.525000,75.925,-0.320000,3.000,-1.138878,-0.001526,-0.000532,-75.765,1.000
1.530000,75.962,-0.320000,3.000,-1.139431,-0.001789,-0.000523,-75.807,1.000
1.535000,75.999,-0.320000,3.000,-1.139985,-0.002006,-0.000581,-75.848,1.000
