timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.003,-0.008358,-0.008358,4.321,0.00,-0.003692,0.008320,0.000000,0.000038,0.000,0.006,-0.361,-27.646,0.365,3.137252,0.002771,-0.000487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.003,-0.008892,-0.008892,4.321,1.40,-0.003785,0.008497,0.000002,0.000394,0.000,0.006,-0.361,-27.646,0.365,3.137130,0.002828,-0.000846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.003,-0.010212,-0.010212,4.321,2.52,-0.003887,0.008681,0.000002,0.001528,0.000,0.007,-0.361,-27.646,0.364,3.137007,0.002888,-0.001205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.003,-0.010579,-0.010579,4.321,3.42,-0.004014,0.008881,0.000007,0.001691,0.000,0.007,-0.361,-27.646,0.364,3.136878,0.002953,-0.001564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.003,-0.010850,-0.010850,4.321,4.13,-0.004145,0.009087,0.000024,0.001739,0.003,0.007,-0.361,-27.646,0.364,3.136747,0.003020,-0.001923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.003,-0.011615,-0.011615,4.321,4.71,-0.004279,0.009299,0.000026,0.002290,0.003,0.008,-0.361,-27.646,0.364,3.136615,0.003088,-0.002283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.003,-0.012965,-0.012965,4.321,5.16,-0.004426,0.009521,0.000027,0.003418,0.003,0.009,-0.361,-27.646,0.363,3.136480,0.003160,-0.002644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.003,-0.012510,-0.012510,4.321,5.53,-0.004597,0.009757,0.000029,0.002725,0.003,0.008,-0.361,-27.646,0.363,3.136339,0.003237,-0.003006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.003,-0.014063,-0.014063,4.321,5.83,-0.004755,0.009993,0.000030,0.004041,0.003,0.009,-0.361,-27.646,0.363,3.136200,0.003313,-0.003368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.003,-0.016159,-0.016159,4.321,6.06,-0.004941,0.010244,0.000030,0.005885,0.003,0.011,-0.361,-27.646,0.362,3.136055,0.003394,-0.003730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.004,-0.018049,-0.018049,4.321,6.25,-0.005165,0.010515,0.000031,0.007503,0.003,0.012,-0.361,-27.645,0.362,3.135900,0.003482,-0.004093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.004,-0.017529,-0.017529,4.321,6.40,-0.005423,0.010803,0.000033,0.006694,0.003,0.012,-0.361,-27.645,0.361,3.135738,0.003575,-0.004457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.004,-0.019485,-0.019485,4.321,6.52,-0.005665,0.011090,0.000033,0.008362,0.003,0.013,-0.361,-27.645,0.361,3.135579,0.003668,-0.004821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.004,-0.020904,-0.020904,4.321,6.62,-0.005942,0.011394,0.000034,0.009476,0.003,0.014,-0.361,-27.645,0.360,3.135412,0.003766,-0.005186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.004,-0.021948,-0.021948,4.321,6.69,-0.006241,0.011712,0.000035,0.010201,0.004,0.015,-0.361,-27.645,0.359,3.135239,0.003869,-0.005551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.004,-0.020872,-0.020872,4.321,6.75,-0.006555,0.012040,0.000037,0.008795,0.004,0.014,-0.361,-27.645,0.359,3.135062,0.003975,-0.005917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.004,-0.022886,-0.022886,4.321,6.80,-0.006841,0.012362,0.000038,0.010486,0.004,0.015,-0.361,-27.645,0.358,3.134892,0.004079,-0.006283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
