timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.020404,-0.020404,4.321,0.00,0.022083,0.020005,0.000000,0.000399,0.000,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.022916,-0.022916,4.321,1.30,0.021234,0.020358,0.000017,0.002541,0.000,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.026232,-0.026232,4.321,2.44,0.020351,0.020778,0.000032,0.005423,0.000,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.011,-0.031135,-0.031135,4.321,3.35,0.019420,0.021249,0.000043,0.009842,0.000,0.021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.011,-0.042006,-0.042006,4.321,4.08,0.018409,0.021775,0.000049,0.020182,0.010,0.028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.011,-0.046607,-0.046607,4.321,4.67,0.017200,0.022345,0.000063,0.024199,0.010,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.011,-0.048997,-0.048997,4.321,5.13,0.015924,0.022919,0.000080,0.025998,0.010,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.012,-0.053738,-0.053738,4.321,5.51,0.014626,0.023495,0.000090,0.030154,0.011,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.012,-0.064029,-0.064029,4.321,5.81,0.013259,0.024076,0.000094,0.039859,0.011,0.043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.012,-0.059158,-0.059158,4.321,6.04,0.011713,0.024668,0.000109,0.034381,0.011,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.013,-0.058590,-0.058590,4.321,6.24,0.010296,0.025254,0.000132,0.033203,0.011,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.013,-0.059792,-0.059792,4.321,6.39,0.008918,0.025839,0.000149,0.033804,0.012,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.013,-0.064572,-0.064572,4.321,6.51,0.007544,0.026425,0.000156,0.037991,0.012,0.043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.014,-0.066798,-0.066798,4.321,6.61,0.006102,0.027015,0.000161,0.039622,0.012,0.045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.014,-0.068370,-0.068370,4.321,6.69,0.004644,0.027608,0.000175,0.040587,0.013,0.046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.014,-0.069889,-0.069889,4.321,6.75,0.003183,0.028201,0.000195,0.041492,0.013,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.014,-0.071125,-0.071125,4.321,6.80,0.001722,0.028796,0.000212,0.042118,0.013,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.015,-0.072588,-0.072588,4.321,6.84,0.000265,0.029391,0.000219,0.042977,0.014,0.048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.015,-0.073011,-0.073011,4.321,6.87,-0.001192,0.029988,0.000225,0.042798,0.014,0.049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.015,-0.072120,-0.072120,4.321,6.90,-0.002629,0.030584,0.000246,0.041290,0.014,0.048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.016,-0.074491,-0.074491,4.321,6.92,-0.004018,0.031179,0.000262,0.043051,0.014,0.050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.016,-0.083326,-0.083326,4.321,6.93,-0.005428,0.031776,0.000269,0.051281,0.015,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.016,-0.077810,-0.077810,4.321,6.95,-0.006986,0.032383,0.000285,0.045142,0.015,0.052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.016,-0.070833,-0.070833,4.321,6.96,-0.008402,0.032982,0.000298,0.037553,0.015,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.017,-0.082459,-0.082459,4.321,6.97,-0.009651,0.033573,0.000304,0.048581,0.016,0.055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.017,-0.077930,-0.077930,4.321,6.97,-0.011107,0.034177,0.000905,0.042848,0.016,0.052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.017,-0.067892,-0.067892,4.321,6.98,-0.012444,0.034775,0.000943,0.032174,0.016,0.045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.018,-0.066079,-0.066079,4.321,6.98,-0.013553,0.035361,0.000972,0.029745,0.016,0.044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.018,-0.070322,-0.070322,4.321,6.99,-0.014603,0.035945,0.000981,0.033395,0.017,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,-0.018,-0.060881,-0.030440,4.321,6.99,-0.015718,0.036534,0.001002,0.023345,0.017,0.041,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.062000,-0.019,-0.070651,-0.035325,4.321,6.99,-0.016378,0.037098,0.001013,0.032540,0.017,0.047,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.064000,-0.019,-0.072966,-0.036483,4.321,6.99,-0.016757,0.037647,0.001036,0.034283,0.018,0.049,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.066000,-0.019,-0.073434,-0.036717,4.321,6.99,-0.017151,0.038198,0.001067,0.034170,0.018,0.049,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.068000,-0.019,-0.067899,-0.033950,4.321,7.00,-0.017543,0.038749,0.001086,0.028064,0.018,0.045,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.070000,-0.020,-0.072987,-0.036493,4.321,7.00,-0.017871,0.039298,0.001097,0.032592,0.019,0.049,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.072000,-0.020,-0.067311,-0.033656,4.321,7.00,-0.018243,0.039849,0.001133,0.026329,0.019,0.045,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.074000,-0.020,-0.064429,-0.032215,4.321,7.00,-0.018552,0.040399,0.001254,0.022777,0.019,0.043,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.076000,-0.020,-0.063281,-0.031640,4.321,7.00,-0.018825,0.040947,0.001322,0.021012,0.019,0.042,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.078000,-0.021,-0.060456,-0.030228,4.321,7.00,-0.019081,0.041494,0.001376,0.017586,0.020,0.040,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.080000,-0.021,-0.057530,-0.028765,4.321,7.00,-0.019304,0.042041,0.001395,0.014094,0.020,0.038,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.082000,-0.021,-0.055434,-0.027717,4.321,5.68,-0.019494,0.042141,0.001418,0.011875,0.020,0.037,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.084000,-0.021,-0.047964,-0.023982,4.321,4.50,-0.019658,0.041734,0.001432,0.004798,0.020,0.032,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.086000,-0.020,-0.038652,-0.019326,4.321,3.48,-0.019745,0.040914,0.001456,-0.003719,0.021,0.026,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.088000,-0.020,-0.026266,-0.013133,4.321,2.59,-0.019736,0.039773,0.001481,-0.014988,0.021,0.018,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.090000,-0.019,-0.004621,-0.002310,4.321,1.83,-0.019604,0.038393,0.001500,-0.035273,0.021,0.003,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.092000,-0.018,0.012439,0.006219,4.321,1.21,-0.019259,0.036845,0.001520,-0.050804,0.021,0.008,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.094000,-0.018,0.023395,0.011698,4.321,0.70,-0.018749,0.035195,0.001538,-0.060128,0.020,0.016,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.096000,-0.017,0.026733,0.013366,4.321,0.29,-0.018141,0.033496,0.001572,-0.061800,0.020,0.018,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.098000,-0.016,0.044826,0.022413,4.321,-0.01,-0.017511,0.031791,0.001582,-0.078199,0.019,0.030,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.100000,-0.015,-0.030640,-0.015320,4.321,-0.22,-0.016712,0.030134,0.000000,0.000506,0.000,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
0.102000,-0.014,-0.027533,-0.013766,4.321,-0.30,-0.016361,0.028609,0.000128,-0.001204,0.000,0.018,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07
