timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.005,0.000502,0.000502,4.993,-0.000502,0.000000,-0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.017,0.001680,0.001680,4.987,-0.001680,0.000000,-0.000000,0.000,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.002,0.000163,0.000163,4.994,-0.000163,0.000000,0.000000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.005,-0.000507,-0.000507,4.993,0.000507,0.000000,0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.007,0.000654,0.000654,4.992,-0.000654,0.000000,-0.000000,-0.005,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.012,0.001235,0.001235,4.989,-0.001235,0.000000,-0.000000,-0.017,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.006,0.000557,0.000557,4.992,-0.000557,0.000000,-0.000000,-0.002,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.033,0.003253,0.003253,4.979,-0.003253,0.000000,-0.000000,0.005,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.025,0.002529,0.002529,4.983,-0.002529,0.000000,-0.000000,-0.007,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.020,0.001967,0.001967,4.985,-0.001967,0.000000,-0.000000,-0.012,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.015,0.001525,0.001525,4.988,-0.001525,0.000000,0.000000,-0.006,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.013,0.001340,0.001340,4.989,-0.001340,0.000000,0.000000,-0.033,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.014,0.001432,0.001432,4.988,-0.001432,0.000000,0.000000,-0.025,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.037,0.003665,0.003665,4.977,-0.003665,0.000000,-0.000000,-0.020,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.015,0.001464,0.001464,4.988,-0.001464,0.000000,-0.000000,-0.015,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.028,0.002765,0.002765,4.981,-0.002765,0.000000,-0.000000,-0.013,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.035,0.003489,0.003489,4.978,-0.003489,0.000000,-0.000000,-0.014,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.033,0.003301,0.003301,4.979,-0.003301,0.000000,-0.000000,-0.037,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.019,0.001880,0.001880,4.986,-0.001880,0.000000,0.000000,-0.015,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.034,0.003373,0.003373,4.978,-0.003373,0.000000,0.000000,-0.028,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.044,0.004372,0.004372,4.973,-0.004372,0.000000,-0.000000,-0.035,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.046,0.004596,0.004596,4.972,-0.004596,0.000000,-0.000000,-0.033,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.049,0.004885,0.004885,4.971,-0.004885,0.000000,-0.000000,-0.019,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
