timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
0.022000,-0.013,-0.045826,-0.045826,4.321,6.24,0.011614,0.025181,0.000193,0.020452,0.011,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.617039
0.024000,-0.013,-0.048526,-0.048526,4.321,6.39,0.010465,0.025752,0.000206,0.022567,0.012,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616937
0.026000,-0.013,-0.053398,-0.053398,4.321,6.51,0.009285,0.026327,0.000216,0.026855,0.012,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616832
0.028000,-0.013,-0.053882,-0.053882,4.321,6.61,0.008032,0.026907,0.000239,0.026736,0.012,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616720
0.030000,-0.014,-0.049967,-0.049967,4.321,6.69,0.006793,0.027487,0.000269,0.022211,0.013,0.033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616609
0.032000,-0.014,-0.050736,-0.050736,4.321,6.75,0.005658,0.028062,0.000295,0.022379,0.013,0.034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616507
0.034000,-0.014,-0.052876,-0.052876,4.321,6.80,0.004530,0.028638,0.000307,0.023931,0.013,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616406
0.036000,-0.015,-0.048653,-0.048653,4.321,6.84,0.003382,0.029215,0.000336,0.019101,0.013,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.024,-2.616302
0.038000,-0.015,-0.052091,-0.052091,4.321,6.87,0.002341,0.029788,0.000350,0.021953,0.014,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.023,-2.616208
0.040000,-0.015,-0.053189,-0.053189,4.321,6.90,0.001253,0.030365,0.000378,0.022446,0.014,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.023,-2.616109
0.042000,-0.015,-0.055243,-0.055243,4.321,6.92,0.000164,0.030942,0.000398,0.023903,0.014,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.023,-2.616010
0.044000,-0.016,-0.056200,-0.056200,4.321,6.93,-0.000944,0.031521,0.000410,0.024268,0.015,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.023,-2.615910
0.046000,-0.016,-0.057324,-0.057324,4.321,6.95,-0.002049,0.032102,0.000437,0.024785,0.015,0.038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.023,-2.615809
0.048000,-0.016,-0.054181,-0.054181,4.321,6.96,-0.003155,0.032683,0.000476,0.021022,0.015,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.023,-2.615709
0.050000,-0.017,-0.055100,-0.055100,4.321,6.97,-0.004176,0.033260,0.000504,0.021336,0.015,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.023,-2.615615
0.052000,-0.017,-0.051852,-0.051852,4.321,6.97,-0.005194,0.033839,0.001046,0.016968,0.016,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.023,-2.615521
0.054000,-0.017,-0.046447,-0.046447,4.321,6.98,-0.006127,0.034413,0.001116,0.010918,0.016,0.031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.323,0.023,-2.615435
0.056000,-0.017,-0.047551,-0.047551,4.321,6.98,-0.006934,0.034981,0.001141,0.011429,0.016,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.323,0.023,-2.615359
0.058000,-0.018,-0.048486,-0.048486,4.321,6.99,-0.007746,0.035551,0.001177,0.011758,0.017,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.323,0.023,-2.615283
0.060000,-0.018,-0.052913,-0.026457,4.321,6.99,-0.008561,0.036122,0.001191,0.015600,0.017,0.035,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.615206
0.062000,-0.018,-0.056486,-0.028243,4.321,6.99,-0.008923,0.036668,0.001223,0.018596,0.017,0.038,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.615167
0.064000,-0.019,-0.059021,-0.029511,4.321,6.99,-0.009309,0.037216,0.001253,0.020552,0.017,0.039,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.615127
0.066000,-0.019,-0.061519,-0.030760,4.321,6.99,-0.009713,0.037766,0.001271,0.022482,0.018,0.041,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.615085
0.068000,-0.019,-0.062583,-0.031292,4.321,7.00,-0.010134,0.038318,0.001303,0.022962,0.018,0.042,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.323,0.023,-2.615041
0.070000,-0.019,-0.058870,-0.029435,4.321,7.00,-0.010557,0.038871,0.001339,0.018661,0.018,0.039,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.166,-46.322,0.023,-2.614997
0.072000,-0.020,-0.059175,-0.029587,4.321,7.00,-0.010935,0.039422,0.001377,0.018376,0.019,0.039,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614957
0.074000,-0.020,-0.063284,-0.031642,4.321,7.00,-0.011308,0.039973,0.001393,0.021918,0.019,0.042,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614917
0.076000,-0.020,-0.060767,-0.030384,4.321,7.00,-0.011714,0.040528,0.001434,0.018806,0.019,0.041,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614874
0.078000,-0.021,-0.065061,-0.032530,4.321,7.00,-0.012088,0.041081,0.001450,0.022530,0.019,0.043,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614833
0.080000,-0.021,-0.065701,-0.032850,4.321,7.00,-0.012497,0.041637,0.001488,0.022576,0.020,0.044,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.023,-2.614790
0.082000,-0.021,-0.063840,-0.031920,4.321,5.68,-0.012904,0.041751,0.001515,0.020575,0.020,0.043,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.059,-2.614760
0.084000,-0.021,-0.051295,-0.025647,4.321,4.50,-0.013284,0.041357,0.001530,0.008408,0.020,0.034,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.100,-2.614729
0.086000,-0.020,-0.042846,-0.021423,4.321,3.48,-0.013531,0.040544,0.001564,0.000738,0.021,0.029,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.137,-2.614704
0.088000,-0.020,-0.024826,-0.012413,4.321,2.59,-0.013689,0.039410,0.001586,-0.016170,0.021,0.017,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.170,-2.614682
0.090000,-0.019,-0.008219,-0.004109,4.321,1.84,-0.013664,0.038034,0.001608,-0.031423,0.021,0.005,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.200,-2.614672
0.092000,-0.018,0.002743,0.001372,4.321,1.21,-0.013473,0.036491,0.001640,-0.040875,0.021,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.228,-2.614673
0.094000,-0.017,0.020322,0.010161,4.321,0.70,-0.013176,0.034849,0.001654,-0.056824,0.020,0.014,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.252,-2.614679
0.096000,-0.017,0.024701,0.012350,4.321,0.29,-0.012710,0.033153,0.001691,-0.059544,0.020,0.016,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.275,-2.614697
0.098000,-0.016,0.038452,0.019226,4.321,-0.01,-0.012209,0.031450,0.001703,-0.071605,0.019,0.026,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.322,0.297,-2.614716
0.100000,-0.015,-0.030463,-0.015232,4.321,-0.22,-0.011580,0.029797,0.000000,0.000666,0.000,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.321,0.316,-2.614757
0.102000,-0.014,-0.027415,-0.013707,4.321,-0.30,-0.011398,0.028277,0.000130,-0.000992,0.000,0.018,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.321,0.334,-2.614782
0.104000,-0.013,-0.013611,-0.006806,4.321,-0.22,-0.011444,0.026875,0.000145,-0.013409,0.000,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.321,0.349,-2.614806
0.106000,-0.013,-0.006658,-0.003329,4.321,0.05,-0.011351,0.025570,0.000174,-0.019087,0.000,0.004,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.167,-46.321,0.362,-2.614858
0.108000,-0.012,0.009065,0.004533,4.321,0.47,-0.011191,0.024365,0.000184,-0.033615,0.015,0.006,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.168,-46.321,0.375,-2.614932
0.110000,-0.012,0.028891,0.014446,4.321,1.02,-0.010877,0.023254,0.000191,-0.052337,0.014,0.019,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.168,-46.321,0.388,-2.615036
0.112000,-0.011,0.032466,0.016233,4.321,1.65,-0.010370,0.022234,0.000218,-0.054919,0.013,0.022,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.168,-46.320,0.401,-2.615171
0.114000,-0.011,0.035558,0.017779,4.321,2.32,-0.009838,0.021314,0.000225,-0.057097,0.013,0.024,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.168,-46.320,0.415,-2.615326
0.116000,-0.010,0.042700,0.021350,4.321,3.04,-0.009286,0.020487,0.000232,-0.063418,0.012,0.028,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.169,-46.320,0.429,-2.615499
0.118000,-0.010,0.038107,0.019054,4.321,3.78,-0.008673,0.019745,0.000240,-0.058093,0.012,0.025,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.06,0.169,-46.319,0.443,-2.615693
0.120000,-0.010,0.023375,0.011687,4.321,4.42,-0.008119,0.019077,0.000264,-0.042716,0.011,0.016,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.170,-46.319,0.458,-2.615898
0.122000,-0.009,0.023440,0.011720,4.321,4.94,-0.007722,0.018480,0.000279,-0.042199,0.011,0.016,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.170,-46.319,0.473,-2.616106
0.124000,-0.009,0.010667,0.005333,4.321,5.35,-0.007334,0.017947,0.000315,-0.028928,0.010,0.007,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.171,-46.318,0.489,-2.616329
0.126000,-0.009,0.001626,0.000813,4.321,5.57,-0.007080,0.017723,0.000322,-0.019671,0.010,0.001,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.171,-46.318,0.486,-2.616729
0.128000,-0.009,-0.010669,-0.005335,4.321,5.32,-0.006872,0.018006,0.000331,-0.007667,0.010,0.007,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.172,-46.317,0.505,-2.617187
0.130000,-0.009,-0.015687,-0.007844,4.321,4.90,-0.006688,0.018416,0.000351,-0.003080,0.009,0.010,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.172,-46.316,0.522,-2.617542
0.132000,-0.009,-0.023623,-0.011811,4.321,4.48,-0.006579,0.018757,0.000359,0.004506,0.009,0.016,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.173,-46.315,0.540,-2.617712
0.134000,-0.010,-0.026861,-0.013431,4.321,4.06,-0.006609,0.019017,0.000374,0.007470,0.009,0.018,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.174,-46.314,0.560,-2.617723
0.136000,-0.010,-0.031750,-0.015875,4.321,3.75,-0.006745,0.019299,0.000389,0.012062,0.009,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.174,-46.313,0.580,-2.617705
0.138000,-0.010,-0.032785,-0.016393,4.321,3.51,-0.006928,0.019567,0.000396,0.012823,0.009,0.022,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.175,-46.312,0.601,-2.617677
0.140000,-0.010,-0.032531,-0.016265,4.321,3.32,-0.007117,0.019810,0.000414,0.012307,0.009,0.022,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.176,-46.311,0.622,-2.617649
0.142000,-0.010,-0.029857,-0.014929,4.321,3.18,-0.007300,0.020028,0.000436,0.009393,0.010,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.176,-46.310,0.643,-2.617622
0.144000,-0.010,-0.029501,-0.014751,4.321,3.08,-0.007452,0.020228,0.000456,0.008817,0.010,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.177,-46.308,0.664,-2.617599
0.146000,-0.010,-0.030354,-0.015177,4.321,3.02,-0.007598,0.020428,0.000464,0.009462,0.010,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.178,-46.307,0.685,-2.617577
0.148000,-0.010,-0.028206,-0.014103,4.321,2.99,-0.007750,0.020659,0.000484,0.007063,0.010,0.019,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.178,-46.306,0.705,-2.617560
0.150000,-0.010,-0.030456,-0.015228,4.321,3.01,-0.007877,0.020947,0.000493,0.009016,0.010,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.179,-46.305,0.724,-2.617557
0.152000,-0.011,-0.031968,-0.015984,4.321,3.06,-0.008024,0.021309,0.000512,0.010146,0.010,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.180,-46.303,0.743,-2.617567
0.154000,-0.011,-0.031934,-0.015967,4.321,3.15,-0.008183,0.021757,0.000613,0.009564,0.010,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.181,-46.302,0.762,-2.617593
0.156000,-0.011,-0.036501,-0.018251,4.321,3.27,-0.008339,0.022291,0.000622,0.013588,0.010,0.024,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.182,-46.301,0.781,-2.617637
0.158000,-0.011,-0.038717,-0.019358,4.321,3.42,-0.008537,0.022915,0.000648,0.015153,0.010,0.026,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.183,-46.299,0.799,-2.617694
0.160000,-0.012,-0.042592,-0.021296,4.321,3.58,-0.008754,0.023625,0.000661,0.018305,0.011,0.028,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.184,-46.298,0.818,-2.617766
0.162000,-0.012,-0.045581,-0.022791,4.321,3.76,-0.009004,0.024419,0.000684,0.020478,0.011,0.030,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.185,-46.296,0.837,-2.617851
0.164000,-0.013,-0.053137,-0.026568,4.321,3.94,-0.009280,0.025294,0.000700,0.027143,0.011,0.035,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.186,-46.295,0.856,-2.617950
0.166000,-0.013,-0.053267,-0.026633,4.321,4.14,-0.009626,0.026250,0.000722,0.026295,0.011,0.036,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.187,-46.293,0.875,-2.618059
0.168000,-0.014,-0.061719,-0.030859,4.321,4.33,-0.009966,0.027279,0.000735,0.033705,0.012,0.041,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.188,-46.292,0.893,-2.618184
0.170000,-0.014,-0.061949,-0.030974,4.321,4.53,-0.010384,0.028383,0.000763,0.032802,0.012,0.041,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.189,-46.290,0.913,-2.618316
0.172000,-0.015,-0.073263,-0.036632,4.321,4.74,-0.010795,0.029556,0.000776,0.042932,0.013,0.049,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.190,-46.288,0.932,-2.618464
0.174000,-0.015,-0.075377,-0.037689,4.321,4.94,-0.011312,0.030802,0.000800,0.043775,0.013,0.050,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.192,-46.287,0.951,-2.618617
0.176000,-0.016,-0.079864,-0.039932,4.321,5.14,-0.011840,0.032117,0.000823,0.046924,0.014,0.053,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.193,-46.285,0.970,-2.618783
0.178000,-0.017,-0.079777,-0.039889,4.321,5.35,-0.012401,0.033500,0.000850,0.045426,0.014,0.053,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.194,-46.283,0.989,-2.618962
0.180000,-0.017,-0.092765,-0.046382,4.321,5.56,-0.012951,0.034952,0.000865,0.056948,0.015,0.062,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.196,-46.282,1.008,-2.619157
0.182000,-0.018,-0.088280,-0.044140,4.321,5.77,-0.013620,0.036481,0.000899,0.050900,0.015,0.059,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.197,-46.280,1.027,-2.619358
0.184000,-0.019,-0.090218,-0.045109,4.321,5.98,-0.014230,0.038080,0.000935,0.051203,0.016,0.060,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.198,-46.278,1.046,-2.619580
0.186000,-0.020,-0.103718,-0.051859,4.321,6.18,-0.014848,0.039728,0.000951,0.063039,0.017,0.069,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.200,-46.276,1.064,-2.619813
0.188000,-0.021,-0.104626,-0.052313,4.321,6.34,-0.015588,0.041363,0.000994,0.062269,0.017,0.070,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.201,-46.274,1.081,-2.620032
0.190000,-0.021,-0.109637,-0.054818,4.321,6.48,-0.016322,0.042965,0.001011,0.065660,0.018,0.073,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.203,-46.273,1.096,-2.620246
0.192000,-0.022,-0.108975,-0.054487,4.321,6.58,-0.017092,0.044539,0.001069,0.063366,0.019,0.073,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.204,-46.271,1.111,-2.620451
0.194000,-0.023,-0.106749,-0.053375,4.321,6.66,-0.017840,0.046082,0.001149,0.059518,0.020,0.071,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.206,-46.269,1.125,-2.620653
0.196000,-0.024,-0.106596,-0.053298,4.321,6.73,-0.018551,0.047594,0.001168,0.057834,0.021,0.071,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.207,-46.267,1.138,-2.620852
0.198000,-0.025,-0.108771,-0.054385,4.321,6.78,-0.019246,0.049078,0.001211,0.058483,0.021,0.073,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.209,-46.265,1.151,-2.621048
0.200000,-0.025,-0.051472,-0.025736,4.321,6.83,-0.019949,0.050535,0.000000,0.000937,0.000,0.034,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.210,-46.263,1.164,-2.621238
0.202000,-0.026,-0.061422,-0.030711,4.321,6.86,-0.020216,0.051936,0.000043,0.009443,0.000,0.041,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.212,-46.261,1.176,-2.621457
0.204000,-0.027,-0.064569,-0.032284,4.321,6.89,-0.020426,0.053307,0.000280,0.010981,0.000,0.043,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.213,-46.259,1.189,-2.621675
0.206000,-0.027,-0.081409,-0.040704,4.321,6.91,-0.020664,0.054654,0.000304,0.026451,0.000,0.054,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.215,-46.257,1.202,-2.621886
0.208000,-0.028,-0.088003,-0.044001,4.321,6.93,-0.021064,0.055985,0.000376,0.031641,0.025,0.059,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.216,-46.255,1.215,-2.622078
0.210000,-0.029,-0.104554,-0.052277,4.321,6.94,-0.021523,0.057294,0.000399,0.046860,0.026,0.070,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.218,-46.253,1.228,-2.622260
0.212000,-0.029,-0.105122,-0.052561,4.321,6.95,-0.022138,0.058588,0.000448,0.046086,0.027,0.070,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.219,-46.251,1.241,-2.622423
0.214000,-0.030,-0.115224,-0.057612,4.321,6.96,-0.022746,0.059855,0.000485,0.054883,0.027,0.077,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.221,-46.249,1.254,-2.622581
0.216000,-0.031,-0.107751,-0.053876,4.321,6.97,-0.023443,0.061102,0.000542,0.046107,0.028,0.072,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.223,-46.246,1.267,-2.622727
0.218000,-0.031,-0.118326,-0.059163,4.321,6.98,-0.024052,0.062317,0.000568,0.055440,0.029,0.079,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.224,-46.244,1.280,-2.622874
0.220000,-0.032,-0.109272,-0.054636,4.321,6.98,-0.024754,0.063512,0.000633,0.045127,0.029,0.073,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.226,-46.242,1.294,-2.623009
0.222000,-0.032,-0.115352,-0.057676,4.321,6.98,-0.025352,0.064674,0.000663,0.050016,0.030,0.077,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.227,-46.240,1.307,-2.623146
0.224000,-0.033,-0.112282,-0.056141,4.321,6.99,-0.025999,0.065812,0.000724,0.045745,0.031,0.075,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.229,-46.238,1.321,-2.623273
0.226000,-0.033,-0.111711,-0.055856,4.321,6.99,-0.026601,0.066921,0.000800,0.043991,0.031,0.074,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.231,-46.235,1.334,-2.623398
0.228000,-0.034,-0.104944,-0.052472,4.321,6.99,-0.027187,0.068001,0.000855,0.036088,0.032,0.070,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.232,-46.233,1.348,-2.623519
0.230000,-0.035,-0.112919,-0.056459,4.321,6.99,-0.027692,0.069050,0.000883,0.042985,0.032,0.075,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.234,-46.231,1.362,-2.623641
0.232000,-0.035,-0.107142,-0.053571,4.321,6.99,-0.028268,0.070076,0.000946,0.036119,0.033,0.071,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.236,-46.228,1.376,-2.623751
0.234000,-0.036,-0.109982,-0.054991,4.321,6.99,-0.028774,0.071071,0.000991,0.037920,0.033,0.073,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.237,-46.226,1.389,-2.623861
0.236000,-0.036,-0.112070,-0.056035,4.321,7.00,-0.029298,0.072041,0.001049,0.038980,0.034,0.075,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.239,-46.223,1.404,-2.623964
0.238000,-0.036,-0.118817,-0.059409,4.321,7.00,-0.029833,0.072984,0.001077,0.044757,0.035,0.079,0.065625,0.000000,0.000000,0.131250,0.000000,-0.321186,1,1.11,0.240,-46.221,1.418,-2.624060
