timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.050000,-0.006,-0.053888,-0.053888,4.321,4.16,-0.015235,0.031361,0.000032,0.022495,0.005,0.036,-17.492,-18.629,0.351,3.132271,0.006236,-0.003959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.007,-0.051259,-0.051259,4.321,4.73,-0.016008,0.032661,0.000173,0.018425,0.006,0.034,-17.492,-18.629,0.351,3.132016,0.006499,-0.003557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.007,-0.052736,-0.052736,4.321,5.18,-0.016713,0.033911,0.000174,0.018651,0.006,0.035,-17.492,-18.628,0.350,3.131775,0.006752,-0.003112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.007,-0.049013,-0.049013,4.321,5.54,-0.017434,0.035178,0.000179,0.013656,0.006,0.033,-17.492,-18.628,0.350,3.131532,0.007009,-0.002634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.007,-0.052291,-0.052291,4.321,5.84,-0.018066,0.036375,0.000181,0.015735,0.006,0.035,-17.492,-18.627,0.350,3.131308,0.007254,-0.002130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,-0.008,-0.053725,-0.026862,4.321,6.07,-0.018750,0.037616,0.000183,0.015926,0.007,0.036,-17.492,-18.627,0.350,3.131072,0.007507,-0.001605,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.062000,-0.008,-0.057839,-0.028919,4.321,6.25,-0.018992,0.038500,0.000185,0.019154,0.007,0.039,-17.492,-18.626,0.350,3.130932,0.007689,-0.001062,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.064000,-0.008,-0.053791,-0.026895,4.321,6.40,-0.019191,0.039344,0.000190,0.014256,0.007,0.036,-17.492,-18.626,0.350,3.130800,0.007864,-0.000504,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.066000,-0.008,-0.053337,-0.026668,4.321,6.52,-0.019345,0.039513,0.000192,0.013633,0.007,0.036,-17.492,-18.625,0.349,3.130808,0.007902,-0.000138,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.068000,-0.008,-0.050680,-0.025340,4.321,6.62,-0.019491,0.039661,0.000193,0.010826,0.008,0.034,-17.492,-18.624,0.349,3.130818,0.007933,0.000004,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.070000,-0.008,-0.046005,-0.023002,4.321,6.69,-0.019608,0.039778,0.000195,0.006033,0.008,0.031,-17.492,-18.624,0.349,3.130834,0.007956,0.000027,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.072000,-0.008,-0.042893,-0.021447,4.321,6.76,-0.019676,0.039851,0.000200,0.002843,0.008,0.029,-17.492,-18.623,0.349,3.130860,0.007971,-0.000013,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.074000,-0.008,-0.042157,-0.021078,4.321,6.80,-0.019712,0.039891,0.000202,0.002064,0.008,0.028,-17.492,-18.622,0.349,3.130891,0.007978,-0.000081,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.076000,-0.008,-0.041644,-0.020822,4.321,6.84,-0.019739,0.039916,0.000203,0.001524,0.008,0.028,-17.492,-18.621,0.349,3.130924,0.007982,-0.000154,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.078000,-0.008,-0.041052,-0.020526,4.321,6.87,-0.019761,0.039929,0.000204,0.000919,0.008,0.027,-17.492,-18.620,0.349,3.130958,0.007984,-0.000220,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.080000,-0.008,-0.040573,-0.020286,4.321,6.90,-0.019776,0.039928,0.000210,0.000435,0.008,0.027,-17.492,-18.619,0.349,3.130993,0.007983,-0.000277,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.082000,-0.008,-0.040427,-0.020214,4.321,6.92,-0.019786,0.039917,0.000212,0.000299,0.008,0.027,-17.492,-18.619,0.349,3.131029,0.007980,-0.000323,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.084000,-0.008,-0.040150,-0.020075,4.321,6.94,-0.019795,0.039897,0.000213,0.000041,0.008,0.027,-17.492,-18.618,0.349,3.131066,0.007976,-0.000358,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.086000,-0.008,-0.039840,-0.019920,4.321,6.95,-0.019800,0.039868,0.000214,-0.000241,0.008,0.027,-17.491,-18.617,0.349,3.131103,0.007970,-0.000383,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.088000,-0.008,-0.039701,-0.019850,4.321,6.96,-0.019803,0.039830,0.000219,-0.000349,0.008,0.026,-17.491,-18.616,0.349,3.131141,0.007962,-0.000400,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.090000,-0.008,-0.039473,-0.019736,4.321,6.97,-0.019804,0.039784,0.000221,-0.000532,0.008,0.026,-17.491,-18.615,0.350,3.131179,0.007953,-0.000409,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.092000,-0.008,-0.039208,-0.019604,4.321,6.97,-0.019802,0.039729,0.000222,-0.000744,0.008,0.026,-17.491,-18.614,0.350,3.131217,0.007942,-0.000413,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.094000,-0.008,-0.038925,-0.019463,4.321,6.98,-0.019798,0.039666,0.000224,-0.000964,0.008,0.026,-17.491,-18.613,0.350,3.131257,0.007929,-0.000413,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.096000,-0.008,-0.038922,-0.019461,4.321,6.98,-0.019792,0.039593,0.000229,-0.000900,0.008,0.026,-17.491,-18.612,0.350,3.131296,0.007915,-0.000409,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.098000,-0.008,-0.038576,-0.019288,4.321,6.99,-0.019785,0.039512,0.000230,-0.001166,0.008,0.026,-17.491,-18.611,0.350,3.131336,0.007899,-0.000404,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.100000,-0.008,-0.039542,-0.019771,4.321,6.99,-0.019775,0.039422,0.000000,0.000120,0.000,0.026,-17.491,-18.610,0.350,3.131376,0.007881,-0.000398,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.102000,-0.008,-0.039501,-0.019750,4.321,6.99,-0.019775,0.039330,0.000060,0.000111,0.000,0.026,-17.491,-18.609,0.350,3.131414,0.007862,-0.000392,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.104000,-0.008,-0.039286,-0.019643,4.321,6.99,-0.019774,0.039229,0.000066,-0.000009,0.000,0.026,-17.491,-18.608,0.350,3.131453,0.007842,-0.000387,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.106000,-0.008,-0.038715,-0.019357,4.321,6.99,-0.019772,0.039119,0.000067,-0.000472,0.000,0.026,-17.491,-18.607,0.350,3.131492,0.007821,-0.000381,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.108000,-0.008,-0.037915,-0.018957,4.321,7.00,-0.019764,0.038997,0.000068,-0.001151,0.008,0.025,-17.491,-18.606,0.350,3.131532,0.007796,-0.000377,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.110000,-0.008,-0.036955,-0.018478,4.321,7.00,-0.019747,0.038861,0.000069,-0.001976,0.008,0.025,-17.491,-18.605,0.350,3.131573,0.007769,-0.000373,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.112000,-0.008,-0.036638,-0.018319,4.321,7.00,-0.019722,0.038711,0.000075,-0.002147,0.008,0.024,-17.491,-18.604,0.350,3.131617,0.007739,-0.000370,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.114000,-0.008,-0.035978,-0.017989,4.321,7.00,-0.019694,0.038550,0.000076,-0.002647,0.008,0.024,-17.491,-18.602,0.350,3.131660,0.007707,-0.000367,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.116000,-0.008,-0.035445,-0.017722,4.321,7.00,-0.019660,0.038376,0.000077,-0.003009,0.008,0.024,-17.491,-18.601,0.350,3.131705,0.007672,-0.000365,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.118000,-0.008,-0.035034,-0.017517,4.321,7.00,-0.019621,0.038191,0.000079,-0.003236,0.008,0.023,-17.491,-18.600,0.350,3.131751,0.007635,-0.000363,0.059896,0.000000,0.000000,0.119792,0.000000,-0.293146,1,1.09
0.120000,-0.008,-0.035316,-0.017658,4.321,7.00,-0.019579,0.037996,0.000084,-0.002764,0.008,0.024,-17.491,-18.599,0.350,3.131797,0.007596,-0.000362,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.122000,-0.008,-0.034680,-0.017340,4.321,7.00,-0.019541,0.037794,0.000086,-0.003201,0.008,0.023,-17.491,-18.598,0.350,3.131843,0.007556,-0.000360,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.124000,-0.008,-0.034225,-0.017113,4.321,7.00,-0.019497,0.037581,0.000087,-0.003443,0.008,0.023,-17.491,-18.596,0.350,3.131889,0.007513,-0.000359,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.126000,-0.007,-0.033752,-0.016876,4.321,7.00,-0.019449,0.037357,0.000089,-0.003693,0.008,0.023,-17.491,-18.595,0.350,3.131936,0.007468,-0.000357,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.128000,-0.007,-0.034148,-0.017074,4.321,7.00,-0.019397,0.037122,0.000094,-0.003067,0.008,0.023,-17.491,-18.594,0.350,3.131984,0.007421,-0.000356,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.130000,-0.007,-0.033162,-0.016581,4.321,7.00,-0.019351,0.036882,0.000095,-0.003815,0.008,0.022,-17.491,-18.593,0.350,3.132031,0.007373,-0.000354,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.132000,-0.007,-0.032288,-0.016144,4.321,7.00,-0.019296,0.036628,0.000096,-0.004436,0.008,0.022,-17.491,-18.591,0.350,3.132080,0.007323,-0.000352,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.134000,-0.007,-0.031539,-0.015769,4.321,7.00,-0.019233,0.036361,0.000097,-0.004919,0.007,0.021,-17.491,-18.590,0.350,3.132130,0.007269,-0.000350,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.136000,-0.007,-0.032010,-0.016005,4.321,7.00,-0.019163,0.036081,0.000102,-0.004174,0.007,0.021,-17.491,-18.589,0.350,3.132181,0.007213,-0.000348,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.138000,-0.007,-0.030899,-0.015449,4.321,7.00,-0.019100,0.035798,0.000104,-0.005003,0.007,0.021,-17.491,-18.587,0.350,3.132231,0.007157,-0.000345,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.140000,-0.007,-0.030246,-0.015123,4.321,7.00,-0.019027,0.035500,0.000105,-0.005359,0.007,0.020,-17.491,-18.586,0.350,3.132283,0.007097,-0.000343,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.142000,-0.007,-0.029695,-0.014848,4.321,7.00,-0.018949,0.035191,0.000106,-0.005602,0.007,0.020,-17.491,-18.585,0.350,3.132335,0.007035,-0.000340,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.144000,-0.007,-0.030367,-0.015183,4.321,7.00,-0.018867,0.034871,0.000111,-0.004615,0.007,0.020,-17.491,-18.583,0.350,3.132389,0.006971,-0.000337,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.146000,-0.007,-0.029059,-0.014529,4.321,7.00,-0.018793,0.034549,0.000112,-0.005603,0.007,0.019,-17.491,-18.582,0.350,3.132440,0.006907,-0.000334,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.148000,-0.007,-0.028225,-0.014113,4.321,7.00,-0.018708,0.034211,0.000114,-0.006100,0.007,0.019,-17.491,-18.581,0.350,3.132494,0.006840,-0.000331,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.150000,-0.007,-0.027458,-0.013729,4.321,7.00,-0.018616,0.033862,0.000115,-0.006518,0.007,0.018,-17.490,-18.579,0.350,3.132549,0.006770,-0.000328,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.152000,-0.007,-0.028167,-0.014083,4.321,7.00,-0.018518,0.033500,0.000119,-0.005453,0.007,0.019,-17.490,-18.578,0.350,3.132605,0.006697,-0.000325,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.154000,-0.007,-0.028182,-0.014091,4.321,7.00,-0.018430,0.033137,0.000173,-0.005128,0.007,0.019,-17.490,-18.576,0.350,3.132659,0.006625,-0.000322,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.156000,-0.007,-0.027829,-0.013914,4.321,7.00,-0.018343,0.032768,0.000175,-0.005114,0.007,0.019,-17.490,-18.575,0.350,3.132712,0.006551,-0.000319,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.158000,-0.006,-0.027229,-0.013615,4.321,7.00,-0.018254,0.032390,0.000176,-0.005336,0.007,0.018,-17.490,-18.573,0.350,3.132766,0.006475,-0.000315,0.063021,0.000000,0.000000,0.126042,0.000000,-0.308439,1,1.10
0.160000,-0.006,-0.028122,-0.014061,4.321,7.00,-0.018162,0.032001,0.000180,-0.004059,0.007,0.019,-17.490,-18.572,0.350,3.132821,0.006398,-0.000312,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.162000,-0.006,-0.026870,-0.013435,4.321,7.00,-0.018080,0.031613,0.000181,-0.004924,0.007,0.018,-17.490,-18.570,0.350,3.132874,0.006320,-0.000310,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.164000,-0.006,-0.024303,-0.012151,4.321,7.00,-0.017987,0.031209,0.000182,-0.007089,0.007,0.016,-17.490,-18.569,0.350,3.132928,0.006239,-0.000309,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.166000,-0.006,-0.022979,-0.011489,4.321,7.00,-0.017870,0.030783,0.000183,-0.007988,0.006,0.015,-17.490,-18.567,0.350,3.132987,0.006154,-0.000309,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.168000,-0.006,-0.023829,-0.011914,4.321,7.00,-0.017742,0.030343,0.000187,-0.006701,0.006,0.016,-17.490,-18.565,0.350,3.133047,0.006066,-0.000309,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.170000,-0.006,-0.022039,-0.011020,4.321,7.00,-0.017626,0.029903,0.000188,-0.008052,0.006,0.015,-17.490,-18.564,0.350,3.133106,0.005978,-0.000309,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.172000,-0.006,-0.020708,-0.010354,4.321,7.00,-0.017494,0.029446,0.000189,-0.008928,0.006,0.014,-17.490,-18.562,0.350,3.133167,0.005887,-0.000308,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.174000,-0.006,-0.020172,-0.010086,4.321,7.00,-0.017351,0.028975,0.000190,-0.008993,0.006,0.013,-17.490,-18.561,0.350,3.133230,0.005793,-0.000308,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.176000,-0.006,-0.021308,-0.010654,4.321,7.00,-0.017206,0.028497,0.000194,-0.007382,0.006,0.014,-17.490,-18.559,0.350,3.133293,0.005697,-0.000307,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.178000,-0.006,-0.019431,-0.009715,4.321,7.00,-0.017075,0.028022,0.000195,-0.008786,0.006,0.013,-17.490,-18.557,0.350,3.133354,0.005602,-0.000306,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.180000,-0.006,-0.018328,-0.009164,4.321,7.00,-0.016928,0.027530,0.000196,-0.009398,0.006,0.012,-17.490,-18.556,0.350,3.133417,0.005504,-0.000305,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.182000,-0.005,-0.017362,-0.008681,4.321,7.00,-0.016772,0.027026,0.000197,-0.009860,0.006,0.012,-17.490,-18.554,0.350,3.133482,0.005403,-0.000304,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.184000,-0.005,-0.018491,-0.009246,4.321,7.00,-0.016611,0.026512,0.000200,-0.008221,0.006,0.012,-17.490,-18.552,0.350,3.133547,0.005300,-0.000303,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.186000,-0.005,-0.016613,-0.008306,4.321,7.00,-0.016463,0.026003,0.000201,-0.009592,0.006,0.011,-17.490,-18.550,0.350,3.133610,0.005198,-0.000302,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.188000,-0.005,-0.015545,-0.007772,4.321,7.00,-0.016300,0.025477,0.000202,-0.010135,0.006,0.010,-17.490,-18.549,0.350,3.133675,0.005093,-0.000301,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.190000,-0.005,-0.014852,-0.007426,4.321,7.00,-0.016130,0.024941,0.000203,-0.010292,0.005,0.010,-17.490,-18.547,0.350,3.133742,0.004986,-0.000299,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.192000,-0.005,-0.016297,-0.008149,4.321,7.00,-0.015956,0.024397,0.000206,-0.008307,0.005,0.011,-17.490,-18.545,0.350,3.133809,0.004877,-0.000298,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.194000,-0.005,-0.014334,-0.007167,4.321,7.00,-0.015799,0.023861,0.000207,-0.009735,0.005,0.010,-17.490,-18.543,0.350,3.133872,0.004770,-0.000297,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.196000,-0.005,-0.012936,-0.006468,4.321,7.00,-0.015627,0.023308,0.000208,-0.010580,0.005,0.009,-17.490,-18.541,0.350,3.133938,0.004660,-0.000296,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.198000,-0.005,-0.012045,-0.006023,4.321,7.00,-0.015444,0.022744,0.000209,-0.010908,0.005,0.008,-17.489,-18.540,0.350,3.134006,0.004547,-0.000294,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.200000,-0.004,-0.022232,-0.011116,4.321,7.00,-0.015255,0.022171,0.000000,0.000061,0.000,0.015,-17.489,-18.538,0.350,3.134075,0.004432,-0.000293,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.202000,-0.004,-0.019998,-0.009999,4.321,7.00,-0.015172,0.021666,0.000001,-0.001669,0.000,0.013,-17.489,-18.536,0.350,3.134123,0.004331,-0.000292,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.204000,-0.004,-0.019447,-0.009724,4.321,7.00,-0.015069,0.021142,0.000032,-0.001726,0.000,0.013,-17.489,-18.534,0.350,3.134176,0.004226,-0.000291,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.206000,-0.004,-0.016389,-0.008195,4.321,7.00,-0.014962,0.020611,0.000032,-0.004254,0.000,0.011,-17.489,-18.532,0.350,3.134229,0.004120,-0.000290,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.208000,-0.004,-0.015152,-0.007576,4.321,7.00,-0.014827,0.020056,0.000035,-0.004939,0.004,0.010,-17.489,-18.530,0.350,3.134287,0.004009,-0.000289,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.210000,-0.004,-0.012086,-0.006043,4.321,7.00,-0.014682,0.019491,0.000036,-0.007441,0.004,0.008,-17.489,-18.528,0.350,3.134347,0.003896,-0.000287,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.212000,-0.004,-0.010249,-0.005125,4.321,7.00,-0.014509,0.018903,0.000036,-0.008690,0.004,0.007,-17.489,-18.526,0.350,3.134412,0.003779,-0.000286,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.214000,-0.004,-0.006611,-0.003306,4.321,7.00,-0.014321,0.018301,0.000037,-0.011726,0.004,0.004,-17.489,-18.524,0.350,3.134479,0.003658,-0.000285,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
0.216000,-0.004,-0.007767,-0.003884,4.321,7.00,-0.014101,0.017673,0.000039,-0.009945,0.004,0.005,-17.489,-18.522,0.350,3.134552,0.003533,-0.000284,0.061458,0.000000,0.000000,0.122917,0.000000,-0.300793,1,1.10
