timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.190000,4.499,-0.300000,3.000,-35.994946,-0.615232,-3304.899414,26.500,0.938
0.195000,12.999,-0.300000,3.000,-103.995506,-0.624230,-3684.331543,20.500,0.938
0.200000,20.500,-0.300000,3.000,-163.996063,-0.660154,-38.193806,0.000,0.938
0.205000,27.000,-0.300000,3.000,-215.996628,-0.678875,-600.645874,0.000,0.938
0.210000,32.500,-0.300000,3.000,-259.997192,-0.703445,-1037.159424,0.000,0.938
0.215000,37.000,-0.300000,3.000,-295.997742,-0.747874,-1262.012939,0.000,0.938
0.220000,40.500,-0.300000,3.000,-323.998322,-0.772701,-1604.597534,-20.500,0.938
0.225000,43.000,-0.300000,3.000,-343.998871,-0.811332,-1733.371948,-27.000,0.938
0.230000,44.500,-0.300000,3.000,-355.999451,-0.854675,-1263.326660,-32.500,0.938
0.235000,45.000,-0.300000,3.000,-360.000000,-0.895085,-860.225281,-37.000,0.938
0.240000,45.000,-0.300000,3.000,-360.000000,-0.985256,-635.371704,-40.500,0.938
0.245000,45.000,-0.300000,3.000,-360.000000,-1.090358,-292.787170,-43.000,0.938
0.250000,45.000,-0.300000,3.000,-360.000000,-1.144943,-125.819092,-44.500,0.938
0.255000,45.000,-0.300000,3.000,-360.000000,-1.195055,-33.412159,-45.000,0.938
0.260000,45.000,-0.300000,3.000,-360.000000,-1.250621,0.000000,-45.000,0.938
0.265000,45.000,-0.300000,3.000,-360.000000,-1.302596,0.000000,-45.000,0.938
0.270000,45.000,-0.300000,3.000,-360.000000,-1.359287,0.000000,-45.000,0.938
0.275000,45.000,-0.300000,3.000,-360.000000,-1.415177,0.000000,-45.000,0.938
0.280000,45.000,-0.300000,3.000,-360.000000,-1.471436,0.000000,-45.000,0.938
0.285000,45.000,-0.300000,3.000,-360.000000,-1.527083,0.000000,-45.000,0.938
0.290000,45.000,-0.300000,3.000,-360.000000,-1.593458,0.000000,-45.000,0.938
0.295000,45.000,-0.300000,3.000,-360.000000,-1.659041,0.000000,-45.000,0.938
0.300000,45.000,-0.300000,3.000,-360.000000,-2.551320,-47.622406,0.000,0.938
0.305000,45.000,-0.300000,3.000,-360.000000,-2.599956,-47.622406,0.000,0.938
0.310000,45.000,-0.300000,3.000,-360.000000,-2.657124,-47.622406,0.000,0.938
0.315000,45.000,-0.300000,3.000,-360.000000,-2.713446,-47.622406,0.000,0.938
0.320000,45.000,-0.300000,3.000,-360.000000,-2.768760,-47.622406,-45.000,0.938
0.325000,45.000,-0.300000,3.000,-360.000000,-2.824893,0.000000,-45.000,0.938
0.330000,45.000,-0.300000,3.000,-360.000000,-2.880648,0.000000,-45.000,0.938
0.335000,45.000,-0.300000,3.000,-360.000000,-2.935890,0.000000,-45.000,0.938
0.340000,45.000,-0.300000,3.000,-360.000000,-2.979954,0.000000,-45.000,0.938
0.345000,45.000,-0.300000,3.000,-360.000000,-3.025926,0.000000,-45.000,0.938
0.350000,45.000,-0.300000,3.000,-360.000000,-3.071916,0.000000,-45.000,0.938
0.355000,45.000,-0.300000,3.000,-360.000000,-3.119427,0.000000,-45.000,0.938
0.360000,45.000,-0.300000,3.000,-360.000000,-3.167856,0.000000,-45.000,0.938
0.365000,45.000,-0.300000,3.000,-360.000000,-3.216177,0.000000,-45.000,0.938
0.370000,45.000,-0.300000,3.000,-360.000000,-3.253950,0.000000,-45.000,0.938
0.375000,45.000,-0.300000,3.000,-360.000000,-3.291489,0.000000,-45.000,0.938
0.380000,45.000,-0.300000,3.000,-360.000000,-3.329982,0.000000,-45.000,0.938
0.385000,45.000,-0.300000,3.000,-360.000000,-3.367089,0.000000,-45.000,0.938
0.390000,45.000,-0.300000,3.000,-360.000000,-3.404655,0.000000,-45.000,0.938
0.395000,45.000,-0.300000,3.000,-360.000000,-3.434580,0.000000,-45.000,0.938
0.400000,45.000,-0.300000,3.000,-360.000000,-3.474351,-34.970562,0.000,0.938
0.405000,45.000,-0.300000,3.000,-360.000000,-3.502962,-34.970562,0.000,0.938
0.410000,45.000,-0.300000,3.000,-360.000000,-3.524904,-34.970562,0.000,0.938
0.415000,45.000,-0.300000,3.000,-360.000000,-3.551256,-34.970562,0.000,0.938
0.420000,45.000,-0.300000,3.000,-360.000000,-3.588318,-34.970562,-45.000,0.938
0.425000,45.000,-0.300000,3.000,-360.000000,-3.622860,0.000000,-45.000,0.938
0.430000,45.000,-0.300000,3.000,-360.000000,-3.661596,0.000000,-45.000,0.938
0.435000,45.000,-0.300000,3.000,-360.000000,-3.698919,0.000000,-45.000,0.938
0.440000,45.000,-0.300000,3.000,-360.000000,-3.734739,0.000000,-45.000,0.938
0.445000,45.000,-0.300000,3.000,-360.000000,-3.775329,0.000000,-45.000,0.938
0.450000,45.000,-0.300000,3.000,-360.000000,-3.802887,0.000000,-45.000,0.938
0.455000,45.000,-0.300000,3.000,-360.000000,-3.848562,0.000000,-45.000,0.938
0.460000,45.000,-0.300000,3.000,-360.000000,-3.889557,0.000000,-45.000,0.938
0.465000,45.000,-0.300000,3.000,-360.000000,-3.935484,0.000000,-45.000,0.938
0.470000,45.000,-0.300000,3.000,-360.000000,-3.982473,0.000000,-45.000,0.938
0.475000,45.000,-0.300000,3.000,-360.000000,-4.028562,0.000000,-45.000,0.938
0.480000,45.000,-0.300000,3.000,-360.000000,-4.074201,0.000000,-45.000,0.938
0.485000,45.000,-0.300000,3.000,-360.000000,-4.129245,0.000000,-45.000,0.938
0.490000,45.000,-0.300000,3.000,-360.000000,-4.180977,0.000000,-45.000,0.938
0.495000,45.000,-0.300000,3.000,-360.000000,-4.236633,0.000000,-45.000,0.938
0.500000,45.000,-0.300000,3.000,-360.000000,-4.292874,-28.302719,0.000,0.938
0.505000,45.000,-0.300000,3.000,-360.000000,-4.348926,-28.302719,0.000,0.938
0.510000,45.000,-0.300000,3.000,-360.000000,-4.406553,-28.302719,0.000,0.938
0.515000,45.000,-0.300000,3.000,-360.000000,-4.462965,-28.302719,0.000,0.938
0.520000,45.000,-0.300000,3.000,-360.000000,-4.552021,-28.302719,-45.000,0.938
0.525000,45.000,-0.300000,3.000,-360.000000,-4.660147,0.000000,-45.000,0.938
0.530000,45.000,-0.300000,3.000,-360.000000,-4.722211,0.000000,-45.000,0.938
0.535000,45.000,-0.300000,3.000,-360.000000,-4.787056,0.000000,-45.000,0.938
0.540000,45.000,-0.300000,3.000,-360.000000,-4.854817,0.000000,-45.000,0.938
0.545000,45.000,-0.300000,3.000,-360.000000,-4.905541,0.000000,-45.000,0.938
0.550000,45.000,-0.300000,3.000,-360.000000,-4.960243,0.000000,-45.000,0.938
0.555000,45.000,-0.300000,3.000,-360.000000,-5.015620,0.000000,-45.000,0.938
0.560000,45.000,-0.300000,3.000,-360.000000,-5.072257,0.000000,-45.000,0.938
0.565000,45.000,-0.300000,3.000,-360.000000,-5.128381,0.000000,-45.000,0.938
0.570000,45.000,-0.300000,3.000,-360.000000,-5.183893,0.000000,-45.000,0.938
0.575000,45.000,-0.300000,3.000,-360.000000,-5.237326,0.000000,-45.000,0.938
0.580000,45.000,-0.300000,3.000,-360.000000,-5.283711,0.000000,-45.000,0.938
0.585000,45.000,-0.300000,3.000,-360.000000,-5.329098,0.000000,-45.000,0.938
0.590000,45.000,-0.300000,3.000,-360.000000,-5.374872,0.000000,-45.000,0.938
0.595000,45.000,-0.300000,3.000,-360.000000,-5.420142,0.000000,-45.000,0.938
0.600000,45.000,-0.300000,3.000,-360.000000,-5.470803,-22.208805,0.000,0.938
0.605000,45.000,-0.300000,3.000,-360.000000,-5.504553,-22.208805,0.000,0.938
0.610000,45.000,-0.300000,3.000,-360.000000,-5.541930,-22.208805,0.000,0.938
0.615000,45.000,-0.300000,3.000,-360.000000,-5.578380,-22.208805,0.000,0.938
0.620000,45.000,-0.300000,3.000,-360.000000,-5.614029,-22.208805,-45.000,0.938
0.625000,45.000,-0.300000,3.000,-360.000000,-5.653422,0.000000,-45.000,0.938
0.630000,45.000,-0.300000,3.000,-360.000000,-5.690061,0.000000,-45.000,0.938
0.635000,45.000,-0.300000,3.000,-360.000000,-5.725692,0.000000,-45.000,0.938
0.640000,45.000,-0.300000,3.000,-360.000000,-5.761152,0.000000,-45.000,0.938
0.645000,45.000,-0.300000,3.000,-360.000000,-5.786028,0.000000,-45.000,0.938
0.650000,45.000,-0.300000,3.000,-360.000000,-5.812533,0.000000,-45.000,0.938
0.655000,45.000,-0.300000,3.000,-360.000000,-5.849622,0.000000,-45.000,0.938
0.660000,45.000,-0.300000,3.000,-360.000000,-5.879340,0.000000,-45.000,0.938
0.665000,45.000,-0.300000,3.000,-360.000000,-5.914593,0.000000,-45.000,0.938
0.670000,45.000,-0.300000,3.000,-360.000000,-5.952825,0.000000,-45.000,0.938
0.675000,45.000,-0.300000,3.000,-360.000000,-5.986575,0.000000,-45.000,0.938
0.680000,45.000,-0.300000,3.000,-360.000000,-6.032556,0.000000,-45.000,0.938
0.685000,45.000,-0.300000,3.000,-360.000000,-6.068691,0.000000,-45.000,0.938
0.690000,45.000,-0.300000,3.000,-360.000000,-6.107094,0.000000,-45.000,0.938
0.695000,45.000,-0.300000,3.000,-360.000000,-6.150798,0.000000,-45.000,0.938
0.700000,45.000,-0.300000,3.000,-360.000000,-6.200073,-19.596542,0.000,0.938
0.705000,45.000,-0.300000,3.000,-360.000000,-6.267447,-19.596542,0.000,0.938
0.710000,45.000,-0.300000,3.000,-360.000000,-6.313744,-19.596542,0.000,0.938
0.715000,45.000,-0.300000,3.000,-360.000000,-6.359086,-19.596542,0.000,0.938
0.720000,45.000,-0.300000,3.000,-360.000000,-6.403294,-19.596542,-45.000,0.938
0.725000,45.000,-0.300000,3.000,-360.000000,-6.457960,0.000000,-45.000,0.938
0.730000,45.000,-0.300000,3.000,-360.000000,-6.515883,0.000000,-45.000,0.938
0.735000,45.000,-0.300000,3.000,-360.000000,-6.569416,0.000000,-45.000,0.938
0.740000,45.000,-0.300000,3.000,-360.000000,-6.625144,0.000000,-45.000,0.938
0.745000,45.000,-0.300000,3.000,-360.000000,-6.681448,0.000000,-45.000,0.938
0.750000,45.000,-0.300000,3.000,-360.000000,-6.738364,0.000000,-45.000,0.938
0.755000,45.000,-0.300000,3.000,-360.000000,-6.793534,0.000000,-45.000,0.938
0.760000,45.000,-0.300000,3.000,-360.000000,-6.861547,0.000000,-45.000,0.938
0.765000,45.000,-0.300000,3.000,-360.000000,-6.920974,0.000000,-45.000,0.938
0.770000,45.000,-0.300000,3.000,-360.000000,-6.989338,0.000000,-45.000,0.938
0.775000,45.000,-0.300000,3.000,-360.000000,-7.055767,0.000000,-45.000,0.938
0.780000,45.000,-0.300000,3.000,-360.000000,-7.120603,0.000000,-45.000,0.938
0.785000,45.000,-0.300000,3.000,-360.000000,-7.188166,0.000000,-45.000,0.938
0.790000,45.000,-0.300000,3.000,-360.000000,-7.281244,0.000000,-45.000,0.938
0.795000,45.000,-0.300000,3.000,-360.000000,-7.393384,0.000000,-45.000,0.938
0.800000,45.000,-0.300000,3.000,-360.000000,-7.450263,-16.308147,0.000,0.938
0.805000,45.000,-0.300000,3.000,-360.000000,-7.503021,-16.308147,0.000,0.938
0.810000,45.000,-0.300000,3.000,-360.000000,-7.553988,-16.308147,0.000,0.938
0.815000,45.000,-0.300000,3.000,-360.000000,-7.610940,-16.308147,0.000,0.938
0.820000,45.000,-0.300000,3.000,-360.000000,-7.665651,-16.308147,-45.000,0.938
0.825000,45.000,-0.300000,3.000,-360.000000,-7.720596,0.000000,-45.000,0.938
0.830000,45.000,-0.300000,3.000,-360.000000,-7.765704,0.000000,-45.000,0.938
0.835000,45.000,-0.300000,3.000,-360.000000,-7.811604,0.000000,-45.000,0.938
0.840000,45.000,-0.300000,3.000,-360.000000,-7.856919,0.000000,-45.000,0.938
0.845000,45.000,-0.300000,3.000,-360.000000,-7.900542,0.000000,-45.000,0.938
0.850000,45.000,-0.300000,3.000,-360.000000,-7.945605,0.000000,-45.000,0.938
0.855000,45.000,-0.300000,3.000,-360.000000,-7.991253,0.000000,-45.000,0.938
0.860000,45.000,-0.300000,3.000,-360.000000,-8.025561,0.000000,-45.000,0.938
0.865000,45.000,-0.300000,3.000,-360.000000,-8.060670,0.000000,-45.000,0.938
0.870000,45.000,-0.300000,3.000,-360.000000,-8.095716,0.000000,-45.000,0.938
0.875000,45.000,-0.300000,3.000,-360.000000,-8.133426,0.000000,-45.000,0.938
0.880000,45.000,-0.300000,3.000,-360.000000,-8.179704,0.000000,-45.000,0.938
0.885000,45.000,-0.300000,3.000,-360.000000,-8.215425,0.000000,-45.000,0.938
0.890000,45.000,-0.300000,3.000,-360.000000,-8.250786,0.000000,-45.000,0.938
0.895000,45.000,-0.300000,3.000,-360.000000,-8.275292,0.000000,-45.000,0.938
0.900000,45.000,-0.300000,3.000,-360.000000,-8.299161,-14.640035,0.000,0.938
0.905000,45.000,-0.300000,3.000,-360.000000,-8.335881,-14.640035,0.000,0.938
0.910000,45.000,-0.300000,3.000,-360.000000,-8.365024,-14.640035,0.000,0.938
0.915000,45.000,-0.300000,3.000,-360.000000,-8.390872,-14.640035,0.000,0.938
0.920000,45.000,-0.300000,3.000,-360.000000,-8.426341,-14.640035,-45.000,0.938
0.925000,45.000,-0.300000,3.000,-360.000000,-8.461486,0.000000,-45.000,0.938
0.930000,45.000,-0.300000,3.000,-360.000000,-8.496631,0.000000,-45.000,0.938
0.935000,45.000,-0.300000,3.000,-360.000000,-8.534331,0.000000,-45.000,0.938
0.940000,45.000,-0.300000,3.000,-360.000000,-8.578107,0.000000,-45.000,0.938
0.945000,45.000,-0.300000,3.000,-360.000000,-8.614971,0.000000,-45.000,0.938
0.950000,45.000,-0.300000,3.000,-360.000000,-8.656407,0.000000,-45.000,0.938
0.955000,45.000,-0.300000,3.000,-360.000000,-8.697996,0.000000,-45.000,0.938
0.960000,45.000,-0.300000,3.000,-360.000000,-8.754786,0.000000,-45.000,0.938
0.965000,45.000,-0.300000,3.000,-360.000000,-8.819883,0.000000,-45.000,0.938
0.970000,45.000,-0.300000,3.000,-360.000000,-8.862121,0.000000,-45.000,0.938
0.975000,45.000,-0.300000,3.000,-360.000000,-8.905537,0.000000,-45.000,0.938
0.980000,45.000,-0.300000,3.000,-360.000000,-8.948602,0.000000,-45.000,0.938
0.985000,45.000,-0.300000,3.000,-360.000000,-9.000829,0.000000,-45.000,0.938
0.990000,45.000,-0.300000,3.000,-360.000000,-9.056341,0.000000,-45.000,0.938
0.995000,45.000,-0.300000,3.000,-360.000000,-9.106849,0.000000,-45.000,0.938
1.000000,45.000,-0.300000,3.000,-360.000000,0.000000,-13.264775,0.000,0.938
1.005000,45.000,-0.300000,3.000,-360.000000,-0.046998,-13.264775,0.000,0.938
1.010000,45.000,-0.300000,3.000,-360.000000,-0.126459,-13.264775,0.000,0.938
1.015000,45.000,-0.300000,3.000,-360.000000,-0.176922,-13.264775,0.000,0.938
1.020000,45.000,-0.300000,3.000,-360.000000,-0.240093,-13.264775,-45.000,0.938
1.025000,45.000,-0.300000,3.000,-360.000000,-0.303012,0.000000,-45.000,0.938
1.030000,45.000,-0.300000,3.000,-360.000000,-0.362853,0.000000,-45.000,0.938
1.035000,45.000,-0.300000,3.000,-360.000000,-0.422685,0.000000,-45.000,0.938
1.040000,45.000,-0.300000,3.000,-360.000000,-0.482211,0.000000,-45.000,0.938
1.045000,45.000,-0.300000,3.000,-360.000000,-0.543114,0.000000,-45.000,0.938
1.050000,45.000,-0.300000,3.000,-360.000000,-0.602271,0.000000,-45.000,0.938
1.055000,45.000,-0.300000,3.000,-360.000000,-0.662337,0.000000,-45.000,0.938
1.060000,45.000,-0.300000,3.000,-360.000000,-0.722574,0.000000,-45.000,0.938
1.065000,45.000,-0.300000,3.000,-360.000000,-0.783072,0.000000,-45.000,0.938
1.070000,45.000,-0.300000,3.000,-360.000000,-0.994581,0.000000,-45.000,0.938
1.075000,45.000,-0.300000,3.000,-360.000000,-1.151478,0.000000,-45.000,0.938
1.080000,45.000,-0.300000,3.000,-360.000000,-1.202058,0.000000,-45.000,0.938
1.085000,45.000,-0.300000,3.000,-360.000000,-1.250010,0.000000,-45.000,0.938
1.090000,45.000,-0.300000,3.000,-360.000000,-1.306998,0.000000,-45.000,0.938
1.095000,45.000,-0.300000,3.000,-360.000000,-1.375794,0.000000,-45.000,0.938
1.100000,45.000,-0.300000,3.000,-360.000000,0.000000,-11.467764,0.000,0.938
1.105000,45.000,-0.300000,3.000,-360.000000,-0.051129,-11.467764,0.000,0.938
1.110000,45.000,-0.300000,3.000,-360.000000,-0.109242,-11.467764,0.000,0.938
1.115000,45.000,-0.300000,3.000,-360.000000,-0.171594,-11.467764,0.000,0.938
1.120000,45.000,-0.300000,3.000,-360.000000,-0.219690,-11.467764,-45.000,0.938
1.125000,45.000,-0.300000,3.000,-360.000000,-0.266976,0.000000,-45.000,0.938
1.130000,45.000,-0.300000,3.000,-360.000000,-0.313965,0.000000,-45.000,0.938
1.135000,45.000,-0.300000,3.000,-360.000000,-0.361521,0.000000,-45.000,0.938
1.140000,45.000,-0.300000,3.000,-360.000000,-0.409329,0.000000,-45.000,0.938
1.145000,45.000,-0.300000,3.000,-360.000000,-0.446823,0.000000,-45.000,0.938
1.150000,45.000,-0.300000,3.000,-360.000000,-0.485766,0.000000,-45.000,0.938
1.155000,45.000,-0.300000,3.000,-360.000000,-0.523575,0.000000,-45.000,0.938
# Log beendet. Einträge: 231
