timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.001,0.000178,0.000178,4.994,-0.000170,0.000000,-0.000008,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.023,0.027930,0.027930,4.777,-0.003408,0.000000,-0.024523,0.000,0.087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.012,-0.032916,-0.032916,4.738,-0.001733,0.000000,0.034649,0.000,0.103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.006,-0.085173,-0.085173,4.330,0.000921,0.000000,0.084252,0.000,0.266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.010,-0.028648,-0.028648,4.772,-0.001489,0.000000,0.030137,-0.001,0.090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.007,-0.116264,-0.116264,4.088,0.000991,0.000000,0.115273,-0.023,0.363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.011,-0.043724,-0.043724,4.654,-0.001592,0.000000,0.045316,-0.012,0.137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.017,-0.080578,-0.080578,4.366,0.002600,0.000000,0.077979,0.006,0.252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.031,-0.107562,-0.107562,4.156,0.004677,0.000000,0.102885,-0.010,0.336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.011,-0.046718,-0.046718,4.631,0.001709,0.000000,0.045009,0.007,0.146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.008,0.055299,0.055299,4.564,0.001260,0.000000,-0.056558,-0.011,0.173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.007,0.002466,0.002466,4.976,-0.001074,0.000000,-0.001392,0.017,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.006,0.046260,0.046260,4.634,0.000935,0.000000,-0.047195,0.031,0.145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.029,0.077666,0.077666,4.389,0.004361,0.000000,-0.082027,0.011,0.243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.028,-0.029655,-0.029655,4.764,0.004221,0.000000,0.025434,0.008,0.093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.037,-0.073255,-0.073255,4.424,0.005540,0.000000,0.067715,-0.007,0.229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.032,-0.047769,-0.047769,4.622,0.004763,0.000000,0.043006,0.006,0.149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.030,0.028187,0.028187,4.775,0.004430,0.000000,-0.032617,0.029,0.088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.039,-0.058401,-0.058401,4.539,0.005852,0.000000,0.052550,0.028,0.183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.030,-0.009228,-0.009228,4.923,0.004557,0.000000,0.004671,0.037,0.029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.028,0.050438,0.050438,4.602,0.004177,0.000000,-0.054615,0.032,0.158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.025,0.018484,0.018484,4.851,0.003815,0.000000,-0.022299,0.030,0.058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.024,-0.004482,-0.004482,4.960,0.003538,0.000000,0.000944,0.039,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.028,0.104051,0.104051,4.183,0.004147,0.000000,-0.108199,0.030,0.325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.018,0.177351,0.177351,3.611,0.002679,0.000000,-0.180030,0.028,0.554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.019,0.143799,0.052121,5.772,0.002782,0.000000,-0.146582,0.025,0.449,-0.022302,-0.446042,0.555396,-0.446042,-0.000000,-0.000000,1,61.28
0.054000,-0.012,0.122059,0.040306,5.772,0.001817,0.000000,-0.123876,0.024,0.381,-0.022302,-0.446042,0.555396,-0.446042,-0.000000,-0.000000,1,61.28
0.056000,-0.016,0.099724,0.028139,5.772,0.002456,0.000000,-0.102180,0.028,0.312,-0.022302,-0.446042,0.555396,-0.446042,-0.000000,-0.000000,1,61.28
0.058000,0.010,0.320000,0.154508,5.772,-0.001475,0.000000,-0.481844,0.018,1.000,-0.022302,-0.446042,0.555396,-0.446042,-0.000000,-0.000000,1,61.28
0.060000,0.013,0.320000,0.155073,5.772,-0.001962,0.000000,-0.364393,0.019,1.000,-0.022302,-0.446042,0.555396,-0.446042,-0.000000,-0.000000,1,61.28
0.062000,0.025,0.320000,0.155626,5.772,-0.003786,0.000000,-0.478126,0.012,1.000,-0.022302,-0.446042,0.555396,-0.446042,-0.000000,-0.000000,1,61.28
0.064000,0.014,0.320000,0.156169,5.772,-0.002061,0.000000,-0.408757,0.016,1.000,-0.022302,-0.446042,0.555396,-0.446042,-0.000000,-0.000000,1,61.28
0.066000,0.041,0.320000,0.156700,5.772,-0.006179,0.000000,-0.747522,-0.010,1.000,-0.022302,-0.446042,0.555396,-0.446042,-0.000000,-0.000000,1,61.28
