timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.016,0.001571,0.001571,4.995,-0.001571,0.000000,-0.000000,0.000,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.010,0.000989,0.000989,4.995,-0.000989,0.000000,0.000000,0.000,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.008,0.000795,0.000795,4.995,-0.000795,0.000000,0.000000,0.000,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.034,0.003428,0.003428,4.995,-0.003428,0.000000,-0.000000,0.000,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.047,0.004720,0.004720,4.995,-0.004720,0.000000,-0.000000,-0.016,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.029,0.002926,0.002926,4.995,-0.002926,0.000000,-0.000000,-0.010,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.044,0.004383,0.004383,4.995,-0.004383,0.000000,-0.000000,-0.008,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.063,0.006263,0.006263,4.995,-0.006263,0.000000,-0.000000,-0.034,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.043,0.004279,0.004279,4.995,-0.004279,0.000000,-0.000000,-0.047,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.100,0.009973,0.009973,4.995,-0.009973,0.000000,-0.000000,-0.029,0.020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.094,0.009353,0.009353,4.995,-0.009353,0.000000,-0.000000,-0.044,0.019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.133,0.013276,0.013276,4.995,-0.013276,0.000000,-0.000000,-0.063,0.027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.159,0.015910,0.015910,4.995,-0.015910,0.000000,-0.000000,-0.043,0.032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.198,0.019826,0.019826,4.995,-0.019826,0.000000,-0.000000,-0.100,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.196,0.019556,0.019556,4.995,-0.019556,0.000000,-0.000000,-0.094,0.039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.229,0.022861,0.022861,4.995,-0.022861,0.000000,-0.000000,-0.133,0.046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.257,0.025712,0.025712,4.995,-0.025712,0.000000,-0.000000,-0.159,0.051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.318,0.031782,0.031782,4.995,-0.031782,0.000000,-0.000000,-0.198,0.064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.326,0.032552,0.032552,4.995,-0.032552,0.000000,-0.000000,-0.196,0.065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.358,0.035810,0.035810,4.995,-0.035810,0.000000,-0.000000,-0.229,0.072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.408,0.040838,0.040838,4.995,-0.040838,0.000000,-0.000000,-0.257,0.082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.433,0.043293,0.043293,4.995,-0.043293,0.000000,-0.000000,-0.318,0.087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
