timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.116000,0.094,0.320000,2.997,-0.037437,-0.002670,5.968424,-0.175,1.000
0.118000,0.050,0.320000,2.997,-0.019993,-0.002676,11.561851,-0.174,1.000
0.120000,0.013,0.320000,2.997,-0.005314,-0.002678,14.992844,-0.145,1.000
0.122000,-0.042,0.320000,2.997,0.016676,-0.002673,17.623264,-0.150,1.000
0.124000,-0.072,0.320000,2.997,0.028928,-0.002663,21.008892,-0.094,1.000
0.126000,-0.087,0.320000,2.997,0.034964,-0.002652,17.391453,-0.050,1.000
0.128000,-0.133,0.320000,2.997,0.053041,-0.002636,17.602007,-0.013,1.000
0.130000,-0.144,0.320000,2.997,0.057757,-0.002617,15.122436,0.042,1.000
0.132000,-0.172,0.320000,2.997,0.068966,-0.002376,10.076503,0.072,1.000
0.134000,-0.142,0.320000,2.997,0.056789,-0.002355,4.719320,0.087,1.000
0.136000,-0.154,0.320000,2.997,0.061407,-0.002336,4.429487,0.133,1.000
0.138000,-0.129,-0.320000,2.997,0.051726,-0.002320,-2.328444,0.144,1.000
0.140000,-0.100,-0.320000,2.997,0.040007,-0.002307,-6.132762,0.172,1.000
0.142000,-0.060,-0.320000,2.997,0.023994,-0.002299,-10.203906,0.142,1.000
0.144000,-0.032,-0.320000,2.997,0.012697,-0.002295,-10.282223,0.154,1.000
0.146000,0.019,-0.320000,2.997,-0.007613,-0.002298,-16.244036,0.129,1.000
0.148000,0.057,-0.320000,2.997,-0.022869,-0.002305,-17.383936,0.100,1.000
0.150000,0.103,-0.320000,2.997,-0.041134,-0.002318,-19.103498,0.060,1.000
0.152000,0.143,-0.320000,2.997,-0.057124,-0.002335,-19.141083,0.032,1.000
0.154000,0.177,-0.320000,2.997,-0.070684,-0.002358,-19.728584,-0.019,1.000
0.156000,0.192,-0.320000,2.997,-0.076961,-0.002382,-16.439095,-0.057,1.000
0.158000,0.203,-0.320000,2.997,-0.081230,-0.002409,-13.949624,-0.103,1.000
0.160000,0.197,-0.320000,2.997,-0.078888,-0.002435,-8.990842,-0.143,1.000
0.162000,0.208,-0.320000,2.997,-0.083078,-0.002526,-5.410814,-0.177,1.000
0.164000,0.184,-0.320000,2.997,-0.073674,-0.002596,-1.547651,-0.192,1.000
0.166000,0.141,0.320000,2.997,-0.056455,-0.002646,1.439491,-0.203,1.000
0.168000,0.096,0.320000,2.997,-0.038363,-0.002681,3.941743,-0.197,1.000
0.170000,0.024,0.320000,2.997,-0.009746,-0.002699,4.575903,-0.208,1.000
0.172000,-0.007,0.320000,2.997,0.002676,-0.002696,5.677395,-0.184,1.000
0.174000,-0.049,0.320000,2.997,0.019652,-0.002690,8.980539,-0.141,1.000
0.176000,-0.091,0.320000,2.997,0.036402,-0.002657,8.930120,-0.096,1.000
0.178000,-0.138,0.320000,2.997,0.055133,-0.002607,8.962066,-0.024,1.000
0.180000,-0.196,0.320000,2.997,0.078357,-0.002535,9.710182,0.007,1.000
0.182000,-0.198,0.320000,2.997,0.079089,-0.002465,8.958964,0.049,1.000
0.184000,-0.219,0.320000,2.997,0.087615,-0.002386,5.624652,0.091,1.000
0.186000,-0.230,0.320000,2.997,0.091919,-0.002304,4.589420,0.138,1.000
0.188000,-0.210,0.320000,2.997,0.084045,-0.002228,2.377430,0.196,1.000
0.190000,-0.201,0.247779,3.061,0.080343,-0.002156,0.169592,0.198,0.774
0.192000,-0.197,0.124633,4.023,0.078709,-0.001995,0.047919,0.219,0.389
0.194000,-0.169,-0.320000,2.997,0.067423,-0.001932,-1.569018,0.230,1.000
0.196000,-0.117,-0.320000,2.997,0.046778,-0.001888,-3.585351,0.210,1.000
0.198000,-0.075,-0.320000,2.997,0.030063,-0.001844,-3.783610,0.201,1.000
0.200000,-0.041,0.031682,4.748,0.016538,0.001504,0.013641,0.000,0.099
0.202000,0.010,-0.320000,2.997,-0.004197,0.001498,-1.163161,0.000,1.000
0.204000,0.034,-0.320000,2.997,-0.013548,0.001478,-1.622707,0.000,1.000
0.206000,0.074,-0.320000,2.997,-0.029626,0.001433,-2.430664,0.000,1.000
0.208000,0.096,-0.320000,2.997,-0.038293,0.001317,-2.643952,0.041,1.000
0.210000,0.120,-0.320000,2.997,-0.047864,0.001244,-3.132340,-0.010,1.000
0.212000,0.124,-0.320000,2.997,-0.049733,0.001171,-2.051198,-0.034,1.000
0.214000,0.134,-0.320000,2.997,-0.053695,0.001092,-1.793552,-0.074,1.000
0.216000,0.111,-0.320000,2.997,-0.044324,0.001027,-0.509602,-0.096,1.000
0.218000,0.077,0.320000,2.997,-0.030780,0.000981,0.391919,-0.120,1.000
0.220000,0.054,0.320000,2.997,-0.021722,0.000949,1.322734,-0.124,1.000
0.222000,0.027,0.320000,2.997,-0.010622,0.000930,1.873168,-0.134,1.000
0.224000,0.015,0.320000,2.997,-0.005838,0.000921,2.307637,-0.111,1.000
0.226000,-0.063,0.320000,2.997,0.025381,0.000958,3.404635,-0.077,1.000
0.228000,-0.087,0.320000,2.997,0.034998,0.001011,3.196319,-0.054,1.000
0.230000,-0.135,0.320000,2.997,0.053983,0.001122,3.433616,-0.027,1.000
0.232000,-0.175,0.320000,2.997,0.069995,0.001256,3.607751,-0.015,1.000
0.234000,-0.196,0.320000,2.997,0.078521,0.001453,3.628902,0.063,1.000
0.236000,-0.212,0.320000,2.997,0.084607,0.001631,2.273209,0.087,1.000
0.238000,-0.229,0.320000,2.997,0.091490,0.001823,2.040097,0.135,1.000
0.240000,-0.235,0.320000,2.997,0.094096,0.002020,1.439678,0.175,1.000
0.242000,-0.195,0.130584,3.976,0.077928,0.002145,0.050511,0.196,0.408
0.244000,-0.200,-0.032044,4.745,0.080083,0.002290,-0.114417,0.212,0.100
0.246000,-0.157,-0.320000,2.997,0.062941,0.002436,-0.888604,0.229,1.000
0.248000,-0.108,-0.320000,2.997,0.043377,0.002506,-2.037271,0.235,1.000
0.250000,-0.076,-0.320000,2.997,0.030401,0.002571,-2.586375,0.195,1.000
0.252000,-0.016,-0.320000,2.997,0.006483,0.002585,-2.677492,0.200,1.000
0.254000,0.003,-0.320000,2.997,-0.001069,0.002583,-3.036899,0.157,1.000
0.256000,0.031,-0.320000,2.997,-0.012437,0.002557,-2.887663,0.108,1.000
0.258000,0.061,-0.320000,2.997,-0.024512,0.002495,-2.345252,0.076,1.000
0.260000,0.104,-0.320000,2.997,-0.041715,0.002408,-2.510427,0.016,1.000
0.262000,0.105,-0.320000,2.997,-0.041886,0.002321,-1.665191,-0.003,1.000
0.264000,0.113,-0.320000,2.997,-0.045313,0.002227,-1.518564,-0.031,1.000
0.266000,0.100,-0.320000,2.997,-0.040093,0.002150,-0.905971,-0.061,1.000
0.268000,0.064,-0.061179,4.518,-0.025498,0.002095,-0.037776,-0.104,0.191
0.270000,0.025,0.320000,2.997,-0.010119,0.002079,1.299120,-0.105,1.000
0.272000,0.010,0.320000,2.997,-0.003884,0.002071,1.522347,-0.113,1.000
0.274000,-0.028,0.320000,2.997,0.011056,0.002094,2.168231,-0.100,1.000
0.276000,-0.067,0.320000,2.997,0.026653,0.002146,2.561165,-0.064,1.000
0.278000,-0.137,0.320000,2.997,0.054705,0.002266,3.015086,-0.025,1.000
0.280000,-0.155,0.320000,2.997,0.062036,0.002401,2.552321,-0.010,1.000
0.282000,-0.191,0.320000,2.997,0.076257,0.002566,2.829258,0.028,1.000
0.284000,-0.219,0.320000,2.997,0.087695,0.002752,2.709732,0.067,1.000
0.286000,-0.253,0.320000,2.997,0.101235,0.002972,2.580563,0.137,1.000
0.288000,-0.234,0.320000,2.997,0.093475,0.003179,1.355919,0.155,1.000
0.290000,-0.212,0.320000,2.997,0.084952,0.003317,0.709034,0.191,1.000
0.292000,-0.213,0.307825,2.997,0.085069,0.003492,0.219265,0.219,0.962
0.294000,-0.183,-0.320000,2.997,0.073290,0.003611,-0.725538,0.253,1.000
0.296000,-0.136,-0.320000,2.997,0.054215,0.003731,-1.843663,0.234,1.000
0.298000,-0.120,-0.320000,2.997,0.048040,0.003810,-1.863129,0.212,1.000
0.300000,-0.069,0.043526,4.656,0.027419,0.005142,0.010966,0.000,0.136
0.302000,-0.019,-0.320000,2.997,0.007655,0.005158,-0.686404,0.000,1.000
0.304000,0.024,-0.320000,2.997,-0.009687,0.005148,-1.885192,0.000,1.000
0.306000,0.069,-0.320000,2.997,-0.027508,0.005102,-2.696189,0.000,1.000
0.308000,0.086,-0.320000,2.997,-0.034404,0.005065,-3.168147,0.069,1.000
0.310000,0.142,-0.320000,2.997,-0.056902,0.004971,-4.207039,0.019,1.000
0.312000,0.168,-0.320000,2.997,-0.067219,0.004900,-4.236870,-0.024,1.000
0.314000,0.175,-0.320000,2.997,-0.070095,0.004728,-3.126083,-0.069,1.000
0.316000,0.195,-0.320000,2.997,-0.078171,0.004536,-2.561357,-0.086,1.000
0.318000,0.168,-0.320000,2.997,-0.067290,0.004494,-0.773051,-0.142,1.000
0.320000,0.155,0.320000,2.997,-0.061900,0.004393,0.501894,-0.168,1.000
0.322000,0.141,0.320000,2.997,-0.056454,0.004298,1.472115,-0.175,1.000
0.324000,0.080,0.320000,2.997,-0.031825,0.004254,2.894346,-0.195,1.000
0.326000,0.062,0.320000,2.997,-0.024883,0.004214,3.463996,-0.168,1.000
0.328000,0.012,0.320000,2.997,-0.004941,0.004188,2.435566,-0.155,1.000
0.330000,-0.026,0.320000,2.997,0.010490,0.004198,3.332707,-0.141,1.000
0.332000,-0.075,0.320000,2.997,0.029970,0.004228,4.585153,-0.080,1.000
0.334000,-0.084,0.320000,2.997,0.033545,0.004259,3.541997,-0.062,1.000
0.336000,-0.139,0.320000,2.997,0.055687,0.004312,4.953894,-0.012,1.000
0.338000,-0.128,0.320000,2.997,0.051066,0.004361,4.302912,0.026,1.000
0.340000,-0.152,0.320000,2.997,0.060972,0.004420,3.928637,0.075,1.000
0.342000,-0.142,0.320000,2.997,0.056611,0.004475,2.097007,0.084,1.000
0.344000,-0.131,0.320000,2.997,0.052435,0.004524,1.476590,0.139,1.000
0.346000,-0.094,-0.320000,2.997,0.037719,0.004560,-1.424164,0.128,1.000
0.348000,-0.073,-0.320000,2.997,0.029360,0.004623,-1.354542,0.152,1.000
0.350000,-0.041,-0.320000,2.997,0.016404,0.004639,-3.096116,0.142,1.000
0.352000,0.020,-0.320000,2.997,-0.008105,0.004631,-4.595331,0.131,1.000
0.354000,0.072,-0.320000,2.997,-0.028750,0.004604,-5.873919,0.094,1.000
0.356000,0.090,-0.320000,2.997,-0.036042,0.004569,-5.278992,0.073,1.000
0.358000,0.163,-0.320000,2.997,-0.065054,0.004506,-7.247391,0.041,1.000
0.360000,0.208,-0.320000,2.997,-0.083020,0.004428,-7.694838,-0.020,1.000
0.362000,0.213,-0.320000,2.997,-0.085316,0.004343,-6.032408,-0.072,1.000
0.364000,0.259,-0.320000,2.997,-0.103669,0.004298,-7.625580,-0.090,1.000
0.366000,0.262,-0.320000,2.997,-0.104823,0.004253,-7.257526,-0.163,1.000
0.368000,0.265,-0.320000,2.997,-0.106046,0.004210,-5.218562,-0.208,1.000
0.370000,0.258,-0.320000,2.997,-0.103140,0.004005,-3.689457,-0.213,1.000
0.372000,0.249,-0.320000,2.997,-0.099718,0.003963,-2.914012,-0.259,1.000
0.374000,0.217,0.320000,2.997,-0.086834,0.003926,2.563395,-0.262,1.000
0.376000,0.181,0.320000,2.997,-0.072213,0.003896,5.427428,-0.265,1.000
0.378000,0.147,0.320000,2.997,-0.058815,0.003869,7.866149,-0.258,1.000
0.380000,0.081,0.320000,2.997,-0.032257,0.003856,12.426359,-0.249,1.000
0.382000,0.043,0.320000,2.997,-0.017182,0.003849,14.842772,-0.217,1.000
0.384000,0.017,0.320000,2.997,-0.006953,0.003846,14.406363,-0.181,1.000
0.386000,-0.029,0.320000,2.997,0.011432,0.003851,15.451410,-0.147,1.000
0.388000,-0.053,0.320000,2.997,0.021034,0.003859,15.098891,-0.081,1.000
0.390000,-0.089,0.320000,2.997,0.035431,0.003872,13.255329,-0.043,1.000
0.392000,-0.096,0.320000,2.997,0.038364,0.003887,10.799585,-0.017,1.000
0.394000,-0.109,0.320000,2.997,0.043571,0.003904,9.980830,0.029,1.000
0.396000,-0.116,0.320000,2.997,0.046277,0.003922,6.796622,0.053,1.000
0.398000,-0.103,0.320000,2.997,0.041297,0.003938,3.955529,0.089,1.000
0.400000,-0.071,0.043815,4.653,0.028223,0.006778,0.008814,0.000,0.137
0.402000,-0.026,-0.320000,2.997,0.010530,0.006793,-0.907930,0.000,1.000
0.404000,0.016,-0.320000,2.997,-0.006406,0.006786,-2.040464,0.000,1.000
0.406000,0.077,-0.320000,2.997,-0.030971,0.006701,-2.712272,0.000,1.000
0.408000,0.119,-0.320000,2.997,-0.047612,0.006680,-5.611309,0.071,1.000
0.410000,0.162,-0.320000,2.997,-0.064723,0.006655,-8.979715,0.026,1.000
0.412000,0.205,-0.320000,2.997,-0.082066,0.006626,-11.747681,-0.016,1.000
0.414000,0.253,-0.320000,2.997,-0.101311,0.006591,-14.721455,-0.077,1.000
0.416000,0.273,-0.320000,2.997,-0.109315,0.006553,-15.769785,-0.119,1.000
0.418000,0.304,-0.320000,2.997,-0.121477,0.006513,-15.660056,-0.162,1.000
0.420000,0.310,-0.320000,2.997,-0.123977,0.006473,-12.878268,-0.205,1.000
0.422000,0.326,-0.320000,2.997,-0.130527,0.006429,-10.666723,-0.253,1.000
0.424000,0.327,-0.320000,2.997,-0.130943,0.006386,-6.655708,-0.273,1.000
0.426000,0.313,-0.320000,2.997,-0.125054,0.006348,-3.489828,-0.304,1.000
0.428000,0.285,0.320000,2.997,-0.114041,0.006314,2.099407,-0.310,1.000
0.430000,0.262,0.320000,2.997,-0.104938,0.006281,4.834332,-0.326,1.000
0.432000,0.204,0.320000,2.997,-0.081572,0.006255,11.784019,-0.327,1.000
0.434000,0.175,0.320000,2.997,-0.069958,0.006194,12.874216,-0.313,1.000
0.436000,0.125,0.320000,2.997,-0.050030,0.006150,13.117296,-0.285,1.000
0.438000,0.095,0.320000,2.997,-0.038097,0.006116,11.330893,-0.262,1.000
0.440000,0.028,0.320000,2.997,-0.011128,0.006106,11.411245,-0.204,1.000
0.442000,0.016,0.320000,2.997,-0.006498,0.006094,6.129156,-0.175,1.000
0.444000,-0.011,0.320000,2.997,0.004415,0.006098,6.006834,-0.125,1.000
0.446000,-0.024,0.320000,2.997,0.009762,0.006107,4.760669,-0.095,1.000
0.448000,-0.039,0.320000,2.997,0.015783,0.006122,4.238502,-0.028,1.000
0.450000,-0.014,0.320000,2.997,0.005658,0.006127,1.154452,-0.016,1.000
0.452000,-0.026,0.320000,2.997,0.010574,0.006136,1.376172,0.011,1.000
0.454000,0.014,-0.320000,2.997,-0.005467,0.006131,-0.838379,0.024,1.000
0.456000,0.050,-0.320000,2.997,-0.019987,0.006113,-2.480405,0.039,1.000
0.458000,0.074,-0.320000,2.997,-0.029470,0.006086,-3.751122,0.014,1.000
0.460000,0.130,-0.320000,2.997,-0.052062,0.006040,-4.805208,0.026,1.000
0.462000,0.192,-0.320000,2.997,-0.076699,0.005903,-6.258830,-0.014,1.000
0.464000,0.228,-0.320000,2.997,-0.091204,0.005813,-6.017957,-0.050,1.000
0.466000,0.277,-0.320000,2.997,-0.110720,0.005708,-6.352114,-0.074,1.000
0.468000,0.322,-0.320000,2.997,-0.128736,0.005516,-6.482036,-0.130,1.000
0.470000,0.364,-0.320000,2.997,-0.145547,0.005297,-5.416624,-0.192,1.000
0.472000,0.370,-0.320000,2.997,-0.147907,0.005071,-4.495349,-0.228,1.000
0.474000,0.396,-0.320000,2.997,-0.158259,0.004832,-3.908424,-0.277,1.000
0.476000,0.402,-0.320000,2.997,-0.160645,0.004593,-2.494840,-0.322,1.000
0.478000,0.400,-0.320000,2.997,-0.159849,0.004068,-1.567361,-0.364,1.000
0.480000,0.388,-0.320000,2.997,-0.155110,0.003832,-0.498062,-0.370,1.000
0.482000,0.353,0.222787,3.256,-0.141342,0.003636,0.360493,-0.396,0.696
0.484000,0.329,0.320000,2.997,-0.131783,0.003495,1.548467,-0.402,1.000
0.486000,0.271,0.320000,2.997,-0.108283,0.003319,2.749378,-0.400,1.000
0.488000,0.252,0.320000,2.997,-0.100804,0.003169,3.107133,-0.388,1.000
0.490000,0.208,0.320000,2.997,-0.083148,0.003045,3.762089,-0.353,1.000
0.492000,0.155,0.320000,2.997,-0.061915,0.002922,3.821390,-0.329,1.000
0.494000,0.117,0.320000,2.997,-0.046769,0.002851,3.894660,-0.271,1.000
0.496000,0.089,0.320000,2.997,-0.035757,0.002796,3.358328,-0.252,1.000
0.498000,0.076,0.320000,2.997,-0.030352,0.002751,3.253704,-0.208,1.000
0.500000,0.037,-0.023031,4.816,-0.014866,-0.004387,-0.003778,0.000,0.072
0.502000,0.054,-0.170090,3.668,-0.021514,-0.004464,-0.144112,0.000,0.532
0.504000,0.048,-0.085624,4.327,-0.019263,-0.004503,-0.061857,0.000,0.268
0.506000,0.042,0.034379,4.727,-0.016898,-0.004529,0.055806,0.000,0.107
0.508000,0.089,-0.320000,2.997,-0.035417,-0.004601,-0.621391,-0.037,1.000
0.510000,0.095,-0.320000,2.997,-0.037866,-0.004679,-0.706869,-0.054,1.000
0.512000,0.129,-0.320000,2.997,-0.051729,-0.004787,-1.068081,-0.048,1.000
0.514000,0.151,-0.320000,2.997,-0.060458,-0.004907,-1.480297,-0.042,1.000
0.516000,0.164,-0.320000,2.997,-0.065469,-0.005048,-1.771872,-0.089,1.000
0.518000,0.157,-0.320000,2.997,-0.062631,-0.005179,-0.993306,-0.095,1.000
0.520000,0.197,-0.320000,2.997,-0.078829,-0.005342,-1.492631,-0.129,1.000
0.522000,0.205,-0.320000,2.997,-0.082085,-0.005509,-1.111571,-0.151,1.000
0.524000,0.206,-0.320000,2.997,-0.082333,-0.005681,-0.790485,-0.164,1.000
0.526000,0.175,-0.220886,3.271,-0.069851,-0.005820,-0.145215,-0.157,0.690
0.528000,0.152,0.013241,4.892,-0.060665,-0.005948,0.079854,-0.197,0.041
0.530000,0.137,0.320000,2.997,-0.054726,-0.006062,0.881601,-0.205,1.000
0.532000,0.082,0.320000,2.997,-0.032830,-0.006132,1.772922,-0.206,1.000
0.534000,0.075,0.320000,2.997,-0.030014,-0.006195,1.883070,-0.175,1.000
0.536000,0.045,0.320000,2.997,-0.017823,-0.006233,1.839075,-0.152,1.000
0.538000,0.008,0.320000,2.997,-0.003001,-0.006239,2.036493,-0.137,1.000
0.540000,-0.007,0.320000,2.997,0.002964,-0.006233,2.034750,-0.082,1.000
0.542000,0.004,0.320000,2.997,-0.001729,-0.006236,1.098239,-0.075,1.000
0.544000,-0.047,0.320000,2.997,0.018977,-0.006196,1.723011,-0.045,1.000
0.546000,-0.025,0.320000,2.997,0.009992,-0.006167,1.062976,-0.008,1.000
0.548000,-0.028,0.320000,2.997,0.011177,-0.006143,0.580162,0.007,1.000
0.550000,-0.004,0.038513,4.695,0.001786,-0.006139,0.042866,-0.004,0.120
0.552000,0.025,-0.106072,4.167,-0.009823,-0.006167,-0.090082,0.047,0.331
0.554000,0.077,-0.320000,2.997,-0.030942,-0.006201,-2.277993,0.025,1.000
0.556000,0.125,-0.320000,2.997,-0.049973,-0.006315,-2.670372,0.028,1.000
0.558000,0.183,-0.320000,2.997,-0.073031,-0.006394,-4.314197,0.004,1.000
0.560000,0.216,-0.320000,2.997,-0.086585,-0.006535,-4.610996,-0.025,1.000
0.562000,0.271,-0.320000,2.997,-0.108419,-0.006832,-4.910563,-0.077,1.000
0.564000,0.330,-0.320000,2.997,-0.131881,-0.007157,-4.163288,-0.125,1.000
0.566000,0.343,-0.320000,2.997,-0.137312,-0.007294,-3.945522,-0.183,1.000
0.568000,0.373,-0.320000,2.997,-0.149000,-0.007602,-2.767470,-0.216,1.000
0.570000,0.409,-0.320000,2.997,-0.163789,-0.007858,-2.852612,-0.271,1.000
0.572000,0.402,-0.320000,2.997,-0.160754,-0.008107,-2.107127,-0.330,1.000
0.574000,0.407,-0.320000,2.997,-0.162706,-0.008356,-1.488313,-0.343,1.000
0.576000,0.391,-0.320000,2.997,-0.156426,-0.008594,-0.772657,-0.373,1.000
0.578000,0.378,-0.240324,3.120,-0.151028,-0.008823,-0.080472,-0.409,0.751
0.580000,0.360,0.320000,2.997,-0.144048,-0.009044,0.968732,-0.402,1.000
0.582000,0.335,0.320000,2.997,-0.134000,-0.009353,1.147737,-0.407,1.000
0.584000,0.285,0.320000,2.997,-0.113848,-0.009532,2.205574,-0.391,1.000
0.586000,0.247,0.320000,2.997,-0.098826,-0.009629,3.050416,-0.378,1.000
0.588000,0.194,0.320000,2.997,-0.077652,-0.009704,4.413406,-0.360,1.000
0.590000,0.204,0.320000,2.997,-0.081643,-0.009783,3.761841,-0.335,1.000
0.592000,0.160,0.320000,2.997,-0.064077,-0.009845,4.804320,-0.285,1.000
0.594000,0.160,0.320000,2.997,-0.063821,-0.009907,3.861873,-0.247,1.000
0.596000,0.135,0.320000,2.997,-0.053891,-0.009959,3.484028,-0.194,1.000
0.598000,0.160,0.320000,2.997,-0.063842,-0.010021,1.078953,-0.204,1.000
0.600000,0.165,-0.104219,4.182,-0.065904,-0.025583,-0.012733,0.000,0.326
0.602000,0.208,-0.320000,2.997,-0.083289,-0.025831,-0.450575,0.000,1.000
0.604000,0.219,-0.320000,2.997,-0.087458,-0.025868,-1.189756,0.000,1.000
0.606000,0.256,-0.320000,2.997,-0.102542,-0.025965,-2.383157,0.000,1.000
0.608000,0.310,-0.320000,2.997,-0.124065,-0.026082,-4.095806,-0.165,1.000
0.610000,0.361,-0.320000,2.997,-0.144371,-0.026224,-5.625345,-0.208,1.000
0.612000,0.399,-0.320000,2.997,-0.159770,-0.026379,-6.380562,-0.219,1.000
0.614000,0.432,-0.320000,2.997,-0.172616,-0.026539,-6.680735,-0.256,1.000
0.616000,0.460,-0.320000,2.997,-0.183984,-0.026941,-5.877347,-0.310,1.000
0.618000,0.486,-0.320000,2.997,-0.194286,-0.027134,-4.942423,-0.361,1.000
0.620000,0.511,-0.320000,2.997,-0.204399,-0.027230,-5.015602,-0.399,1.000
0.622000,0.507,-0.320000,2.997,-0.202646,-0.027319,-3.523443,-0.432,1.000
0.624000,0.504,-0.320000,2.997,-0.201732,-0.027402,-2.316079,-0.460,1.000
0.626000,0.487,-0.320000,2.997,-0.194778,-0.027473,-0.505034,-0.486,1.000
0.628000,0.492,-0.320000,2.997,-0.196707,-0.027542,-0.139297,-0.511,1.000
0.630000,0.448,0.320000,2.997,-0.179381,-0.027605,5.157168,-0.507,1.000
