timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.305000,-0.006,0.000714,4.990,0.000006,-0.000001,0.000709,0.000,0.002
0.310000,-0.014,0.000955,4.988,0.000014,-0.000001,0.000942,0.000,0.003
0.315000,0.013,0.000121,4.994,-0.000013,-0.000001,0.000135,0.000,0.000
0.320000,0.008,0.000287,4.993,-0.000008,-0.000001,0.000296,-0.019,0.001
0.325000,-0.003,0.000631,4.990,0.000003,-0.000001,0.000629,0.006,0.002
0.330000,0.004,-0.000323,4.993,-0.000004,-0.000001,-0.000319,0.014,0.001
0.335000,0.003,-0.000521,4.991,-0.000003,-0.000001,-0.000518,-0.013,0.002
0.340000,0.010,0.000021,4.995,-0.000010,-0.000001,0.000032,-0.008,0.000
0.345000,-0.001,0.000242,4.993,0.000001,-0.000001,0.000242,0.003,0.001
0.350000,-0.014,0.000433,4.992,0.000014,-0.000001,0.000419,-0.004,0.001
0.355000,-0.011,0.000547,4.991,0.000011,-0.000001,0.000537,-0.003,0.002
0.360000,0.006,-0.000248,4.993,-0.000006,-0.000001,-0.000241,-0.010,0.001
0.365000,0.021,-0.000697,4.990,-0.000021,-0.000001,-0.000675,0.001,0.002
0.370000,0.006,-0.000954,4.988,-0.000006,-0.000001,-0.000948,0.014,0.003
0.375000,-0.011,-0.000841,4.989,0.000011,-0.000001,-0.000852,0.011,0.003
0.380000,0.008,-0.001501,4.984,-0.000008,-0.000001,-0.001492,-0.006,0.005
0.385000,0.002,-0.000465,4.992,-0.000002,-0.000001,-0.000463,-0.021,0.001
0.390000,-0.002,0.000482,4.992,0.000002,-0.000001,0.000481,-0.006,0.002
0.395000,0.022,-0.001062,4.987,-0.000022,-0.000001,-0.001040,0.011,0.003
0.400000,0.002,-0.000003,4.995,-0.000002,-0.000000,-0.000001,0.000,0.000
0.405000,-0.007,0.000394,4.992,0.000007,-0.000000,0.000386,0.000,0.001
0.410000,0.005,-0.000227,4.994,-0.000005,-0.000000,-0.000222,0.000,0.001
0.415000,0.013,-0.000727,4.990,-0.000013,-0.000000,-0.000713,0.000,0.002
0.420000,-0.007,0.000253,4.993,0.000007,-0.000000,0.000246,-0.002,0.001
0.425000,0.004,-0.000086,4.995,-0.000004,-0.000000,-0.000082,0.007,0.000
0.430000,-0.011,0.001067,4.987,0.000011,-0.000000,0.001057,-0.005,0.003
0.435000,-0.007,0.001402,4.984,0.000007,-0.000000,0.001396,-0.013,0.004
0.440000,-0.008,0.002027,4.979,0.000008,-0.000000,0.002019,0.007,0.006
0.445000,-0.020,0.001803,4.981,0.000020,-0.000000,0.001784,-0.004,0.006
0.450000,0.008,0.000226,4.994,-0.000008,-0.000000,0.000234,0.011,0.001
0.455000,-0.010,0.000714,4.990,0.000010,-0.000000,0.000705,0.007,0.002
0.460000,-0.023,0.002531,4.976,0.000023,-0.000000,0.002509,0.008,0.008
0.465000,-0.011,0.001812,4.981,0.000011,-0.000000,0.001801,0.020,0.006
0.470000,0.009,-0.000343,4.993,-0.000009,-0.000000,-0.000333,-0.008,0.001
0.475000,0.005,0.001822,4.981,-0.000005,-0.000000,0.001828,0.010,0.006
0.480000,0.006,-0.000200,4.994,-0.000006,-0.000000,-0.000194,0.023,0.001
0.485000,0.024,-0.002970,4.972,-0.000024,-0.000000,-0.002947,0.011,0.009
0.490000,-0.006,-0.000387,4.992,0.000006,-0.000000,-0.000392,-0.009,0.001
0.495000,0.003,0.000581,4.991,-0.000003,-0.000000,0.000585,-0.005,0.002
0.500000,-0.010,0.000014,4.995,0.000010,0.000001,0.000004,0.000,0.000
0.505000,0.000,-0.000657,4.990,-0.000000,0.000001,-0.000658,0.000,0.002
0.510000,0.009,-0.001090,4.987,-0.000009,0.000001,-0.001082,0.000,0.003
0.515000,-0.004,-0.000465,4.992,0.000004,0.000001,-0.000469,0.000,0.001
0.520000,0.012,-0.001249,4.986,-0.000012,0.000001,-0.001238,0.010,0.004
0.525000,0.002,-0.000757,4.989,-0.000002,0.000001,-0.000755,-0.000,0.002
0.530000,0.002,-0.000096,4.995,-0.000002,0.000001,-0.000094,-0.009,0.000
0.535000,0.005,0.000219,4.994,-0.000005,0.000001,0.000223,0.004,0.001
0.540000,-0.009,0.000140,4.994,0.000009,0.000001,0.000130,-0.012,0.000
0.545000,-0.002,0.000627,4.990,0.000002,0.000001,0.000625,-0.002,0.002
0.550000,0.008,-0.000238,4.993,-0.000008,0.000001,-0.000231,-0.002,0.001
0.555000,-0.003,0.000180,4.994,0.000003,0.000001,0.000177,-0.005,0.001
0.560000,-0.004,0.000322,4.993,0.000004,0.000001,0.000317,0.009,0.001
0.565000,-0.014,0.000118,4.994,0.000014,0.000001,0.000103,0.002,0.000
0.570000,0.004,-0.000163,4.994,-0.000004,0.000001,-0.000160,-0.008,0.001
0.575000,-0.010,0.000636,4.990,0.000010,0.000001,0.000625,0.003,0.002
0.580000,-0.010,0.000238,4.993,0.000010,0.000001,0.000227,0.004,0.001
0.585000,-0.022,0.000579,4.991,0.000022,0.000001,0.000557,0.014,0.002
0.590000,-0.008,-0.000230,4.993,0.000008,0.000001,-0.000239,-0.004,0.001
0.595000,-0.005,0.000220,4.994,0.000005,0.000001,0.000215,0.010,0.001
0.600000,0.000,-0.000001,4.995,-0.000000,-0.000000,-0.000000,0.000,0.000
0.605000,-0.010,0.000341,4.993,0.000010,-0.000000,0.000331,0.000,0.001
0.610000,0.007,-0.000160,4.994,-0.000007,-0.000000,-0.000153,0.000,0.001
0.615000,0.008,-0.000181,4.994,-0.000008,-0.000000,-0.000174,0.000,0.001
0.620000,0.001,0.000030,4.995,-0.000001,-0.000000,0.000031,-0.000,0.000
0.625000,0.005,-0.000114,4.994,-0.000005,-0.000000,-0.000108,0.010,0.000
0.630000,0.004,-0.000389,4.992,-0.000004,-0.000000,-0.000385,-0.007,0.001
0.635000,-0.009,0.000558,4.991,0.000009,-0.000000,0.000550,-0.008,0.002
0.640000,0.005,0.000063,4.995,-0.000005,-0.000000,0.000068,-0.001,0.000
0.645000,0.004,-0.000111,4.994,-0.000004,-0.000000,-0.000107,-0.005,0.000
0.650000,-0.002,0.000210,4.994,0.000002,-0.000000,0.000209,-0.004,0.001
0.655000,0.021,-0.000002,4.995,-0.000021,-0.000000,0.000019,0.009,0.000
0.660000,0.002,0.000231,4.993,-0.000002,-0.000000,0.000233,-0.005,0.001
0.665000,0.008,0.000436,4.992,-0.000008,-0.000000,0.000445,-0.004,0.001
0.670000,-0.003,0.000863,4.989,0.000003,-0.000000,0.000859,0.002,0.003
0.675000,-0.011,0.000963,4.988,0.000011,-0.000000,0.000952,-0.021,0.003
0.680000,-0.011,0.001111,4.987,0.000011,-0.000000,0.001100,-0.002,0.003
0.685000,-0.001,0.000055,4.995,0.000001,-0.000000,0.000054,-0.008,0.000
0.690000,-0.011,0.000743,4.989,0.000011,-0.000000,0.000732,0.003,0.002
0.695000,-0.005,-0.000019,4.995,0.000005,-0.000000,-0.000023,0.011,0.000
0.700000,0.016,-0.000021,4.995,-0.000016,-0.000001,-0.000004,0.000,0.000
0.705000,-0.004,0.001363,4.985,0.000004,-0.000001,0.001360,0.000,0.004
0.710000,0.002,0.001189,4.986,-0.000002,-0.000001,0.001192,0.000,0.004
0.715000,-0.010,0.001770,4.981,0.000010,-0.000001,0.001761,0.000,0.006
0.720000,0.006,0.000909,4.988,-0.000006,-0.000001,0.000917,-0.016,0.003
0.725000,0.006,0.000924,4.988,-0.000006,-0.000001,0.000931,0.004,0.003
0.730000,0.003,-0.000215,4.994,-0.000003,-0.000001,-0.000211,-0.002,0.001
0.735000,0.006,-0.000240,4.993,-0.000006,-0.000001,-0.000233,0.010,0.001
0.740000,-0.006,-0.000313,4.993,0.000006,-0.000001,-0.000318,-0.006,0.001
0.745000,0.002,-0.000247,4.993,-0.000002,-0.000001,-0.000244,-0.006,0.001
0.750000,-0.006,0.000273,4.993,0.000006,-0.000001,0.000268,-0.003,0.001
0.755000,-0.001,-0.000271,4.993,0.000001,-0.000001,-0.000271,-0.006,0.001
0.760000,-0.001,-0.000159,4.994,0.000001,-0.000001,-0.000158,0.006,0.000
0.765000,-0.003,-0.000403,4.992,0.000003,-0.000001,-0.000405,-0.002,0.001
0.770000,-0.000,0.000118,4.994,0.000000,-0.000001,0.000119,0.006,0.000
0.775000,-0.002,-0.000240,4.993,0.000002,-0.000001,-0.000241,0.001,0.001
0.780000,-0.012,0.000500,4.991,0.000012,-0.000001,0.000490,0.001,0.002
0.785000,-0.001,-0.000446,4.992,0.000001,-0.000001,-0.000446,0.003,0.001
0.790000,-0.017,0.000838,4.989,0.000017,-0.000001,0.000821,0.000,0.003
0.795000,0.013,-0.000866,4.989,-0.000013,-0.000001,-0.000851,0.002,0.003
0.800000,-0.000,0.000000,4.995,0.000000,0.000000,0.000000,0.000,0.000
0.805000,-0.009,0.000562,4.991,0.000009,0.000000,0.000553,0.000,0.002
0.810000,-0.011,0.000664,4.990,0.000011,0.000000,0.000654,0.000,0.002
0.815000,-0.002,0.000371,4.992,0.000002,0.000000,0.000368,0.000,0.001
0.820000,0.004,-0.000275,4.993,-0.000004,0.000000,-0.000271,0.000,0.001
0.825000,-0.005,0.000168,4.994,0.000005,0.000000,0.000163,0.009,0.001
0.830000,-0.011,-0.000112,4.994,0.000011,0.000000,-0.000123,0.011,0.000
0.835000,-0.007,-0.000408,4.992,0.000007,0.000000,-0.000415,0.002,0.001
0.840000,-0.012,0.000138,4.994,0.000012,0.000000,0.000125,-0.004,0.000
0.845000,0.008,0.000003,4.995,-0.000008,0.000000,0.000011,0.005,0.000
0.850000,-0.021,0.000930,4.988,0.000021,0.000000,0.000909,0.011,0.003
0.855000,-0.002,-0.000229,4.993,0.000002,0.000000,-0.000231,0.007,0.001
0.860000,-0.015,0.000451,4.992,0.000015,0.000000,0.000436,0.012,0.001
0.865000,-0.005,-0.000183,4.994,0.000005,0.000000,-0.000188,-0.008,0.001
0.870000,-0.011,0.000780,4.989,0.000011,0.000000,0.000770,0.021,0.002
0.875000,-0.014,-0.000412,4.992,0.000014,0.000000,-0.000427,0.002,0.001
0.880000,-0.001,-0.000031,4.995,0.000001,0.000000,-0.000032,0.015,0.000
0.885000,-0.015,-0.000002,4.995,0.000015,0.000000,-0.000017,0.005,0.000
0.890000,0.018,-0.000644,4.990,-0.000018,0.000000,-0.000626,0.011,0.002
0.895000,-0.002,-0.000108,4.994,0.000002,0.000000,-0.000110,0.014,0.000
0.900000,-0.014,0.000018,4.995,0.000014,0.000001,0.000003,0.000,0.000
0.905000,-0.011,-0.000091,4.995,0.000011,0.000001,-0.000102,0.000,0.000
0.910000,-0.009,-0.000154,4.994,0.000009,0.000001,-0.000164,0.000,0.000
0.915000,-0.006,-0.000263,4.993,0.000006,0.000001,-0.000270,0.000,0.001
0.920000,-0.009,-0.000154,4.994,0.000009,0.000001,-0.000164,0.014,0.000
0.925000,-0.016,0.000074,4.995,0.000016,0.000001,0.000056,0.011,0.000
0.930000,-0.008,0.000002,4.995,0.000008,0.000001,-0.000008,0.009,0.000
0.935000,-0.006,-0.000003,4.995,0.000006,0.000001,-0.000010,0.006,0.000
0.940000,-0.016,0.000373,4.992,0.000016,0.000001,0.000355,0.009,0.001
0.945000,-0.009,0.000079,4.995,0.000009,0.000001,0.000068,0.016,0.000
0.950000,0.007,-0.000255,4.993,-0.000007,0.000001,-0.000249,0.008,0.001
0.955000,-0.014,0.000588,4.991,0.000014,0.000001,0.000572,0.006,0.002
0.960000,-0.010,0.000503,4.991,0.000010,0.000001,0.000491,0.016,0.002
0.965000,-0.011,0.000256,4.993,0.000011,0.000001,0.000244,0.009,0.001
0.970000,-0.002,0.000167,4.994,0.000002,0.000001,0.000164,-0.007,0.001
0.975000,-0.001,0.000232,4.993,0.000001,0.000001,0.000229,0.014,0.001
0.980000,-0.003,-0.000369,4.992,0.000003,0.000001,-0.000373,0.010,0.001
0.985000,-0.015,0.000150,4.994,0.000015,0.000001,0.000134,0.011,0.000
0.990000,-0.011,0.000009,4.995,0.000011,0.000001,-0.000003,0.002,0.000
0.995000,-0.002,-0.000056,4.995,0.000002,0.000001,-0.000059,0.001,0.000
1.000000,-0.006,0.000007,4.995,0.000006,0.000000,0.000001,0.000,0.000
1.005000,-0.014,0.000349,4.993,0.000014,0.000000,0.000334,0.000,0.001
1.010000,-0.008,0.000041,4.995,0.000008,0.000000,0.000033,0.000,0.000
1.015000,-0.021,0.000649,4.990,0.000021,0.000000,0.000628,0.000,0.002
1.020000,-0.024,0.000762,4.989,0.000024,0.000000,0.000739,0.006,0.002
1.025000,-0.002,-0.000584,4.991,0.000002,0.000000,-0.000586,0.014,0.002
1.030000,0.016,-0.001779,4.981,-0.000016,0.000000,-0.001763,0.008,0.006
1.035000,-0.001,-0.000658,4.990,0.000001,0.000000,-0.000659,0.021,0.002
1.040000,-0.009,-0.000911,4.988,0.000009,0.000000,-0.000919,0.024,0.003
1.045000,0.003,-0.001559,4.983,-0.000003,0.000000,-0.001556,0.002,0.005
1.050000,-0.011,0.000664,4.990,0.000011,0.000000,0.000653,-0.016,0.002
1.055000,-0.006,0.001270,4.985,0.000006,0.000000,0.001264,0.001,0.004
1.060000,-0.003,0.000285,4.993,0.000003,0.000000,0.000282,0.009,0.001
1.065000,-0.027,0.001440,4.984,0.000027,0.000000,0.001414,-0.003,0.005
1.070000,-0.014,0.001163,4.986,0.000014,0.000000,0.001148,0.011,0.004
1.075000,-0.015,0.000306,4.993,0.000015,0.000000,0.000291,0.006,0.001
1.080000,-0.010,0.000115,4.994,0.000010,0.000000,0.000105,0.003,0.000
1.085000,-0.014,0.000692,4.990,0.000014,0.000000,0.000678,0.027,0.002
1.090000,-0.013,-0.000863,4.989,0.000013,0.000000,-0.000876,0.014,0.003
1.095000,-0.020,0.000387,4.992,0.000020,0.000000,0.000367,0.015,0.001
1.100000,-0.007,0.000008,4.995,0.000007,0.000000,0.000001,0.000,0.000
1.105000,-0.019,0.000810,4.989,0.000019,0.000000,0.000791,0.000,0.003
1.110000,-0.006,0.000304,4.993,0.000006,0.000000,0.000299,0.000,0.001
1.115000,-0.015,0.000877,4.988,0.000015,0.000000,0.000862,0.000,0.003
1.120000,0.004,-0.000039,4.995,-0.000004,0.000000,-0.000035,0.007,0.000
1.125000,-0.001,0.000255,4.993,0.000001,0.000000,0.000254,0.019,0.001
1.130000,-0.007,-0.000285,4.993,0.000007,0.000000,-0.000291,0.006,0.001
1.135000,-0.011,0.000408,4.992,0.000011,0.000000,0.000397,0.015,0.001
1.140000,-0.016,0.000047,4.995,0.000016,0.000000,0.000031,-0.004,0.000
1.145000,-0.028,0.001452,4.984,0.000028,0.000000,0.001424,0.001,0.005
1.150000,-0.006,0.000371,4.992,0.000006,0.000000,0.000365,0.007,0.001
1.155000,0.008,-0.000382,4.992,-0.000008,0.000000,-0.000375,0.011,0.001
1.160000,0.016,-0.000923,4.988,-0.000016,0.000000,-0.000907,0.016,0.003
1.165000,-0.014,0.000244,4.993,0.000014,0.000000,0.000230,0.028,0.001
1.170000,-0.014,-0.000250,4.993,0.000014,0.000000,-0.000264,0.006,0.001
1.175000,-0.010,0.000390,4.992,0.000010,0.000000,0.000380,-0.008,0.001
1.180000,-0.017,0.001113,4.987,0.000017,0.000000,0.001096,-0.016,0.003
1.185000,-0.008,0.001120,4.987,0.000008,0.000000,0.001113,0.014,0.004
1.190000,-0.017,0.000120,4.994,0.000017,0.000000,0.000103,0.014,0.000
1.195000,-0.025,0.000415,4.992,0.000025,0.000000,0.000390,0.010,0.001
1.200000,-0.001,0.000001,4.995,0.000001,0.000000,0.000000,0.000,0.000
1.205000,-0.014,0.000404,4.992,0.000014,0.000000,0.000390,0.000,0.001
1.210000,-0.005,0.000152,4.994,0.000005,0.000000,0.000147,0.000,0.000
1.215000,-0.002,0.000054,4.995,0.000002,0.000000,0.000052,0.000,0.000
1.220000,-0.012,0.000347,4.993,0.000012,0.000000,0.000335,0.001,0.001
1.225000,0.008,0.000222,4.994,-0.000008,-0.000000,0.000230,0.014,0.001
1.230000,-0.011,0.000218,4.994,0.000011,0.000000,0.000207,0.005,0.001
1.235000,-0.031,0.001096,4.987,0.000031,0.000000,0.001065,0.002,0.003
1.240000,-0.011,0.000601,4.991,0.000011,0.000000,0.000590,0.012,0.002
1.245000,-0.012,0.000356,4.993,0.000012,0.000000,0.000344,-0.008,0.001
1.250000,-0.009,0.000356,4.992,0.000009,0.000000,0.000347,0.011,0.001
1.255000,-0.014,0.000131,4.994,0.000014,0.000000,0.000117,0.031,0.000
1.260000,-0.016,-0.000392,4.992,0.000016,0.000000,-0.000409,0.011,0.001
1.265000,0.005,-0.000485,4.991,-0.000005,0.000000,-0.000481,0.012,0.002
1.270000,-0.026,0.000453,4.992,0.000026,0.000000,0.000426,0.009,0.001
1.275000,-0.014,0.000173,4.994,0.000014,0.000000,0.000158,0.014,0.001
1.280000,-0.019,0.000186,4.994,0.000019,0.000000,0.000167,0.016,0.001
1.285000,-0.017,0.000011,4.995,0.000017,0.000000,-0.000006,-0.005,0.000
1.290000,-0.013,0.000508,4.991,0.000013,0.000000,0.000495,0.026,0.002
1.295000,0.007,-0.001180,4.986,-0.000007,0.000000,-0.001173,0.014,0.004
1.300000,-0.004,0.000004,4.995,0.000004,0.000000,0.000000,0.000,0.000
1.305000,-0.008,0.000208,4.994,0.000008,0.000000,0.000200,0.000,0.001
1.310000,-0.027,0.001077,4.987,0.000027,0.000000,0.001050,0.000,0.003
1.315000,-0.011,0.000753,4.989,0.000011,0.000000,0.000742,0.000,0.002
1.320000,-0.025,0.001615,4.983,0.000025,0.000000,0.001590,0.004,0.005
1.325000,-0.029,0.001798,4.981,0.000029,0.000000,0.001769,0.008,0.006
1.330000,-0.011,0.000736,4.990,0.000011,0.000000,0.000725,0.027,0.002
1.335000,-0.014,0.000044,4.995,0.000014,0.000000,0.000030,0.011,0.000
1.340000,-0.021,0.000649,4.990,0.000021,0.000000,0.000628,0.025,0.002
1.345000,-0.029,0.000283,4.993,0.000029,0.000000,0.000254,0.029,0.001
1.350000,-0.028,0.000031,4.995,0.000028,0.000000,0.000004,0.011,0.000
1.355000,-0.009,-0.000331,4.993,0.000009,0.000000,-0.000340,0.014,0.001
1.360000,-0.012,-0.000310,4.993,0.000012,0.000000,-0.000321,0.021,0.001
1.365000,-0.003,-0.001164,4.986,0.000003,0.000000,-0.001167,0.029,0.004
1.370000,-0.012,-0.001025,4.987,0.000012,0.000000,-0.001038,0.028,0.003
1.375000,-0.022,-0.000531,4.991,0.000022,0.000000,-0.000553,0.009,0.002
1.380000,-0.023,0.000734,4.990,0.000023,0.000000,0.000710,0.012,0.002
1.385000,-0.005,-0.000294,4.993,0.000005,0.000000,-0.000299,0.003,0.001
1.390000,-0.014,0.000659,4.990,0.000014,0.000000,0.000645,0.012,0.002
1.395000,-0.018,0.000269,4.993,0.000018,0.000000,0.000251,0.022,0.001
1.400000,-0.021,0.000024,4.995,0.000021,0.000000,0.000003,0.000,0.000
1.405000,-0.037,0.000884,4.988,0.000037,0.000000,0.000847,0.000,0.003
1.410000,-0.033,0.000714,4.990,0.000033,0.000000,0.000681,0.000,0.002
1.415000,-0.055,0.001699,4.982,0.000055,0.000000,0.001645,0.000,0.005
1.420000,-0.023,0.000502,4.991,0.000023,0.000000,0.000479,0.021,0.002
1.425000,-0.037,0.000837,4.989,0.000037,0.000000,0.000800,0.037,0.003
1.430000,-0.009,-0.001340,4.985,0.000009,0.000000,-0.001349,0.033,0.004
1.435000,-0.014,-0.000962,4.988,0.000014,0.000000,-0.000977,0.055,0.003
1.440000,-0.030,-0.001438,4.984,0.000030,0.000000,-0.001468,0.023,0.004
1.445000,-0.040,0.000049,4.995,0.000040,0.000000,0.000009,0.037,0.000
1.450000,-0.009,-0.001243,4.986,0.000009,0.000000,-0.001252,0.009,0.004
1.455000,-0.009,0.000049,4.995,0.000009,0.000000,0.000040,0.014,0.000
1.460000,-0.017,0.000102,4.994,0.000017,0.000000,0.000085,0.030,0.000
1.465000,-0.017,-0.000361,4.992,0.000017,0.000000,-0.000378,0.040,0.001
1.470000,-0.020,-0.000578,4.991,0.000020,0.000000,-0.000598,0.009,0.002
1.475000,-0.022,0.000372,4.992,0.000022,0.000000,0.000350,0.009,0.001
1.480000,-0.021,0.000361,4.992,0.000021,0.000000,0.000340,0.017,0.001
1.485000,-0.018,-0.000007,4.995,0.000018,0.000000,-0.000025,0.017,0.000
1.490000,-0.019,0.000019,4.995,0.000019,0.000000,0.000000,0.020,0.000
1.495000,-0.020,-0.000027,4.995,0.000020,0.000000,-0.000047,0.022,0.000
1.500000,-0.026,0.000029,4.995,0.000026,0.000000,0.000003,0.000,0.000
1.505000,-0.029,0.000112,4.994,0.000029,0.000000,0.000083,0.000,0.000
1.510000,-0.029,0.000136,4.994,0.000029,0.000000,0.000106,0.000,0.000
1.515000,-0.024,-0.000036,4.995,0.000024,0.000000,-0.000060,0.000,0.000
1.520000,-0.009,-0.000602,4.991,0.000009,0.000000,-0.000611,0.026,0.002
1.525000,-0.021,-0.000144,4.994,0.000021,0.000000,-0.000165,0.029,0.000
1.530000,-0.018,-0.000326,4.993,0.000018,0.000000,-0.000344,0.029,0.001
1.535000,-0.037,0.000364,4.992,0.000037,0.000000,0.000327,0.024,0.001
1.540000,-0.007,-0.000605,4.991,0.000007,0.000000,-0.000612,0.009,0.002
1.545000,-0.014,0.000230,4.993,0.000014,0.000000,0.000215,0.021,0.001
1.550000,-0.037,0.000888,4.988,0.000037,0.000000,0.000851,0.018,0.003
1.555000,-0.030,0.000671,4.990,0.000030,0.000000,0.000640,0.037,0.002
1.560000,-0.031,0.000010,4.995,0.000031,0.000000,-0.000021,0.007,0.000
1.565000,-0.023,0.000707,4.990,0.000023,0.000000,0.000684,0.014,0.002
1.570000,-0.034,0.000981,4.988,0.000034,0.000000,0.000946,0.037,0.003
1.575000,-0.041,0.000215,4.994,0.000041,0.000000,0.000174,0.030,0.001
1.580000,-0.026,-0.000171,4.994,0.000026,0.000000,-0.000198,0.031,0.001
1.585000,-0.021,-0.000540,4.991,0.000021,0.000000,-0.000562,0.023,0.002
1.590000,-0.005,-0.001206,4.986,0.000005,0.000000,-0.001211,0.034,0.004
1.595000,-0.018,-0.000874,4.988,0.000018,0.000000,-0.000892,0.041,0.003
1.600000,-0.010,0.000011,4.995,0.000010,0.000000,0.000001,0.000,0.000
