timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,0.004,0.008943,0.008943,8.000,0.00,-0.000001,-0.008943,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.004,0.008719,0.008719,8.000,1.31,0.000179,-0.008719,0.000000,0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.004,0.008421,0.008421,8.000,3.00,0.000349,-0.008421,0.000000,0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.004,0.007885,0.007885,8.000,4.38,0.000511,-0.007885,0.000000,0.000000,0.000,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.003,0.006992,0.006992,8.000,4.94,0.000658,-0.006992,0.000000,0.000000,-0.004,0.005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.003,0.005916,0.005916,8.000,4.87,0.000785,-0.005916,0.000000,0.000000,-0.004,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.003,0.005189,0.005189,8.000,4.53,0.000887,-0.005189,0.000000,0.000000,-0.004,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.002,0.004805,0.004805,8.000,4.01,0.000974,-0.004805,0.000000,0.000000,-0.004,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.002,0.004606,0.004606,8.000,3.47,0.001050,-0.004606,0.000000,0.000000,-0.003,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.002,0.004437,0.004437,8.000,3.05,0.001121,-0.004437,0.000000,0.000000,-0.003,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
