timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.004,0.047681,0.047681,4.321,0.00,-0.000004,-0.021732,-0.000012,-0.025937,0.000,0.032,-2.009,-31.170,0.265,3.141431,-0.004346,0.000425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.005,0.054445,0.054445,4.321,1.40,0.004767,-0.024564,-0.000023,-0.029858,0.000,0.036,-2.009,-31.167,0.270,-3.140893,-0.004914,0.001782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.006,0.061854,0.061854,4.321,2.52,0.009735,-0.027531,-0.000035,-0.034288,0.000,0.041,-2.010,-31.165,0.275,-3.140025,-0.005512,0.003373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.006,0.069812,0.069812,4.321,3.42,0.014947,-0.030677,-0.000048,-0.039088,0.000,0.047,-2.010,-31.163,0.279,-3.139132,-0.006147,0.004804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.007,0.078575,0.078575,4.321,4.13,0.020433,-0.034017,-0.000061,-0.044497,-0.004,0.052,-2.010,-31.160,0.282,-3.138210,-0.006824,0.005966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.008,0.061647,0.061647,4.321,4.71,0.026247,-0.037578,-0.000077,-0.023991,-0.005,0.041,-2.010,-31.157,0.284,-3.137251,-0.007546,0.006864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.008,0.063231,0.063231,4.321,5.16,0.029787,-0.039581,-0.000091,-0.023558,-0.006,0.042,-2.010,-31.154,0.286,-3.136733,-0.007953,0.007549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.008,0.063352,0.063352,4.321,5.53,0.033132,-0.041414,-0.000109,-0.021828,-0.006,0.042,-2.011,-31.151,0.287,-3.136267,-0.008326,0.008061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.009,0.062959,0.062959,4.321,5.82,0.036154,-0.042983,-0.000125,-0.019852,-0.007,0.042,-2.011,-31.148,0.288,-3.135879,-0.008645,0.008442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.009,0.061144,0.061144,4.321,6.06,0.038834,-0.044265,-0.000141,-0.016738,-0.008,0.041,-2.011,-31.144,0.289,-3.135572,-0.008906,0.008725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
