timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.004,0.008907,0.008907,8.000,0.00,0.000003,-0.008907,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.005,0.009252,0.009252,8.000,0.00,-0.000001,-0.009252,0.000000,-0.000000,0.000,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.005,0.009770,0.009770,8.000,0.00,-0.000001,-0.009770,0.000000,-0.000000,0.000,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.005,0.010459,0.010459,8.000,0.00,-0.000001,-0.010459,0.000000,-0.000000,0.000,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.006,0.011318,0.011318,8.000,0.00,-0.000001,-0.011318,0.000000,-0.000000,-0.004,0.008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.007,0.013884,0.013884,8.000,-0.06,-0.000001,-0.013884,0.000000,-0.000000,-0.005,0.009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.009,0.017828,0.017828,8.000,-0.05,0.000010,-0.017828,0.000000,-0.000000,-0.005,0.012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.011,0.022335,0.022335,8.000,-0.04,-0.000014,-0.022335,0.000000,-0.000000,-0.005,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.014,0.027384,0.027384,8.000,-0.03,0.000016,-0.027384,0.000000,-0.000000,-0.006,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.016,0.032965,0.032965,8.000,-0.03,-0.000016,-0.032965,0.000000,-0.000000,-0.007,0.022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,0.020,0.039068,0.039068,8.000,-0.02,0.000015,-0.039068,0.000000,-0.000000,-0.009,0.026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,0.023,0.045689,0.045689,8.000,-0.02,-0.000014,-0.045689,0.000000,-0.000000,-0.011,0.030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,0.026,0.052821,0.052821,8.000,-0.01,0.000014,-0.052821,0.000000,-0.000000,-0.014,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,0.030,0.060463,0.060463,8.000,-0.01,0.000013,-0.060463,0.000000,-0.000000,-0.016,0.040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.150000,0.034,0.068611,0.068611,8.000,-0.01,-0.000013,-0.068611,0.000000,-0.000000,-0.020,0.046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.160000,0.039,0.077262,0.077262,8.000,-0.01,0.000012,-0.077262,0.000000,-0.000000,-0.023,0.052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.170000,0.043,0.086416,0.086416,8.000,-0.01,-0.000012,-0.086416,0.000000,-0.000000,-0.026,0.058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.180000,0.048,0.096069,0.096069,8.000,-0.00,0.000012,-0.096069,0.000000,-0.000000,-0.030,0.064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.190000,0.053,0.106224,0.106224,8.000,-0.00,-0.000012,-0.106224,0.000000,-0.000000,-0.034,0.071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.200000,0.058,0.116885,0.116885,8.000,-0.00,0.000012,-0.116885,0.000000,-0.000000,-0.039,0.078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.210000,0.064,0.128061,0.128061,8.000,-0.00,-0.000012,-0.128061,0.000000,-0.000000,-0.043,0.085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.220000,0.070,0.139758,0.139758,8.000,-0.00,0.000012,-0.139758,0.000000,-0.000000,-0.048,0.093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.230000,0.076,0.151987,0.151987,8.000,-0.00,0.000012,-0.151987,0.000000,-0.000000,-0.053,0.101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.240000,0.082,0.164758,0.164758,8.000,-0.00,-0.000012,-0.164758,0.000000,-0.000000,-0.058,0.110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.250000,0.089,0.178078,0.178078,8.000,-0.00,0.000011,-0.178078,0.000000,-0.000000,-0.064,0.119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.260000,0.096,0.191959,0.191959,8.000,-0.00,-0.000011,-0.191959,0.000000,-0.000000,-0.070,0.128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.270000,0.103,0.206410,0.206410,8.000,-0.00,0.000011,-0.206410,0.000000,-0.000000,-0.076,0.138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.280000,0.111,0.221441,0.221441,8.000,-0.00,-0.000011,-0.221441,0.000000,-0.000000,-0.082,0.148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.290000,0.119,0.237063,0.237063,8.000,-0.00,0.000011,-0.237063,0.000000,-0.000000,-0.089,0.158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.300000,0.127,0.253286,0.253286,8.000,-0.00,0.000011,-0.253286,0.000000,-0.000000,-0.096,0.169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
