timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.019837,-0.019837,6.000,0.00,0.022083,0.019837,0.000000,0.000000,0.000,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.019912,-0.019912,6.000,0.11,0.021827,0.019912,0.000000,0.000000,0.000,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.019996,-0.019996,6.000,0.21,0.021541,0.019996,0.000000,0.000000,0.000,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.010,-0.020109,-0.020109,6.000,0.30,0.021104,0.020109,0.000000,0.000000,0.000,0.013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.010,-0.020272,-0.020272,6.000,0.37,0.020406,0.020272,0.000000,0.000000,0.010,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.010,-0.020446,-0.020446,6.000,0.43,0.019593,0.020446,0.000000,0.000000,0.010,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.010,-0.020613,-0.020613,6.000,0.51,0.018792,0.020613,0.000000,0.000000,0.010,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.010,-0.020794,-0.020794,6.000,0.84,0.018004,0.020794,0.000000,0.000000,0.010,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.011,-0.021009,-0.021009,6.000,1.54,0.017228,0.021009,0.000000,0.000000,0.010,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.011,-0.021270,-0.021270,6.000,2.63,0.016463,0.021270,0.000000,0.000000,0.010,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.011,-0.021557,-0.021557,6.000,4.04,0.015709,0.021557,0.000000,0.000000,0.010,0.014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.011,-0.021844,-0.021844,6.000,5.18,0.014963,0.021844,0.000000,0.000000,0.010,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.011,-0.022133,-0.022133,6.000,6.09,0.014227,0.022133,0.000000,0.000000,0.011,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.011,-0.022422,-0.022422,6.000,6.81,0.013500,0.022422,0.000000,0.000000,0.011,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.011,-0.022712,-0.022712,6.000,7.40,0.012781,0.022712,0.000000,0.000000,0.011,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.012,-0.023004,-0.023004,6.000,7.86,0.012072,0.023004,0.000000,0.000000,0.011,0.015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.012,-0.023296,-0.023296,6.000,8.23,0.011370,0.023296,0.000000,0.000000,0.011,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.012,-0.023590,-0.023590,6.000,8.53,0.010677,0.023590,0.000000,0.000000,0.011,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.012,-0.023885,-0.023885,6.000,8.77,0.009991,0.023885,0.000000,0.000000,0.011,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.012,-0.024181,-0.024181,6.000,8.96,0.009314,0.024181,0.000000,0.000000,0.012,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,-0.012,-0.024478,-0.024478,6.000,9.11,0.008644,0.024478,0.000000,0.000000,0.012,0.016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,-0.012,-0.024776,-0.024776,6.000,9.23,0.007982,0.024776,0.000000,0.000000,0.012,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,-0.013,-0.025075,-0.025075,6.000,9.33,0.007326,0.025075,0.000000,0.000000,0.012,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,-0.013,-0.025376,-0.025376,6.000,9.41,0.006678,0.025376,0.000000,0.000000,0.012,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,-0.013,-0.025679,-0.025679,6.000,9.47,0.006037,0.025679,0.000000,0.000000,0.012,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,-0.013,-0.025982,-0.025982,6.000,9.52,0.005403,0.025982,0.000000,0.000000,0.012,0.017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.054000,-0.013,-0.026287,-0.026287,6.000,9.56,0.004775,0.026287,0.000000,0.000000,0.013,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.056000,-0.013,-0.026593,-0.026593,6.000,9.59,0.004154,0.026593,0.000000,0.000000,0.013,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.058000,-0.013,-0.026901,-0.026901,6.000,9.62,0.003539,0.026901,0.000000,0.000000,0.013,0.018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.060000,-0.014,-0.027210,-0.009855,5.983,9.64,0.002930,0.027210,0.000000,0.000000,0.013,0.018,-0.030773,0.005000,0.000000,-0.061547,0.000000,0.150613,1,47.60
0.062000,-0.014,-0.027499,-0.009999,5.983,9.65,0.002674,0.027499,0.000000,0.000000,0.013,0.018,-0.030773,0.005000,0.000000,-0.061547,0.000000,0.150613,1,47.60
0.064000,-0.014,-0.027789,-0.010145,5.983,9.66,0.002421,0.027789,0.000000,0.000000,0.013,0.019,-0.030773,0.005000,0.000000,-0.061547,0.000000,0.150613,1,47.60
0.066000,-0.014,-0.028081,-0.010290,5.983,9.66,0.002169,0.028081,0.000000,0.000000,0.013,0.019,-0.030773,0.005000,0.000000,-0.061547,0.000000,0.150613,1,47.60
0.068000,-0.014,-0.028375,-0.010437,5.983,9.67,0.001920,0.028375,0.000000,0.000000,0.014,0.019,-0.030773,0.005000,0.000000,-0.061547,0.000000,0.150613,1,47.60
0.070000,-0.014,-0.028670,-0.010585,5.983,9.67,0.001673,0.028670,0.000000,0.000000,0.014,0.019,-0.030773,0.005000,0.000000,-0.061547,0.000000,0.150613,1,47.60
0.072000,-0.014,-0.028967,-0.010734,5.983,9.68,0.001428,0.028967,0.000000,0.000000,0.014,0.019,-0.030773,0.005000,0.000000,-0.061547,0.000000,0.150613,1,47.60
0.074000,-0.015,-0.029266,-0.010883,5.983,9.68,0.001185,0.029266,0.000000,0.000000,0.014,0.020,-0.030773,0.005000,0.000000,-0.061547,0.000000,0.150613,1,47.60
0.076000,-0.015,-0.029567,-0.011033,5.983,9.68,0.000943,0.029567,0.000000,0.000000,0.014,0.020,-0.030773,0.005000,0.000000,-0.061547,0.000000,0.150613,1,47.60
0.078000,-0.015,-0.029889,-0.011194,5.983,9.68,0.000704,0.029889,0.000000,0.000000,0.014,0.020,-0.030773,0.005000,0.000000,-0.061547,0.000000,0.150613,1,47.60
0.080000,-0.015,-0.030208,-0.011354,5.983,9.69,0.000466,0.030208,0.000000,0.000000,0.014,0.020,-0.030773,0.005000,0.000000,-0.061547,0.000000,0.150613,1,47.60
0.082000,-0.015,-0.030524,-0.011512,5.983,9.69,0.000229,0.030524,0.000000,0.000000,0.015,0.020,-0.030773,0.005000,0.000000,-0.061547,0.000000,0.150613,1,47.60
0.084000,-0.015,-0.030826,-0.011663,5.983,9.54,-0.000006,0.030826,0.000000,0.000000,0.015,0.021,-0.030773,0.005000,0.000000,-0.061547,0.000000,0.150613,1,47.60
0.086000,-0.016,-0.031112,-0.011806,5.983,9.27,-0.000239,0.031112,0.000000,0.000000,0.015,0.021,-0.030773,0.005000,0.000000,-0.061547,0.000000,0.150613,1,47.60
0.088000,-0.016,-0.031383,-0.011941,5.983,8.91,-0.000470,0.031383,0.000000,0.000000,0.015,0.021,-0.030773,0.005000,0.000000,-0.061547,0.000000,0.150613,1,47.60
