timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
0.022000,-0.013,-0.085394,-0.085394,4.321,6.24,0.006966,0.051037,0.000168,0.034190,0.012,0.057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.326,0.042,-2.616684
0.024000,-0.013,-0.080345,-0.080345,4.321,6.39,0.005119,0.052273,0.000188,0.027885,0.012,0.054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.326,0.043,-2.616527
0.026000,-0.013,-0.081329,-0.081329,4.321,6.51,0.003410,0.053497,0.000204,0.027628,0.012,0.054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.326,0.042,-2.616381
0.028000,-0.014,-0.088441,-0.088441,4.321,6.61,0.001715,0.054722,0.000212,0.033506,0.012,0.059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.326,0.042,-2.616236
0.030000,-0.014,-0.089451,-0.089451,4.321,6.69,-0.000088,0.055960,0.000231,0.033260,0.013,0.060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.042,-2.616082
0.032000,-0.014,-0.085293,-0.085293,4.321,6.75,-0.001875,0.057198,0.000252,0.027843,0.013,0.057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.042,-2.615929
0.034000,-0.015,-0.087245,-0.087245,4.321,6.80,-0.003544,0.058426,0.000270,0.028549,0.013,0.058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.042,-2.615786
0.036000,-0.015,-0.093642,-0.093642,4.321,6.84,-0.005218,0.059657,0.000279,0.033705,0.014,0.062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.042,-2.615642
0.038000,-0.015,-0.094743,-0.094743,4.321,6.87,-0.006986,0.060900,0.000289,0.033554,0.014,0.063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.042,-2.615491
0.040000,-0.016,-0.093404,-0.093404,4.321,6.90,-0.008741,0.062143,0.000337,0.030924,0.014,0.062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.042,-2.615340
0.042000,-0.016,-0.095673,-0.095673,4.321,6.92,-0.010435,0.063382,0.000356,0.031936,0.015,0.064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.042,-2.615194
0.044000,-0.016,-0.097257,-0.097257,4.321,6.93,-0.012139,0.064624,0.000376,0.032257,0.015,0.065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.325,0.042,-2.615047
0.046000,-0.016,-0.097893,-0.097893,4.321,6.95,-0.013842,0.065868,0.000386,0.031639,0.015,0.065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.325,0.042,-2.614900
0.048000,-0.017,-0.092418,-0.092418,4.321,6.96,-0.015523,0.067112,0.000423,0.024884,0.016,0.062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.325,0.042,-2.614755
0.050000,-0.017,-0.094289,-0.094289,4.321,6.97,-0.017061,0.068343,0.000463,0.025483,0.016,0.063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.325,0.041,-2.614621
0.052000,-0.017,-0.091098,-0.091098,4.321,6.97,-0.018605,0.069577,0.001148,0.020372,0.016,0.061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.041,-2.614487
0.054000,-0.018,-0.088425,-0.088425,4.321,6.98,-0.020055,0.070804,0.001243,0.016377,0.016,0.059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.041,-2.614360
0.056000,-0.018,-0.082426,-0.082426,4.321,6.98,-0.021423,0.072024,0.001290,0.009113,0.017,0.055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.041,-2.614240
0.058000,-0.018,-0.083291,-0.083291,4.321,6.99,-0.022643,0.073231,0.001335,0.008725,0.017,0.056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.040,-2.614133
0.060000,-0.019,-0.088548,-0.044274,4.321,6.99,-0.023856,0.074439,0.001352,0.012757,0.017,0.059,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.166,-46.324,0.040,-2.614026
0.062000,-0.019,-0.092352,-0.046176,4.321,6.99,-0.024612,0.075604,0.001392,0.015357,0.018,0.062,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.166,-46.324,0.039,-2.613956
0.064000,-0.019,-0.093607,-0.046804,4.321,6.99,-0.025044,0.076737,0.001484,0.015386,0.018,0.062,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.166,-46.324,0.039,-2.613914
0.066000,-0.019,-0.095060,-0.047530,4.321,6.99,-0.025479,0.077872,0.001526,0.015662,0.018,0.063,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.166,-46.324,0.039,-2.613871
0.068000,-0.020,-0.104651,-0.052326,4.321,7.00,-0.025920,0.079009,0.001536,0.024105,0.019,0.070,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.167,-46.324,0.039,-2.613828
0.070000,-0.020,-0.103256,-0.051628,4.321,7.00,-0.026448,0.080157,0.001565,0.021534,0.019,0.069,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.167,-46.324,0.039,-2.613777
0.072000,-0.020,-0.105502,-0.052751,4.321,7.00,-0.026951,0.081303,0.001595,0.022604,0.019,0.070,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.167,-46.323,0.039,-2.613728
0.074000,-0.021,-0.109590,-0.054795,4.321,7.00,-0.027467,0.082453,0.001624,0.025513,0.019,0.073,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.167,-46.323,0.039,-2.613678
0.076000,-0.021,-0.117043,-0.058521,4.321,7.00,-0.028014,0.083607,0.001638,0.031798,0.020,0.078,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.167,-46.323,0.039,-2.613625
0.078000,-0.021,-0.117208,-0.058604,4.321,7.00,-0.028624,0.084769,0.001650,0.030789,0.020,0.078,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.167,-46.323,0.039,-2.613567
0.080000,-0.021,-0.113922,-0.056961,4.321,5.71,-0.029224,0.084996,0.001698,0.027228,0.020,0.076,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.167,-46.323,0.097,-2.613520
0.082000,-0.021,-0.108449,-0.054225,4.321,4.59,-0.029778,0.084381,0.001758,0.022311,0.021,0.072,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.167,-46.323,0.158,-2.613473
0.084000,-0.021,-0.099162,-0.049581,4.321,3.66,-0.030267,0.083160,0.001789,0.014213,0.021,0.066,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.167,-46.323,0.212,-2.613427
0.086000,-0.020,-0.080253,-0.040126,4.321,2.88,-0.030654,0.081529,0.001809,-0.003085,0.021,0.054,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.167,-46.322,0.259,-2.613388
0.088000,-0.020,-0.066566,-0.033283,4.321,2.26,-0.030843,0.079636,0.001903,-0.014973,0.021,0.044,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.168,-46.322,0.301,-2.613363
0.090000,-0.019,-0.060471,-0.030235,4.321,1.78,-0.030892,0.077612,0.001957,-0.019098,0.021,0.040,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.168,-46.322,0.339,-2.613348
0.092000,-0.019,-0.043757,-0.021878,4.321,1.41,-0.030879,0.075555,0.001969,-0.033767,0.021,0.029,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.168,-46.321,0.375,-2.613339
0.094000,-0.018,-0.029973,-0.014987,4.321,1.18,-0.030699,0.073643,0.001980,-0.045650,0.020,0.020,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.168,-46.321,0.406,-2.613366
0.096000,-0.018,-0.031165,-0.015583,4.321,1.15,-0.030385,0.071900,0.002009,-0.042744,0.020,0.021,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.169,-46.321,0.431,-2.613425
0.098000,-0.018,-0.028241,-0.014120,4.321,1.35,-0.030089,0.070342,0.002049,-0.044151,0.019,0.019,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.169,-46.320,0.452,-2.613501
0.100000,-0.017,-0.069528,-0.034764,4.321,1.77,-0.029770,0.068968,0.000000,0.000560,0.000,0.046,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.169,-46.319,0.471,-2.613595
0.102000,-0.017,-0.068270,-0.034135,4.321,2.38,-0.029869,0.067821,0.000261,0.000188,0.000,0.046,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.170,-46.319,0.488,-2.613670
0.104000,-0.017,-0.066406,-0.033203,4.321,3.17,-0.029955,0.066848,0.000345,-0.000786,0.000,0.044,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.170,-46.318,0.504,-2.613760
0.106000,-0.016,-0.064493,-0.032246,4.321,3.93,-0.030020,0.065974,0.000410,-0.001891,0.000,0.043,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.171,-46.318,0.519,-2.613863
0.108000,-0.016,-0.058640,-0.029320,4.321,4.55,-0.030064,0.065151,0.000423,-0.006934,0.017,0.039,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.171,-46.317,0.533,-2.613978
0.110000,-0.016,-0.054359,-0.027179,4.321,5.04,-0.030049,0.064370,0.000444,-0.010455,0.017,0.036,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.172,-46.316,0.545,-2.614106
0.112000,-0.016,-0.051698,-0.025849,4.321,5.43,-0.029992,0.063628,0.000470,-0.012401,0.017,0.034,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.172,-46.316,0.557,-2.614246
0.114000,-0.016,-0.048605,-0.024302,4.321,5.74,-0.029909,0.062926,0.000486,-0.014808,0.016,0.032,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.173,-46.315,0.567,-2.614396
0.116000,-0.016,-0.041804,-0.020902,4.321,5.99,-0.029797,0.062262,0.000493,-0.020951,0.016,0.028,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.174,-46.314,0.578,-2.614554
0.118000,-0.015,-0.043517,-0.021758,4.321,6.20,-0.029619,0.061632,0.000511,-0.018627,0.016,0.029,0.059375,0.000000,0.000000,0.118750,0.000000,-0.290597,1,1.07,0.174,-46.314,0.589,-2.614726
0.120000,-0.015,-0.043762,-0.021881,4.321,6.36,-0.029462,0.061047,0.000532,-0.017817,0.016,0.029,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.175,-46.313,0.600,-2.614903
0.122000,-0.015,-0.043576,-0.021788,4.321,6.48,-0.029310,0.060507,0.000552,-0.017484,0.016,0.029,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.176,-46.312,0.611,-2.615088
0.124000,-0.015,-0.044421,-0.022211,4.321,6.59,-0.029160,0.060014,0.000570,-0.016163,0.016,0.030,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.176,-46.312,0.624,-2.615282
0.126000,-0.015,-0.047927,-0.023964,4.321,6.67,-0.029021,0.059570,0.000580,-0.012223,0.015,0.032,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.177,-46.311,0.636,-2.615482
0.128000,-0.015,-0.049438,-0.024719,4.321,6.74,-0.028920,0.059181,0.000614,-0.010357,0.015,0.033,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.178,-46.310,0.650,-2.615689
0.130000,-0.015,-0.049737,-0.024868,4.321,6.79,-0.028836,0.058847,0.000630,-0.009741,0.015,0.033,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.179,-46.309,0.664,-2.615905
0.132000,-0.015,-0.050183,-0.025091,4.321,6.83,-0.028756,0.058569,0.000646,-0.009033,0.015,0.033,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.179,-46.308,0.678,-2.616129
0.134000,-0.015,-0.050114,-0.025057,4.321,6.86,-0.028683,0.058349,0.000654,-0.008890,0.015,0.033,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.180,-46.308,0.694,-2.616364
0.136000,-0.015,-0.052722,-0.026361,4.321,6.89,-0.028611,0.058189,0.000675,-0.006142,0.015,0.035,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.181,-46.307,0.709,-2.616610
0.138000,-0.015,-0.053096,-0.026548,4.321,6.91,-0.028566,0.058091,0.000693,-0.005688,0.015,0.035,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.182,-46.306,0.725,-2.616864
0.140000,-0.015,-0.054324,-0.027162,4.321,6.93,-0.028525,0.058055,0.000702,-0.004433,0.015,0.036,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.183,-46.305,0.741,-2.617129
0.142000,-0.015,-0.055869,-0.027934,4.321,6.94,-0.028498,0.058083,0.000711,-0.002926,0.015,0.037,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.184,-46.304,0.758,-2.617405
0.144000,-0.015,-0.058135,-0.029067,4.321,6.95,-0.028487,0.058176,0.000741,-0.000783,0.015,0.039,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.185,-46.303,0.774,-2.617691
0.146000,-0.015,-0.059410,-0.029705,4.321,6.96,-0.028498,0.058334,0.000763,0.000313,0.015,0.040,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.186,-46.302,0.791,-2.617986
0.148000,-0.015,-0.062207,-0.031104,4.321,6.97,-0.028522,0.058558,0.000770,0.002879,0.015,0.041,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.187,-46.301,0.808,-2.618292
0.150000,-0.015,-0.061416,-0.030708,4.321,6.98,-0.028918,0.058429,0.000780,0.002207,0.015,0.041,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.187,-46.300,0.789,-2.618761
0.152000,-0.015,-0.062278,-0.031139,4.321,6.98,-0.028954,0.058751,0.000812,0.002715,0.015,0.042,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.188,-46.299,0.788,-2.619319
0.154000,-0.015,-0.063310,-0.031655,4.321,6.98,-0.028998,0.059526,0.001036,0.002748,0.015,0.042,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.189,-46.298,0.797,-2.619907
0.156000,-0.015,-0.068608,-0.034304,4.321,6.99,-0.029051,0.060624,0.001054,0.006931,0.015,0.046,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.191,-46.297,0.812,-2.620524
0.158000,-0.015,-0.080892,-0.040446,4.321,6.99,-0.029156,0.061952,0.001061,0.017879,0.015,0.054,0.059375,0.000000,0.000000,0.118750,0.000000,-2.617992,1,1.07,0.192,-46.295,0.831,-2.621163
0.160000,-0.016,-0.086308,-0.043154,4.321,6.99,-0.029382,0.063455,0.001102,0.021751,0.015,0.058,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.193,-46.294,0.852,-2.621815
0.162000,-0.016,-0.092934,-0.046467,4.321,6.99,-0.029657,0.065063,0.001125,0.026746,0.015,0.062,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.194,-46.293,0.873,-2.622487
0.164000,-0.017,-0.110881,-0.055440,4.321,6.99,-0.029993,0.066750,0.001134,0.042998,0.015,0.074,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.195,-46.291,0.893,-2.623178
0.166000,-0.017,-0.114801,-0.057401,4.321,6.99,-0.030502,0.068538,0.001156,0.045107,0.015,0.077,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.196,-46.290,0.913,-2.623868
0.168000,-0.018,-0.109923,-0.054961,4.321,7.00,-0.031040,0.070383,0.001182,0.038359,0.016,0.073,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.198,-46.288,0.931,-2.624572
0.170000,-0.018,-0.115221,-0.057611,4.321,7.00,-0.031519,0.072285,0.001209,0.041728,0.016,0.077,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.199,-46.287,0.949,-2.625293
0.172000,-0.019,-0.115321,-0.057660,4.321,7.00,-0.032040,0.074249,0.001257,0.039816,0.017,0.077,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.200,-46.285,0.965,-2.626022
0.174000,-0.019,-0.103428,-0.051714,4.321,7.00,-0.032553,0.076192,0.001328,0.025909,0.017,0.069,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.202,-46.284,0.979,-2.626753
0.176000,-0.020,-0.101884,-0.050942,4.321,7.00,-0.032936,0.078067,0.001382,0.022435,0.018,0.068,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.203,-46.282,0.991,-2.627490
0.178000,-0.020,-0.102498,-0.051249,4.321,7.00,-0.033296,0.079887,0.001418,0.021193,0.018,0.068,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.205,-46.281,1.002,-2.628225
0.180000,-0.020,-0.105291,-0.052646,4.321,7.00,-0.033655,0.081657,0.001442,0.022192,0.019,0.070,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.206,-46.279,1.013,-2.628956
0.182000,-0.021,-0.116929,-0.058464,4.321,7.00,-0.034035,0.083380,0.001456,0.032093,0.019,0.078,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.207,-46.278,1.023,-2.629680
0.184000,-0.021,-0.123300,-0.061650,4.321,7.00,-0.034524,0.085066,0.001480,0.036753,0.020,0.082,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.209,-46.276,1.034,-2.630392
0.186000,-0.022,-0.125727,-0.062863,4.321,7.00,-0.035066,0.086710,0.001524,0.037492,0.020,0.084,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.210,-46.275,1.045,-2.631096
0.188000,-0.022,-0.135574,-0.067787,4.321,7.00,-0.035622,0.088308,0.001537,0.045729,0.020,0.090,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.211,-46.273,1.055,-2.631793
0.190000,-0.022,-0.135544,-0.067772,4.321,7.00,-0.036265,0.089867,0.001568,0.044110,0.021,0.090,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.213,-46.271,1.066,-2.632480
0.192000,-0.023,-0.124984,-0.062492,4.321,7.00,-0.036895,0.091376,0.001680,0.031929,0.021,0.083,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.214,-46.270,1.077,-2.633164
0.194000,-0.023,-0.123503,-0.061751,4.321,7.00,-0.037407,0.092824,0.001719,0.028960,0.022,0.082,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.216,-46.268,1.088,-2.633853
0.196000,-0.024,-0.131038,-0.065519,4.321,7.00,-0.037894,0.094221,0.001735,0.035083,0.022,0.087,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.217,-46.266,1.099,-2.634539
0.198000,-0.024,-0.130119,-0.065060,4.321,7.00,-0.038447,0.095575,0.001749,0.032794,0.022,0.087,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.219,-46.265,1.110,-2.635217
0.200000,-0.024,-0.097551,-0.048776,4.321,7.00,-0.038979,0.096878,0.000000,0.000673,0.000,0.065,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.220,-46.263,1.121,-2.635891
0.202000,-0.025,-0.100733,-0.050367,4.321,7.00,-0.039175,0.098097,0.000079,0.002557,0.000,0.067,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.221,-46.261,1.132,-2.636589
0.204000,-0.025,-0.102675,-0.051337,4.321,7.00,-0.039399,0.099271,0.000427,0.002977,0.000,0.068,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.223,-46.259,1.134,-2.637297
0.206000,-0.025,-0.108393,-0.054196,4.321,7.00,-0.039638,0.100371,0.000457,0.007564,0.000,0.072,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.224,-46.258,1.138,-2.638026
0.208000,-0.025,-0.111575,-0.055787,4.321,7.00,-0.039929,0.101476,0.000527,0.009573,0.024,0.074,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.226,-46.256,1.147,-2.638740
0.210000,-0.026,-0.114957,-0.057479,4.321,7.00,-0.040246,0.102580,0.000575,0.011802,0.025,0.077,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.227,-46.254,1.155,-2.639437
0.212000,-0.026,-0.118168,-0.059084,4.321,7.00,-0.040591,0.103683,0.000611,0.013874,0.025,0.079,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.229,-46.252,1.164,-2.640117
0.214000,-0.026,-0.127659,-0.063829,4.321,7.00,-0.040961,0.104781,0.000628,0.022250,0.025,0.085,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.230,-46.250,1.173,-2.640781
0.216000,-0.026,-0.128928,-0.064464,4.321,7.00,-0.041418,0.105892,0.000659,0.022377,0.025,0.086,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.231,-46.248,1.182,-2.641419
0.218000,-0.027,-0.130918,-0.065459,4.321,7.00,-0.041879,0.106988,0.000710,0.023220,0.026,0.087,0.064062,0.000000,0.000000,0.128125,0.000000,-0.313133,1,1.15,0.233,-46.246,1.192,-2.642045
0.220000,-0.027,-0.140320,-0.070160,4.321,7.00,-0.042350,0.108065,0.000723,0.031532,0.026,0.094,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315393,1,1.14,0.234,-46.244,1.201,-2.642660
0.222000,-0.027,-0.146827,-0.073413,4.321,7.00,-0.042906,0.109148,0.000739,0.036940,0.026,0.098,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315393,1,1.14,0.236,-46.242,1.211,-2.643250
0.224000,-0.028,-0.142819,-0.071409,4.321,7.00,-0.043516,0.110224,0.000780,0.031815,0.026,0.095,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315393,1,1.14,0.237,-46.240,1.221,-2.643823
0.226000,-0.028,-0.143435,-0.071717,4.321,7.00,-0.044074,0.111256,0.000813,0.031365,0.027,0.096,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315393,1,1.14,0.239,-46.238,1.232,-2.644395
0.228000,-0.028,-0.145313,-0.072656,4.321,7.00,-0.044627,0.112258,0.000851,0.032204,0.027,0.097,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315393,1,1.14,0.240,-46.236,1.242,-2.644962
0.230000,-0.028,-0.137879,-0.068939,4.321,7.00,-0.045188,0.113231,0.000901,0.023747,0.027,0.092,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315393,1,1.14,0.242,-46.234,1.252,-2.645519
0.232000,-0.029,-0.130279,-0.065140,4.321,7.00,-0.045663,0.114145,0.001102,0.015032,0.028,0.087,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315393,1,1.14,0.243,-46.232,1.263,-2.646084
0.234000,-0.029,-0.132197,-0.066098,4.321,7.00,-0.046053,0.114999,0.001128,0.016070,0.028,0.088,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315393,1,1.14,0.245,-46.230,1.273,-2.646658
0.236000,-0.029,-0.132005,-0.066002,4.321,7.00,-0.046454,0.115823,0.001165,0.015017,0.028,0.088,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315393,1,1.14,0.246,-46.228,1.283,-2.647223
0.238000,-0.029,-0.132379,-0.066189,4.321,7.00,-0.046845,0.116612,0.001201,0.014566,0.028,0.088,0.064062,0.000000,0.000000,0.128125,0.000000,-0.315393,1,1.14,0.248,-46.226,1.294,-2.647784
