timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
0.022000,-0.013,-0.066074,-0.066074,4.321,6.24,0.009341,0.025038,0.000109,0.040926,0.011,0.044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.164,-46.326,0.054,-2.616821
0.024000,-0.013,-0.063568,-0.063568,4.321,6.39,0.007833,0.025603,0.000123,0.037843,0.012,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.164,-46.326,0.054,-2.616683
0.026000,-0.013,-0.075881,-0.075881,4.321,6.51,0.006405,0.026164,0.000127,0.049590,0.012,0.051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.326,0.054,-2.616552
0.028000,-0.013,-0.074395,-0.074395,4.321,6.61,0.004759,0.026737,0.000147,0.047512,0.012,0.050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.326,0.054,-2.616402
0.030000,-0.014,-0.070081,-0.070081,4.321,6.69,0.003176,0.027308,0.000153,0.042620,0.013,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.616257
0.032000,-0.014,-0.070243,-0.070243,4.321,6.75,0.001711,0.027874,0.000171,0.042197,0.013,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.616122
0.034000,-0.014,-0.071153,-0.071153,4.321,6.80,0.000272,0.028440,0.000186,0.042527,0.013,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615988
0.036000,-0.015,-0.061466,-0.061466,4.321,6.84,-0.001157,0.029007,0.000200,0.032259,0.013,0.041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615855
0.038000,-0.015,-0.063617,-0.063617,4.321,6.87,-0.002363,0.029564,0.000215,0.033839,0.014,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615739
0.040000,-0.015,-0.055426,-0.055426,4.321,6.90,-0.003588,0.030122,0.000236,0.025068,0.014,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615622
0.042000,-0.015,-0.065002,-0.065002,4.321,6.92,-0.004625,0.030672,0.000242,0.034088,0.014,0.043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615520
0.044000,-0.016,-0.067154,-0.067154,4.321,6.93,-0.005833,0.031231,0.000254,0.035668,0.015,0.045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615404
0.046000,-0.016,-0.067861,-0.067861,4.321,6.95,-0.007059,0.031793,0.000270,0.035799,0.015,0.045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.055,-2.615285
0.048000,-0.016,-0.068145,-0.068145,4.321,6.96,-0.008275,0.032355,0.000287,0.035502,0.015,0.045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.055,-2.615167
0.050000,-0.016,-0.075698,-0.075698,4.321,6.97,-0.009472,0.032917,0.000296,0.042485,0.015,0.050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.055,-2.615050
0.052000,-0.017,-0.063806,-0.063806,4.321,6.97,-0.010797,0.033486,0.000873,0.029446,0.016,0.043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.055,-2.614922
0.054000,-0.017,-0.066231,-0.066231,4.321,6.98,-0.011857,0.034044,0.000884,0.031304,0.016,0.044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.055,-2.614815
0.056000,-0.017,-0.063494,-0.063494,4.321,6.98,-0.012945,0.034603,0.000923,0.027967,0.016,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.055,-2.614707
0.058000,-0.018,-0.065094,-0.065094,4.321,6.99,-0.013956,0.035160,0.000939,0.028995,0.016,0.043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.055,-2.614603
0.060000,-0.018,-0.059940,-0.029970,4.321,6.99,-0.014979,0.035719,0.000958,0.023264,0.017,0.040,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614499
0.062000,-0.018,-0.066833,-0.033417,4.321,6.99,-0.015546,0.036255,0.000973,0.029605,0.017,0.045,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614432
0.064000,-0.018,-0.065176,-0.032588,4.321,6.99,-0.015903,0.036783,0.000987,0.027407,0.017,0.043,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614382
0.066000,-0.019,-0.068026,-0.034013,4.321,6.99,-0.016237,0.037310,0.001007,0.029709,0.018,0.045,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614333
0.068000,-0.019,-0.063761,-0.031880,4.321,7.00,-0.016593,0.037838,0.001079,0.024843,0.018,0.043,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614283
0.070000,-0.019,-0.074372,-0.037186,4.321,7.00,-0.016898,0.038366,0.001085,0.034921,0.018,0.050,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614236
0.072000,-0.019,-0.076288,-0.038144,4.321,7.00,-0.017304,0.038899,0.001099,0.036291,0.018,0.051,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614180
0.074000,-0.020,-0.080730,-0.040365,4.321,7.00,-0.017721,0.039434,0.001108,0.040188,0.019,0.054,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.056,-2.614123
0.076000,-0.020,-0.081878,-0.040939,4.321,7.00,-0.018174,0.039971,0.001128,0.040779,0.019,0.055,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.056,-2.614063
0.078000,-0.020,-0.082706,-0.041353,4.321,5.70,-0.018629,0.040063,0.001137,0.041506,0.019,0.055,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.079,-2.614030
0.080000,-0.020,-0.066306,-0.033153,4.321,4.58,-0.019083,0.039723,0.001218,0.025364,0.019,0.044,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.139,-2.613998
0.082000,-0.020,-0.048824,-0.024412,4.321,3.64,-0.019365,0.039059,0.001233,0.008532,0.020,0.033,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.192,-2.613980
0.084000,-0.019,-0.028354,-0.014177,4.321,2.86,-0.019466,0.038171,0.001252,-0.011069,0.020,0.019,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.239,-2.613974
0.086000,-0.019,0.001095,0.000547,4.321,2.23,-0.019361,0.037141,0.001261,-0.039496,0.020,0.001,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.323,0.280,-2.613982
0.088000,-0.018,0.008268,0.004134,4.321,1.73,-0.018963,0.036029,0.001311,-0.045608,0.020,0.006,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.317,-2.614010
0.090000,-0.017,0.023045,0.011523,4.321,1.35,-0.018501,0.034895,0.001325,-0.059264,0.020,0.015,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.352,-2.614042
0.092000,-0.017,0.022715,0.011357,4.321,1.10,-0.017901,0.033812,0.001349,-0.057876,0.019,0.015,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.383,-2.614100
0.094000,-0.016,0.022722,0.011361,4.321,1.04,-0.017315,0.032817,0.001370,-0.056909,0.019,0.015,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.321,0.408,-2.614175
0.096000,-0.016,0.006648,0.003324,4.321,1.19,-0.016742,0.031911,0.001393,-0.039952,0.018,0.004,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.321,0.429,-2.614266
0.098000,-0.016,0.013095,0.006547,4.321,1.57,-0.016340,0.031102,0.001406,-0.045603,0.017,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.320,0.448,-2.614356
0.100000,-0.015,-0.030942,-0.015471,4.321,2.14,-0.015883,0.030380,0.000000,0.000562,0.000,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.169,-46.320,0.465,-2.614465
0.102000,-0.015,-0.030057,-0.015029,4.321,2.88,-0.015874,0.029765,0.000196,0.000096,0.000,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.169,-46.319,0.481,-2.614549
0.104000,-0.015,-0.020459,-0.010230,4.321,3.70,-0.015857,0.029216,0.000205,-0.008961,0.000,0.014,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.170,-46.319,0.495,-2.614644
0.106000,-0.014,-0.017057,-0.008528,4.321,4.36,-0.015745,0.028685,0.000231,-0.011860,0.000,0.011,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.170,-46.318,0.509,-2.614755
0.108000,-0.014,-0.009603,-0.004801,4.321,4.89,-0.015600,0.028175,0.000242,-0.018814,0.015,0.006,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.171,-46.318,0.522,-2.614876
0.110000,-0.014,-0.004861,-0.002430,4.321,5.31,-0.015384,0.027680,0.000260,-0.023079,0.015,0.003,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.171,-46.317,0.533,-2.615009
0.112000,-0.014,-0.003227,-0.001613,4.321,5.65,-0.015125,0.027202,0.000299,-0.024274,0.015,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.172,-46.316,0.544,-2.615152
0.114000,-0.013,-0.004100,-0.002050,4.321,5.92,-0.014855,0.026741,0.000307,-0.022948,0.014,0.003,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.172,-46.316,0.555,-2.615301
0.116000,-0.013,-0.003424,-0.001712,4.321,6.14,-0.014599,0.026298,0.000326,-0.023199,0.014,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.173,-46.315,0.565,-2.615454
0.118000,-0.013,-0.006127,-0.003063,4.321,6.31,-0.014341,0.025873,0.000340,-0.020086,0.014,0.004,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.174,-46.314,0.576,-2.615614
0.120000,-0.013,-0.006978,-0.003489,4.321,6.45,-0.014116,0.025468,0.000361,-0.018851,0.014,0.005,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.174,-46.314,0.587,-2.615777
0.122000,-0.013,-0.004668,-0.002334,4.321,6.56,-0.013903,0.025082,0.000374,-0.020789,0.013,0.003,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.175,-46.313,0.599,-2.615944
0.124000,-0.012,-0.004891,-0.002445,4.321,6.65,-0.013672,0.024716,0.000381,-0.020206,0.013,0.003,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.176,-46.312,0.611,-2.616120
0.126000,-0.012,-0.005504,-0.002752,4.321,6.72,-0.013447,0.024372,0.000400,-0.019268,0.013,0.004,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.176,-46.312,0.624,-2.616302
0.128000,-0.012,-0.006716,-0.003358,4.321,6.77,-0.013233,0.024050,0.000416,-0.017750,0.013,0.004,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.177,-46.311,0.638,-2.616491
0.130000,-0.012,-0.004627,-0.002314,4.321,6.82,-0.013036,0.023752,0.000425,-0.019549,0.013,0.003,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.178,-46.310,0.652,-2.616687
0.132000,-0.012,-0.007250,-0.003625,4.321,6.85,-0.012821,0.023477,0.000468,-0.016695,0.012,0.005,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.179,-46.309,0.667,-2.616891
0.134000,-0.012,-0.007432,-0.003716,4.321,6.88,-0.012638,0.023228,0.000472,-0.016268,0.012,0.005,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.179,-46.308,0.682,-2.617102
0.136000,-0.012,-0.008457,-0.004228,4.321,6.91,-0.012459,0.023004,0.000498,-0.015046,0.012,0.006,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.180,-46.308,0.698,-2.617321
0.138000,-0.011,-0.006553,-0.003276,4.321,6.92,-0.012294,0.022806,0.000504,-0.016758,0.012,0.004,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.181,-46.307,0.713,-2.617547
0.140000,-0.011,-0.009653,-0.004827,4.321,6.94,-0.012114,0.022634,0.000523,-0.013504,0.012,0.006,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.182,-46.306,0.730,-2.617784
0.142000,-0.011,-0.008514,-0.004257,4.321,6.95,-0.011968,0.022488,0.000532,-0.014507,0.012,0.006,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.183,-46.305,0.746,-2.618026
0.144000,-0.011,-0.014509,-0.007255,4.321,6.96,-0.011814,0.022369,0.000554,-0.008413,0.012,0.010,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.184,-46.304,0.762,-2.618279
0.146000,-0.011,-0.014839,-0.007420,4.321,6.97,-0.011723,0.022278,0.000571,-0.008010,0.011,0.010,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.185,-46.303,0.779,-2.618535
0.148000,-0.011,-0.017155,-0.008578,4.321,6.97,-0.011637,0.022214,0.000575,-0.005634,0.011,0.011,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.186,-46.302,0.795,-2.618799
0.150000,-0.011,-0.017138,-0.008569,4.321,6.98,-0.011582,0.022071,0.000593,-0.005526,0.011,0.011,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.187,-46.301,0.767,-2.619265
0.152000,-0.011,-0.020600,-0.010300,4.321,6.98,-0.011522,0.022196,0.000601,-0.002198,0.011,0.014,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.188,-46.300,0.771,-2.619763
0.154000,-0.011,-0.021968,-0.010984,4.321,6.99,-0.011497,0.022528,0.000741,-0.001301,0.011,0.015,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.189,-46.299,0.783,-2.620280
0.156000,-0.011,-0.028269,-0.014134,4.321,6.99,-0.011487,0.022994,0.000751,0.004524,0.011,0.019,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.190,-46.298,0.802,-2.620820
0.158000,-0.012,-0.036244,-0.018122,4.321,6.99,-0.011540,0.023547,0.000762,0.011934,0.011,0.024,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.191,-46.296,0.823,-2.621378
0.160000,-0.012,-0.040239,-0.020120,4.321,6.99,-0.011671,0.024166,0.000793,0.015281,0.011,0.027,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.192,-46.295,0.845,-2.621952
0.162000,-0.012,-0.049818,-0.024909,4.321,6.99,-0.011840,0.024822,0.000801,0.024195,0.011,0.033,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.193,-46.294,0.867,-2.622544
0.164000,-0.013,-0.054641,-0.027321,4.321,6.99,-0.012101,0.025510,0.000821,0.028310,0.011,0.036,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.194,-46.292,0.888,-2.623147
0.166000,-0.013,-0.059365,-0.029683,4.321,7.00,-0.012406,0.026227,0.000831,0.032307,0.012,0.040,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.196,-46.291,0.908,-2.623759
0.168000,-0.013,-0.060314,-0.030157,4.321,7.00,-0.012751,0.026972,0.000848,0.032494,0.012,0.040,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.197,-46.289,0.927,-2.624379
0.170000,-0.014,-0.065082,-0.032541,4.321,7.00,-0.013099,0.027746,0.000865,0.036471,0.012,0.043,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.198,-46.288,0.946,-2.625009
0.172000,-0.014,-0.063478,-0.031739,4.321,7.00,-0.013488,0.028552,0.000879,0.034048,0.013,0.042,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.200,-46.286,0.964,-2.625645
0.174000,-0.015,-0.084858,-0.042429,4.321,7.00,-0.013853,0.029386,0.000884,0.054588,0.013,0.057,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.201,-46.285,0.981,-2.626293
0.176000,-0.015,-0.082540,-0.041270,4.321,7.00,-0.014425,0.030261,0.000906,0.051373,0.013,0.055,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.202,-46.283,0.999,-2.626935
0.178000,-0.016,-0.084466,-0.042233,4.321,7.00,-0.014961,0.031129,0.000925,0.052412,0.014,0.056,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.204,-46.282,1.014,-2.627581
0.180000,-0.016,-0.087759,-0.043880,4.321,7.00,-0.015507,0.031967,0.000940,0.054852,0.014,0.059,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.205,-46.280,1.028,-2.628221
0.182000,-0.016,-0.103273,-0.051637,4.321,7.00,-0.016074,0.032775,0.000946,0.069552,0.015,0.069,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.207,-46.279,1.041,-2.628853
0.184000,-0.017,-0.082278,-0.041139,4.321,7.00,-0.016785,0.033561,0.000989,0.047727,0.015,0.055,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.208,-46.277,1.054,-2.629469
0.186000,-0.017,-0.084334,-0.042167,4.321,7.00,-0.017273,0.034307,0.001006,0.049020,0.016,0.056,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.210,-46.275,1.066,-2.630098
0.188000,-0.018,-0.084908,-0.042454,4.321,7.00,-0.017771,0.035025,0.001025,0.048858,0.016,0.057,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.211,-46.274,1.078,-2.630721
0.190000,-0.018,-0.086395,-0.043197,4.321,7.00,-0.018264,0.035716,0.001037,0.049642,0.016,0.058,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.213,-46.272,1.089,-2.631339
0.192000,-0.018,-0.071509,-0.035755,4.321,7.00,-0.018763,0.036380,0.001054,0.034075,0.017,0.048,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.214,-46.270,1.101,-2.631952
0.194000,-0.019,-0.075296,-0.037648,4.321,7.00,-0.019103,0.037010,0.001073,0.037213,0.017,0.050,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.215,-46.269,1.112,-2.632573
0.196000,-0.019,-0.072662,-0.036331,4.321,7.00,-0.019474,0.037616,0.001101,0.033945,0.018,0.048,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.217,-46.267,1.123,-2.633187
0.198000,-0.019,-0.083752,-0.041876,4.321,7.00,-0.019811,0.038194,0.001107,0.044450,0.018,0.056,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.218,-46.265,1.134,-2.633799
0.200000,-0.019,-0.039372,-0.019686,4.321,7.00,-0.020252,0.038753,0.000000,0.000620,0.000,0.026,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.220,-46.263,1.145,-2.634398
0.202000,-0.020,-0.049238,-0.024619,4.321,7.00,-0.020253,0.039264,0.000011,0.009964,0.000,0.033,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.221,-46.262,1.155,-2.635028
0.204000,-0.020,-0.050360,-0.025180,4.321,7.00,-0.020340,0.039754,0.000278,0.010328,0.000,0.034,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.223,-46.260,1.166,-2.635646
0.206000,-0.020,-0.063176,-0.031588,4.321,7.00,-0.020437,0.040219,0.000286,0.022671,0.000,0.042,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.224,-46.258,1.177,-2.636259
0.208000,-0.020,-0.071525,-0.035763,4.321,7.00,-0.020660,0.040666,0.000297,0.030563,0.019,0.048,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.226,-46.256,1.188,-2.636858
0.210000,-0.021,-0.075141,-0.037570,4.321,7.00,-0.020962,0.041091,0.000320,0.033730,0.020,0.050,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.227,-46.254,1.199,-2.637445
0.212000,-0.021,-0.069780,-0.034890,4.321,7.00,-0.021294,0.041493,0.000344,0.027943,0.020,0.047,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.229,-46.252,1.210,-2.638025
0.214000,-0.021,-0.075356,-0.037678,4.321,7.00,-0.021566,0.041867,0.000358,0.033132,0.020,0.050,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.230,-46.251,1.222,-2.638606
0.216000,-0.021,-0.068177,-0.034089,4.321,7.00,-0.021888,0.042217,0.000373,0.025587,0.020,0.045,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.232,-46.249,1.233,-2.639178
0.218000,-0.021,-0.063436,-0.031718,4.321,7.00,-0.022132,0.042537,0.000397,0.020502,0.021,0.042,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.234,-46.247,1.244,-2.639751
0.220000,-0.021,-0.062918,-0.031459,4.321,7.00,-0.022324,0.042829,0.000418,0.019670,0.021,0.042,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.235,-46.245,1.256,-2.640324
0.222000,-0.022,-0.064947,-0.032473,4.321,7.00,-0.022507,0.043095,0.000429,0.021423,0.021,0.043,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.237,-46.243,1.268,-2.640893
0.224000,-0.022,-0.061500,-0.030750,4.321,7.00,-0.022706,0.043335,0.000458,0.017707,0.021,0.041,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.238,-46.241,1.280,-2.641457
0.226000,-0.022,-0.058668,-0.029334,4.321,7.00,-0.022867,0.043547,0.000484,0.014637,0.021,0.039,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.240,-46.239,1.291,-2.642018
0.228000,-0.022,-0.057939,-0.028970,4.321,7.00,-0.022996,0.043731,0.000506,0.013703,0.021,0.039,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.241,-46.237,1.303,-2.642577
0.230000,-0.022,-0.060131,-0.030066,4.321,7.00,-0.023116,0.043887,0.000513,0.015731,0.022,0.040,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.243,-46.235,1.315,-2.643132
0.232000,-0.022,-0.055953,-0.027976,4.321,7.00,-0.023255,0.044019,0.000542,0.011391,0.022,0.037,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.245,-46.233,1.328,-2.643682
0.234000,-0.022,-0.054954,-0.027477,4.321,7.00,-0.023349,0.044121,0.000575,0.010257,0.022,0.037,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.246,-46.230,1.340,-2.644229
0.236000,-0.022,-0.053994,-0.026997,4.321,7.00,-0.023432,0.044198,0.000600,0.009196,0.022,0.036,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.248,-46.228,1.334,-2.644807
0.238000,-0.022,-0.052548,-0.026274,4.321,7.00,-0.023504,0.044253,0.000636,0.007660,0.022,0.035,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.249,-46.226,1.333,-2.645404
