timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.005,-0.000515,-0.000515,4.993,0.000515,0.000000,0.000000,0.000,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.013,0.001332,0.001332,4.989,-0.001332,0.000000,-0.000000,0.000,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.035,0.003479,0.003479,4.978,-0.003479,0.000000,-0.000000,0.000,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.014,0.001373,0.001373,4.988,-0.001373,0.000000,-0.000000,0.000,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.007,-0.000734,-0.000734,4.992,0.000734,0.000000,-0.000000,0.005,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.013,0.001290,0.001290,4.989,-0.001290,0.000000,-0.000000,-0.013,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.018,0.001848,0.001848,4.986,-0.001848,0.000000,-0.000000,-0.035,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.012,0.001168,0.001168,4.989,-0.001168,0.000000,-0.000000,-0.014,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.020,0.001962,0.001962,4.985,-0.001962,0.000000,-0.000000,0.007,0.004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.011,0.001072,0.001072,4.990,-0.001072,0.000000,-0.000000,-0.013,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.031,0.003082,0.003082,4.980,-0.003082,0.000000,-0.000000,-0.018,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.011,0.001138,0.001138,4.990,-0.001138,0.000000,-0.000000,-0.012,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.029,0.002887,0.002887,4.981,-0.002887,0.000000,-0.000000,-0.020,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.012,0.001173,0.001173,4.989,-0.001173,0.000000,-0.000000,-0.011,0.002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.007,0.000743,0.000743,4.992,-0.000743,0.000000,-0.000000,-0.031,0.001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.029,0.002931,0.002931,4.981,-0.002931,0.000000,0.000000,-0.011,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.031,0.003060,0.003060,4.980,-0.003060,0.000000,-0.000000,-0.029,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.033,0.003251,0.003251,4.979,-0.003251,0.000000,0.000000,-0.012,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.036,0.003560,0.003560,4.977,-0.003560,0.000000,-0.000000,-0.007,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,0.035,0.003550,0.003550,4.978,-0.003550,0.000000,-0.000000,-0.029,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.042000,0.052,0.005241,0.005241,4.969,-0.005241,0.000000,-0.000000,-0.031,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.044000,0.031,0.003069,0.003069,4.980,-0.003069,0.000000,0.000000,-0.033,0.006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.046000,0.049,0.004933,0.004933,4.971,-0.004933,0.000000,-0.000000,-0.036,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.048000,0.050,0.004987,0.004987,4.970,-0.004987,0.000000,-0.000000,-0.035,0.010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.050000,0.036,0.003605,0.003605,4.977,-0.003605,0.000000,-0.000000,-0.052,0.007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.052000,0.045,0.004462,0.017545,2.997,-0.004462,0.000000,0.000000,-0.031,0.009,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.054000,0.054,0.005375,0.018173,2.997,-0.005375,0.000000,-0.000000,-0.049,0.011,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.056000,0.054,0.005436,0.018215,2.997,-0.005436,0.000000,0.000000,-0.050,0.011,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.058000,0.061,0.006064,0.018648,2.997,-0.006064,0.000000,0.000000,-0.036,0.012,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.060000,0.073,0.007309,0.019505,2.997,-0.007309,0.000000,-0.000000,-0.045,0.015,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.062000,0.052,0.005228,0.018072,2.997,-0.005228,0.000000,0.000000,-0.054,0.010,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.064000,0.070,0.006996,0.019290,2.997,-0.006996,0.000000,-0.000000,-0.054,0.014,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.066000,0.095,0.009470,0.020993,2.997,-0.009470,0.000000,-0.000000,-0.061,0.019,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.068000,0.077,0.007718,0.019786,2.997,-0.007718,0.000000,-0.000000,-0.073,0.015,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.070000,0.073,0.007300,0.019499,2.997,-0.007300,0.000000,0.000000,-0.052,0.015,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.072000,0.070,0.006959,0.019264,2.997,-0.006959,0.000000,-0.000000,-0.070,0.014,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.074000,0.087,0.008670,0.020441,2.997,-0.008670,0.000000,-0.000000,-0.095,0.017,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.076000,0.090,0.009049,0.020703,2.997,-0.009049,0.000000,0.000000,-0.077,0.018,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.078000,0.074,0.007434,0.019591,2.997,-0.007434,0.000000,-0.000000,-0.073,0.015,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.080000,0.102,0.010188,0.021487,2.997,-0.010188,0.000000,-0.000000,-0.070,0.020,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.082000,0.093,0.009284,0.020864,2.997,-0.009284,0.000000,-0.000000,-0.087,0.019,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.084000,0.094,0.009358,0.020916,2.997,-0.009358,0.000000,0.000000,-0.090,0.019,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.086000,0.100,0.010033,0.021380,2.997,-0.010033,0.000000,0.000000,-0.074,0.020,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.088000,0.095,0.009460,0.020985,2.997,-0.009460,0.000000,-0.000000,-0.102,0.019,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.090000,0.114,0.011376,0.022305,2.997,-0.011376,0.000000,-0.000000,-0.093,0.023,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.092000,0.110,0.010961,0.022019,2.997,-0.010961,0.000000,-0.000000,-0.094,0.022,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.094000,0.118,0.011842,0.022625,2.997,-0.011842,0.000000,-0.000000,-0.100,0.024,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.096000,0.113,0.011263,0.022227,2.997,-0.011263,0.000000,-0.000000,-0.095,0.023,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.098000,0.110,0.011027,0.022064,2.997,-0.011027,0.000000,-0.000000,-0.114,0.022,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.100000,0.105,0.010453,0.021670,2.997,-0.010453,0.000000,-0.000000,0.000,0.021,-0.049698,0.092908,0.000000,-0.099395,0.000000,0.243234,1,51.93
0.102000,0.113,0.011301,0.022358,2.997,-0.011301,0.000000,-0.000000,0.000,0.023,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.104000,0.131,0.013058,0.023572,2.997,-0.013058,0.000000,-0.000000,0.000,0.026,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.106000,0.123,0.012278,0.023033,2.997,-0.012278,0.000000,0.000000,0.000,0.025,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.108000,0.143,0.014272,0.024410,2.997,-0.014272,0.000000,-0.000000,-0.105,0.029,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.110000,0.128,0.012791,0.023387,2.997,-0.012791,0.000000,-0.000000,-0.113,0.026,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.112000,0.145,0.014548,0.024600,2.997,-0.014548,0.000000,-0.000000,-0.131,0.029,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.114000,0.150,0.015044,0.024943,2.997,-0.015044,0.000000,-0.000000,-0.123,0.030,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.116000,0.136,0.013559,0.023918,2.997,-0.013559,0.000000,-0.000000,-0.143,0.027,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.118000,0.157,0.015718,0.025409,2.997,-0.015718,0.000000,-0.000000,-0.128,0.031,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.120000,0.133,0.013252,0.023706,2.997,-0.013252,0.000000,-0.000000,-0.145,0.027,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.122000,0.150,0.015021,0.024928,2.997,-0.015021,0.000000,-0.000000,-0.150,0.030,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.124000,0.156,0.015585,0.025317,2.997,-0.015585,0.000000,-0.000000,-0.136,0.031,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.126000,0.148,0.014817,0.024786,2.997,-0.014817,0.000000,-0.000000,-0.157,0.030,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.128000,0.166,0.016566,0.025994,2.997,-0.016566,0.000000,-0.000000,-0.133,0.033,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.130000,0.165,0.016468,0.025927,2.997,-0.016468,0.000000,-0.000000,-0.150,0.033,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.132000,0.158,0.015796,0.025463,2.997,-0.015796,0.000000,-0.000000,-0.156,0.032,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.134000,0.164,0.016356,0.025849,2.997,-0.016356,0.000000,0.000000,-0.148,0.033,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.136000,0.140,0.014028,0.024242,2.997,-0.014028,0.000000,0.000000,-0.166,0.028,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.138000,0.176,0.017602,0.026709,2.997,-0.017602,0.000000,-0.000000,-0.165,0.035,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.140000,0.163,0.016336,0.025835,2.997,-0.016336,0.000000,-0.000000,-0.158,0.033,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.142000,0.186,0.018585,0.027388,2.997,-0.018585,0.000000,-0.000000,-0.164,0.037,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.144000,0.162,0.016189,0.025734,2.997,-0.016189,0.000000,-0.000000,-0.140,0.032,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.146000,0.187,0.018677,0.027452,2.997,-0.018677,0.000000,-0.000000,-0.176,0.037,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
0.148000,0.172,0.017155,0.026401,2.997,-0.017155,0.000000,-0.000000,-0.163,0.034,-0.050319,0.094070,0.000000,-0.100638,0.000000,0.246275,1,51.57
