timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.010000,0.004,0.014433,0.014433,4.321,0.00,-0.000008,-0.008805,-0.000007,-0.005622,0.000,0.010,-2.009,-31.170,0.359,3.141438,-0.004403,-0.001223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.020000,0.005,0.021366,0.021366,4.321,1.40,0.001444,-0.010653,-0.000009,-0.010704,0.000,0.014,-2.009,-31.168,0.366,-3.140605,-0.005324,-0.002581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.030000,0.006,0.027518,0.027518,4.321,2.52,0.003436,-0.012605,-0.000012,-0.014902,0.000,0.018,-2.009,-31.166,0.372,-3.139325,-0.006294,-0.003928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.040000,0.007,0.033631,0.033631,4.321,3.42,0.005844,-0.014634,-0.000015,-0.018982,0.000,0.022,-2.009,-31.164,0.378,-3.137936,-0.007298,-0.005266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.050000,0.008,0.040279,0.040279,4.321,4.13,0.008622,-0.016734,-0.000019,-0.023526,-0.004,0.027,-2.009,-31.163,0.382,-3.136445,-0.008333,-0.006597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.060000,0.009,0.042101,0.042101,4.321,4.71,0.011788,-0.018916,-0.000023,-0.023162,-0.005,0.028,-2.010,-31.161,0.385,-3.134849,-0.009405,-0.007921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.070000,0.011,0.044214,0.044214,4.321,5.16,0.014819,-0.021050,-0.000028,-0.023137,-0.006,0.029,-2.010,-31.159,0.387,-3.133269,-0.010449,-0.009237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.080000,0.012,0.047526,0.047526,4.321,5.53,0.017759,-0.023151,-0.000032,-0.024342,-0.007,0.032,-2.010,-31.157,0.388,-3.131696,-0.011473,-0.010546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.090000,0.013,0.050753,0.050753,4.321,5.82,0.020736,-0.025257,-0.000037,-0.025459,-0.008,0.034,-2.010,-31.156,0.389,-3.130098,-0.012494,-0.011849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.100000,0.014,0.054035,0.054035,4.321,6.06,0.023737,-0.027367,-0.000042,-0.026626,-0.009,0.036,-2.010,-31.154,0.388,-3.128476,-0.013514,-0.013147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.110000,0.015,0.057260,0.057260,4.321,6.25,0.026767,-0.029485,-0.000047,-0.027727,-0.011,0.038,-2.010,-31.152,0.386,-3.126830,-0.014533,-0.014441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.120000,0.016,0.060128,0.060128,4.321,6.40,0.029816,-0.031615,-0.000053,-0.028460,-0.012,0.040,-2.010,-31.150,0.384,-3.125160,-0.015554,-0.015730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.130000,0.017,0.058579,0.058579,4.321,6.52,0.032848,-0.033749,-0.000074,-0.024756,-0.013,0.039,-2.011,-31.149,0.380,-3.123476,-0.016572,-0.017015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
0.140000,0.018,0.059337,0.059337,4.321,6.61,0.035421,-0.035774,-0.000083,-0.023479,-0.014,0.040,-2.011,-31.147,0.375,-3.121883,-0.017534,-0.018294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.00
