timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.020016,-0.020016,4.321,0.00,0.022108,0.019894,0.000000,0.000121,0.000,0.013,0.783,-46.440,0.363,2.617895,0.008486,-0.005197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.020674,-0.020674,4.321,1.40,0.021266,0.020180,0.000008,0.000486,0.000,0.014,0.783,-46.440,0.363,2.617711,0.008442,-0.005558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.021757,-0.021757,4.321,2.52,0.020427,0.020465,0.000012,0.001281,0.000,0.015,0.783,-46.440,0.363,2.617527,0.008399,-0.005917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.010,-0.022469,-0.022469,4.321,3.42,0.019583,0.020753,0.000019,0.001697,0.000,0.015,0.783,-46.440,0.363,2.617341,0.008357,-0.006277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.011,-0.023607,-0.023607,4.321,4.13,0.018742,0.021043,0.000022,0.002542,0.010,0.016,0.783,-46.440,0.363,2.617155,0.008316,-0.006638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.011,-0.024536,-0.024536,4.321,4.71,0.017895,0.021337,0.000027,0.003173,0.010,0.016,0.783,-46.440,0.362,2.616967,0.008276,-0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.011,-0.025586,-0.025586,4.321,5.16,0.017047,0.021633,0.000029,0.003924,0.010,0.017,0.783,-46.440,0.362,2.616777,0.008237,-0.007362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.011,-0.025426,-0.025426,4.321,5.53,0.016194,0.021933,0.000040,0.003453,0.010,0.017,0.783,-46.440,0.362,2.616585,0.008200,-0.007724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.011,-0.026385,-0.026385,4.321,5.83,0.015362,0.022230,0.000043,0.004112,0.011,0.018,0.783,-46.440,0.361,2.616397,0.008160,-0.008088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.011,-0.026831,-0.026831,4.321,6.06,0.014527,0.022531,0.000046,0.004254,0.011,0.018,0.783,-46.440,0.361,2.616208,0.008122,-0.008452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.011,-0.028067,-0.028067,4.321,6.25,0.013700,0.022831,0.000048,0.005188,0.011,0.019,0.783,-46.440,0.360,2.616019,0.008084,-0.008816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.012,-0.027742,-0.027742,4.321,6.40,0.012864,0.023136,0.000055,0.004551,0.011,0.018,0.783,-46.440,0.360,2.615828,0.008047,-0.009181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.012,-0.028042,-0.028042,4.321,6.52,0.012052,0.023437,0.000067,0.004538,0.011,0.019,0.783,-46.440,0.359,2.615641,0.008009,-0.009547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.012,-0.029011,-0.029011,4.321,6.62,0.011250,0.023738,0.000069,0.005204,0.011,0.019,0.783,-46.440,0.359,2.615456,0.007969,-0.009913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.012,-0.028982,-0.028982,4.321,6.69,0.010445,0.024043,0.000074,0.004865,0.011,0.019,0.783,-46.439,0.358,2.615268,0.007932,-0.010279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.012,-0.027978,-0.027978,4.321,6.75,0.009656,0.024345,0.000084,0.003548,0.012,0.019,0.783,-46.439,0.357,2.615084,0.007892,-0.010646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.012,-0.028838,-0.028838,4.321,6.80,0.008904,0.024641,0.000088,0.004109,0.012,0.019,0.783,-46.439,0.357,2.614907,0.007849,-0.011014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,-0.012,-0.029804,-0.029804,4.321,6.84,0.008149,0.024940,0.000092,0.004772,0.012,0.020,0.784,-46.439,0.356,2.614729,0.007806,-0.011382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,-0.013,-0.029462,-0.029462,4.321,6.18,0.007390,0.025369,0.000097,0.003996,0.012,0.020,0.784,-46.439,0.355,2.614621,0.007930,-0.011595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.040000,-0.013,-0.028935,-0.028935,4.321,5.02,0.006653,0.025408,0.000104,0.003423,0.012,0.019,0.784,-46.439,0.355,2.614502,0.007986,-0.011535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
