timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,pos_x,pos_y,pos_z,yaw,pitch,roll_world,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.020053,-0.020053,4.321,0.00,0.022108,0.019894,0.000000,0.000158,0.000,0.013,0.783,-46.440,0.363,2.617895,0.008486,-0.005197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,-0.020684,-0.020684,4.321,1.40,0.021265,0.020180,0.000009,0.000495,0.000,0.014,0.783,-46.440,0.363,2.617711,0.008442,-0.005558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,-0.022667,-0.022667,4.321,2.52,0.020426,0.020465,0.000010,0.002192,0.000,0.015,0.783,-46.440,0.363,2.617527,0.008399,-0.005917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.010,-0.023554,-0.023554,4.321,3.42,0.019564,0.020758,0.000015,0.002780,0.000,0.016,0.783,-46.440,0.363,2.617337,0.008360,-0.006277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.011,-0.024862,-0.024862,4.321,4.13,0.018702,0.021053,0.000019,0.003791,0.010,0.017,0.783,-46.440,0.363,2.617146,0.008321,-0.006638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.011,-0.025693,-0.025693,4.321,4.71,0.017831,0.021353,0.000023,0.004317,0.010,0.017,0.783,-46.440,0.362,2.616952,0.008285,-0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.011,-0.026652,-0.026652,4.321,5.16,0.016960,0.021655,0.000026,0.004971,0.010,0.018,0.783,-46.440,0.362,2.616757,0.008249,-0.007362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.011,-0.025668,-0.025668,4.321,5.53,0.016088,0.021960,0.000035,0.003673,0.010,0.017,0.783,-46.440,0.362,2.616561,0.008215,-0.007725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.011,-0.026662,-0.026662,4.321,5.83,0.015253,0.022258,0.000037,0.004367,0.011,0.018,0.783,-46.440,0.361,2.616372,0.008176,-0.008088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.011,-0.026722,-0.026722,4.321,6.06,0.014415,0.022559,0.000042,0.004122,0.011,0.018,0.783,-46.440,0.361,2.616182,0.008138,-0.008452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
