timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage,x,y,v,yaw
0.026000,-0.013,-0.068627,-0.068627,4.321,6.51,0.005235,0.026223,0.000126,0.042278,0.012,0.046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.326,0.054,-2.616454
0.028000,-0.013,-0.078347,-0.078347,4.321,6.61,0.003758,0.026787,0.000130,0.051430,0.012,0.052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.326,0.054,-2.616318
0.030000,-0.014,-0.080336,-0.080336,4.321,6.69,0.002116,0.027362,0.000145,0.052830,0.013,0.054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.326,0.055,-2.616169
0.032000,-0.014,-0.072747,-0.072747,4.321,6.75,0.000467,0.027937,0.000180,0.044629,0.013,0.048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.055,-2.616018
0.034000,-0.014,-0.071085,-0.071085,4.321,6.80,-0.000997,0.028505,0.000197,0.042383,0.013,0.047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615882
0.036000,-0.015,-0.065156,-0.065156,4.321,6.84,-0.002399,0.029070,0.000212,0.035874,0.013,0.043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615751
0.038000,-0.015,-0.053332,-0.053332,4.321,6.87,-0.003655,0.029629,0.000227,0.023476,0.014,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615632
0.040000,-0.015,-0.052047,-0.052047,4.321,6.90,-0.004648,0.030176,0.000251,0.021620,0.014,0.035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615533
0.042000,-0.015,-0.054180,-0.054180,4.321,6.92,-0.005596,0.030722,0.000273,0.023185,0.014,0.036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615439
0.044000,-0.016,-0.055589,-0.055589,4.321,6.93,-0.006568,0.031270,0.000288,0.024032,0.015,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615342
0.046000,-0.016,-0.055661,-0.055661,4.321,6.95,-0.007548,0.031819,0.000305,0.023537,0.015,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615244
0.048000,-0.016,-0.055563,-0.055563,4.321,6.96,-0.008511,0.032369,0.000323,0.022871,0.015,0.037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615147
0.050000,-0.016,-0.066350,-0.066350,4.321,6.97,-0.009452,0.032918,0.000330,0.033102,0.015,0.044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.054,-2.615051
0.052000,-0.017,-0.063849,-0.063849,4.321,6.97,-0.010590,0.033478,0.000947,0.029424,0.016,0.043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.325,0.055,-2.614939
0.054000,-0.017,-0.064355,-0.064355,4.321,6.98,-0.011655,0.034036,0.000964,0.029356,0.016,0.043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.165,-46.324,0.055,-2.614832
0.056000,-0.017,-0.062276,-0.062276,4.321,6.98,-0.012709,0.034594,0.001005,0.026677,0.016,0.042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.055,-2.614726
0.058000,-0.018,-0.069005,-0.069005,4.321,6.99,-0.013700,0.035150,0.001014,0.032842,0.016,0.046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00,0.166,-46.324,0.055,-2.614624
0.060000,-0.018,-0.060453,-0.030227,4.321,6.99,-0.014806,0.035712,0.001036,0.023705,0.017,0.040,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614513
0.062000,-0.018,-0.065670,-0.032835,4.321,6.99,-0.015456,0.036253,0.001056,0.028360,0.017,0.044,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614439
0.064000,-0.018,-0.063960,-0.031980,4.321,6.99,-0.015804,0.036780,0.001085,0.026096,0.017,0.043,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614389
0.066000,-0.019,-0.072527,-0.036264,4.321,6.99,-0.016128,0.037306,0.001094,0.034127,0.018,0.048,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614342
0.068000,-0.019,-0.066286,-0.033143,4.321,7.00,-0.016530,0.037837,0.001118,0.027331,0.018,0.044,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614287
0.070000,-0.019,-0.067441,-0.033720,4.321,7.00,-0.016862,0.038366,0.001138,0.027937,0.018,0.045,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614238
0.072000,-0.019,-0.067134,-0.033567,4.321,7.00,-0.017200,0.038896,0.001164,0.027075,0.018,0.045,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.055,-2.614188
0.074000,-0.020,-0.067734,-0.033867,4.321,7.00,-0.017527,0.039426,0.001194,0.027114,0.019,0.045,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.056,-2.614139
0.076000,-0.020,-0.062435,-0.031217,4.321,7.00,-0.017854,0.039957,0.001218,0.021260,0.019,0.042,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.324,0.056,-2.614089
0.078000,-0.020,-0.058728,-0.029364,4.321,5.70,-0.018121,0.040040,0.001261,0.017426,0.019,0.039,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.079,-2.614069
0.080000,-0.020,-0.050645,-0.025323,4.321,4.58,-0.018346,0.039690,0.001288,0.009668,0.019,0.034,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.139,-2.614054
0.082000,-0.020,-0.039452,-0.019726,4.321,3.64,-0.018486,0.039021,0.001307,-0.000877,0.020,0.026,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.192,-2.614043
0.084000,-0.019,-0.009943,-0.004972,4.321,2.86,-0.018511,0.038133,0.001314,-0.029504,0.020,0.007,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.166,-46.323,0.239,-2.614040
0.086000,-0.019,0.003529,0.001764,4.321,2.23,-0.018240,0.037100,0.001338,-0.041967,0.020,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.323,0.280,-2.614057
0.088000,-0.018,0.016819,0.008409,4.321,1.73,-0.017840,0.035993,0.001355,-0.054167,0.020,0.011,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.317,-2.614081
0.090000,-0.017,0.025913,0.012957,4.321,1.35,-0.017315,0.034860,0.001374,-0.062147,0.020,0.017,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.352,-2.614113
0.092000,-0.017,0.029607,0.014804,4.321,1.10,-0.016710,0.033783,0.001394,-0.064784,0.019,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.322,0.383,-2.614166
0.094000,-0.016,0.035359,0.017680,4.321,1.04,-0.016080,0.032790,0.001399,-0.069549,0.019,0.024,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.167,-46.321,0.408,-2.614241
0.096000,-0.016,0.032584,0.016292,4.321,1.19,-0.015405,0.031884,0.001433,-0.065900,0.018,0.022,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.321,0.429,-2.614336
0.098000,-0.016,0.039823,0.019912,4.321,1.57,-0.014771,0.031069,0.001440,-0.072332,0.017,0.027,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.168,-46.320,0.448,-2.614441
0.100000,-0.015,-0.030893,-0.015446,4.321,2.14,-0.014077,0.030339,0.000000,0.000553,0.000,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.169,-46.320,0.464,-2.614565
0.102000,-0.015,-0.029933,-0.014967,4.321,2.88,-0.013842,0.029719,0.000178,0.000036,0.000,0.020,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.169,-46.319,0.480,-2.614663
0.104000,-0.015,-0.019984,-0.009992,4.321,3.70,-0.013864,0.029176,0.000187,-0.009379,0.000,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.170,-46.319,0.495,-2.614750
0.106000,-0.014,-0.014805,-0.007402,4.321,4.36,-0.013787,0.028652,0.000203,-0.014050,0.000,0.010,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.170,-46.318,0.509,-2.614854
0.108000,-0.014,-0.010700,-0.005350,4.321,4.89,-0.013659,0.028148,0.000222,-0.017670,0.015,0.007,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.171,-46.318,0.522,-2.614969
0.110000,-0.014,-0.005511,-0.002755,4.321,5.31,-0.013493,0.027661,0.000239,-0.022388,0.015,0.004,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.171,-46.317,0.533,-2.615094
0.112000,-0.014,-0.001509,-0.000755,4.321,5.65,-0.013278,0.027190,0.000254,-0.025935,0.015,0.001,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.172,-46.316,0.544,-2.615228
0.114000,-0.013,-0.006135,-0.003067,4.321,5.92,-0.013028,0.026734,0.000268,-0.020868,0.014,0.004,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.172,-46.316,0.555,-2.615371
0.116000,-0.013,-0.006005,-0.003002,4.321,6.14,-0.012829,0.026299,0.000281,-0.020576,0.014,0.004,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.173,-46.315,0.565,-2.615516
0.118000,-0.013,0.003621,0.001811,4.321,6.31,-0.012632,0.025882,0.000286,-0.029789,0.014,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282949,1,1.07,0.174,-46.314,0.576,-2.615666
0.120000,-0.013,0.001540,0.000770,4.321,6.45,-0.012343,0.025479,0.000316,-0.027335,0.014,0.001,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.174,-46.314,0.587,-2.615829
0.122000,-0.013,0.001153,0.000577,4.321,6.56,-0.012081,0.025096,0.000330,-0.026580,0.013,0.001,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.175,-46.313,0.599,-2.615996
0.124000,-0.012,0.000479,0.000240,4.321,6.65,-0.011828,0.024734,0.000344,-0.025557,0.013,0.000,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.176,-46.312,0.611,-2.616170
0.126000,-0.012,0.001969,0.000984,4.321,6.72,-0.011586,0.024394,0.000351,-0.026714,0.013,0.001,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.176,-46.312,0.624,-2.616349
0.128000,-0.012,-0.008124,-0.004062,4.321,6.77,-0.011335,0.024075,0.000367,-0.016318,0.013,0.005,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.177,-46.311,0.638,-2.616536
0.130000,-0.012,-0.006493,-0.003247,4.321,6.82,-0.011190,0.023785,0.000378,-0.017670,0.013,0.004,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.178,-46.310,0.652,-2.616723
0.132000,-0.012,-0.001934,-0.000967,4.321,6.85,-0.011031,0.023517,0.000382,-0.021966,0.012,0.001,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.179,-46.309,0.667,-2.616919
0.134000,-0.012,0.001670,0.000835,4.321,6.88,-0.010829,0.023272,0.000387,-0.025329,0.012,0.001,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.179,-46.308,0.682,-2.617126
0.136000,-0.012,-0.002406,-0.001203,4.321,6.91,-0.010596,0.023050,0.000407,-0.021051,0.012,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.180,-46.308,0.697,-2.617345
0.138000,-0.011,-0.001168,-0.000584,4.321,6.92,-0.010408,0.022856,0.000413,-0.022101,0.012,0.001,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.181,-46.307,0.713,-2.617569
0.140000,-0.011,-0.002970,-0.001485,4.321,6.94,-0.010212,0.022687,0.000430,-0.020148,0.012,0.002,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.182,-46.306,0.730,-2.617802
0.142000,-0.011,-0.008134,-0.004067,4.321,6.95,-0.010037,0.022546,0.000437,-0.014849,0.012,0.005,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.183,-46.305,0.746,-2.618043
0.144000,-0.011,-0.013711,-0.006855,4.321,6.96,-0.009918,0.022432,0.000450,-0.009172,0.012,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.184,-46.304,0.762,-2.618288
0.146000,-0.011,-0.014221,-0.007110,4.321,6.97,-0.009856,0.022348,0.000464,-0.008591,0.011,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.185,-46.303,0.779,-2.618537
0.148000,-0.011,-0.017270,-0.008635,4.321,6.97,-0.009802,0.022290,0.000480,-0.005500,0.011,0.012,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.186,-46.302,0.796,-2.618794
0.150000,-0.011,-0.014004,-0.007002,4.321,6.98,-0.009779,0.022155,0.000484,-0.008635,0.011,0.009,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.187,-46.301,0.767,-2.619252
0.152000,-0.011,-0.017156,-0.008578,4.321,6.98,-0.009723,0.022282,0.000504,-0.005631,0.011,0.011,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.188,-46.300,0.771,-2.619747
0.154000,-0.011,-0.018910,-0.009455,4.321,6.99,-0.009700,0.022617,0.000646,-0.004353,0.011,0.013,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.189,-46.299,0.784,-2.620260
0.156000,-0.012,-0.024733,-0.012367,4.321,6.99,-0.009695,0.023086,0.000657,0.000990,0.011,0.016,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.190,-46.298,0.802,-2.620797
0.158000,-0.012,-0.031419,-0.015710,4.321,6.99,-0.009748,0.023641,0.000669,0.007109,0.011,0.021,0.057813,0.000000,0.000000,0.115625,0.000000,-0.282950,1,1.07,0.191,-46.296,0.823,-2.621352
0.160000,-0.012,-0.039475,-0.019737,4.321,6.99,-0.009867,0.024260,0.000693,0.014522,0.011,0.026,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.192,-46.295,0.845,-2.621923
0.162000,-0.012,-0.044533,-0.022266,4.321,6.99,-0.010065,0.024925,0.000709,0.018899,0.011,0.030,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.193,-46.294,0.867,-2.622509
0.164000,-0.013,-0.050443,-0.025221,4.321,6.99,-0.010309,0.025612,0.000725,0.024105,0.012,0.034,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.194,-46.292,0.888,-2.623110
0.166000,-0.013,-0.051905,-0.025952,4.321,7.00,-0.010607,0.026329,0.000743,0.024833,0.012,0.035,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.196,-46.291,0.908,-2.623721
0.168000,-0.014,-0.053873,-0.026936,4.321,7.00,-0.010914,0.027072,0.000757,0.026044,0.012,0.036,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.197,-46.289,0.928,-2.624341
0.170000,-0.014,-0.072900,-0.036450,4.321,7.00,-0.011234,0.027845,0.000762,0.044293,0.012,0.049,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.198,-46.288,0.946,-2.624970
0.172000,-0.014,-0.075405,-0.037703,4.321,7.00,-0.011738,0.028657,0.000779,0.045969,0.013,0.050,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.200,-46.286,0.964,-2.625595
0.174000,-0.015,-0.076547,-0.038274,4.321,7.00,-0.012258,0.029499,0.000801,0.046247,0.013,0.051,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.201,-46.285,0.982,-2.626229
0.176000,-0.015,-0.080539,-0.040270,4.321,7.00,-0.012778,0.030372,0.000816,0.049351,0.014,0.054,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.202,-46.283,0.999,-2.626872
0.178000,-0.016,-0.081507,-0.040754,4.321,7.00,-0.013328,0.031243,0.000836,0.049428,0.014,0.054,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.204,-46.282,1.014,-2.627515
0.180000,-0.016,-0.079618,-0.039809,4.321,7.00,-0.013876,0.032084,0.000843,0.046691,0.014,0.053,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.205,-46.280,1.028,-2.628153
0.182000,-0.016,-0.081925,-0.040962,4.321,7.00,-0.014395,0.032892,0.000859,0.048174,0.015,0.055,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.207,-46.279,1.041,-2.628788
0.184000,-0.017,-0.079899,-0.039949,4.321,7.00,-0.014926,0.033670,0.000904,0.045324,0.015,0.053,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.208,-46.277,1.054,-2.629416
0.186000,-0.017,-0.087370,-0.043685,4.321,7.00,-0.015427,0.034419,0.000913,0.052038,0.016,0.058,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.210,-46.275,1.066,-2.630042
0.188000,-0.018,-0.086922,-0.043461,4.321,7.00,-0.015992,0.035142,0.000935,0.050845,0.016,0.058,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.211,-46.274,1.078,-2.630657
0.190000,-0.018,-0.075661,-0.037830,4.321,7.00,-0.016541,0.035838,0.000953,0.038869,0.016,0.050,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.212,-46.272,1.090,-2.631269
0.192000,-0.018,-0.071745,-0.035872,4.321,7.00,-0.016967,0.036501,0.000987,0.034257,0.017,0.048,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.214,-46.270,1.101,-2.631886
0.194000,-0.019,-0.078810,-0.039405,4.321,7.00,-0.017345,0.037135,0.000999,0.040676,0.017,0.053,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.215,-46.269,1.112,-2.632502
0.196000,-0.019,-0.083062,-0.041531,4.321,7.00,-0.017787,0.037746,0.001006,0.044311,0.018,0.055,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.217,-46.267,1.123,-2.633109
0.198000,-0.019,-0.083094,-0.041547,4.321,7.00,-0.018261,0.038334,0.001027,0.043734,0.018,0.055,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.218,-46.265,1.134,-2.633708
0.200000,-0.019,-0.039517,-0.019759,4.321,7.00,-0.018727,0.038896,0.000000,0.000621,0.000,0.026,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.220,-46.263,1.145,-2.634303
0.202000,-0.020,-0.046892,-0.023446,4.321,7.00,-0.018753,0.039410,0.000015,0.007467,0.000,0.031,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.221,-46.262,1.155,-2.634929
0.204000,-0.020,-0.048045,-0.024022,4.321,7.00,-0.018847,0.039902,0.000241,0.007902,0.000,0.032,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.223,-46.260,1.166,-2.635545
0.206000,-0.020,-0.061926,-0.030963,4.321,7.00,-0.018950,0.040370,0.000248,0.021308,0.000,0.041,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.224,-46.258,1.177,-2.636156
0.208000,-0.020,-0.065436,-0.032718,4.321,7.00,-0.019190,0.040820,0.000278,0.024338,0.019,0.044,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.226,-46.256,1.188,-2.636751
0.210000,-0.021,-0.069647,-0.034823,4.321,7.00,-0.019461,0.041246,0.000298,0.028102,0.020,0.046,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.227,-46.254,1.200,-2.637339
0.212000,-0.021,-0.066923,-0.033462,4.321,7.00,-0.019768,0.041649,0.000321,0.024953,0.020,0.045,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.229,-46.252,1.211,-2.637919
0.214000,-0.021,-0.072855,-0.036428,4.321,7.00,-0.020042,0.042025,0.000334,0.030496,0.020,0.049,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.230,-46.250,1.222,-2.638498
0.216000,-0.021,-0.064131,-0.032066,4.321,7.00,-0.020370,0.042378,0.000351,0.021402,0.020,0.043,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.232,-46.249,1.234,-2.639068
0.218000,-0.021,-0.064452,-0.032226,4.321,7.00,-0.020604,0.042700,0.000374,0.021377,0.021,0.043,0.062500,0.000000,0.000000,0.125000,0.000000,-0.305891,1,1.15,0.234,-46.247,1.245,-2.639640
0.220000,-0.021,-0.062594,-0.031297,4.321,7.00,-0.020836,0.042997,0.000403,0.019194,0.021,0.042,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.235,-46.245,1.256,-2.640208
0.222000,-0.022,-0.064641,-0.032321,4.321,7.00,-0.021045,0.043266,0.000414,0.020961,0.021,0.043,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.237,-46.243,1.268,-2.640774
0.224000,-0.022,-0.060319,-0.030159,4.321,7.00,-0.021271,0.043510,0.000453,0.016357,0.021,0.040,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.238,-46.241,1.280,-2.641333
0.226000,-0.022,-0.060791,-0.030395,4.321,7.00,-0.021449,0.043725,0.000463,0.016603,0.021,0.041,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.240,-46.239,1.292,-2.641891
0.228000,-0.022,-0.059856,-0.029928,4.321,7.00,-0.021628,0.043914,0.000485,0.015457,0.021,0.040,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.241,-46.237,1.304,-2.642444
0.230000,-0.022,-0.058964,-0.029482,4.321,7.00,-0.021794,0.044075,0.000517,0.014371,0.022,0.039,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.243,-46.235,1.316,-2.642994
0.232000,-0.022,-0.054782,-0.027391,4.321,7.00,-0.021947,0.044210,0.000544,0.010028,0.022,0.037,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.245,-46.233,1.328,-2.643540
0.234000,-0.022,-0.054316,-0.027158,4.321,7.00,-0.022056,0.044316,0.000574,0.009425,0.022,0.036,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.246,-46.230,1.340,-2.644085
0.236000,-0.022,-0.051548,-0.025774,4.321,7.00,-0.022159,0.044396,0.000585,0.006568,0.022,0.034,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.248,-46.228,1.334,-2.644659
0.238000,-0.022,-0.050176,-0.025088,4.321,7.00,-0.022231,0.044455,0.000618,0.005104,0.022,0.033,0.060938,0.000000,0.000000,0.121875,0.000000,-0.298244,1,1.14,0.249,-46.226,1.333,-2.645254
