timestamp,roll_angle,steering_output,final_steer,target_speed,actual_speed_kmh,actual_handlebar_angle,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.010,-0.021557,-0.021557,5.000,0.00,0.022108,0.019616,0.000000,0.001942,0.000,0.043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,-0.010,0.073430,0.073430,5.000,1.58,0.022097,0.019240,0.000000,-0.092670,0.000,0.147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,-0.010,0.180534,0.180534,5.000,2.89,0.021575,0.019013,0.000000,-0.199547,0.000,0.361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,-0.009,0.181461,0.181461,5.000,3.93,0.020547,0.018935,0.000000,-0.200396,0.000,0.363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,-0.010,0.178657,0.178657,5.000,4.76,0.019014,0.019004,0.000000,-0.197661,0.010,0.357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,-0.010,0.077092,0.077092,5.000,5.43,0.016978,0.019220,0.000000,-0.096312,0.010,0.154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,-0.010,-0.101485,-0.101485,5.000,5.96,0.015097,0.019394,0.000000,0.082091,0.010,0.203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,-0.010,-0.208835,-0.208835,5.000,6.39,0.013722,0.019426,0.000000,0.189409,0.009,0.418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,-0.010,-0.202989,-0.202989,5.000,6.73,0.012851,0.019316,0.000000,0.183673,0.010,0.406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,-0.010,-0.098855,-0.098855,5.000,7.01,0.012482,0.019064,0.000000,0.079791,0.010,0.198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,-0.009,0.211385,0.211385,5.000,7.23,0.012614,0.018672,0.000000,-0.230057,0.010,0.423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,-0.009,0.307488,0.307488,5.000,7.40,0.012236,0.018428,0.000000,-0.325916,0.010,0.615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,-0.009,0.334500,0.334500,5.000,7.54,0.011353,0.018332,0.000000,-0.352832,0.010,0.669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,-0.009,0.304561,0.304561,5.000,7.65,0.009967,0.018384,0.000000,-0.322945,0.010,0.609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,-0.009,0.120704,0.120704,5.000,7.74,0.008078,0.018582,0.000000,-0.139286,0.009,0.241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,-0.009,-0.090296,-0.090296,5.000,7.81,0.005690,0.018926,0.000000,0.071369,0.009,0.181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,-0.010,-0.113742,-0.113742,5.000,7.87,0.003810,0.019128,0.000000,0.094615,0.009,0.227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
