timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.125000,0.357,-0.320000,2.997,-0.142790,0.002314,-13.854393,0.043,1.000
0.130000,0.417,-0.320000,2.997,-0.166677,0.002156,-12.824185,-0.057,1.000
0.135000,0.436,-0.320000,2.997,-0.174480,0.001999,-10.270195,-0.157,1.000
0.140000,0.416,-0.320000,2.997,-0.166433,0.001848,-6.380363,-0.257,1.000
0.145000,0.328,-0.320000,2.997,-0.131345,0.001731,-0.236809,-0.357,1.000
0.150000,0.287,0.320000,2.997,-0.114619,0.001626,2.449744,-0.417,1.000
0.155000,0.187,0.320000,2.997,-0.074619,0.001559,7.660262,-0.436,1.000
0.160000,0.087,0.320000,2.997,-0.034619,0.001505,10.243463,-0.416,1.000
0.165000,-0.013,0.320000,2.997,0.005381,0.001513,11.566437,-0.328,1.000
0.170000,-0.113,0.320000,2.997,0.045381,0.001606,10.081460,-0.287,1.000
0.175000,-0.213,0.320000,2.997,0.085381,0.001736,10.673395,-0.187,1.000
0.180000,-0.313,0.320000,2.997,0.125381,0.001921,9.389856,-0.087,1.000
0.185000,-0.376,0.320000,2.997,0.150469,0.002143,8.732180,0.013,1.000
0.190000,-0.402,0.320000,2.997,0.160849,0.002468,7.128963,0.113,1.000
0.195000,-0.320,0.320000,2.997,0.127809,0.002729,4.455516,0.213,1.000
0.200000,-0.265,0.218268,3.292,0.106082,0.008110,0.104076,0.000,0.682
0.205000,-0.165,-0.320000,2.997,0.066082,0.008229,-1.552010,0.000,1.000
0.210000,-0.065,-0.320000,2.997,0.026082,0.008272,-3.390245,0.000,1.000
0.215000,0.035,-0.320000,2.997,-0.013918,0.008243,-4.852947,0.000,1.000
0.220000,0.135,-0.320000,2.997,-0.053918,0.008133,-6.320657,0.265,1.000
0.225000,0.235,-0.320000,2.997,-0.093918,0.007906,-7.667998,0.165,1.000
0.230000,0.335,-0.320000,2.997,-0.133918,0.007534,-7.090273,0.065,1.000
0.235000,0.377,-0.320000,2.997,-0.150838,0.007198,-5.821861,-0.035,1.000
0.240000,0.402,-0.320000,2.997,-0.160880,0.006776,-4.645970,-0.135,1.000
0.245000,0.318,-0.320000,2.997,-0.127098,0.006445,-2.203026,-0.235,1.000
0.250000,0.259,-0.320000,2.997,-0.103478,0.006176,-0.279983,-0.335,1.000
0.255000,0.159,0.320000,2.997,-0.063478,0.005984,1.793073,-0.377,1.000
0.260000,0.059,0.320000,2.997,-0.023478,0.005921,3.481882,-0.402,1.000
0.265000,-0.041,0.320000,2.997,0.016522,0.005979,4.633620,-0.318,1.000
0.270000,-0.141,0.320000,2.997,0.056522,0.006146,4.673099,-0.259,1.000
0.275000,-0.241,0.320000,2.997,0.096522,0.006487,4.840899,-0.159,1.000
0.280000,-0.341,0.320000,2.997,0.136522,0.006909,4.817707,-0.059,1.000
0.285000,-0.441,0.320000,2.997,0.176522,0.007434,4.707633,0.041,1.000
0.290000,-0.523,0.320000,2.997,0.209273,0.008154,4.556444,0.141,1.000
0.295000,-0.505,0.320000,2.997,0.201907,0.008903,3.392804,0.241,1.000
0.300000,-0.447,0.304091,2.997,0.178928,0.023654,0.101509,0.000,0.950
0.305000,-0.347,-0.320000,2.997,0.138928,0.024076,-0.887285,0.000,1.000
0.310000,-0.247,-0.320000,2.997,0.098928,0.024462,-1.656614,0.000,1.000
0.315000,-0.147,-0.320000,2.997,0.058928,0.024685,-2.448484,0.000,1.000
0.320000,-0.047,-0.320000,2.997,0.018928,0.024762,-3.180727,0.447,1.000
0.325000,0.053,-0.320000,2.997,-0.021072,0.024694,-4.208305,0.347,1.000
0.330000,0.153,-0.320000,2.997,-0.061072,0.024450,-3.969699,0.247,1.000
0.335000,0.253,-0.320000,2.997,-0.101072,0.024182,-4.333514,0.147,1.000
0.340000,0.301,-0.320000,2.997,-0.120242,0.023799,-3.992975,0.047,1.000
0.345000,0.257,-0.320000,2.997,-0.102992,0.023478,-2.845613,-0.053,1.000
0.350000,0.224,-0.320000,2.997,-0.089555,0.023173,-1.624431,-0.153,1.000
0.355000,0.136,-0.012848,4.895,-0.054300,0.023012,0.018440,-0.253,0.040
0.360000,0.036,0.320000,2.997,-0.014300,0.022964,2.044574,-0.301,1.000
0.365000,-0.064,0.320000,2.997,0.025700,0.023047,3.421831,-0.257,1.000
0.370000,-0.164,0.320000,2.997,0.065700,0.023221,4.137508,-0.224,1.000
0.375000,-0.264,0.320000,2.997,0.105700,0.023528,4.877056,-0.136,1.000
0.380000,-0.364,0.320000,2.997,0.145700,0.023919,5.102315,-0.036,1.000
0.385000,-0.438,0.320000,2.997,0.175053,0.024479,4.897179,0.064,1.000
0.390000,-0.496,0.320000,2.997,0.198440,0.024956,4.700419,0.164,1.000
0.395000,-0.446,0.320000,2.997,0.178375,0.025410,2.978331,0.264,1.000
0.400000,-0.399,0.251969,3.029,0.159484,0.031052,0.061433,0.000,0.787
0.405000,-0.301,-0.320000,2.997,0.120207,0.031316,-1.283657,0.000,1.000
0.410000,-0.201,-0.320000,2.997,0.080207,0.031581,-2.192335,0.000,1.000
0.415000,-0.101,-0.320000,2.997,0.040207,0.031644,-4.092272,0.000,1.000
0.420000,-0.001,-0.320000,2.997,0.000207,0.031644,-5.651118,0.399,1.000
0.425000,0.099,-0.320000,2.997,-0.039793,0.031561,-7.151055,0.301,1.000
0.430000,0.199,-0.320000,2.997,-0.079793,0.031398,-7.272241,0.201,1.000
0.435000,0.271,-0.320000,2.997,-0.108213,0.031172,-7.381978,0.101,1.000
0.440000,0.309,-0.320000,2.997,-0.123532,0.030989,-6.259620,0.001,1.000
0.445000,0.263,-0.320000,2.997,-0.105286,0.030832,-3.782043,-0.099,1.000
0.450000,0.224,-0.320000,2.997,-0.089636,0.030698,-1.559476,-0.199,1.000
0.455000,0.124,0.320000,2.997,-0.049636,0.030586,1.234233,-0.271,1.000
0.460000,0.025,0.320000,2.997,-0.010108,0.030566,3.718801,-0.309,1.000
0.465000,-0.075,0.320000,2.997,0.029892,0.030644,5.633821,-0.263,1.000
0.470000,-0.175,0.320000,2.997,0.069892,0.030792,6.136555,-0.224,1.000
0.475000,-0.275,0.320000,2.997,0.109892,0.031019,6.803871,-0.124,1.000
0.480000,-0.375,0.320000,2.997,0.149892,0.031362,6.785624,-0.025,1.000
0.485000,-0.450,0.320000,2.997,0.179833,0.031728,6.423218,0.075,1.000
0.490000,-0.465,0.320000,2.997,0.186182,0.032298,5.441310,0.175,1.000
0.495000,-0.429,0.320000,2.997,0.171776,0.032676,3.528739,0.275,1.000
0.500000,-0.386,0.239697,3.124,0.154324,0.036693,0.048680,0.000,0.749
0.505000,-0.286,-0.320000,2.997,0.114324,0.036908,-1.547489,0.000,1.000
0.510000,-0.186,-0.320000,2.997,0.074324,0.037093,-2.754490,0.000,1.000
0.515000,-0.086,-0.320000,2.997,0.034324,0.037187,-3.841841,0.000,1.000
0.520000,0.014,-0.320000,2.997,-0.005676,0.037172,-4.962498,0.386,1.000
0.525000,0.114,-0.320000,2.997,-0.045676,0.037027,-5.954723,0.286,1.000
0.530000,0.214,-0.320000,2.997,-0.085676,0.036734,-5.235746,0.186,1.000
0.535000,0.314,-0.320000,2.997,-0.125676,0.036377,-5.084712,0.086,1.000
0.540000,0.371,-0.320000,2.997,-0.148414,0.035874,-4.501090,-0.014,1.000
0.545000,0.349,-0.320000,2.997,-0.139577,0.035431,-3.171857,-0.114,1.000
0.550000,0.285,-0.320000,2.997,-0.113910,0.035069,-1.621718,-0.214,1.000
0.555000,0.206,-0.320000,2.997,-0.082315,0.034528,-0.383875,-0.314,1.000
0.560000,0.110,0.320000,2.997,-0.044060,0.034435,2.021303,-0.371,1.000
0.565000,0.010,0.320000,2.997,-0.004060,0.034421,3.407904,-0.349,1.000
0.570000,-0.090,0.320000,2.997,0.035940,0.034558,3.988076,-0.285,1.000
0.575000,-0.190,0.320000,2.997,0.075940,0.034845,4.175552,-0.206,1.000
0.580000,-0.290,0.320000,2.997,0.115940,0.035267,4.637271,-0.110,1.000
0.585000,-0.390,0.320000,2.997,0.155940,0.035739,4.280287,-0.010,1.000
0.590000,-0.473,0.320000,2.997,0.189381,0.036369,4.150941,0.090,1.000
0.595000,-0.434,0.320000,2.997,0.173413,0.036912,2.979208,0.190,1.000
0.600000,-0.395,0.244929,3.084,0.157971,0.047816,0.039142,0.000,0.765
0.605000,-0.295,-0.320000,2.997,0.117971,0.048324,-0.658371,0.000,1.000
0.610000,-0.205,-0.320000,2.997,0.082125,0.048534,-1.708959,0.000,1.000
0.615000,-0.105,-0.320000,2.997,0.042125,0.048659,-2.722816,0.000,1.000
0.620000,-0.005,-0.320000,2.997,0.002125,0.048664,-3.857674,0.395,1.000
0.625000,0.095,-0.320000,2.997,-0.037875,0.048560,-4.990908,0.295,1.000
0.630000,0.195,-0.320000,2.997,-0.077875,0.048354,-5.423340,0.205,1.000
0.635000,0.295,-0.320000,2.997,-0.117875,0.048020,-5.432073,0.105,1.000
0.640000,0.395,-0.320000,2.997,-0.157875,0.047618,-5.596073,0.005,1.000
0.645000,0.402,-0.320000,2.997,-0.160722,0.047199,-4.543121,-0.095,1.000
0.650000,0.370,-0.320000,2.997,-0.147911,0.046864,-3.024822,-0.195,1.000
0.655000,0.320,-0.320000,2.997,-0.128085,0.046602,-1.167964,-0.295,1.000
0.660000,0.223,0.320000,2.997,-0.089056,0.046428,1.395173,-0.395,1.000
0.665000,0.124,0.320000,2.997,-0.049657,0.046336,4.169858,-0.402,1.000
0.670000,0.024,0.320000,2.997,-0.009657,0.046315,5.630759,-0.370,1.000
0.675000,-0.071,0.320000,2.997,0.028382,0.046375,6.573902,-0.320,1.000
0.680000,-0.171,0.320000,2.997,0.068382,0.046515,7.311474,-0.223,1.000
0.685000,-0.201,0.320000,2.997,0.080526,0.046640,6.392028,-0.124,1.000
0.690000,-0.217,0.320000,2.997,0.086943,0.046768,5.122286,-0.024,1.000
0.695000,-0.171,0.320000,2.997,0.068493,0.046861,2.719800,0.071,1.000
0.700000,-0.140,0.087852,4.310,0.056161,0.019658,0.012034,0.000,0.275
0.705000,-0.040,-0.320000,2.997,0.016161,0.019684,-1.829022,0.000,1.000
0.710000,0.060,-0.320000,2.997,-0.023839,0.019633,-3.238465,0.000,1.000
0.715000,0.160,-0.320000,2.997,-0.063839,0.019500,-4.676970,0.000,1.000
0.720000,0.260,-0.320000,2.997,-0.103839,0.019285,-6.125195,0.140,1.000
0.725000,0.360,-0.320000,2.997,-0.143839,0.018988,-7.592127,0.040,1.000
0.730000,0.460,-0.320000,2.997,-0.183839,0.018597,-7.159192,-0.060,1.000
0.735000,0.560,-0.320000,2.997,-0.223839,0.017961,-6.806830,-0.160,1.000
0.740000,0.660,-0.320000,2.997,-0.263839,0.017294,-6.553864,-0.260,1.000
0.745000,0.682,-0.320000,2.997,-0.272988,0.016556,-5.359623,-0.360,1.000
0.750000,0.672,-0.320000,2.997,-0.268642,0.015752,-3.795854,-0.460,1.000
0.755000,0.595,-0.320000,2.997,-0.238003,0.015138,-1.497575,-0.560,1.000
0.760000,0.534,0.100450,4.211,-0.213490,0.014607,0.299333,-0.660,0.314
0.765000,0.434,0.320000,2.997,-0.173490,0.014130,2.575977,-0.682,1.000
0.770000,0.343,0.320000,2.997,-0.137218,0.013716,3.731666,-0.672,1.000
0.775000,0.268,0.320000,2.997,-0.107177,0.013339,4.262695,-0.595,1.000
0.780000,0.190,0.320000,2.997,-0.076090,0.013116,4.167992,-0.534,1.000
0.785000,0.199,0.320000,2.997,-0.079522,0.012881,3.340980,-0.434,1.000
0.790000,0.159,0.320000,2.997,-0.063660,0.012631,2.553326,-0.343,1.000
0.795000,0.235,0.320000,2.997,-0.093860,0.012394,0.756706,-0.268,1.000
0.800000,0.292,-0.185370,3.548,-0.116603,-0.047131,-0.021636,0.000,0.579
0.805000,0.392,-0.320000,2.997,-0.156603,-0.047587,-1.051856,0.000,1.000
0.810000,0.492,-0.320000,2.997,-0.196603,-0.048276,-1.908020,0.000,1.000
0.815000,0.592,-0.320000,2.997,-0.236603,-0.049048,-2.826715,0.000,1.000
0.820000,0.692,-0.320000,2.997,-0.276603,-0.050128,-3.594962,-0.292,1.000
0.825000,0.792,-0.320000,2.997,-0.316603,-0.052423,-3.987290,-0.392,1.000
0.830000,0.892,-0.320000,2.997,-0.356603,-0.053165,-4.397647,-0.492,1.000
0.835000,0.992,-0.320000,2.997,-0.396603,-0.054593,-4.375164,-0.592,1.000
0.840000,1.092,-0.320000,2.997,-0.436603,-0.056289,-4.228768,-0.692,1.000
0.845000,1.192,-0.320000,2.997,-0.476603,-0.057558,-4.586648,-0.792,1.000
0.850000,1.170,-0.320000,2.997,-0.468078,-0.058961,-3.959339,-0.892,1.000
0.855000,1.122,-0.320000,2.997,-0.448868,-0.060493,-2.096497,-0.992,1.000
0.860000,1.066,-0.320000,2.997,-0.426295,-0.061772,-0.698691,-1.092,1.000
0.865000,0.986,0.320000,2.997,-0.394222,-0.063072,0.803083,-1.192,1.000
0.870000,0.894,0.320000,2.997,-0.357711,-0.064144,2.842902,-1.170,1.000
0.875000,0.825,0.320000,2.997,-0.329859,-0.065205,3.278807,-1.122,1.000
0.880000,0.727,0.320000,2.997,-0.290929,-0.066105,3.800668,-1.066,1.000
0.885000,0.709,0.320000,2.997,-0.283493,-0.066858,3.446513,-0.986,1.000
0.890000,0.682,0.320000,2.997,-0.272761,-0.067641,2.997207,-0.894,1.000
0.895000,0.717,0.320000,2.997,-0.286783,-0.068363,1.665451,-0.825,1.000
0.900000,0.759,-0.320000,2.997,-0.303500,-0.142686,-0.048417,0.000,1.000
0.905000,0.859,-0.320000,2.997,-0.343500,-0.143461,-1.378794,0.000,1.000
0.910000,0.959,-0.320000,2.997,-0.383500,-0.144036,-3.377462,0.000,1.000
0.915000,1.059,-0.320000,2.997,-0.423500,-0.144904,-4.842307,0.000,1.000
0.920000,1.159,-0.320000,2.997,-0.463500,-0.145851,-6.310377,-0.759,1.000
0.925000,1.259,-0.320000,2.997,-0.503500,-0.146881,-7.728236,-0.859,1.000
0.930000,1.359,-0.320000,2.997,-0.543500,-0.148005,-7.848186,-0.959,1.000
0.935000,1.459,-0.320000,2.997,-0.583500,-0.149359,-7.142342,-1.059,1.000
0.940000,1.559,-0.320000,2.997,-0.623500,-0.150597,-7.188073,-1.159,1.000
0.945000,1.659,-0.320000,2.997,-0.663500,-0.151609,-7.687861,-1.259,1.000
0.950000,1.684,-0.320000,2.997,-0.673554,-0.152614,-6.726631,-1.359,1.000
0.955000,1.653,-0.320000,2.997,-0.661346,-0.153597,-4.659966,-1.459,1.000
0.960000,1.617,-0.320000,2.997,-0.646607,-0.155504,-2.992356,-1.559,1.000
0.965000,1.540,-0.320000,2.997,-0.615848,-0.156947,-0.496947,-1.659,1.000
0.970000,1.471,0.320000,2.997,-0.588439,-0.158149,2.477110,-1.684,1.000
0.975000,1.401,0.320000,2.997,-0.560421,-0.159330,3.979464,-1.653,1.000
0.980000,1.357,0.320000,2.997,-0.542705,-0.160468,3.996434,-1.617,1.000
0.985000,1.328,0.320000,2.997,-0.531181,-0.162169,3.891571,-1.540,1.000
0.990000,1.302,0.320000,2.997,-0.520975,-0.163267,3.269863,-1.471,1.000
0.995000,1.343,0.320000,2.997,-0.537289,-0.164819,1.840077,-1.401,1.000
1.000000,1.394,-0.320000,2.997,-0.557605,0.000000,-0.081458,0.000,1.000
1.005000,1.452,-0.320000,2.997,-0.580976,-0.002083,-0.570262,0.000,1.000
1.010000,1.552,-0.320000,2.997,-0.620976,-0.003322,-2.074022,0.000,1.000
1.015000,1.652,-0.320000,2.997,-0.660976,-0.005009,-3.249801,0.000,1.000
1.020000,1.752,-0.320000,2.997,-0.700976,-0.006841,-4.397249,-1.394,1.000
1.025000,1.852,-0.320000,2.997,-0.740976,-0.009299,-5.220359,-1.452,1.000
1.030000,1.952,-0.320000,2.997,-0.780976,-0.011539,-5.777398,-1.552,1.000
1.035000,2.052,-0.320000,2.997,-0.820976,-0.014108,-5.232411,-1.652,1.000
1.040000,2.152,-0.320000,2.997,-0.860976,-0.016893,-4.984131,-1.752,1.000
1.045000,2.252,-0.320000,2.997,-0.900976,-0.019775,-4.774622,-1.852,1.000
1.050000,2.352,-0.320000,2.997,-0.940976,-0.022266,-5.002984,-1.952,1.000
1.055000,2.376,-0.320000,2.997,-0.950400,-0.025512,-4.164106,-2.052,1.000
1.060000,2.369,-0.320000,2.997,-0.947731,-0.028852,-3.148537,-2.152,1.000
1.065000,2.331,-0.320000,2.997,-0.932485,-0.031970,-1.879090,-2.252,1.000
1.070000,2.262,-0.320000,2.997,-0.904947,-0.035305,-0.380746,-2.352,1.000
1.075000,2.238,0.014904,4.879,-0.895312,-0.038595,0.948811,-2.376,0.047
1.080000,2.200,0.320000,2.997,-0.879860,-0.042191,1.439362,-2.369,1.000
1.085000,2.160,0.320000,2.997,-0.864050,-0.044467,1.832652,-2.331,1.000
1.090000,2.122,0.320000,2.997,-0.848694,-0.047052,1.868813,-2.262,1.000
1.095000,2.181,-0.155610,3.781,-0.872234,-0.049894,0.766517,-2.238,0.486
1.100000,2.219,-0.320000,2.997,-0.887769,0.000000,-0.115460,0.000,1.000
1.105000,2.283,-0.320000,2.997,-0.913031,-0.002654,-0.767228,0.000,1.000
1.110000,2.336,-0.320000,2.997,-0.934204,-0.005655,-1.261619,0.000,1.000
1.115000,2.436,-0.320000,2.997,-0.974204,-0.008762,-2.202204,0.000,1.000
1.120000,2.532,-0.320000,2.997,-1.012967,-0.013041,-2.890471,-2.219,1.000
1.125000,2.594,-0.320000,2.997,-1.037668,-0.015330,-3.614607,-2.283,1.000
1.130000,2.685,-0.320000,2.997,-1.074037,-0.018264,-3.961604,-2.336,1.000
1.135000,2.785,-0.320000,2.997,-1.113864,-0.021206,-4.597815,-2.436,1.000
1.140000,2.862,-0.320000,2.997,-1.144830,-0.024193,-4.547407,-2.532,1.000
1.145000,2.883,-0.320000,2.997,-1.153266,-0.027179,-4.103496,-2.594,1.000
1.150000,2.931,-0.320000,2.997,-1.172328,-0.029449,-4.002357,-2.685,1.000
1.155000,2.946,-0.320000,2.997,-1.178588,-0.031795,-3.239414,-2.785,1.000
1.160000,2.958,-0.320000,2.997,-1.183242,-0.034509,-2.260991,-2.862,1.000
1.165000,2.969,-0.320000,2.997,-1.187425,-0.036918,-1.525484,-2.883,1.000
1.170000,2.981,-0.320000,2.997,-1.192482,-0.040327,-1.413818,-2.931,1.000
1.175000,3.006,-0.320000,2.997,-1.202415,-0.042827,-1.033615,-2.946,1.000
1.180000,3.045,-0.320000,2.997,-1.218058,-0.045588,-1.315319,-2.958,1.000
1.185000,3.062,-0.320000,2.997,-1.224881,-0.047326,-1.523859,-2.969,1.000
1.190000,3.111,-0.320000,2.997,-1.244429,-0.049038,-2.434681,-2.981,1.000
1.195000,3.169,-0.320000,2.997,-1.267437,-0.050909,-3.471087,-3.006,1.000
1.200000,3.230,-0.320000,2.997,-1.291973,0.000000,-0.155084,0.000,1.000
1.205000,3.285,-0.320000,2.997,-1.313879,-0.002209,-1.132466,0.000,1.000
1.210000,3.348,-0.320000,2.997,-1.339330,-0.004705,-2.156498,0.000,1.000
1.215000,3.398,-0.320000,2.997,-1.359006,-0.007496,-2.875129,0.000,1.000
1.220000,3.471,-0.320000,2.997,-1.388438,-0.010333,-3.955310,-3.230,1.000
1.225000,3.555,-0.320000,2.997,-1.422016,-0.013241,-5.031693,-3.285,1.000
1.230000,3.642,-0.320000,2.997,-1.456738,-0.016303,-5.293209,-3.348,1.000
1.235000,3.712,-0.320000,2.997,-1.485000,-0.019388,-5.289470,-3.398,1.000
1.240000,3.781,-0.320000,2.997,-1.512308,-0.022452,-5.581754,-3.471,1.000
1.245000,3.881,-0.320000,2.997,-1.552308,-0.026467,-5.661665,-3.555,1.000
1.250000,3.981,-0.320000,2.997,-1.592308,-0.030954,-5.494781,-3.642,1.000
1.255000,4.081,-0.320000,2.997,-1.632308,-0.035611,-5.307408,-3.712,1.000
1.260000,4.181,-0.320000,2.997,-1.672308,-0.040032,-5.421757,-3.781,1.000
1.265000,4.281,-0.320000,2.997,-1.712308,-0.044450,-5.573632,-3.881,1.000
1.270000,4.381,-0.320000,2.997,-1.752308,-0.049431,-5.468948,-3.981,1.000
1.275000,4.481,-0.320000,2.997,-1.792308,-0.054623,-5.439919,-4.081,1.000
1.280000,4.581,-0.320000,2.997,-1.832308,-0.060792,-5.279527,-4.181,1.000
1.285000,4.681,-0.320000,2.997,-1.872308,-0.065926,-5.238974,-4.281,1.000
1.290000,4.781,-0.320000,2.997,-1.912308,-0.072248,-4.983624,-4.381,1.000
1.295000,4.881,-0.320000,2.997,-1.952308,-0.078136,-4.922911,-4.481,1.000
1.300000,4.981,-0.320000,2.997,-1.992308,0.000000,-0.221172,0.000,1.000
1.305000,5.081,-0.320000,2.997,-2.032307,-0.006032,-1.231953,0.000,1.000
1.310000,5.181,-0.320000,2.997,-2.072307,-0.013772,-2.035165,0.000,1.000
1.315000,5.281,-0.320000,2.997,-2.112307,-0.020791,-2.937963,0.000,1.000
1.320000,5.381,-0.320000,2.997,-2.152307,-0.028921,-3.732138,-4.981,1.000
1.325000,5.481,-0.320000,2.997,-2.192307,-0.037671,-4.262657,-5.081,1.000
1.330000,5.581,-0.320000,2.997,-2.232307,-0.044645,-4.212182,-5.181,1.000
1.335000,5.681,-0.320000,2.997,-2.272307,-0.053733,-4.159063,-5.281,1.000
1.340000,5.781,-0.320000,2.997,-2.312307,-0.062739,-4.026483,-5.381,1.000
1.345000,5.881,-0.320000,2.997,-2.352307,-0.070171,-4.181824,-5.481,1.000
1.350000,5.981,-0.320000,2.997,-2.392307,-0.077830,-4.367193,-5.581,1.000
1.355000,6.081,-0.320000,2.997,-2.432307,-0.086194,-4.279359,-5.681,1.000
1.360000,6.181,-0.320000,2.997,-2.472307,-0.092722,-4.665414,-5.781,1.000
1.365000,6.281,-0.320000,2.997,-2.512307,-0.100687,-4.841419,-5.881,1.000
1.370000,6.381,-0.320000,2.997,-2.552307,-0.108852,-4.829694,-5.981,1.000
1.375000,6.481,-0.320000,2.997,-2.592307,-0.115728,-5.023642,-6.081,1.000
1.380000,6.581,-0.320000,2.997,-2.632307,-0.122917,-5.249667,-6.181,1.000
1.385000,6.681,-0.320000,2.997,-2.672307,-0.130224,-5.210611,-6.281,1.000
1.390000,6.781,-0.320000,2.997,-2.712307,-0.137492,-5.384000,-6.381,1.000
1.395000,6.881,-0.320000,2.997,-2.752307,-0.144355,-5.649334,-6.481,1.000
1.400000,6.981,-0.320000,2.997,-2.792307,0.000000,-0.283151,0.000,1.000
1.405000,7.081,-0.320000,2.997,-2.832307,-0.013370,-0.918676,0.000,1.000
1.410000,7.181,-0.320000,2.997,-2.872307,-0.018392,-2.634431,0.000,1.000
1.415000,7.281,-0.320000,2.997,-2.912307,-0.023148,-4.471539,0.000,1.000
1.420000,7.381,-0.320000,2.997,-2.952307,-0.029702,-5.822890,-6.981,1.000
1.425000,7.481,-0.320000,2.997,-2.992306,-0.036254,-6.909913,-7.081,1.000
1.430000,7.581,-0.320000,2.997,-3.032306,-0.047240,-7.102430,-7.181,1.000
1.435000,7.681,-0.320000,2.997,-3.072306,-0.052381,-7.179324,-7.281,1.000
1.440000,7.781,-0.320000,2.997,-3.112306,-0.059171,-6.717415,-7.381,1.000
1.445000,7.881,-0.320000,2.997,-3.152306,-0.064268,-7.221351,-7.481,1.000
1.450000,7.981,-0.320000,2.997,-3.192306,-0.069470,-7.692230,-7.581,1.000
1.455000,8.081,-0.320000,2.997,-3.232306,-0.074700,-8.718327,-7.681,1.000
1.460000,8.181,-0.320000,2.997,-3.272306,-0.082450,-8.192307,-7.781,1.000
1.465000,8.281,-0.320000,2.997,-3.312307,-0.086125,-9.521040,-7.881,1.000
1.470000,8.381,-0.320000,2.997,-3.352307,-0.091375,-9.581470,-7.981,1.000
1.475000,8.481,-0.320000,2.997,-3.392307,-0.098713,-9.127384,-8.081,1.000
1.480000,8.581,-0.320000,2.997,-3.432307,-0.105641,-8.759503,-8.181,1.000
1.485000,8.681,-0.320000,2.997,-3.472307,-0.113024,-8.903647,-8.281,1.000
1.490000,8.781,-0.320000,2.997,-3.512307,-0.121117,-7.501805,-8.381,1.000
1.495000,8.881,-0.320000,2.997,-3.552308,-0.126763,-7.473482,-8.481,1.000
1.500000,8.981,-0.320000,2.997,-3.592308,0.000000,-0.344576,0.000,1.000
1.505000,9.081,-0.320000,2.997,-3.632308,-0.008638,-1.606145,0.000,1.000
1.510000,9.181,-0.320000,2.997,-3.672308,-0.019179,-2.651263,0.000,1.000
1.515000,9.281,-0.320000,2.997,-3.712308,-0.029971,-3.683259,0.000,1.000
1.520000,9.381,-0.320000,2.997,-3.752308,-0.040608,-4.741464,-8.981,1.000
1.525000,9.481,-0.320000,2.997,-3.792309,-0.050588,-5.536926,-9.081,1.000
1.530000,9.581,-0.320000,2.997,-3.832309,-0.060328,-5.455767,-9.181,1.000
1.535000,9.681,-0.320000,2.997,-3.872309,-0.071625,-5.438931,-9.281,1.000
1.540000,9.781,-0.320000,2.997,-3.912309,-0.084949,-5.287867,-9.381,1.000
1.545000,9.881,-0.320000,2.997,-3.952309,-0.097199,-5.197563,-9.481,1.000
1.550000,9.981,-0.320000,2.997,-3.992309,-0.109769,-5.010363,-9.581,1.000
1.555000,10.081,-0.320000,2.997,-4.032310,-0.123440,-4.714782,-9.681,1.000
1.560000,10.181,-0.320000,2.997,-4.072309,-0.134299,-4.811575,-9.781,1.000
