timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
0.265000,0.129,-0.000673,4.995,-0.000645,-0.000039,0.000012,-0.147,0.002
0.270000,0.121,-0.000627,4.995,-0.000604,-0.000042,0.000019,-0.143,0.002
0.275000,0.113,-0.000584,4.995,-0.000563,-0.000045,0.000024,-0.140,0.002
0.280000,0.101,-0.000517,4.996,-0.000503,-0.000046,0.000033,-0.135,0.002
0.285000,0.089,-0.000450,4.996,-0.000444,-0.000048,0.000042,-0.129,0.001
0.290000,0.072,-0.000356,4.997,-0.000360,-0.000050,0.000054,-0.121,0.001
0.295000,0.055,-0.000261,4.998,-0.000277,-0.000051,0.000067,-0.113,0.001
0.300000,0.033,-0.000166,4.999,-0.000165,0.000000,-0.000000,0.000,0.001
0.305000,0.011,-0.000028,5.000,-0.000053,-0.000000,0.000025,0.000,0.000
0.310000,-0.018,0.000133,4.999,0.000092,0.000000,0.000041,0.000,0.000
0.315000,-0.047,0.000303,4.998,0.000237,0.000002,0.000064,0.000,0.001
0.320000,-0.084,0.000525,4.996,0.000421,0.000003,0.000101,-0.033,0.002
0.325000,-0.121,0.000750,4.994,0.000605,0.000006,0.000140,-0.011,0.002
0.330000,-0.162,0.000991,4.992,0.000812,0.000008,0.000171,0.018,0.003
0.335000,-0.204,0.001183,4.991,0.001019,0.000008,0.000156,0.047,0.004
0.340000,-0.242,0.001380,4.989,0.001211,0.000019,0.000150,0.084,0.004
0.345000,-0.281,0.001566,4.988,0.001403,0.000030,0.000132,0.121,0.005
0.350000,-0.312,0.001714,4.987,0.001561,0.000041,0.000113,0.162,0.005
0.355000,-0.344,0.001846,4.986,0.001720,0.000053,0.000073,0.204,0.006
0.360000,-0.365,0.001977,4.985,0.001826,0.000067,0.000084,0.242,0.006
0.365000,-0.387,0.002092,4.984,0.001933,0.000080,0.000080,0.281,0.007
0.370000,-0.394,0.002128,4.983,0.001969,0.000095,0.000064,0.312,0.007
0.375000,-0.401,0.002164,4.983,0.002006,0.000108,0.000050,0.344,0.007
0.380000,-0.395,0.002121,4.983,0.001973,0.000120,0.000028,0.365,0.007
0.385000,-0.388,0.002085,4.984,0.001940,0.000133,0.000012,0.387,0.007
0.390000,-0.372,0.001991,4.984,0.001859,0.000133,-0.000001,0.394,0.006
0.395000,-0.356,0.001895,4.985,0.001778,0.000139,-0.000022,0.401,0.006
0.400000,-0.330,0.001651,4.987,0.001650,0.000000,0.000001,0.000,0.005
0.405000,-0.304,0.001498,4.988,0.001522,0.000005,-0.000029,0.000,0.005
0.410000,-0.269,0.001284,4.990,0.001343,0.000010,-0.000069,0.000,0.004
0.415000,-0.233,0.001069,4.992,0.001165,0.000014,-0.000111,0.000,0.003
0.420000,-0.187,0.000787,4.994,0.000934,0.000017,-0.000164,0.330,0.002
0.425000,-0.141,0.000504,4.996,0.000703,0.000020,-0.000219,0.304,0.002
0.430000,-0.096,0.000259,4.998,0.000479,0.000021,-0.000241,0.269,0.001
0.435000,-0.051,0.000025,5.000,0.000254,0.000022,-0.000252,0.233,0.000
0.440000,-0.011,-0.000177,4.999,0.000057,0.000022,-0.000256,0.187,0.001
0.445000,0.028,-0.000366,4.997,-0.000141,0.000022,-0.000248,0.141,0.001
0.450000,0.059,-0.000500,4.996,-0.000294,0.000021,-0.000227,0.096,0.002
0.455000,0.089,-0.000624,4.995,-0.000447,0.000018,-0.000196,0.051,0.002
0.460000,0.108,-0.000694,4.995,-0.000541,0.000016,-0.000169,0.011,0.002
0.465000,0.127,-0.000763,4.994,-0.000635,0.000014,-0.000142,-0.028,0.002
0.470000,0.131,-0.000749,4.994,-0.000657,0.000012,-0.000104,-0.059,0.002
0.475000,0.136,-0.000745,4.994,-0.000679,0.000010,-0.000076,-0.089,0.002
0.480000,0.136,-0.000728,4.994,-0.000680,0.000008,-0.000056,-0.108,0.002
0.485000,0.136,-0.000705,4.994,-0.000680,0.000006,-0.000031,-0.127,0.002
0.490000,0.134,-0.000678,4.995,-0.000670,0.000003,-0.000011,-0.131,0.002
0.495000,0.132,-0.000661,4.995,-0.000660,0.000001,-0.000001,-0.136,0.002
0.500000,0.130,-0.000648,4.995,-0.000648,0.000000,-0.000000,0.000,0.002
0.505000,0.127,-0.000639,4.995,-0.000635,-0.000005,0.000001,0.000,0.002
0.510000,0.125,-0.000627,4.995,-0.000624,-0.000007,0.000004,0.000,0.002
0.515000,0.123,-0.000615,4.995,-0.000613,-0.000009,0.000006,0.000,0.002
0.520000,0.121,-0.000607,4.995,-0.000605,-0.000011,0.000008,-0.130,0.002
0.525000,0.119,-0.000599,4.995,-0.000597,-0.000013,0.000011,-0.127,0.002
0.530000,0.118,-0.000597,4.995,-0.000592,-0.000015,0.000011,-0.125,0.002
0.535000,0.118,-0.000596,4.995,-0.000588,-0.000017,0.000009,-0.123,0.002
0.540000,0.117,-0.000598,4.995,-0.000586,-0.000019,0.000007,-0.121,0.002
0.545000,0.117,-0.000600,4.995,-0.000585,-0.000020,0.000005,-0.119,0.002
0.550000,0.117,-0.000604,4.995,-0.000585,-0.000022,0.000003,-0.118,0.002
0.555000,0.117,-0.000606,4.995,-0.000585,-0.000022,0.000002,-0.118,0.002
0.560000,0.117,-0.000610,4.995,-0.000587,-0.000024,0.000000,-0.117,0.002
0.565000,0.118,-0.000614,4.995,-0.000588,-0.000025,-0.000000,-0.117,0.002
0.570000,0.118,-0.000618,4.995,-0.000590,-0.000027,-0.000001,-0.117,0.002
0.575000,0.118,-0.000623,4.995,-0.000591,-0.000031,-0.000001,-0.117,0.002
0.580000,0.119,-0.000627,4.995,-0.000593,-0.000032,-0.000002,-0.117,0.002
0.585000,0.119,-0.000630,4.995,-0.000594,-0.000034,-0.000002,-0.118,0.002
0.590000,0.119,-0.000633,4.995,-0.000595,-0.000036,-0.000002,-0.118,0.002
0.595000,0.119,-0.000636,4.995,-0.000596,-0.000038,-0.000002,-0.118,0.002
0.600000,0.119,-0.000597,4.995,-0.000597,0.000000,-0.000000,0.000,0.002
0.605000,0.120,-0.000600,4.995,-0.000598,-0.000002,-0.000000,0.000,0.002
0.610000,0.120,-0.000602,4.995,-0.000598,-0.000004,-0.000000,0.000,0.002
0.615000,0.120,-0.000603,4.995,-0.000598,-0.000005,-0.000000,0.000,0.002
0.620000,0.119,-0.000605,4.995,-0.000597,-0.000007,-0.000000,-0.119,0.002
0.625000,0.119,-0.000606,4.995,-0.000597,-0.000009,0.000000,-0.120,0.002
0.630000,0.119,-0.000611,4.995,-0.000596,-0.000015,0.000000,-0.120,0.002
0.635000,0.119,-0.000612,4.995,-0.000595,-0.000017,0.000001,-0.120,0.002
0.640000,0.119,-0.000613,4.995,-0.000594,-0.000020,0.000001,-0.119,0.002
0.645000,0.119,-0.000619,4.995,-0.000593,-0.000027,0.000001,-0.119,0.002
0.650000,0.118,-0.000620,4.995,-0.000591,-0.000030,0.000001,-0.119,0.002
0.655000,0.118,-0.000621,4.995,-0.000590,-0.000032,0.000001,-0.119,0.002
0.660000,0.118,-0.000620,4.995,-0.000589,-0.000032,0.000001,-0.119,0.002
0.665000,0.117,-0.000597,4.995,-0.000587,-0.000032,0.000023,-0.119,0.002
0.670000,0.117,-0.000568,4.996,-0.000585,-0.000032,0.000049,-0.118,0.002
0.675000,0.117,-0.000541,4.996,-0.000584,-0.000032,0.000075,-0.118,0.002
0.680000,0.116,-0.000508,4.996,-0.000582,-0.000032,0.000106,-0.118,0.002
0.685000,0.116,-0.000439,4.997,-0.000580,-0.000032,0.000173,-0.117,0.001
0.690000,0.116,-0.000443,4.997,-0.000578,-0.000032,0.000167,-0.117,0.001
0.695000,0.115,-0.000429,4.997,-0.000576,-0.000032,0.000179,-0.117,0.001
0.700000,0.115,-0.000574,4.996,-0.000574,0.000000,-0.000000,0.000,0.002
0.705000,0.114,-0.000553,4.996,-0.000572,-0.000000,0.000019,0.000,0.002
0.710000,0.114,-0.000514,4.996,-0.000569,-0.000000,0.000056,0.000,0.002
0.715000,0.113,-0.000473,4.996,-0.000567,-0.000000,0.000095,0.000,0.001
0.720000,0.113,-0.000443,4.997,-0.000565,-0.000000,0.000122,-0.115,0.001
0.725000,0.112,-0.000426,4.997,-0.000562,-0.000000,0.000137,-0.114,0.001
0.730000,0.112,-0.000413,4.997,-0.000560,-0.000000,0.000147,-0.114,0.001
0.735000,0.111,-0.000417,4.997,-0.000557,-0.000000,0.000141,-0.113,0.001
0.740000,0.111,-0.000431,4.997,-0.000555,-0.000000,0.000124,-0.113,0.001
0.745000,0.110,-0.000426,4.997,-0.000552,-0.000000,0.000126,-0.112,0.001
0.750000,0.110,-0.000408,4.997,-0.000550,-0.000000,0.000142,-0.112,0.001
0.755000,0.109,-0.000416,4.997,-0.000547,-0.000000,0.000132,-0.111,0.001
0.760000,0.109,-0.000419,4.997,-0.000544,-0.000001,0.000126,-0.111,0.001
0.765000,0.108,-0.000419,4.997,-0.000542,-0.000001,0.000123,-0.110,0.001
0.770000,0.108,-0.000422,4.997,-0.000539,-0.000001,0.000118,-0.110,0.001
0.775000,0.107,-0.000425,4.997,-0.000536,-0.000001,0.000112,-0.109,0.001
0.780000,0.107,-0.000421,4.997,-0.000533,-0.000001,0.000113,-0.109,0.001
0.785000,0.106,-0.000423,4.997,-0.000531,-0.000001,0.000108,-0.108,0.001
0.790000,0.106,-0.000421,4.997,-0.000528,-0.000001,0.000108,-0.108,0.001
0.795000,0.105,-0.000423,4.997,-0.000525,-0.000001,0.000103,-0.107,0.001
0.800000,0.104,-0.000522,4.996,-0.000522,0.000000,-0.000000,0.000,0.002
0.805000,0.104,-0.000499,4.996,-0.000519,-0.000000,0.000020,0.000,0.002
0.810000,0.103,-0.000478,4.996,-0.000517,-0.000000,0.000039,0.000,0.001
0.815000,0.103,-0.000459,4.996,-0.000514,-0.000000,0.000055,0.000,0.001
0.820000,0.103,-0.000463,4.996,-0.000514,-0.000000,0.000052,-0.104,0.001
0.825000,0.103,-0.000466,4.996,-0.000515,-0.000000,0.000049,-0.104,0.001
0.830000,0.147,-0.002008,4.984,-0.000734,-0.000000,-0.001274,-0.103,0.006
0.835000,0.191,-0.003545,4.972,-0.000953,-0.000001,-0.002592,-0.103,0.011
0.840000,0.334,-0.008534,4.933,-0.001668,-0.000001,-0.006865,-0.103,0.027
0.845000,0.477,-0.012921,4.899,-0.002383,-0.000001,-0.010537,-0.103,0.040
0.850000,0.724,-0.020497,4.840,-0.003622,-0.000002,-0.016873,-0.147,0.064
0.855000,0.972,-0.026769,4.791,-0.004862,-0.000002,-0.021905,-0.191,0.084
0.860000,1.332,-0.037956,4.703,-0.006660,-0.000003,-0.031293,-0.334,0.119
0.865000,1.692,-0.045641,4.643,-0.008458,-0.000005,-0.037178,-0.477,0.143
0.870000,2.171,-0.058424,4.544,-0.010855,-0.000006,-0.047563,-0.724,0.183
0.875000,2.650,-0.069202,4.459,-0.013251,-0.000008,-0.055943,-0.972,0.216
0.880000,3.216,-0.082644,4.354,-0.016081,-0.000010,-0.066553,-1.332,0.258
0.885000,3.782,-0.091836,4.283,-0.018911,-0.000012,-0.072912,-1.692,0.287
0.890000,4.393,-0.103069,4.195,-0.021963,-0.000015,-0.081090,-2.171,0.322
0.895000,5.003,-0.113736,4.111,-0.025014,-0.000018,-0.088703,-2.650,0.355
0.900000,5.668,-0.028352,4.779,-0.028338,0.000000,-0.000014,0.000,0.089
0.905000,6.332,-0.056625,4.558,-0.031661,-0.000003,-0.024960,0.000,0.177
0.910000,7.055,-0.067847,4.470,-0.035273,-0.000017,-0.032557,0.000,0.212
0.915000,7.777,-0.080119,4.374,-0.038885,-0.000030,-0.041204,0.000,0.250
0.920000,8.574,-0.108793,4.150,-0.042871,-0.000035,-0.065887,-5.668,0.340
0.925000,9.371,-0.137632,3.925,-0.046857,-0.000041,-0.090733,-6.332,0.430
0.930000,10.266,-0.150167,3.827,-0.051329,-0.000047,-0.098790,-7.055,0.469
0.935000,11.160,-0.180855,3.587,-0.055802,-0.000053,-0.125001,-7.777,0.565
0.940000,12.179,-0.216234,3.311,-0.060895,-0.000059,-0.155280,-8.574,0.676
0.945000,13.197,-0.236326,3.154,-0.065987,-0.000066,-0.170273,-9.371,0.739
0.950000,14.371,-0.260447,3.000,-0.071855,-0.000074,-0.188518,-10.266,0.814
0.955000,15.545,-0.276955,3.000,-0.077723,-0.000082,-0.199150,-11.160,0.865
0.960000,16.884,-0.300000,3.000,-0.084422,-0.000089,-0.233651,-12.179,0.938
0.965000,18.224,-0.300000,3.000,-0.091121,-0.000096,-0.258695,-13.197,0.938
0.970000,19.749,-0.300000,3.000,-0.098745,-0.000105,-0.292187,-14.371,0.938
0.975000,21.274,-0.300000,3.000,-0.106370,-0.000114,-0.321366,-15.545,0.938
0.980000,23.013,-0.300000,3.000,-0.115063,-0.000123,-0.360154,-16.884,0.938
0.985000,24.751,-0.300000,3.000,-0.123757,-0.000134,-0.374563,-18.224,0.938
0.990000,26.723,-0.300000,3.000,-0.133614,-0.000145,-0.404184,-19.749,0.938
0.995000,28.718,-0.300000,3.000,-0.143589,-0.000158,-0.418402,-21.274,0.938
1.000000,30.740,-0.153779,3.799,-0.153701,0.000000,-0.000078,0.000,0.481
1.005000,32.763,-0.266483,3.000,-0.163813,-0.000013,-0.102657,0.000,0.833
1.010000,34.432,-0.300000,3.000,-0.172161,-0.000025,-0.195875,0.000,0.938
1.015000,36.102,-0.300000,3.000,-0.180508,-0.000037,-0.297521,0.000,0.938
1.020000,37.343,-0.300000,3.000,-0.186714,-0.000048,-0.381330,-30.740,0.938
1.025000,38.584,-0.300000,3.000,-0.192920,-0.000055,-0.515218,-32.763,0.938
1.030000,39.324,-0.300000,3.000,-0.196621,-0.000063,-0.491667,-34.432,0.938
1.035000,40.064,-0.300000,3.000,-0.200321,-0.000081,-0.430825,-36.102,0.938
1.040000,40.223,-0.300000,3.000,-0.201117,-0.000089,-0.346146,-37.343,0.938
1.045000,40.359,-0.300000,3.000,-0.201795,-0.000096,-0.277229,-38.584,0.938
1.050000,40.036,-0.300000,3.000,-0.200178,-0.000108,-0.121345,-39.324,0.938
1.055000,39.712,-0.219072,3.288,-0.198561,-0.000119,-0.020392,-40.064,0.685
1.060000,39.238,-0.152443,3.809,-0.196191,-0.000131,0.043880,-40.223,0.476
1.065000,38.764,-0.102129,4.202,-0.193821,-0.000143,0.091835,-40.359,0.319
1.070000,38.109,-0.040714,4.682,-0.190546,-0.000154,0.149986,-40.036,0.127
1.075000,37.454,-0.027745,4.783,-0.187270,-0.000170,0.159695,-39.712,0.087
1.080000,36.559,-0.003160,4.975,-0.182793,-0.000186,0.179818,-39.238,0.010
1.085000,35.663,0.012187,4.905,-0.178316,-0.000201,0.190704,-38.764,0.038
1.090000,34.477,0.043657,4.659,-0.172383,-0.000215,0.216255,-38.109,0.136
1.095000,33.290,0.063086,4.507,-0.166451,-0.000229,0.229766,-37.454,0.197
1.100000,31.783,-0.158993,3.758,-0.158913,0.000000,-0.000080,0.000,0.497
1.105000,30.275,-0.075996,4.406,-0.151375,-0.000012,0.075392,0.000,0.237
1.110000,28.751,0.003860,4.970,-0.143753,-0.000024,0.147638,0.000,0.012
1.115000,27.226,0.068614,4.464,-0.136131,-0.000039,0.204785,0.000,0.214
1.120000,25.828,0.128195,3.998,-0.129138,-0.000052,0.257386,-31.783,0.401
1.125000,24.429,0.190031,3.515,-0.122145,-0.000065,0.312241,-30.275,0.594
1.130000,23.267,0.163321,3.724,-0.116336,-0.000078,0.279734,-28.751,0.510
1.135000,22.105,0.140303,3.904,-0.110527,-0.000089,0.250919,-27.226,0.438
1.140000,21.265,0.118453,4.075,-0.106324,-0.000101,0.224878,-25.828,0.370
1.145000,20.424,0.095682,4.252,-0.102121,-0.000114,0.197917,-24.429,0.299
1.150000,19.991,0.056232,4.561,-0.099954,-0.000127,0.156313,-23.267,0.176
1.155000,19.557,0.028581,4.777,-0.097787,-0.000140,0.126508,-22.105,0.089
1.160000,19.289,-0.005402,4.958,-0.096446,-0.000153,0.091198,-21.265,0.017
1.165000,19.021,-0.027015,4.789,-0.095106,-0.000166,0.068256,-20.424,0.084
1.170000,18.850,-0.046812,4.634,-0.094249,-0.000178,0.047615,-19.991,0.146
1.175000,18.678,-0.053959,4.578,-0.093392,-0.000191,0.039625,-19.557,0.169
1.180000,18.576,-0.063978,4.500,-0.092882,-0.000205,0.029109,-19.289,0.200
1.185000,18.474,-0.069000,4.461,-0.092372,-0.000220,0.023592,-19.021,0.216
1.190000,18.448,-0.076351,4.404,-0.092238,-0.000234,0.016120,-18.850,0.239
1.195000,18.421,-0.080541,4.371,-0.092103,-0.000248,0.011810,-18.678,0.252
1.200000,18.467,-0.092383,4.278,-0.092337,0.000000,-0.000046,0.000,0.289
1.205000,18.514,-0.093089,4.273,-0.092570,-0.000040,-0.000479,0.000,0.291
1.210000,18.639,-0.098552,4.230,-0.093196,-0.000050,-0.005307,0.000,0.308
1.215000,18.764,-0.103085,4.195,-0.093822,-0.000062,-0.009201,0.000,0.322
1.220000,18.971,-0.109759,4.143,-0.094857,-0.000076,-0.014826,-18.467,0.343
1.225000,19.178,-0.117256,4.084,-0.095892,-0.000088,-0.021277,-18.514,0.366
1.230000,19.467,-0.127391,4.005,-0.097333,-0.000100,-0.029958,-18.639,0.398
1.235000,19.755,-0.132981,3.961,-0.098774,-0.000113,-0.034093,-18.764,0.416
1.240000,20.118,-0.144579,3.870,-0.100591,-0.000124,-0.043864,-18.971,0.452
1.245000,20.482,-0.154527,3.793,-0.102408,-0.000134,-0.051985,-19.178,0.483
1.250000,20.912,-0.166635,3.698,-0.104561,-0.000145,-0.061928,-19.467,0.521
1.255000,21.343,-0.176161,3.624,-0.106714,-0.000157,-0.069290,-19.755,0.551
1.260000,21.833,-0.187903,3.532,-0.109163,-0.000168,-0.078572,-20.118,0.587
1.265000,22.322,-0.195066,3.476,-0.111612,-0.000180,-0.083274,-20.482,0.610
1.270000,22.863,-0.209727,3.362,-0.114314,-0.000190,-0.095223,-20.912,0.655
1.275000,23.403,-0.221410,3.270,-0.117017,-0.000200,-0.104194,-21.343,0.692
1.280000,23.987,-0.234989,3.164,-0.119933,-0.000210,-0.114846,-21.833,0.734
1.285000,24.570,-0.247157,3.069,-0.122849,-0.000221,-0.124088,-22.322,0.772
1.290000,25.188,-0.260712,3.000,-0.125941,-0.000231,-0.134540,-22.863,0.815
1.295000,25.806,-0.267833,3.000,-0.129032,-0.000242,-0.138558,-23.403,0.837
1.300000,26.452,-0.132328,3.966,-0.132262,0.000000,-0.000066,0.000,0.414
1.305000,27.098,-0.166532,3.699,-0.135491,-0.000011,-0.031029,0.000,0.520
1.310000,27.758,-0.200787,3.431,-0.138790,-0.000023,-0.061974,0.000,0.627
1.315000,28.418,-0.246851,3.071,-0.142089,-0.000032,-0.104730,0.000,0.771
1.320000,29.083,-0.293410,3.000,-0.145417,-0.000041,-0.147953,-26.452,0.917
1.325000,29.749,-0.300000,3.000,-0.148745,-0.000049,-0.195279,-27.098,0.938
1.330000,30.423,-0.300000,3.000,-0.152116,-0.000058,-0.208802,-27.758,0.938
1.335000,31.097,-0.300000,3.000,-0.155487,-0.000068,-0.221564,-28.418,0.938
1.340000,31.718,-0.300000,3.000,-0.158588,-0.000078,-0.219598,-29.083,0.938
1.345000,32.338,-0.300000,3.000,-0.161689,-0.000091,-0.207149,-29.749,0.938
1.350000,32.856,-0.300000,3.000,-0.164278,-0.000101,-0.194228,-30.423,0.938
1.355000,33.373,-0.300000,3.000,-0.166866,-0.000111,-0.184122,-31.097,0.938
1.360000,33.778,-0.300000,3.000,-0.168889,-0.000125,-0.159905,-31.718,0.938
1.365000,34.182,-0.300000,3.000,-0.170911,-0.000139,-0.138465,-32.338,0.938
1.370000,34.472,-0.294120,3.000,-0.172358,-0.000153,-0.121609,-32.856,0.919
1.375000,34.761,-0.274552,3.000,-0.173805,-0.000168,-0.100579,-33.373,0.858
1.380000,34.926,-0.248834,3.056,-0.174628,-0.000183,-0.074022,-33.778,0.778
1.385000,35.090,-0.238627,3.136,-0.175451,-0.000197,-0.062979,-34.182,0.746
1.390000,35.182,-0.224080,3.249,-0.175911,-0.000212,-0.047958,-34.472,0.700
1.395000,35.274,-0.214058,3.328,-0.176371,-0.000231,-0.037456,-34.761,0.669
1.400000,35.338,-0.176779,3.619,-0.176690,0.000000,-0.000089,0.000,0.552
1.405000,35.402,-0.180064,3.593,-0.177009,-0.000015,-0.003039,0.000,0.563
1.410000,35.450,-0.182284,3.576,-0.177248,-0.000033,-0.005003,0.000,0.570
1.415000,35.498,-0.184465,3.559,-0.177488,-0.000050,-0.006927,0.000,0.576
1.420000,35.531,-0.185894,3.548,-0.177655,-0.000069,-0.008169,-35.338,0.581
1.425000,35.565,-0.187025,3.539,-0.177823,-0.000093,-0.009109,-35.402,0.584
1.430000,35.585,-0.184816,3.556,-0.177924,-0.000116,-0.006776,-35.450,0.578
1.435000,35.605,-0.183591,3.566,-0.178026,-0.000139,-0.005426,-35.498,0.574
# Log beendet. Einträge: 287
