timestamp,roll_angle,steering_output,final_steer,target_speed,p_term,i_term,d_term,error,stability_factor,vision_error,vision_steer_command,vision_speed_command,vision_p_term,vision_i_term,vision_d_term,vision_active,vision_mask_coverage
0.002000,-0.006,-0.000994,-0.000994,4.988,0.000962,0.000000,0.000032,0.000,0.003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.004000,0.009,0.139263,0.139263,3.908,-0.001392,0.000000,-0.137870,0.000,0.435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.006000,0.012,0.148070,0.148070,3.840,-0.001833,0.000000,-0.146237,0.000,0.463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.008000,0.024,0.182459,0.182459,3.571,-0.003600,0.000000,-0.178859,0.000,0.570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.010000,0.017,0.145005,0.145005,3.864,-0.002564,0.000000,-0.142441,0.006,0.453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.012000,0.038,0.261459,0.261459,2.997,-0.005658,0.000000,-0.255801,-0.009,0.817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.014000,0.014,-0.008121,-0.008121,4.932,-0.002164,0.000000,0.010285,-0.012,0.025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.016000,0.034,0.054461,0.054461,4.570,-0.005149,0.000000,-0.049312,-0.024,0.170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.018000,0.037,0.038602,0.038602,4.694,-0.005603,0.000000,-0.032999,-0.017,0.121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.020000,0.049,0.106178,0.106178,4.167,-0.007350,0.000000,-0.098828,-0.038,0.332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.022000,0.061,0.057100,0.057100,4.550,-0.009170,0.000000,-0.047929,-0.014,0.178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.024000,0.058,0.174845,0.174845,3.631,-0.008743,0.000000,-0.166102,-0.034,0.546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.026000,0.091,0.320000,0.320000,2.997,-0.013675,0.000000,-0.552287,-0.037,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.028000,0.085,0.320000,0.320000,2.997,-0.012756,0.000000,-0.501955,-0.049,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.030000,0.101,0.320000,0.320000,2.997,-0.015089,0.000000,-0.557073,-0.061,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.032000,0.097,0.320000,0.320000,2.997,-0.014566,0.000000,-0.483285,-0.058,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.034000,0.134,0.320000,0.320000,2.997,-0.020098,0.000000,-0.614617,-0.091,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.036000,0.147,0.320000,0.320000,2.997,-0.022061,0.000000,-0.315129,-0.085,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
0.038000,0.152,0.320000,0.320000,2.997,-0.022770,0.000000,-0.414205,-0.101,1.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.00
